x_bin,y_bin,t_bin,particle_count
-25,-34,57,1
-25,-34,74,1
-25,-34,101,1
-25,-33,54,1
-25,-33,67,1
-25,-33,76,1
-25,-32,58,1
-25,-32,68,1
-25,-32,69,1
-25,-30,56,2
-25,-30,58,1
-25,-30,67,1
-25,-29,56,1
-25,-29,65,1
-25,-29,85,1
-25,-28,60,1
-25,-27,60,1
-25,-25,60,1
-25,-25,67,1
-25,-25,73,1
-25,-25,74,1
-25,-24,62,1
-25,-23,64,1
-25,-23,74,1
-25,-23,75,1
-25,-23,100,1
-25,-22,63,2
-25,-22,65,1
-25,-22,69,1
-25,-22,95,1
-25,-22,122,1
-25,-21,70,1
-25,-21,74,1
-25,-21,75,1
-25,-20,69,2
-25,-20,73,1
-25,-19,67,1
-25,-19,77,1
-25,-18,68,1
-25,-18,69,3
-25,-18,71,1
-25,-17,69,1
-25,-17,75,1
-25,-17,93,1
-25,-16,76,1
-25,-16,99,1
-25,-15,72,1
-25,-14,72,1
-25,-14,73,1
-25,-14,74,1
-25,-14,81,1
-25,-14,119,1
-25,-13,75,1
-25,-13,76,1
-25,-13,79,1
-25,-13,97,1
-25,-12,74,1
-25,-12,75,1
-25,-12,76,1
-25,-12,83,1
-25,-11,73,1
-25,-11,76,1
-25,-11,79,1
-25,-11,86,1
-25,-10,76,1
-25,-10,92,1
-25,-9,81,1
-25,-8,78,1
-25,-8,79,1
-25,-8,84,1
-25,-7,80,1
-25,-7,82,1
-25,-7,83,3
-25,-7,92,1
-25,-6,79,1
-25,-6,81,1
-25,-6,85,1
-25,-6,87,1
-25,-6,89,2
-25,-5,80,1
-25,-5,82,1
-25,-5,83,2
-25,-5,87,1
-25,-5,108,1
-25,-5,109,1
-25,-4,83,1
-25,-4,89,1
-25,-3,82,1
-25,-3,86,1
-25,-2,84,1
-25,-2,89,1
-25,-2,90,1
-25,-1,95,1
-25,-1,116,1
-25,0,84,1
-25,0,85,1
-25,0,86,2
-25,0,89,1
-25,1,85,2
-25,1,91,1
-25,1,93,1
-25,1,105,1
-25,2,90,1
-25,2,92,1
-25,2,95,1
-25,2,98,1
-25,3,94,1
-25,4,90,1
-25,4,91,1
-25,4,101,1
-25,4,103,1
-25,4,109,1
-25,6,91,1
-25,6,92,2
-25,6,93,1
-25,6,96,1
-25,6,97,1
-25,6,100,1
-25,6,106,1
-25,7,96,1
-25,7,99,1
-25,7,106,1
-25,8,97,1
-25,8,100,2
-25,8,101,1
-25,9,94,1
-25,9,108,1
-25,10,101,1
-25,10,102,1
-25,11,101,1
-25,12,98,1
-25,13,99,1
-25,13,102,2
-25,13,111,1
-25,14,125,1
-25,15,102,1
-25,15,105,1
-25,15,106,1
-25,15,107,1
-25,16,103,1
-25,16,108,1
-25,17,131,1
-25,18,110,1
-25,18,113,1
-25,19,106,1
-25,19,110,1
-25,19,111,1
-25,19,117,1
-25,20,132,1
-25,21,110,1
-25,23,111,1
-25,23,113,1
-25,23,117,1
-25,23,133,1
-25,25,126,1
-25,26,113,1
-25,26,115,1
-25,26,122,1
-25,27,112,1
-25,27,113,1
-25,27,115,1
-25,27,116,1
-25,27,117,1
-25,27,120,1
-25,28,116,1
-25,29,119,1
-25,30,127,1
-25,30,132,1
-25,30,142,1
-25,33,122,1
-25,33,136,1
-25,34,122,1
-25,35,149,1
-25,36,126,1
-25,37,124,1
-25,37,139,1
-25,38,129,2
-25,39,130,1
-25,40,129,1
-25,40,162,1
-25,43,139,1
-25,44,131,1
-25,45,148,1
-25,46,138,1
-25,46,227,1
-25,55,142,1
-24,-56,33,1
-24,-55,32,1
-24,-55,33,1
-24,-54,51,1
-24,-54,52,1
-24,-53,36,1
-24,-53,64,1
-24,-52,43,1
-24,-51,58,1
-24,-51,123,1
-24,-50,82,1
-24,-48,48,1
-24,-47,51,1
-24,-46,40,2
-24,-46,42,1
-24,-46,52,1
-24,-46,87,1
-24,-44,45,1
-24,-44,56,1
-24,-43,47,1
-24,-43,54,1
-24,-43,62,1
-24,-43,72,1
-24,-42,47,1
-24,-41,55,1
-24,-40,50,1
-24,-39,59,1
-24,-38,54,1
-24,-38,55,1
-24,-38,56,1
-24,-38,95,1
-24,-37,55,1
-24,-36,66,1
-24,-36,68,1
-24,-36,78,1
-24,-35,52,1
-24,-35,59,1
-24,-34,56,1
-24,-33,61,1
-24,-33,63,1
-24,-32,58,1
-24,-32,64,1
-24,-32,76,1
-24,-31,60,1
-24,-30,57,2
-24,-30,66,1
-24,-29,62,1
-24,-29,63,1
-24,-29,64,1
-24,-29,101,1
-24,-28,61,1
-24,-27,59,1
-24,-27,61,1
-24,-27,65,1
-24,-27,66,1
-24,-27,82,1
-24,-27,88,1
-24,-26,68,1
-24,-24,62,1
-24,-24,67,1
-24,-24,69,2
-24,-23,63,1
-24,-23,69,1
-24,-23,77,1
-24,-22,64,1
-24,-22,66,1
-24,-22,68,1
-24,-22,69,1
-24,-22,74,1
-24,-22,75,1
-24,-21,65,1
-24,-21,66,1
-24,-21,68,1
-24,-21,77,1
-24,-20,68,1
-24,-20,77,1
-24,-19,68,1
-24,-19,76,1
-24,-17,71,1
-24,-17,74,1
-24,-17,78,1
-24,-16,71,1
-24,-16,72,1
-24,-16,74,1
-24,-16,80,1
-24,-15,72,2
-24,-15,74,1
-24,-15,78,1
-24,-15,81,1
-24,-15,85,1
-24,-14,72,1
-24,-14,73,1
-24,-13,73,2
-24,-13,75,1
-24,-13,78,1
-24,-12,75,2
-24,-12,76,1
-24,-12,78,1
-24,-12,82,1
-24,-11,75,1
-24,-11,77,2
-24,-11,81,1
-24,-11,87,1
-24,-11,97,2
-24,-10,77,1
-24,-10,78,1
-24,-10,79,1
-24,-10,81,1
-24,-10,84,1
-24,-10,107,1
-24,-9,78,1
-24,-9,83,1
-24,-9,85,1
-24,-9,89,1
-24,-9,95,1
-24,-8,78,1
-24,-8,79,1
-24,-8,83,1
-24,-8,85,1
-24,-8,88,1
-24,-8,91,1
-24,-8,96,1
-24,-7,79,1
-24,-7,80,1
-24,-7,81,1
-24,-7,85,1
-24,-6,81,1
-24,-6,83,1
-24,-6,86,1
-24,-6,89,1
-24,-6,91,1
-24,-6,100,1
-24,-5,86,1
-24,-4,82,2
-24,-4,86,1
-24,-4,88,1
-24,-4,91,1
-24,-4,92,1
-24,-4,100,1
-24,-4,108,1
-24,-3,83,1
-24,-3,89,1
-24,-3,93,1
-24,-2,84,1
-24,-2,85,2
-24,-2,86,1
-24,-2,91,1
-24,-1,85,1
-24,-1,86,1
-24,-1,91,1
-24,-1,97,1
-24,0,86,1
-24,0,90,2
-24,0,94,1
-24,1,94,1
-24,1,97,1
-24,1,101,1
-24,1,133,1
-24,2,88,1
-24,2,90,1
-24,2,92,2
-24,2,94,1
-24,2,97,1
-24,2,113,1
-24,3,89,1
-24,3,90,1
-24,3,92,1
-24,3,103,1
-24,3,129,1
-24,4,91,1
-24,4,105,1
-24,5,91,2
-24,5,92,1
-24,5,96,1
-24,5,100,1
-24,5,109,1
-24,6,92,2
-24,6,94,1
-24,6,96,1
-24,6,98,1
-24,7,93,1
-24,7,94,1
-24,7,95,1
-24,7,112,1
-24,7,216,1
-24,8,95,1
-24,8,116,1
-24,8,117,1
-24,8,138,1
-24,9,96,1
-24,9,101,1
-24,9,104,1
-24,10,96,1
-24,10,99,1
-24,10,101,1
-24,10,107,1
-24,10,110,1
-24,11,202,1
-24,12,97,1
-24,12,98,4
-24,12,99,1
-24,12,101,1
-24,12,102,1
-24,12,103,1
-24,12,105,1
-24,12,118,1
-24,13,100,1
-24,13,109,1
-24,14,101,1
-24,14,102,1
-24,14,103,1
-24,14,124,1
-24,15,105,1
-24,15,122,1
-24,16,103,1
-24,17,106,1
-24,17,107,2
-24,17,108,1
-24,17,112,1
-24,17,118,1
-24,17,140,1
-24,19,111,1
-24,19,113,1
-24,20,107,1
-24,20,162,1
-24,21,112,1
-24,21,116,2
-24,21,147,1
-24,22,114,1
-24,22,185,1
-24,23,123,1
-24,23,128,1
-24,24,111,2
-24,24,133,1
-24,25,116,1
-24,27,116,1
-24,28,114,3
-24,28,115,1
-24,28,116,2
-24,28,118,1
-24,28,125,1
-24,30,119,1
-24,31,118,1
-24,31,124,1
-24,31,170,1
-24,32,122,1
-24,32,123,1
-24,32,127,1
-24,32,131,1
-24,33,123,1
-24,33,131,1
-24,34,129,1
-24,35,121,1
-24,35,134,1
-24,37,126,1
-24,39,127,1
-24,40,129,1
-24,40,133,1
-24,40,135,1
-24,41,128,1
-24,41,129,1
-24,41,140,1
-24,42,133,1
-24,42,181,1
-24,42,184,1
-24,43,130,1
-24,43,137,1
-24,43,169,1
-24,45,138,1
-24,45,140,1
-24,45,151,1
-24,46,135,1
-24,46,146,1
-24,47,137,1
-24,48,139,1
-24,49,146,1
-24,49,148,1
-24,50,140,1
-24,51,155,1
-24,51,172,1
-24,54,148,1
-24,54,157,1
-24,54,179,1
-24,55,157,1
-24,55,164,1
-23,-57,49,1
-23,-56,34,1
-23,-56,53,1
-23,-55,36,2
-23,-54,52,1
-23,-53,38,1
-23,-53,40,1
-23,-52,64,1
-23,-52,66,1
-23,-50,42,1
-23,-49,39,1
-23,-49,40,1
-23,-49,42,1
-23,-49,44,1
-23,-48,39,1
-23,-48,51,1
-23,-46,53,1
-23,-44,97,1
-23,-43,58,1
-23,-42,49,1
-23,-41,48,1
-23,-41,51,1
-23,-41,57,1
-23,-40,51,1
-23,-40,52,1
-23,-40,70,1
-23,-38,56,1
-23,-38,57,1
-23,-38,60,1
-23,-38,80,1
-23,-37,61,1
-23,-35,56,1
-23,-35,60,1
-23,-34,72,1
-23,-34,79,1
-23,-33,56,1
-23,-33,57,1
-23,-33,60,1
-23,-32,57,2
-23,-32,64,1
-23,-31,57,1
-23,-31,58,1
-23,-30,60,1
-23,-30,62,1
-23,-29,60,2
-23,-29,65,1
-23,-28,75,1
-23,-27,61,2
-23,-27,63,2
-23,-26,70,1
-23,-25,70,1
-23,-25,78,1
-23,-25,79,1
-23,-25,81,1
-23,-24,79,1
-23,-24,85,1
-23,-23,65,1
-23,-21,70,1
-23,-21,72,1
-23,-21,73,1
-23,-21,77,1
-23,-19,69,1
-23,-19,70,1
-23,-19,72,1
-23,-19,124,1
-23,-18,71,2
-23,-18,72,1
-23,-18,80,1
-23,-17,71,2
-23,-17,83,1
-23,-17,91,1
-23,-16,73,1
-23,-16,86,1
-23,-15,73,1
-23,-15,76,1
-23,-15,80,1
-23,-15,83,1
-23,-14,79,1
-23,-14,101,1
-23,-13,74,2
-23,-13,75,3
-23,-13,76,1
-23,-13,79,1
-23,-13,88,1
-23,-12,79,1
-23,-12,116,1
-23,-11,76,1
-23,-11,77,1
-23,-11,78,2
-23,-11,86,2
-23,-11,92,1
-23,-11,94,1
-23,-11,105,1
-23,-10,78,2
-23,-10,80,1
-23,-10,85,1
-23,-9,80,1
-23,-9,83,1
-23,-9,84,1
-23,-9,89,1
-23,-9,95,1
-23,-8,80,3
-23,-8,89,1
-23,-7,79,1
-23,-7,83,2
-23,-7,84,2
-23,-7,86,1
-23,-6,87,1
-23,-6,89,1
-23,-6,90,1
-23,-6,112,1
-23,-5,82,1
-23,-5,83,2
-23,-5,85,1
-23,-5,87,1
-23,-4,83,1
-23,-4,85,1
-23,-4,95,1
-23,-4,112,1
-23,-3,84,1
-23,-3,85,1
-23,-3,87,1
-23,-2,85,2
-23,-2,87,1
-23,-1,86,2
-23,-1,87,1
-23,-1,90,1
-23,-1,94,1
-23,-1,117,1
-23,0,86,2
-23,0,88,1
-23,1,88,1
-23,1,89,1
-23,1,90,1
-23,1,99,1
-23,2,90,2
-23,2,91,2
-23,2,96,1
-23,2,124,1
-23,3,90,2
-23,3,92,2
-23,3,94,1
-23,3,98,1
-23,4,90,1
-23,4,93,1
-23,4,95,2
-23,4,107,1
-23,5,93,1
-23,5,99,1
-23,5,110,1
-23,5,112,1
-23,6,92,1
-23,6,96,1
-23,6,98,1
-23,7,95,1
-23,7,98,1
-23,7,117,1
-23,8,94,1
-23,8,95,1
-23,8,112,1
-23,8,132,1
-23,9,97,2
-23,9,98,1
-23,9,99,1
-23,10,98,1
-23,10,99,2
-23,11,101,1
-23,11,105,1
-23,11,134,1
-23,12,101,2
-23,12,147,1
-23,13,101,1
-23,13,102,3
-23,13,108,2
-23,13,111,1
-23,13,112,1
-23,14,102,3
-23,14,105,1
-23,14,106,1
-23,14,150,1
-23,15,105,1
-23,15,122,1
-23,16,108,1
-23,17,113,1
-23,17,117,1
-23,17,121,1
-23,18,108,2
-23,18,129,1
-23,19,112,1
-23,19,117,1
-23,19,132,1
-23,19,142,1
-23,19,157,1
-23,20,108,1
-23,20,110,1
-23,21,109,1
-23,21,117,1
-23,22,121,1
-23,23,111,1
-23,23,112,1
-23,23,120,1
-23,25,115,1
-23,27,156,1
-23,28,129,1
-23,28,130,1
-23,28,132,1
-23,29,118,1
-23,29,122,1
-23,29,129,1
-23,30,125,1
-23,31,123,1
-23,31,128,1
-23,32,123,1
-23,32,124,1
-23,32,127,1
-23,32,172,1
-23,34,125,1
-23,34,143,1
-23,35,130,1
-23,35,149,1
-23,35,193,1
-23,38,154,1
-23,39,130,1
-23,39,154,1
-23,39,161,1
-23,41,156,1
-23,41,159,1
-23,43,132,1
-23,43,140,1
-23,44,175,1
-23,45,137,1
-23,45,138,1
-23,51,191,1
-23,53,156,1
-23,53,190,1
-23,53,194,1
-22,-57,64,1
-22,-56,43,1
-22,-55,75,1
-22,-54,35,2
-22,-54,37,1
-22,-50,40,1
-22,-50,44,1
-22,-49,80,1
-22,-48,52,1
-22,-47,47,1
-22,-47,52,1
-22,-45,46,1
-22,-45,56,1
-22,-44,52,1
-22,-44,63,1
-22,-43,47,1
-22,-43,50,1
-22,-43,56,1
-22,-42,58,1
-22,-41,49,1
-22,-41,70,1
-22,-41,93,1
-22,-39,51,1
-22,-39,66,1
-22,-38,52,1
-22,-38,56,1
-22,-37,53,1
-22,-37,63,1
-22,-36,77,1
-22,-35,90,1
-22,-34,56,1
-22,-33,73,1
-22,-32,59,2
-22,-32,82,1
-22,-31,58,1
-22,-31,93,1
-22,-30,60,1
-22,-30,74,1
-22,-29,62,1
-22,-28,63,1
-22,-28,64,1
-22,-27,62,1
-22,-27,63,1
-22,-27,70,1
-22,-27,74,1
-22,-26,75,1
-22,-26,82,1
-22,-26,88,1
-22,-25,64,3
-22,-25,66,1
-22,-24,66,1
-22,-24,67,1
-22,-24,68,1
-22,-24,90,1
-22,-23,68,1
-22,-23,72,1
-22,-23,76,1
-22,-22,66,1
-22,-22,69,1
-22,-21,68,1
-22,-21,71,1
-22,-21,73,1
-22,-20,68,3
-22,-20,70,1
-22,-20,71,1
-22,-19,70,1
-22,-19,83,1
-22,-19,129,1
-22,-18,70,1
-22,-18,73,1
-22,-18,75,2
-22,-17,72,1
-22,-17,74,2
-22,-17,76,2
-22,-17,116,1
-22,-16,76,1
-22,-16,77,1
-22,-15,74,2
-22,-15,75,1
-22,-15,76,1
-22,-15,78,1
-22,-15,96,1
-22,-14,77,1
-22,-14,88,1
-22,-13,76,1
-22,-13,80,2
-22,-13,81,1
-22,-12,76,1
-22,-12,77,1
-22,-12,78,3
-22,-11,77,1
-22,-11,78,1
-22,-11,81,1
-22,-11,83,1
-22,-11,84,1
-22,-11,86,1
-22,-10,78,1
-22,-10,79,1
-22,-10,108,1
-22,-9,81,3
-22,-9,82,2
-22,-9,84,1
-22,-8,81,1
-22,-8,85,2
-22,-8,91,1
-22,-7,82,1
-22,-7,84,1
-22,-7,86,2
-22,-7,87,1
-22,-7,91,1
-22,-7,132,1
-22,-6,82,1
-22,-6,83,3
-22,-6,86,1
-22,-5,83,1
-22,-5,88,1
-22,-5,93,1
-22,-5,102,1
-22,-4,86,1
-22,-4,94,1
-22,-3,85,1
-22,-3,87,1
-22,-3,88,1
-22,-3,89,1
-22,-3,91,1
-22,-3,94,2
-22,-2,86,2
-22,-2,87,2
-22,-2,88,2
-22,-2,103,1
-22,-1,87,1
-22,-1,88,1
-22,-1,90,1
-22,-1,91,2
-22,-1,93,1
-22,-1,95,1
-22,0,91,1
-22,1,89,3
-22,1,90,1
-22,1,91,1
-22,1,92,2
-22,1,94,1
-22,2,90,1
-22,2,96,1
-22,2,97,1
-22,2,104,1
-22,3,92,1
-22,3,115,1
-22,4,95,1
-22,4,96,1
-22,4,97,1
-22,4,98,1
-22,4,99,1
-22,4,102,1
-22,4,112,1
-22,5,93,1
-22,5,94,1
-22,5,97,1
-22,5,102,1
-22,5,104,1
-22,5,109,1
-22,5,114,1
-22,6,94,1
-22,6,96,2
-22,6,97,1
-22,6,100,1
-22,6,102,1
-22,6,123,1
-22,7,95,3
-22,7,96,2
-22,7,98,2
-22,7,104,1
-22,7,106,1
-22,8,95,1
-22,8,97,3
-22,8,99,1
-22,9,98,2
-22,9,99,1
-22,9,104,1
-22,10,101,1
-22,10,104,1
-22,10,105,1
-22,10,116,1
-22,11,100,2
-22,11,102,1
-22,11,103,1
-22,11,104,1
-22,11,109,1
-22,11,113,1
-22,12,100,1
-22,12,101,3
-22,12,102,1
-22,12,103,1
-22,12,104,1
-22,12,116,1
-22,12,120,1
-22,13,109,1
-22,14,103,1
-22,14,110,1
-22,14,111,1
-22,14,112,1
-22,14,137,1
-22,15,106,2
-22,15,110,1
-22,15,114,1
-22,16,103,2
-22,16,105,1
-22,16,106,4
-22,16,141,1
-22,17,105,2
-22,17,107,2
-22,17,108,1
-22,17,110,1
-22,18,107,1
-22,19,109,1
-22,19,133,1
-22,19,135,2
-22,20,110,2
-22,20,113,1
-22,20,127,1
-22,21,116,1
-22,21,117,1
-22,22,116,1
-22,22,117,1
-22,23,114,1
-22,23,127,1
-22,23,130,1
-22,24,116,1
-22,25,114,1
-22,25,119,1
-22,25,123,1
-22,26,114,1
-22,26,116,1
-22,26,117,1
-22,27,117,1
-22,27,124,1
-22,28,119,1
-22,28,126,1
-22,28,131,1
-22,29,119,1
-22,29,121,1
-22,30,125,1
-22,31,122,1
-22,31,123,1
-22,31,131,1
-22,31,137,1
-22,32,123,1
-22,32,136,1
-22,33,122,2
-22,34,124,1
-22,34,125,1
-22,35,131,1
-22,35,135,1
-22,38,126,2
-22,38,130,1
-22,38,146,1
-22,40,132,2
-22,43,160,1
-22,45,135,1
-22,47,138,1
-22,47,144,1
-22,50,165,1
-22,54,162,1
-21,-56,42,1
-21,-56,88,1
-21,-51,101,1
-21,-46,48,1
-21,-46,49,1
-21,-46,50,1
-21,-46,65,1
-21,-45,50,1
-21,-44,48,1
-21,-44,51,1
-21,-44,56,1
-21,-43,51,1
-21,-43,63,1
-21,-42,49,1
-21,-42,54,1
-21,-41,49,1
-21,-41,56,1
-21,-41,79,1
-21,-40,53,1
-21,-40,54,1
-21,-40,61,1
-21,-40,72,1
-21,-39,99,1
-21,-37,55,1
-21,-37,57,1
-21,-36,65,1
-21,-35,56,1
-21,-35,57,2
-21,-35,61,1
-21,-34,75,1
-21,-33,58,1
-21,-33,65,1
-21,-32,59,1
-21,-32,64,1
-21,-30,63,1
-21,-30,66,1
-21,-30,122,1
-21,-29,61,1
-21,-28,63,1
-21,-28,72,1
-21,-27,67,1
-21,-27,86,1
-21,-26,65,1
-21,-26,68,1
-21,-26,81,1
-21,-25,66,1
-21,-25,68,1
-21,-25,69,1
-21,-25,91,1
-21,-25,107,1
-21,-24,65,1
-21,-24,73,1
-21,-24,76,1
-21,-24,80,1
-21,-24,83,1
-21,-24,85,1
-21,-24,95,1
-21,-23,75,1
-21,-22,70,1
-21,-22,74,1
-21,-21,72,1
-21,-20,69,1
-21,-20,71,1
-21,-20,75,3
-21,-19,73,1
-21,-19,74,1
-21,-19,78,1
-21,-18,72,4
-21,-18,73,1
-21,-18,75,1
-21,-18,77,1
-21,-17,74,2
-21,-17,77,1
-21,-17,80,1
-21,-16,73,1
-21,-16,77,1
-21,-16,97,1
-21,-15,75,1
-21,-15,76,1
-21,-15,92,1
-21,-15,96,1
-21,-14,78,1
-21,-14,80,1
-21,-13,79,1
-21,-13,81,1
-21,-13,82,1
-21,-13,89,1
-21,-13,93,1
-21,-12,78,2
-21,-12,79,1
-21,-12,86,1
-21,-11,78,1
-21,-11,79,3
-21,-11,80,1
-21,-11,81,1
-21,-11,84,4
-21,-11,111,1
-21,-10,80,2
-21,-10,85,1
-21,-10,86,1
-21,-10,95,1
-21,-9,80,2
-21,-9,81,2
-21,-9,82,2
-21,-9,86,1
-21,-9,88,1
-21,-9,89,1
-21,-9,102,1
-21,-8,81,4
-21,-8,83,1
-21,-8,84,1
-21,-8,85,1
-21,-8,87,1
-21,-7,82,1
-21,-7,83,1
-21,-7,84,1
-21,-7,85,1
-21,-7,96,1
-21,-7,110,1
-21,-6,82,1
-21,-6,83,1
-21,-6,86,1
-21,-6,88,1
-21,-6,97,1
-21,-5,84,3
-21,-5,85,1
-21,-5,91,1
-21,-5,94,1
-21,-4,85,3
-21,-4,86,1
-21,-4,89,1
-21,-4,103,1
-21,-3,85,1
-21,-3,87,2
-21,-3,88,1
-21,-3,92,1
-21,-1,88,1
-21,-1,90,2
-21,-1,91,2
-21,-1,92,1
-21,-1,93,1
-21,-1,116,1
-21,0,90,1
-21,0,97,1
-21,0,100,1
-21,0,105,1
-21,1,91,1
-21,1,95,1
-21,2,91,1
-21,2,92,2
-21,2,96,2
-21,3,92,1
-21,3,93,1
-21,3,100,1
-21,3,101,1
-21,3,107,1
-21,4,93,4
-21,4,94,2
-21,4,95,2
-21,4,98,1
-21,5,95,1
-21,5,101,1
-21,5,102,1
-21,5,113,1
-21,6,114,1
-21,6,123,1
-21,7,98,1
-21,7,100,1
-21,7,105,2
-21,7,109,2
-21,7,111,1
-21,8,98,1
-21,9,98,1
-21,9,100,1
-21,9,101,1
-21,9,102,1
-21,10,100,2
-21,10,101,1
-21,10,107,1
-21,10,111,1
-21,11,103,1
-21,11,105,1
-21,12,104,1
-21,12,107,1
-21,12,108,1
-21,12,139,1
-21,13,102,1
-21,13,103,1
-21,13,108,1
-21,13,112,1
-21,13,115,1
-21,13,116,1
-21,14,103,1
-21,14,128,1
-21,15,105,2
-21,15,106,1
-21,15,109,1
-21,16,111,1
-21,17,111,2
-21,17,112,1
-21,17,114,1
-21,17,115,1
-21,17,120,1
-21,18,106,1
-21,18,107,1
-21,18,108,1
-21,18,115,1
-21,19,114,1
-21,20,110,2
-21,20,112,1
-21,20,114,1
-21,20,117,1
-21,20,120,2
-21,21,113,1
-21,21,114,2
-21,21,118,1
-21,21,130,1
-21,22,116,1
-21,22,125,1
-21,23,112,3
-21,23,116,1
-21,24,130,1
-21,25,114,1
-21,25,122,1
-21,25,125,1
-21,25,130,1
-21,26,116,1
-21,26,118,1
-21,26,120,1
-21,26,125,1
-21,26,127,1
-21,26,132,1
-21,26,181,1
-21,27,125,1
-21,27,141,1
-21,30,119,1
-21,30,126,1
-21,30,129,1
-21,32,122,1
-21,33,129,1
-21,34,157,1
-21,35,133,1
-21,35,180,1
-21,36,128,1
-21,37,140,1
-21,39,139,1
-21,39,141,1
-21,40,157,1
-21,40,160,1
-21,41,145,1
-21,43,136,1
-21,44,148,1
-21,52,159,1
-21,53,146,1
-21,53,156,1
-21,54,147,1
-20,-57,38,1
-20,-55,37,1
-20,-55,42,1
-20,-54,41,1
-20,-53,44,1
-20,-52,41,1
-20,-52,57,2
-20,-49,45,1
-20,-49,108,1
-20,-48,59,1
-20,-47,46,1
-20,-46,54,1
-20,-45,53,1
-20,-42,59,2
-20,-42,67,1
-20,-42,78,1
-20,-41,51,1
-20,-41,61,1
-20,-41,98,1
-20,-40,53,1
-20,-40,109,1
-20,-39,99,1
-20,-37,66,1
-20,-37,82,1
-20,-37,84,1
-20,-36,57,1
-20,-35,58,1
-20,-35,60,1
-20,-35,62,1
-20,-35,87,1
-20,-34,93,1
-20,-33,63,1
-20,-33,65,1
-20,-32,59,1
-20,-32,60,2
-20,-32,61,1
-20,-32,69,1
-20,-30,61,1
-20,-29,63,1
-20,-29,67,1
-20,-29,68,1
-20,-29,74,1
-20,-28,63,1
-20,-27,65,1
-20,-27,66,1
-20,-25,67,1
-20,-25,68,1
-20,-25,69,1
-20,-25,93,1
-20,-24,66,2
-20,-24,70,2
-20,-24,71,1
-20,-24,72,1
-20,-24,87,1
-20,-23,69,1
-20,-23,94,1
-20,-23,95,1
-20,-22,68,1
-20,-21,71,1
-20,-21,72,1
-20,-21,75,1
-20,-20,70,1
-20,-20,78,2
-20,-20,80,2
-20,-20,82,1
-20,-20,95,1
-20,-20,109,1
-20,-19,74,1
-20,-19,82,1
-20,-19,85,1
-20,-18,73,2
-20,-18,78,1
-20,-18,79,1
-20,-18,80,1
-20,-18,83,2
-20,-18,89,2
-20,-17,75,1
-20,-17,79,2
-20,-16,74,1
-20,-16,75,1
-20,-16,82,1
-20,-16,102,1
-20,-15,81,1
-20,-14,79,1
-20,-14,80,1
-20,-14,87,1
-20,-14,88,1
-20,-13,78,2
-20,-13,82,2
-20,-13,83,1
-20,-13,84,1
-20,-12,78,1
-20,-12,83,1
-20,-12,84,1
-20,-12,91,1
-20,-12,115,1
-20,-11,80,1
-20,-11,81,1
-20,-11,83,1
-20,-11,98,1
-20,-10,83,1
-20,-10,86,1
-20,-10,94,1
-20,-9,81,1
-20,-9,82,1
-20,-9,83,2
-20,-9,84,3
-20,-9,88,1
-20,-9,89,1
-20,-9,91,1
-20,-9,93,1
-20,-9,106,1
-20,-8,86,1
-20,-8,89,1
-20,-8,90,1
-20,-7,83,1
-20,-7,84,2
-20,-7,86,1
-20,-7,87,1
-20,-7,89,1
-20,-7,108,1
-20,-6,96,1
-20,-5,85,2
-20,-5,93,1
-20,-5,94,1
-20,-5,95,1
-20,-5,97,1
-20,-5,102,1
-20,-4,86,1
-20,-4,87,2
-20,-4,88,1
-20,-4,91,1
-20,-4,95,1
-20,-4,115,1
-20,-3,87,1
-20,-3,88,1
-20,-3,92,1
-20,-3,98,1
-20,-2,88,2
-20,-2,89,3
-20,-2,90,1
-20,-2,91,3
-20,-2,95,1
-20,-2,98,1
-20,-2,114,1
-20,-1,90,1
-20,-1,92,2
-20,-1,95,1
-20,-1,105,1
-20,0,90,1
-20,0,91,1
-20,0,92,1
-20,0,103,1
-20,1,90,1
-20,1,91,1
-20,1,92,1
-20,1,93,1
-20,1,94,1
-20,1,95,1
-20,1,98,2
-20,1,119,1
-20,2,92,4
-20,2,93,1
-20,2,95,1
-20,2,98,1
-20,3,94,1
-20,4,94,2
-20,4,98,2
-20,4,99,1
-20,4,123,1
-20,5,101,1
-20,6,99,1
-20,6,102,1
-20,7,98,4
-20,7,99,1
-20,7,100,1
-20,7,123,1
-20,8,98,3
-20,8,99,1
-20,8,100,1
-20,8,101,1
-20,8,103,1
-20,8,106,1
-20,8,117,1
-20,8,127,1
-20,9,99,1
-20,9,102,1
-20,9,103,2
-20,9,104,1
-20,9,112,1
-20,9,119,1
-20,10,100,1
-20,10,103,1
-20,10,105,1
-20,10,107,1
-20,10,122,1
-20,11,101,2
-20,11,102,1
-20,11,103,1
-20,11,104,1
-20,11,105,1
-20,12,102,1
-20,12,115,1
-20,12,158,1
-20,13,104,1
-20,13,105,1
-20,13,116,1
-20,14,104,1
-20,14,106,3
-20,14,110,1
-20,14,111,1
-20,14,113,1
-20,14,133,1
-20,15,105,1
-20,15,108,1
-20,16,106,1
-20,16,109,1
-20,16,111,1
-20,16,118,1
-20,16,122,1
-20,17,108,1
-20,17,110,1
-20,17,114,1
-20,18,108,1
-20,18,109,1
-20,18,110,1
-20,18,111,1
-20,18,135,1
-20,19,110,1
-20,21,113,1
-20,21,114,1
-20,21,116,1
-20,21,127,1
-20,21,132,1
-20,22,115,1
-20,22,120,1
-20,23,120,1
-20,23,121,1
