x_bin,y_bin,t_bin,particle_count
-20,-37,41,2
-20,-37,47,1
-20,-36,47,1
-20,-36,54,1
-20,-34,44,1
-20,-34,46,1
-20,-33,49,1
-20,-32,46,1
-20,-31,51,1
-20,-31,53,1
-20,-31,54,1
-20,-29,54,1
-20,-29,58,1
-20,-29,64,1
-20,-29,79,1
-20,-27,54,1
-20,-27,57,1
-20,-25,51,1
-20,-25,55,1
-20,-25,63,1
-20,-23,59,1
-20,-23,63,1
-20,-22,53,1
-20,-22,56,1
-20,-22,58,1
-20,-22,68,1
-20,-22,73,1
-20,-21,75,1
-20,-20,57,1
-20,-18,58,1
-20,-18,59,1
-20,-18,61,1
-20,-17,60,1
-20,-17,81,1
-20,-16,61,1
-20,-16,65,1
-20,-16,79,1
-20,-15,61,1
-20,-14,68,1
-20,-14,72,1
-20,-13,70,1
-20,-12,68,1
-20,-11,67,1
-20,-10,66,1
-20,-9,66,1
-20,-8,66,2
-20,-8,67,3
-20,-8,69,1
-20,-8,78,1
-20,-7,66,2
-20,-6,73,1
-20,-5,67,3
-20,-5,68,1
-20,-5,71,2
-20,-5,73,1
-20,-5,75,1
-20,-5,78,1
-20,-4,68,1
-20,-4,73,1
-20,-3,70,2
-20,-3,90,1
-20,-2,70,1
-20,-2,74,1
-20,-1,72,1
-20,-1,75,1
-20,-1,93,1
-20,0,72,1
-20,0,77,1
-20,0,102,1
-20,1,78,1
-20,2,72,2
-20,2,74,1
-20,2,75,1
-20,2,76,1
-20,3,74,1
-20,3,75,2
-20,3,79,1
-20,3,117,1
-20,4,74,1
-20,4,75,1
-20,4,77,1
-20,4,78,1
-20,4,81,1
-20,5,76,3
-20,5,77,1
-20,5,90,1
-20,6,80,1
-20,7,78,1
-20,7,79,1
-20,7,81,1
-20,7,83,1
-20,7,86,1
-20,7,101,1
-20,8,79,2
-20,8,87,1
-20,8,93,1
-20,9,78,1
-20,9,87,2
-20,9,95,1
-20,10,80,1
-20,11,81,1
-20,11,84,1
-20,11,88,1
-20,12,84,1
-20,12,85,1
-20,12,95,1
-20,13,82,2
-20,14,89,1
-20,14,93,1
-20,15,83,1
-20,16,85,1
-20,16,88,1
-20,16,91,1
-20,17,85,3
-20,17,87,2
-20,18,86,1
-20,18,87,1
-20,18,88,1
-20,18,89,1
-20,18,95,1
-20,18,97,1
-20,19,87,1
-20,19,96,1
-20,19,98,1
-20,20,88,1
-20,20,93,1
-20,21,91,1
-20,21,92,2
-20,22,93,1
-20,22,94,1
-20,22,97,1
-20,22,100,1
-20,24,97,1
-20,24,116,1
-20,25,233,1
-20,26,95,1
-20,27,93,1
-20,28,96,1
-20,28,100,1
-20,29,136,1
-20,31,97,1
-20,31,102,1
-20,31,103,1
-20,31,113,1
-20,32,109,1
-20,33,108,1
-20,34,101,1
-20,34,112,1
-20,35,101,1
-20,36,102,1
-20,37,105,1
-20,37,108,1
-20,38,103,1
-20,38,107,1
-20,39,114,1
-20,39,127,1
-20,40,111,1
-20,42,147,1
-20,44,110,1
-20,45,109,1
-20,45,114,1
-20,45,122,1
-20,46,145,1
-20,47,109,1
-20,49,117,1
-20,51,137,1
-19,-57,32,1
-19,-52,58,1
-19,-50,36,1
-19,-46,66,1
-19,-43,71,1
-19,-43,137,1
-19,-42,42,1
-19,-42,43,1
-19,-40,79,1
-19,-39,45,1
-19,-39,72,1
-19,-38,47,1
-19,-38,57,1
-19,-37,69,1
-19,-36,46,1
-19,-36,47,1
-19,-33,50,1
-19,-32,57,1
-19,-31,47,1
-19,-31,55,1
-19,-31,67,1
-19,-29,64,1
-19,-28,59,1
-19,-27,55,2
-19,-27,61,1
-19,-26,60,1
-19,-26,63,1
-19,-26,68,1
-19,-26,72,1
-19,-25,55,1
-19,-25,76,1
-19,-24,53,1
-19,-24,54,1
-19,-24,55,1
-19,-24,57,1
-19,-24,61,1
-19,-24,63,1
-19,-23,65,1
-19,-23,66,1
-19,-22,55,1
-19,-22,56,1
-19,-22,57,1
-19,-22,62,1
-19,-21,55,1
-19,-21,61,1
-19,-20,57,1
-19,-20,77,1
-19,-18,58,1
-19,-18,62,1
-19,-17,60,1
-19,-17,61,1
-19,-16,59,1
-19,-16,61,1
-19,-16,67,1
-19,-15,60,1
-19,-15,62,1
-19,-15,63,1
-19,-15,64,1
-19,-14,62,1
-19,-14,71,1
-19,-13,62,1
-19,-13,63,1
-19,-12,63,1
-19,-12,72,1
-19,-11,64,1
-19,-11,65,1
-19,-10,64,8
-19,-10,65,1
-19,-10,67,1
-19,-10,72,1
-19,-10,75,1
-19,-9,64,1
-19,-9,65,1
-19,-9,66,1
-19,-9,72,1
-19,-8,66,1
-19,-8,76,1
-19,-7,66,2
-19,-7,81,1
-19,-6,67,1
-19,-6,68,1
-19,-6,69,1
-19,-6,91,1
-19,-5,74,1
-19,-5,75,1
-19,-4,71,1
-19,-4,75,1
-19,-4,76,1
-19,-4,83,1
-19,-3,72,1
-19,-3,78,1
-19,-2,71,1
-19,-2,72,1
-19,-1,74,1
-19,-1,76,1
-19,-1,82,1
-19,-1,87,1
-19,0,74,1
-19,0,75,1
-19,0,77,1
-19,0,93,1
-19,1,73,1
-19,1,76,1
-19,3,78,1
-19,3,83,1
-19,3,84,1
-19,4,75,1
-19,4,79,1
-19,4,80,1
-19,4,83,1
-19,4,90,1
-19,5,76,1
-19,5,81,1
-19,6,77,1
-19,6,79,1
-19,6,80,1
-19,7,78,1
-19,7,79,1
-19,7,80,1
-19,7,89,1
-19,7,102,1
-19,8,81,1
-19,9,80,1
-19,9,91,1
-19,10,85,1
-19,10,91,1
-19,10,94,1
-19,11,82,2
-19,11,100,1
-19,11,101,1
-19,11,111,1
-19,12,88,1
-19,13,83,1
-19,15,85,1
-19,15,90,1
-19,17,103,1
-19,17,109,1
-19,18,86,2
-19,19,89,2
-19,19,103,1
-19,20,90,1
-19,20,92,1
-19,21,93,1
-19,21,94,1
-19,21,101,1
-19,23,94,1
-19,24,91,1
-19,26,93,1
-19,28,96,1
-19,28,102,1
-19,29,96,3
-19,29,97,1
-19,30,106,1
-19,31,111,1
-19,31,117,1
-19,31,199,1
-19,32,100,1
-19,33,104,1
-19,34,119,1
-19,35,103,1
-19,36,104,2
-19,37,103,1
-19,38,104,1
-19,39,106,1
-19,43,108,1
-19,45,148,1
-19,46,112,1
-19,48,113,1
-19,49,124,1
-19,51,125,1
-19,52,118,1
-19,53,132,1
-19,53,139,1
-19,54,119,1
-19,55,130,1
-19,55,164,1
-18,-56,53,1
-18,-51,39,1
-18,-48,46,1
-18,-47,40,1
-18,-47,58,1
-18,-46,39,1
-18,-46,40,1
-18,-46,75,1
-18,-45,50,1
-18,-44,39,1
-18,-44,41,1
-18,-44,55,1
-18,-43,41,1
-18,-43,54,3
-18,-41,50,1
-18,-41,53,1
-18,-39,64,1
-18,-38,45,1
-18,-37,46,2
-18,-37,62,1
-18,-36,46,2
-18,-36,47,1
-18,-34,58,1
-18,-34,80,1
-18,-33,53,1
-18,-33,58,1
-18,-33,62,1
-18,-32,49,1
-18,-32,60,1
-18,-28,52,2
-18,-28,62,1
-18,-28,88,1
-18,-27,53,1
-18,-27,63,1
-18,-27,68,1
-18,-27,80,1
-18,-26,59,1
-18,-26,71,1
-18,-25,54,1
-18,-23,54,1
-18,-23,58,1
-18,-22,56,2
-18,-22,75,1
-18,-21,61,1
-18,-21,65,1
-18,-21,88,1
-18,-21,140,1
-18,-19,57,1
-18,-19,59,1
-18,-19,63,1
-18,-19,90,1
-18,-18,59,3
-18,-18,60,2
-18,-18,62,1
-18,-18,63,1
-18,-18,66,1
-18,-18,71,1
-18,-18,74,1
-18,-17,59,1
-18,-17,62,1
-18,-17,64,1
-18,-17,65,1
-18,-16,62,1
-18,-16,71,1
-18,-15,62,2
-18,-15,63,1
-18,-15,72,1
-18,-15,77,1
-18,-14,64,2
-18,-13,75,1
-18,-13,76,1
-18,-13,84,1
-18,-12,63,2
-18,-12,64,1
-18,-12,65,1
-18,-12,73,1
-18,-11,64,1
-18,-11,65,1
-18,-11,68,1
-18,-11,71,1
-18,-10,64,2
-18,-10,66,1
-18,-10,70,1
-18,-10,72,1
-18,-10,73,1
-18,-10,75,1
-18,-9,66,1
-18,-9,67,1
-18,-9,81,1
-18,-8,69,1
-18,-8,77,1
-18,-7,68,1
-18,-7,69,2
-18,-7,70,1
-18,-7,71,1
-18,-6,69,2
-18,-5,68,1
-18,-5,69,1
-18,-5,73,2
-18,-5,74,1
-18,-5,77,1
-18,-4,70,1
-18,-4,74,2
-18,-4,76,1
-18,-3,71,1
-18,-3,78,1
-18,-3,80,1
-18,-3,91,1
-18,-2,71,1
-18,-2,74,1
-18,-1,72,1
-18,-1,77,1
-18,-1,85,1
-18,-1,91,1
-18,0,73,1
-18,1,76,1
-18,1,78,1
-18,1,79,1
-18,1,83,1
-18,2,74,2
-18,2,75,3
-18,2,103,1
-18,3,84,1
-18,4,84,1
-18,5,77,1
-18,5,79,1
-18,5,81,2
-18,5,94,1
-18,6,79,1
-18,6,81,1
-18,6,82,1
-18,6,86,1
-18,7,81,1
-18,7,94,1
-18,8,86,1
-18,9,85,1
-18,10,81,1
-18,10,83,3
-18,11,84,2
-18,11,86,1
-18,11,91,1
-18,11,105,1
-18,12,85,3
-18,13,84,1
-18,13,107,1
-18,15,98,1
-18,16,92,1
-18,16,109,1
-18,17,89,1
-18,18,92,1
-18,18,93,1
-18,18,110,1
-18,20,89,1
-18,20,91,1
-18,20,99,1
-18,20,102,1
-18,21,99,1
-18,21,102,1
-18,22,92,1
-18,22,103,1
-18,22,127,1
-18,23,96,1
-18,24,118,1
-18,25,94,1
-18,25,100,1
-18,25,114,1
-18,26,98,1
-18,26,99,1
-18,26,101,1
-18,26,107,1
-18,27,111,1
-18,28,113,1
-18,29,100,1
-18,32,112,1
-18,33,103,1
-18,33,110,1
-18,34,106,1
-18,34,118,1
-18,35,106,2
-18,35,118,1
-18,38,109,1
-18,40,108,1
-18,41,111,1
-18,41,124,1
-18,42,125,1
-18,42,154,1
-18,43,114,1
-18,43,134,1
-18,45,132,1
-18,49,128,1
-18,49,132,1
-18,51,121,1
-18,51,138,1
-18,52,171,1
-18,53,122,1
-18,53,136,1
-18,54,117,1
-18,55,123,1
-18,55,162,1
-18,56,145,1
-17,-55,34,1
-17,-54,33,1
-17,-53,34,1
-17,-53,58,1
-17,-52,35,1
-17,-51,39,1
-17,-50,34,1
-17,-50,55,1
-17,-47,38,1
-17,-47,45,1
-17,-47,51,1
-17,-44,43,1
-17,-43,48,1
-17,-43,50,1
-17,-42,57,1
-17,-41,50,1
-17,-40,43,1
-17,-40,87,1
-17,-39,106,1
-17,-36,56,1
-17,-36,58,1
-17,-35,52,1
-17,-34,49,1
-17,-34,52,1
-17,-34,53,1
-17,-33,58,1
-17,-31,54,1
-17,-31,55,1
-17,-31,56,1
-17,-30,53,1
-17,-29,51,1
-17,-28,51,2
-17,-27,53,1
-17,-26,53,1
-17,-26,55,2
-17,-26,98,1
-17,-25,59,1
-17,-24,56,1
-17,-24,60,1
-17,-23,55,1
-17,-23,62,1
-17,-23,72,1
-17,-22,58,1
-17,-22,59,1
-17,-22,61,2
-17,-22,69,1
-17,-22,84,1
-17,-21,59,1
-17,-21,60,1
-17,-21,71,1
-17,-20,80,1
-17,-19,59,1
-17,-19,61,1
-17,-19,65,1
-17,-19,76,1
-17,-18,60,2
-17,-18,62,1
-17,-18,63,1
-17,-17,63,2
-17,-17,64,1
-17,-17,74,1
-17,-17,82,1
-17,-17,113,1
-17,-15,62,2
-17,-15,63,1
-17,-15,94,1
-17,-14,66,1
-17,-13,67,1
-17,-13,68,1
-17,-13,70,1
-17,-13,74,1
-17,-13,75,1
-17,-13,90,1
-17,-12,76,1
-17,-12,103,1
-17,-11,66,1
-17,-11,67,1
-17,-11,74,1
-17,-11,93,1
-17,-10,66,2
-17,-10,67,1
-17,-10,69,2
-17,-10,73,1
-17,-9,66,1
-17,-9,68,2
-17,-9,80,1
-17,-8,70,1
-17,-8,101,1
-17,-7,76,1
-17,-6,69,1
-17,-6,76,1
-17,-5,70,1
-17,-5,83,1
-17,-4,71,1
-17,-4,74,1
-17,-4,88,2
-17,-4,91,1
-17,-3,71,1
-17,-3,72,1
-17,-3,75,1
-17,-3,80,1
-17,-3,98,1
-17,-2,72,1
-17,-2,73,2
-17,-1,72,1
-17,-1,74,1
-17,-1,75,1
-17,-1,76,1
-17,-1,78,1
-17,-1,86,1
-17,0,74,1
-17,0,80,1
-17,0,81,1
-17,1,75,1
-17,2,75,1
-17,2,80,1
-17,3,76,2
-17,3,78,1
-17,3,107,1
-17,4,77,1
-17,4,79,1
-17,5,81,2
-17,5,97,1
-17,6,81,1
-17,6,82,1
-17,6,85,1
-17,6,91,1
-17,7,79,1
-17,7,91,1
-17,8,81,2
-17,8,82,2
-17,8,100,1
-17,9,81,1
-17,9,82,1
-17,9,83,1
-17,9,91,1
-17,10,81,1
-17,10,83,1
-17,10,86,1
-17,10,87,1
-17,10,89,1
-17,10,99,1
-17,11,83,1
-17,11,96,1
-17,12,84,1
-17,12,101,1
-17,13,90,1
-17,13,93,1
-17,14,87,1
-17,14,89,1
-17,14,113,1
-17,15,92,3
-17,15,93,1
-17,15,94,1
-17,16,88,1
-17,16,89,1
-17,16,95,1
-17,16,97,1
-17,16,100,1
-17,17,88,1
-17,18,91,1
-17,18,92,1
-17,19,89,1
-17,19,91,2
-17,19,96,1
-17,20,91,1
-17,22,92,1
-17,23,102,1
-17,23,103,1
-17,24,96,1
-17,24,98,1
-17,24,129,1
-17,25,110,1
-17,25,111,1
-17,26,96,1
-17,27,101,1
-17,28,99,1
-17,30,98,1
-17,30,103,1
-17,31,103,1
-17,32,102,1
-17,33,101,1
-17,33,110,1
-17,34,135,1
-17,35,109,1
-17,39,108,2
-17,39,111,1
-17,41,107,2
-17,41,123,1
-17,42,125,1
-17,43,116,1
-17,43,143,1
-17,46,115,1
-17,48,147,1
-17,49,115,1
-17,49,116,1
-17,49,120,1
-17,51,137,1
-17,53,118,1
-17,55,133,1
-17,55,219,1
-16,-57,41,1
-16,-55,77,1
-16,-55,78,1
-16,-53,67,1
-16,-52,48,1
-16,-50,44,1
-16,-48,37,1
-16,-47,80,1
-16,-44,43,1
-16,-43,53,1
-16,-43,69,1
-16,-41,43,1
-16,-41,74,1
-16,-40,43,1
-16,-39,62,1
-16,-38,56,1
-16,-38,70,1
-16,-36,52,1
-16,-35,47,1
-16,-35,60,1
-16,-34,48,1
-16,-33,49,1
-16,-33,56,1
-16,-33,58,1
-16,-32,57,1
-16,-32,63,1
-16,-30,55,1
-16,-30,60,1
-16,-30,103,1
-16,-30,128,1
-16,-29,52,1
-16,-29,54,1
-16,-27,86,1
-16,-26,57,2
-16,-26,63,1
-16,-26,74,1
-16,-25,61,1
-16,-25,68,1
-16,-23,57,1
-16,-22,59,1
-16,-22,65,1
-16,-22,68,1
-16,-21,62,1
-16,-20,60,2
-16,-20,62,1
-16,-20,76,1
-16,-19,62,1
-16,-18,63,1
-16,-17,61,2
-16,-17,63,1
-16,-17,64,1
-16,-17,66,1
-16,-17,67,1
-16,-16,62,1
-16,-16,73,1
-16,-16,87,1
-16,-15,63,1
-16,-14,65,1
-16,-13,64,1
-16,-13,65,2
-16,-13,66,1
-16,-13,71,1
-16,-13,74,1
-16,-12,65,1
-16,-12,66,1
-16,-12,69,1
-16,-12,91,1
-16,-11,67,1
-16,-11,72,1
-16,-11,76,1
-16,-10,69,1
-16,-10,71,1
-16,-10,86,1
-16,-10,102,1
-16,-9,79,1
-16,-8,77,1
-16,-7,70,2
-16,-7,71,1
-16,-7,96,1
-16,-6,70,1
-16,-5,70,1
-16,-4,71,2
-16,-4,72,2
-16,-4,79,1
-16,-4,89,1
-16,-3,74,1
-16,-3,75,1
-16,-2,74,2
-16,-2,103,1
-16,-1,74,2
-16,-1,77,1
-16,-1,78,1
-16,0,75,2
-16,1,84,1
-16,1,87,1
-16,1,96,1
-16,2,76,1
-16,2,77,1
-16,3,78,1
-16,3,97,1
-16,4,78,1
-16,4,80,1
-16,4,81,1
-16,4,82,1
-16,4,95,1
-16,4,98,1
-16,5,78,1
-16,5,81,2
-16,6,80,1
-16,6,82,2
-16,7,84,1
-16,7,85,1
-16,7,199,1
-16,8,81,3
-16,8,82,1
-16,8,84,1
-16,8,94,1
-16,9,82,1
-16,9,89,1
-16,9,95,1
-16,10,83,1
-16,10,84,1
-16,10,85,1
-16,10,86,1
-16,11,87,1
-16,11,91,1
-16,11,92,1
-16,11,96,1
-16,12,85,2
-16,12,88,1
-16,12,98,1
-16,13,91,1
-16,14,86,2
-16,14,89,1
-16,14,102,1
-16,15,89,1
-16,16,87,1
-16,16,94,1
-16,17,88,1
-16,17,89,2
-16,17,94,1
-16,18,90,1
-16,19,91,1
-16,19,94,1
-16,21,96,1
-16,21,101,1
-16,23,120,1
-16,25,104,1
-16,25,105,1
-16,25,112,1
-16,26,115,1
-16,27,100,1
-16,27,163,1
-16,28,103,1
-16,29,109,1
-16,29,139,1
-16,30,99,1
-16,30,117,1
-16,30,139,1
-16,31,102,1
-16,31,114,1
-16,31,117,1
-16,35,105,1
-16,35,106,1
-16,35,115,1
-16,36,111,1
-16,37,114,1
-16,38,105,1
-16,38,111,1
-16,42,159,1
-16,43,115,1
-16,44,111,1
-16,45,121,1
-16,45,125,1
-16,48,128,1
-16,50,166,1
-16,53,126,1
-16,53,133,1
-16,54,118,1
-15,-55,57,1
-15,-54,40,1
-15,-53,37,1
-15,-53,39,1
-15,-53,49,1
-15,-52,35,1
-15,-51,41,1
-15,-51,42,1
-15,-51,47,1
-15,-49,47,1
-15,-48,56,1
-15,-48,73,1
-15,-47,43,1
-15,-46,157,1
-15,-45,41,1
-15,-45,46,1
-15,-44,40,1
-15,-42,47,1
-15,-42,53,1
-15,-42,56,1
-15,-42,64,1
-15,-41,56,1
-15,-41,60,1
-15,-41,63,1
-15,-39,50,1
-15,-39,58,1
-15,-38,47,1
-15,-38,57,1
-15,-37,47,1
-15,-36,62,1
-15,-33,51,1
-15,-33,53,1
-15,-32,94,1
-15,-31,68,1
-15,-30,56,1
-15,-30,72,1
-15,-30,76,1
-15,-29,64,1
-15,-29,68,1
-15,-28,56,1
-15,-27,54,2
-15,-26,58,1
-15,-24,57,1
-15,-24,60,1
-15,-24,63,1
-15,-23,58,1
-15,-23,60,1
-15,-22,59,1
-15,-21,61,1
-15,-21,67,1
-15,-21,70,1
-15,-20,82,1
-15,-19,64,1
-15,-19,82,1
-15,-18,62,1
-15,-18,71,1
-15,-17,66,1
-15,-17,69,1
-15,-16,90,1
-15,-15,64,1
-15,-15,92,1
-15,-14,65,1
-15,-14,67,1
-15,-13,66,1
-15,-13,67,1
-15,-13,68,1
-15,-13,92,1
-15,-12,66,2
-15,-11,66,1
-15,-11,67,1
-15,-11,69,1
-15,-11,79,1
-15,-9,73,1
-15,-9,83,1
-15,-8,69,2
-15,-8,70,1
-15,-8,71,1
-15,-8,74,1
-15,-8,85,1
-15,-7,69,1
-15,-7,70,1
-15,-7,71,1
-15,-7,74,1
-15,-7,75,1
-15,-7,77,1
-15,-6,71,2
-15,-6,79,1
-15,-5,71,1
-15,-5,72,1
-15,-5,73,1
-15,-4,74,4
-15,-4,75,1
-15,-4,85,1
-15,-3,73,1
-15,-3,74,1
-15,-3,77,1
-15,-3,82,1
-15,-3,168,1
-15,-2,73,2
-15,-2,74,2
-15,-2,75,1
-15,-2,79,1
-15,-2,84,1
-15,-1,75,1
-15,0,75,1
-15,0,77,1
-15,0,90,1
-15,1,77,2
-15,1,78,1
-15,1,79,1
-15,1,80,1
-15,2,77,2
-15,3,79,1
-15,3,80,1
-15,3,85,1
-15,3,86,1
-15,3,91,1
-15,4,78,1
-15,4,79,4
-15,4,80,1
-15,4,81,2
-15,4,85,1
-15,4,92,1
-15,5,85,1
-15,6,85,1
-15,6,89,1
-15,7,81,2
-15,7,82,1
-15,7,83,2
-15,7,87,2
-15,8,82,1
-15,8,110,1
-15,9,83,2
-15,9,84,1
-15,9,86,1
-15,10,83,2
-15,10,84,3
-15,10,90,1
-15,11,84,1
-15,11,85,1
-15,11,86,2
-15,11,87,1
-15,11,88,2
-15,11,104,1
-15,12,86,2
-15,12,113,2
-15,13,86,1
-15,13,87,1
-15,13,90,1
-15,13,91,2
-15,13,107,1
-15,13,109,1
-15,14,87,1
-15,14,95,1
-15,14,97,1
-15,15,91,1
-15,15,102,1
-15,16,91,1
-15,16,93,1
-15,16,95,1
-15,16,99,1
-15,16,104,1
-15,17,89,2
-15,17,90,2
-15,17,92,1
-15,17,93,1
-15,18,91,1
-15,18,93,1
-15,18,96,1
-15,18,100,1
-15,20,116,1
-15,21,94,1
-15,21,98,1
-15,22,96,1
-15,23,105,1
-15,24,102,1
-15,25,98,1
-15,25,101,1
-15,25,104,1
-15,26,98,1
-15,26,102,1
-15,27,98,2
-15,28,99,1
-15,28,101,1
-15,29,100,1
-15,29,101,1
-15,29,105,1
-15,30,102,2
-15,30,104,1
-15,30,106,1
-15,31,110,1
-15,32,102,1
-15,32,108,1
-15,33,130,1
-15,35,122,1
-15,35,127,1
-15,40,112,1
-15,40,123,1
-15,44,128,1
-15,46,115,3
-15,46,121,1
-15,47,126,1
-15,50,141,1
-15,50,145,1
-15,51,134,1
-15,51,144,1
-15,52,126,1
-15,52,150,1
-15,53,126,1
-15,54,120,1
-15,55,122,1
-15,56,147,1
-14,-56,35,1
-14,-55,33,1
-14,-55,38,1
-14,-55,43,1
-14,-54,68,1
-14,-53,34,3
-14,-53,39,1
-14,-50,68,1
-14,-49,38,1
-14,-48,71,1
-14,-44,45,1
-14,-43,42,1
-14,-43,43,1
-14,-42,43,1
-14,-42,45,1
-14,-41,59,1
-14,-40,50,1
-14,-40,58,1
-14,-39,52,1
-14,-39,58,1
-14,-39,100,1
-14,-38,46,1
-14,-38,47,1
-14,-37,50,1
-14,-35,50,1
-14,-34,57,1
-14,-34,59,1
-14,-33,58,1
-14,-32,51,1
-14,-32,52,1
-14,-32,57,1
-14,-29,65,1
-14,-28,57,1
-14,-26,109,1
-14,-24,61,1
-14,-24,62,1
-14,-22,68,1
-14,-22,71,1
-14,-21,81,1
-14,-20,60,1
-14,-20,61,2
-14,-20,77,1
-14,-20,79,1
-14,-19,61,1
-14,-19,62,1
-14,-19,64,1
-14,-19,65,1
-14,-18,62,2
-14,-18,64,1
-14,-18,68,1
-14,-18,72,1
-14,-17,66,1
-14,-16,64,1
-14,-16,67,1
-14,-15,64,1
-14,-15,67,1
-14,-15,69,1
-14,-15,74,1
-14,-15,92,1
-14,-14,67,1
-14,-14,70,1
-14,-14,72,1
-14,-13,65,3
-14,-13,67,1
-14,-13,103,1
-14,-12,69,1
-14,-11,67,1
-14,-11,69,1
-14,-11,103,1
-14,-11,129,1
-14,-10,69,1
-14,-10,70,1
-14,-10,74,1
-14,-9,69,2
-14,-9,71,2
-14,-8,70,4
-14,-8,71,1
-14,-8,72,1
-14,-8,85,1
-14,-7,71,1
-14,-7,72,1
-14,-7,73,1
-14,-7,111,1
-14,-6,71,2
-14,-6,72,3
-14,-6,83,2
-14,-6,87,1
-14,-6,88,1
-14,-5,72,1
-14,-5,74,2
-14,-4,73,1
-14,-3,73,1
-14,-3,74,3
-14,-3,75,1
-14,-3,91,1
-14,-2,76,1
-14,-2,81,1
-14,-1,75,2
-14,-1,78,2
-14,-1,79,1
-14,-1,80,1
-14,-1,84,1
-14,0,76,1
-14,0,77,1
-14,0,84,1
-14,0,132,1
-14,1,77,1
-14,1,78,1
-14,1,79,2
-14,1,83,1
-14,1,87,1
-14,1,92,1
-14,1,139,1
-14,2,78,1
-14,2,80,1
-14,2,87,1
-14,3,79,1
-14,3,80,3
-14,3,81,1
-14,3,87,1
-14,3,90,1
-14,4,80,1
-14,4,83,1
-14,4,102,3
-14,5,80,1
-14,5,85,1
-14,5,97,1
-14,6,81,3
-14,6,87,1
-14,6,89,1
-14,7,82,1
-14,7,101,1
-14,7,102,1
-14,8,82,1
-14,8,88,1
-14,8,89,1
-14,8,93,1
-14,8,106,1
-14,9,84,1
-14,9,85,2
-14,9,87,1
-14,10,83,1
-14,10,84,1
-14,10,85,1
-14,10,86,1
-14,11,87,1
-14,11,89,2
-14,11,93,1
-14,12,86,1
-14,12,93,1
-14,13,92,1
-14,13,97,1
-14,14,88,1
-14,14,89,1
-14,14,90,1
-14,14,91,1
-14,15,88,1
-14,15,89,1
-14,15,90,1
-14,15,91,1
-14,15,92,1
-14,15,98,1
-14,15,114,1
-14,15,131,1
-14,16,90,2
-14,16,96,1
-14,17,91,1
-14,17,94,1
-14,17,96,1
-14,18,91,2
-14,18,93,1
-14,18,97,1
-14,19,92,2
-14,19,96,1
-14,20,97,1
-14,22,94,2
-14,22,95,2
-14,22,116,1
-14,23,95,1
-14,23,96,1
-14,24,95,1
-14,24,97,1
-14,24,98,1
-14,24,99,1
-14,25,99,1
-14,26,99,1
-14,26,100,1
-14,28,100,1
-14,28,101,1
-14,28,103,1
-14,28,104,1
-14,29,100,1
-14,29,102,1
-14,29,129,1
-14,30,142,1
-14,31,153,1
-14,32,102,1
-14,32,106,1
-14,32,109,1
-14,32,111,1
-14,32,138,1
-14,33,103,2
-14,33,112,1
-14,35,121,1
-14,37,107,1
-14,38,124,1
-14,38,125,1
-14,40,112,1
-14,40,125,1
-14,40,156,1
-14,41,112,1
-14,43,111,1
-14,46,114,1
-14,47,120,1
-14,47,157,1
-14,47,158,1
-14,48,119,1
-14,48,138,1
-14,49,119,1
-14,50,149,1
-14,51,124,1
-14,51,128,1
-14,52,164,1
-14,53,135,1
-14,54,170,1
-13,-56,95,1
-13,-55,38,1
-13,-55,85,1
-13,-53,36,2
-13,-53,53,1
-13,-46,40,1
-13,-45,43,1
-13,-45,45,1
-13,-45,47,1
-13,-42,44,3
-13,-42,48,1
-13,-42,69,1
-13,-41,44,1
-13,-41,60,1
-13,-40,46,2
-13,-40,57,1
-13,-40,63,1
-13,-40,69,1
-13,-40,71,1
-13,-39,52,1
-13,-38,53,1
-13,-37,68,1
-13,-36,48,1
-13,-36,56,1
-13,-36,77,1
-13,-35,50,1
-13,-35,71,1
-13,-34,54,2
-13,-33,52,1
-13,-33,54,1
-13,-29,54,1
-13,-29,55,1
-13,-28,55,1
-13,-28,57,1
-13,-27,56,2
-13,-26,55,1
-13,-26,57,1
-13,-26,71,1
-13,-25,58,1
-13,-25,61,1
-13,-25,66,1
-13,-24,59,1
-13,-24,63,1
-13,-23,62,1
-13,-23,63,1
-13,-23,74,1
-13,-22,61,2
-13,-22,73,1
-13,-20,64,1
-13,-20,76,1
-13,-19,69,1
-13,-18,63,1
-13,-18,71,1
-13,-18,74,3
-13,-17,65,1
-13,-16,67,1
-13,-15,65,1
-13,-15,66,1
-13,-15,68,1
-13,-15,98,1
-13,-14,65,1
-13,-14,67,3
-13,-14,68,1
-13,-14,78,1
-13,-14,91,1
-13,-14,123,1
-13,-13,73,1
-13,-12,67,1
-13,-11,68,1
-13,-10,69,1
-13,-10,74,1
-13,-10,80,1
-13,-9,71,1
-13,-9,81,1
-13,-8,71,1
-13,-8,73,1
-13,-8,74,1
-13,-8,75,1
-13,-7,71,2
-13,-7,72,4
-13,-7,75,1
-13,-7,81,1
-13,-6,71,1
-13,-6,73,5
-13,-6,77,2
-13,-5,73,1
-13,-5,74,1
-13,-4,73,2
-13,-3,75,1
-13,-3,76,1
-13,-3,77,1
-13,-3,89,1
-13,-2,75,1
-13,-2,76,4
-13,-2,77,1
-13,-1,76,2
-13,-1,77,1
-13,-1,86,1
-13,0,77,3
-13,0,78,1
-13,0,79,1
-13,0,81,1
-13,1,78,2
-13,1,86,1
-13,1,88,1
-13,1,90,1
-13,1,113,1
