x_bin,y_bin,t_bin,particle_count
-37,-28,136,1
-37,-28,162,1
-37,-27,96,1
-37,-27,97,3
-37,-27,98,2
-37,-27,99,2
-37,-27,100,1
-37,-27,101,1
-37,-27,102,1
-37,-27,105,1
-37,-27,107,1
-37,-27,109,1
-37,-27,112,2
-37,-27,182,1
-37,-26,98,3
-37,-26,99,2
-37,-26,100,2
-37,-26,101,2
-37,-26,102,2
-37,-26,103,3
-37,-26,105,1
-37,-26,106,1
-37,-26,108,2
-37,-26,109,1
-37,-26,110,1
-37,-26,112,1
-37,-26,116,1
-37,-26,132,1
-37,-25,100,2
-37,-25,101,3
-37,-25,102,3
-37,-25,103,1
-37,-25,104,1
-37,-25,105,2
-37,-25,106,1
-37,-25,108,2
-37,-25,109,1
-37,-25,111,3
-37,-25,114,2
-37,-25,115,1
-37,-25,117,1
-37,-25,121,1
-37,-25,125,1
-37,-25,189,1
-37,-24,101,1
-37,-24,102,6
-37,-24,103,2
-37,-24,104,2
-37,-24,106,1
-37,-24,107,4
-37,-24,109,1
-37,-24,111,1
-37,-24,116,1
-37,-24,126,1
-37,-24,128,1
-37,-24,130,1
-37,-24,137,1
-37,-24,139,1
-37,-24,151,1
-37,-23,103,4
-37,-23,104,1
-37,-23,105,1
-37,-23,106,2
-37,-23,108,2
-37,-23,109,1
-37,-23,111,3
-37,-23,112,1
-37,-23,116,1
-37,-23,119,1
-37,-23,124,1
-37,-23,129,1
-37,-22,104,1
-37,-22,106,6
-37,-22,107,1
-37,-22,108,1
-37,-22,110,1
-37,-22,112,1
-37,-22,114,1
-37,-22,115,2
-37,-22,116,1
-37,-22,118,1
-37,-22,122,1
-37,-22,126,1
-37,-22,143,1
-37,-22,147,1
-37,-22,155,1
-37,-21,107,2
-37,-21,108,1
-37,-21,109,2
-37,-21,110,2
-37,-21,111,2
-37,-21,112,2
-37,-21,114,1
-37,-21,116,2
-37,-21,120,1
-37,-21,127,1
-37,-21,133,1
-37,-21,146,1
-37,-21,160,1
-37,-20,109,2
-37,-20,110,6
-37,-20,111,3
-37,-20,112,4
-37,-20,113,2
-37,-20,114,4
-37,-20,116,1
-37,-20,117,2
-37,-20,118,1
-37,-20,119,1
-37,-20,125,1
-37,-20,126,1
-37,-20,128,2
-37,-20,132,1
-37,-20,142,1
-37,-20,146,1
-37,-19,111,3
-37,-19,112,1
-37,-19,113,3
-37,-19,114,2
-37,-19,115,1
-37,-19,117,1
-37,-19,124,2
-37,-19,135,1
-37,-19,164,1
-37,-18,112,1
-37,-18,113,3
-37,-18,114,1
-37,-18,115,1
-37,-18,116,1
-37,-18,117,3
-37,-18,118,4
-37,-18,120,1
-37,-18,121,1
-37,-18,124,2
-37,-18,125,1
-37,-18,137,1
-37,-18,155,1
-37,-17,114,2
-37,-17,115,7
-37,-17,116,3
-37,-17,117,1
-37,-17,118,2
-37,-17,119,1
-37,-17,121,2
-37,-17,122,1
-37,-17,123,1
-37,-17,124,1
-37,-17,131,1
-37,-17,132,1
-37,-17,134,1
-37,-17,153,1
-37,-17,185,1
-37,-16,117,6
-37,-16,118,1
-37,-16,120,1
-37,-16,121,3
-37,-16,122,1
-37,-16,123,1
-37,-16,124,1
-37,-16,125,1
-37,-16,126,1
-37,-16,129,2
-37,-16,130,2
-37,-16,134,1
-37,-16,138,1
-37,-16,141,1
-37,-16,160,1
-37,-16,161,1
-37,-16,182,1
-37,-15,117,1
-37,-15,118,2
-37,-15,119,4
-37,-15,121,2
-37,-15,122,2
-37,-15,124,1
-37,-15,127,4
-37,-15,130,1
-37,-15,135,1
-37,-15,141,1
-37,-15,142,1
-37,-14,118,1
-37,-14,119,1
-37,-14,120,1
-37,-14,121,3
-37,-14,122,2
-37,-14,123,1
-37,-14,126,1
-37,-14,127,1
-37,-14,128,1
-37,-14,131,1
-37,-14,134,2
-37,-14,140,1
-37,-14,141,1
-37,-14,142,1
-37,-14,146,1
-37,-13,121,3
-37,-13,123,1
-37,-13,125,4
-37,-13,126,2
-37,-13,127,2
-37,-13,128,2
-37,-13,133,1
-37,-13,134,2
-37,-13,135,1
-37,-13,137,1
-37,-13,138,2
-37,-13,140,1
-37,-13,142,1
-37,-13,147,2
-37,-13,172,1
-37,-12,123,3
-37,-12,124,2
-37,-12,125,3
-37,-12,126,2
-37,-12,127,2
-37,-12,128,1
-37,-12,129,1
-37,-12,132,1
-37,-12,135,1
-37,-12,136,1
-37,-12,137,1
-37,-12,138,1
-37,-12,142,1
-37,-12,144,1
-37,-12,159,1
-37,-11,124,1
-37,-11,125,1
-37,-11,126,1
-37,-11,127,6
-37,-11,129,2
-37,-11,130,1
-37,-11,131,2
-37,-11,135,1
-37,-11,136,1
-37,-11,140,1
-37,-11,144,1
-37,-11,159,1
-37,-10,128,4
-37,-10,129,2
-37,-10,130,6
-37,-10,131,1
-37,-10,132,1
-37,-10,137,1
-37,-10,139,1
-37,-10,140,1
-37,-10,141,1
-37,-10,142,1
-37,-10,143,1
-37,-10,147,1
-37,-10,157,1
-37,-10,162,1
-37,-10,170,1
-37,-10,180,1
-37,-10,205,1
-37,-9,129,5
-37,-9,131,2
-37,-9,132,1
-37,-9,133,5
-37,-9,134,1
-37,-9,137,2
-37,-9,138,1
-37,-9,140,1
-37,-9,143,1
-37,-9,144,2
-37,-9,150,2
-37,-9,151,1
-37,-9,157,1
-37,-9,163,1
-37,-9,175,1
-37,-8,130,1
-37,-8,131,2
-37,-8,132,2
-37,-8,133,3
-37,-8,134,1
-37,-8,135,2
-37,-8,136,4
-37,-8,138,3
-37,-8,139,1
-37,-8,146,1
-37,-8,147,1
-37,-8,150,1
-37,-8,152,1
-37,-8,154,1
-37,-8,158,1
-37,-8,177,1
-37,-8,225,1
-37,-7,132,3
-37,-7,133,1
-37,-7,135,1
-37,-7,136,2
-37,-7,140,1
-37,-7,142,1
-37,-7,143,1
-37,-7,148,1
-37,-7,149,1
-37,-7,154,2
-37,-7,165,1
-37,-7,166,1
-37,-6,133,1
-37,-6,135,1
-37,-6,136,2
-37,-6,137,2
-37,-6,138,1
-37,-6,139,1
-37,-6,140,1
-37,-6,144,2
-37,-6,145,1
-37,-6,146,1
-37,-6,148,1
-37,-6,153,1
-37,-6,208,1
-37,-5,135,1
-37,-5,136,4
-37,-5,137,3
-37,-5,138,1
-37,-5,139,2
-37,-5,140,1
-37,-5,145,1
-37,-5,146,1
-37,-5,147,1
-37,-5,148,2
-37,-5,154,2
-37,-5,156,1
-37,-4,137,1
-37,-4,138,1
-37,-4,139,1
-37,-4,141,1
-37,-4,142,2
-37,-4,144,1
-37,-4,149,1
-37,-4,150,1
-37,-4,154,1
-37,-4,208,1
-37,-3,138,1
-37,-3,139,1
-37,-3,140,2
-37,-3,141,2
-37,-3,142,1
-37,-3,143,1
-37,-3,145,1
-37,-3,146,2
-37,-3,148,2
-37,-3,157,1
-37,-3,158,1
-37,-3,159,1
-37,-3,168,1
-37,-2,141,3
-37,-2,142,1
-37,-2,143,1
-37,-2,144,4
-37,-2,145,3
-37,-2,146,2
-37,-2,147,2
-37,-2,148,1
-37,-2,150,1
-37,-2,154,2
-37,-2,155,2
-37,-2,158,1
-37,-2,161,1
-37,-2,164,1
-37,-2,167,1
-37,-2,170,1
-37,-2,190,1
-37,-1,143,1
-37,-1,144,3
-37,-1,145,3
-37,-1,146,1
-37,-1,147,1
-37,-1,148,1
-37,-1,150,1
-37,-1,151,1
-37,-1,152,2
-37,-1,153,2
-37,-1,154,1
-37,-1,155,2
-37,-1,160,1
-37,-1,161,1
-37,-1,174,1
-37,-1,207,1
-37,-1,210,1
-37,0,143,2
-37,0,146,3
-37,0,147,3
-37,0,148,2
-37,0,149,1
-37,0,151,3
-37,0,152,2
-37,0,153,2
-37,0,154,3
-37,0,155,1
-37,0,158,1
-37,0,161,1
-37,0,165,1
-37,0,166,1
-37,0,175,1
-37,0,176,1
-37,0,190,1
-37,0,214,1
-37,1,146,2
-37,1,147,2
-37,1,148,4
-37,1,149,1
-37,1,151,1
-37,1,152,1
-37,1,153,1
-37,1,155,1
-37,1,162,1
-37,1,174,1
-37,1,177,1
-37,1,209,1
-37,2,149,1
-37,2,150,1
-37,2,151,5
-37,2,152,2
-37,2,154,1
-37,2,155,3
-37,2,158,1
-37,2,159,1
-37,2,161,1
-37,2,167,2
-37,3,151,2
-37,3,152,1
-37,3,153,2
-37,3,154,2
-37,3,155,1
-37,3,157,1
-37,3,158,1
-37,3,160,1
-37,3,162,1
-37,3,168,1
-37,3,169,1
-37,3,171,1
-37,3,175,1
-37,3,195,1
-37,4,153,1
-37,4,154,1
-37,4,155,3
-37,4,156,1
-37,4,157,1
-37,4,159,1
-37,4,162,1
-37,4,163,1
-37,4,164,1
-37,4,166,2
-37,4,171,1
-37,4,190,1
-37,5,153,1
-37,5,155,2
-37,5,156,1
-37,5,158,1
-37,5,159,1
-37,5,160,1
-37,5,162,1
-37,5,163,1
-37,5,170,1
-37,5,182,1
-37,5,183,1
-37,5,210,1
-37,6,157,1
-37,6,159,1
-37,6,161,1
-37,6,162,2
-37,6,164,2
-37,6,167,1
-37,6,170,1
-37,6,171,1
-37,6,172,1
-37,6,178,3
-37,6,180,1
-37,7,158,1
-37,7,160,1
-37,7,161,1
-37,7,164,1
-37,7,165,1
-37,7,168,1
-37,7,169,1
-37,7,172,1
-37,7,173,1
-37,7,182,1
-37,7,187,1
-37,7,197,1
-37,8,159,2
-37,8,160,3
-37,8,161,3
-37,8,163,1
-37,8,164,2
-37,8,165,3
-37,8,166,1
-37,8,167,1
-37,8,171,1
-37,8,173,2
-37,8,176,1
-37,8,177,1
-37,8,199,1
-37,8,264,1
-37,9,161,3
-37,9,164,1
-37,9,167,1
-37,9,169,1
-37,9,173,2
-37,9,176,1
-37,9,177,1
-37,9,178,1
-37,9,187,1
-37,9,196,1
-37,10,161,1
-37,10,163,2
-37,10,164,1
-37,10,166,1
-37,10,167,2
-37,10,169,1
-37,10,172,1
-37,10,176,1
-37,10,177,1
-37,10,180,1
-37,10,184,1
-37,10,193,1
-37,10,205,1
-37,10,206,1
-37,11,165,1
-37,11,166,2
-37,11,167,4
-37,11,171,1
-37,11,172,2
-37,11,174,1
-37,11,175,1
-37,11,177,2
-37,11,190,1
-37,11,197,1
-37,11,243,1
-37,12,166,1
-37,12,167,1
-37,12,168,1
-37,12,169,1
-37,12,171,2
-37,12,172,2
-37,12,173,1
-37,12,187,1
-37,12,192,1
-37,12,204,1
-37,13,169,1
-37,13,171,1
-37,13,174,2
-37,13,176,3
-37,13,177,1
-37,13,179,1
-37,13,181,1
-37,13,182,1
-37,13,183,1
-37,13,184,1
-37,13,186,1
-37,13,190,1
-37,13,194,1
-37,13,202,2
-37,13,208,1
-37,14,170,1
-37,14,171,2
-37,14,174,1
-37,14,175,2
-37,14,176,2
-37,14,179,1
-37,14,181,1
-37,14,184,1
-37,14,185,1
-37,14,214,1
-37,15,173,2
-37,15,174,2
-37,15,176,2
-37,15,178,1
-37,15,179,1
-37,15,180,2
-37,15,184,1
-37,15,188,2
-37,15,199,1
-37,15,211,1
-37,16,173,2
-37,16,175,2
-37,16,176,1
-37,16,177,1
-37,16,179,1
-37,16,185,1
-37,16,187,1
-37,16,188,1
-37,16,195,1
-37,16,213,1
-37,17,176,1
-37,17,177,2
-37,17,178,2
-37,17,181,1
-37,17,182,1
-37,17,186,1
-37,17,196,1
-37,17,198,1
-37,18,178,1
-37,18,180,1
-37,18,181,2
-37,18,182,1
-37,18,183,2
-37,18,184,3
-37,18,190,1
-37,18,193,1
-37,18,197,1
-37,18,199,1
-37,18,204,1
-37,18,212,1
-37,19,179,1
-37,19,180,1
-37,19,181,3
-37,19,183,1
-37,19,185,2
-37,19,192,1
-37,19,193,1
-37,19,196,1
-37,19,199,1
-37,19,200,1
-37,19,207,1
-37,19,229,1
-37,19,248,1
-37,20,182,1
-37,20,184,1
-37,20,185,2
-37,20,186,1
-37,20,187,2
-37,20,189,2
-37,20,190,1
-37,20,194,1
-37,20,204,1
-37,20,233,1
-37,21,184,2
-37,21,185,1
-37,21,186,1
-37,21,192,1
-37,21,207,1
-37,21,226,1
-37,22,185,1
-37,22,186,1
-37,22,191,1
-37,22,192,1
-37,22,193,1
-37,22,199,1
-37,22,237,1
-37,23,189,1
-37,23,191,1
-37,23,196,1
-37,23,197,1
-37,23,198,1
-37,23,199,1
-37,23,201,1
-37,23,204,1
-37,23,223,1
-37,24,199,1
-37,24,205,1
-37,24,208,1
-37,24,210,1
-37,24,216,1
-37,25,192,1
-37,25,194,1
-37,25,197,1
-37,25,201,1
-37,25,205,1
-37,25,206,1
-37,25,210,1
-37,25,213,1
-37,25,218,1
-37,25,221,1
-37,26,195,3
-37,26,196,2
-37,26,198,4
-37,26,203,1
-37,26,211,2
-37,26,214,1
-37,26,236,1
-37,26,269,1
-37,27,195,1
-37,27,197,1
-37,27,198,1
-37,27,199,1
-37,27,200,1
-37,27,201,1
-37,27,202,1
-37,27,205,1
-37,27,224,1
-37,28,200,1
-37,28,201,1
-37,28,205,1
-37,28,215,1
-37,28,218,1
-37,28,219,1
-37,28,220,1
-37,28,231,1
-37,28,266,1
-37,29,200,1
-37,29,202,1
-37,29,204,1
-37,29,208,1
-37,29,210,1
-37,29,216,1
-37,29,223,1
-37,29,227,1
-37,30,201,2
-37,30,204,2
-37,30,207,1
-37,30,209,1
-37,30,217,1
-37,30,219,1
-37,30,239,1
-37,31,204,1
-37,31,205,1
-37,31,208,3
-37,31,212,1
-37,31,224,1
-37,31,225,1
-37,31,232,1
-37,31,240,1
-37,31,243,1
-37,32,211,1
-37,32,235,1
-37,32,236,1
-37,33,204,1
-37,33,205,1
-37,33,208,2
-37,33,212,1
-37,33,213,1
-37,33,214,1
-37,33,215,1
-37,33,216,1
-37,33,219,1
-37,33,228,1
-37,34,211,1
-37,34,220,1
-37,34,221,1
-37,34,225,1
-37,34,231,1
-37,35,213,1
-37,35,215,1
-37,35,218,1
-37,35,220,1
-37,35,268,1
-37,35,283,1
-37,36,211,2
-37,36,223,2
-37,36,229,1
-37,36,230,1
-37,36,258,1
-37,37,216,1
-37,37,218,1
-37,37,219,1
-37,37,222,1
-37,37,229,1
-37,37,234,1
-37,37,235,1
-37,37,244,1
-37,37,249,1
-37,38,215,1
-37,38,216,2
-37,38,217,2
-37,38,221,1
-37,38,222,1
-37,39,217,1
-37,39,218,1
-37,39,220,2
-37,39,221,1
-37,39,224,1
-37,39,240,1
-37,39,256,1
-37,39,275,1
-37,40,224,1
-37,40,226,1
-37,40,229,1
-37,40,232,1
-37,40,235,1
-37,40,238,1
-37,40,241,1
-37,40,249,1
-37,40,250,1
-37,41,225,1
-37,41,226,1
-37,41,232,1
-37,41,234,1
-37,41,235,2
-37,41,253,1
-37,42,224,1
-37,42,226,1
-37,42,228,1
-37,42,232,1
-37,42,235,1
-37,42,243,1
-37,42,274,1
-37,42,280,1
-37,43,234,1
-37,43,242,1
-37,43,252,1
-37,43,261,1
-37,43,276,1
-37,44,234,1
-37,44,235,1
-37,44,239,1
-37,44,244,1
-37,44,263,1
-37,45,230,1
-37,45,233,1
-37,45,246,1
-37,45,248,1
-37,45,308,1
-37,46,231,1
-37,46,233,1
-37,46,237,1
-37,46,241,1
-37,46,264,1
-37,47,232,1
-37,47,236,2
-37,47,238,1
-37,47,243,2
-37,47,248,1
-37,47,253,1
-37,47,261,1
-37,47,287,1
-37,48,235,1
-37,48,238,1
-37,48,240,1
-37,48,246,1
-37,48,268,1
-37,49,238,1
-37,49,241,1
-37,49,245,1
-37,49,250,1
-37,50,240,1
-37,50,250,1
-37,50,284,1
-37,51,253,1
-37,51,259,1
-37,51,262,1
-37,51,280,1
-37,52,244,1
-37,52,249,2
-37,53,241,1
-37,54,250,1
-37,54,254,1
-37,54,266,1
-37,54,276,1
-37,54,278,1
-37,55,252,1
-37,55,259,1
-36,-57,48,1
-36,-57,49,1
-36,-57,80,1
-36,-56,46,1
-36,-56,48,2
-36,-56,52,1
-36,-56,54,1
-36,-56,55,1
-36,-56,58,1
-36,-56,60,1
-36,-56,92,1
-36,-55,49,2
-36,-55,50,1
-36,-55,51,1
-36,-55,52,2
-36,-55,53,2
-36,-55,56,2
-36,-55,57,1
-36,-55,58,1
-36,-55,64,1
-36,-55,82,1
-36,-55,120,1
-36,-54,50,1
-36,-54,52,3
-36,-54,54,1
-36,-54,55,1
-36,-54,58,1
-36,-54,64,1
-36,-54,66,1
-36,-53,54,2
-36,-53,57,1
-36,-53,60,1
-36,-53,68,1
-36,-53,75,1
-36,-52,53,1
-36,-52,54,1
-36,-52,55,2
-36,-52,56,3
-36,-52,58,2
-36,-52,60,1
-36,-52,67,1
-36,-52,68,1
-36,-52,69,1
-36,-52,73,1
-36,-52,74,1
-36,-52,80,1
-36,-52,90,1
-36,-51,55,2
-36,-51,58,2
-36,-51,61,2
-36,-51,62,2
-36,-51,68,1
-36,-51,69,1
-36,-51,72,1
-36,-51,79,2
-36,-51,86,1
-36,-51,95,2
-36,-51,100,1
-36,-50,58,1
-36,-50,59,2
-36,-50,62,1
-36,-50,63,1
-36,-50,66,1
-36,-50,67,1
-36,-50,70,1
-36,-50,77,1
-36,-50,82,1
-36,-50,92,1
-36,-50,105,1
-36,-50,169,1
-36,-49,59,4
-36,-49,60,2
-36,-49,61,1
-36,-49,63,1
-36,-49,64,1
-36,-49,65,2
-36,-49,67,3
-36,-49,69,1
-36,-49,75,1
-36,-49,76,1
-36,-49,79,1
-36,-49,89,2
-36,-49,92,1
-36,-49,102,1
-36,-49,107,1
-36,-49,158,1
-36,-48,60,3
-36,-48,61,3
-36,-48,62,5
-36,-48,64,1
-36,-48,66,1
-36,-48,67,1
-36,-48,68,1
-36,-48,71,1
-36,-48,76,1
-36,-48,83,1
-36,-48,89,2
-36,-48,90,1
-36,-48,91,1
-36,-48,97,1
-36,-48,157,1
-36,-47,62,1
-36,-47,63,3
-36,-47,65,2
-36,-47,66,1
-36,-47,67,2
-36,-47,68,2
-36,-47,69,2
-36,-47,73,1
-36,-47,76,1
-36,-47,77,1
-36,-47,86,1
-36,-47,88,1
-36,-47,91,1
-36,-47,94,1
-36,-47,95,1
-36,-47,134,1
-36,-46,64,1
-36,-46,65,2
-36,-46,66,1
-36,-46,69,2
-36,-46,70,1
-36,-46,72,1
-36,-46,75,1
-36,-46,80,1
-36,-46,85,1
-36,-46,86,1
-36,-46,93,1
-36,-46,96,1
-36,-46,97,1
-36,-46,131,1
-36,-45,65,1
-36,-45,66,1
-36,-45,67,2
-36,-45,68,3
-36,-45,69,1
-36,-45,72,1
-36,-45,74,1
-36,-45,76,1
-36,-45,91,1
-36,-45,96,1
-36,-45,110,1
-36,-44,69,2
-36,-44,70,4
-36,-44,72,2
-36,-44,73,2
-36,-44,75,1
-36,-44,77,2
-36,-44,86,1
-36,-44,95,1
-36,-43,70,1
-36,-43,71,3
-36,-43,72,3
-36,-43,73,1
-36,-43,74,2
-36,-43,78,2
-36,-43,80,3
-36,-43,81,1
-36,-43,86,1
-36,-43,93,1
-36,-43,98,1
-36,-43,132,1
-36,-43,184,1
-36,-42,71,1
-36,-42,73,1
-36,-42,74,1
-36,-42,77,1
-36,-42,85,2
-36,-42,86,1
-36,-42,89,1
-36,-42,96,1
-36,-42,97,1
-36,-41,73,3
-36,-41,74,1
-36,-41,75,1
-36,-41,78,2
-36,-41,79,1
-36,-41,81,3
-36,-41,84,1
-36,-41,85,1
-36,-41,88,2
-36,-41,89,1
-36,-41,95,1
-36,-41,96,1
-36,-40,75,1
-36,-40,76,3
-36,-40,79,2
-36,-40,80,3
-36,-40,81,1
-36,-40,83,2
-36,-40,90,2
-36,-40,92,1
-36,-40,101,1
-36,-40,104,1
-36,-40,115,1
-36,-40,125,1
-36,-39,78,3
-36,-39,79,1
-36,-39,80,1
-36,-39,85,1
-36,-39,86,1
-36,-39,87,1
-36,-39,88,1
-36,-39,90,1
-36,-39,91,1
-36,-39,94,1
-36,-39,107,1
-36,-39,136,1
-36,-39,153,1
-36,-39,155,1
-36,-38,78,1
-36,-38,79,1
-36,-38,81,1
-36,-38,83,1
-36,-38,84,3
-36,-38,86,1
-36,-38,88,2
-36,-38,90,2
-36,-38,92,1
-36,-38,94,1
-36,-38,99,1
-36,-38,101,3
-36,-37,80,1
-36,-37,82,2
-36,-37,83,2
-36,-37,84,3
-36,-37,86,1
-36,-37,88,4
-36,-37,90,1
-36,-37,92,1
-36,-37,93,1
-36,-37,96,1
-36,-37,100,1
-36,-37,109,1
-36,-37,117,1
-36,-36,81,1
-36,-36,83,2
-36,-36,84,1
-36,-36,85,2
-36,-36,86,1
-36,-36,87,2
-36,-36,88,1
-36,-36,89,1
-36,-36,91,1
-36,-36,92,3
-36,-36,95,1
-36,-36,98,1
-36,-36,103,1
-36,-36,125,1
-36,-36,136,1
-36,-36,137,1
-36,-36,178,1
-36,-35,84,3
-36,-35,85,1
-36,-35,87,2
-36,-35,89,2
-36,-35,90,1
-36,-35,91,2
-36,-35,102,2
-36,-35,117,1
-36,-35,123,1
-36,-35,132,1
-36,-34,86,3
-36,-34,88,1
-36,-34,89,1
-36,-34,93,1
-36,-34,97,1
-36,-34,100,1
-36,-34,101,1
-36,-34,115,1
-36,-34,126,1
-36,-33,87,1
-36,-33,89,1
-36,-33,90,2
-36,-33,91,3
-36,-33,93,2
-36,-33,95,2
-36,-33,96,1
-36,-33,98,1
-36,-33,101,1
-36,-33,106,1
-36,-33,107,2
-36,-32,89,1
-36,-32,90,1
-36,-32,91,5
-36,-32,92,1
-36,-32,93,1
-36,-32,95,1
-36,-32,97,2
-36,-32,99,2
-36,-32,100,1
-36,-32,103,1
-36,-32,104,1
-36,-32,106,1
-36,-32,108,1
-36,-32,138,1
-36,-32,155,1
-36,-32,180,1
-36,-31,91,2
-36,-31,92,3
-36,-31,93,1
-36,-31,97,1
-36,-31,98,1
-36,-31,100,1
-36,-31,101,1
-36,-31,103,2
-36,-31,104,1
-36,-31,108,1
-36,-31,109,2
-36,-31,114,1
-36,-31,117,1
-36,-31,120,1
-36,-31,150,1
-36,-30,92,2
-36,-30,93,3
-36,-30,94,1
-36,-30,95,1
-36,-30,96,2
-36,-30,97,2
-36,-30,98,2
-36,-30,99,2
-36,-30,100,1
-36,-30,103,1
-36,-30,106,1
-36,-30,107,1
-36,-30,123,1
-36,-29,94,2
-36,-29,95,2
-36,-29,96,2
-36,-29,97,2
-36,-29,99,1
-36,-29,100,1
-36,-29,101,3
-36,-29,102,1
-36,-29,104,1
-36,-29,107,1
-36,-29,115,1
-36,-29,133,1
-36,-29,170,1
-36,-28,97,2
-36,-28,98,2
-36,-28,99,1
-36,-28,100,3
-36,-28,102,1
-36,-28,104,2
-36,-28,108,3
-36,-28,112,1
-36,-28,114,1
-36,-28,118,1
-36,-28,119,1
-36,-28,121,1
-36,-28,128,1
-36,-28,152,1
-36,-27,98,2
-36,-27,99,3
-36,-27,100,4
-36,-27,101,1
-36,-27,102,1
-36,-27,103,1
-36,-27,105,1
-36,-27,106,1
-36,-27,107,1
-36,-27,109,1
-36,-27,112,2
-36,-27,114,1
-36,-27,115,1
-36,-27,120,1
-36,-27,125,1
-36,-27,141,1
-36,-27,160,1
-36,-27,220,1
-36,-26,99,2
-36,-26,100,1
-36,-26,101,1
-36,-26,102,3
-36,-26,103,1
-36,-26,104,2
-36,-26,109,2
-36,-26,111,1
-36,-26,112,1
-36,-26,114,1
-36,-26,129,2
-36,-26,155,1
-36,-26,156,1
-36,-26,205,1
-36,-25,104,5
-36,-25,105,1
-36,-25,106,2
-36,-25,107,1
-36,-25,108,1
-36,-25,109,2
-36,-25,110,1
-36,-25,112,3
-36,-25,113,3
-36,-25,115,1
-36,-25,118,1
-36,-25,119,2
-36,-25,127,1
-36,-25,138,1
-36,-24,103,3
-36,-24,104,3
-36,-24,105,2
-36,-24,107,1
-36,-24,108,1
-36,-24,110,1
-36,-24,111,1
-36,-24,117,1
-36,-24,122,1
-36,-24,133,1
-36,-24,139,1
-36,-24,146,1
-36,-23,105,3
-36,-23,106,3
-36,-23,107,1
-36,-23,108,2
-36,-23,110,1
-36,-23,111,1
-36,-23,112,1
-36,-23,113,1
-36,-23,114,1
-36,-23,115,2
-36,-23,118,3
-36,-23,120,1
-36,-23,121,2
-36,-23,127,1
-36,-23,171,1
-36,-22,106,2
-36,-22,107,2
-36,-22,108,1
-36,-22,109,1
-36,-22,110,1
-36,-22,112,1
-36,-22,114,1
-36,-22,115,2
-36,-22,120,2
-36,-22,122,1
-36,-22,123,1
-36,-22,126,1
-36,-22,149,1
-36,-22,158,1
-36,-21,109,1
-36,-21,110,3
-36,-21,113,1
-36,-21,114,2
-36,-21,115,2
-36,-21,116,2
-36,-21,117,3
-36,-21,118,1
-36,-21,121,2
-36,-21,122,1
-36,-21,125,1
-36,-21,137,1
-36,-20,111,3
-36,-20,112,4
-36,-20,113,1
-36,-20,114,2
-36,-20,115,4
-36,-20,116,1
-36,-20,117,1
-36,-20,118,2
-36,-20,119,1
-36,-20,123,1
-36,-20,133,1
-36,-20,172,1
-36,-19,112,2
-36,-19,113,1
-36,-19,114,2
-36,-19,115,1
-36,-19,120,1
-36,-19,121,1
-36,-19,122,1
-36,-19,124,1
-36,-19,130,1
-36,-19,131,1
-36,-19,142,1
-36,-18,113,1
-36,-18,114,2
-36,-18,115,4
-36,-18,116,6
-36,-18,117,1
-36,-18,122,1
-36,-18,124,1
-36,-18,125,1
-36,-18,130,1
-36,-18,132,1
-36,-18,136,1
-36,-18,145,1
-36,-18,153,1
-36,-18,157,2
-36,-17,115,2
-36,-17,116,1
-36,-17,117,4
-36,-17,118,1
-36,-17,119,1
-36,-17,120,4
-36,-17,121,2
-36,-17,122,2
-36,-17,124,1
-36,-17,126,1
-36,-17,132,1
-36,-17,133,1
-36,-17,137,1
-36,-17,139,1
-36,-17,143,2
-36,-17,145,1
-36,-17,152,1
-36,-17,160,1
-36,-16,116,1
-36,-16,117,2
-36,-16,118,2
-36,-16,119,4
-36,-16,122,2
-36,-16,123,2
-36,-16,124,4
-36,-16,125,2
-36,-16,126,1
-36,-16,127,2
-36,-16,129,1
-36,-16,131,1
-36,-16,140,1
-36,-16,144,1
-36,-16,156,1
-36,-16,157,1
-36,-16,163,1
-36,-15,118,1
-36,-15,119,1
-36,-15,120,7
-36,-15,121,2
-36,-15,122,4
-36,-15,124,4
-36,-15,125,2
-36,-15,126,2
-36,-15,127,1
-36,-15,128,1
-36,-15,134,1
-36,-15,138,1
-36,-15,141,1
-36,-14,122,2
-36,-14,123,2
-36,-14,124,1
-36,-14,126,5
-36,-14,127,1
-36,-14,130,2
-36,-14,131,2
-36,-14,132,2
-36,-14,133,2
-36,-14,135,1
-36,-14,136,1
-36,-14,137,1
-36,-14,147,1
-36,-14,176,1
-36,-13,124,4
-36,-13,125,2
-36,-13,126,1
-36,-13,127,4
-36,-13,129,2
-36,-13,130,1
-36,-13,131,1
-36,-13,132,4
-36,-13,134,2
-36,-13,144,1
-36,-13,145,1
-36,-13,149,1
-36,-13,157,1
-36,-13,159,1
-36,-13,179,1
-36,-12,125,1
-36,-12,126,1
-36,-12,127,4
-36,-12,128,3
-36,-12,130,2
-36,-12,131,2
-36,-12,136,2
-36,-12,137,1
-36,-12,139,1
-36,-12,141,1
-36,-12,158,1
-36,-12,160,1
-36,-12,172,1
-36,-12,176,1
-36,-11,126,1
-36,-11,127,4
-36,-11,128,1
-36,-11,129,3
-36,-11,130,1
-36,-11,132,4
-36,-11,133,1
-36,-11,135,1
-36,-11,136,2
-36,-11,141,1
-36,-11,142,1
-36,-11,146,1
-36,-11,149,1
-36,-11,151,1
-36,-11,166,1
-36,-11,173,1
-36,-10,129,4
-36,-10,130,2
-36,-10,131,1
-36,-10,132,3
-36,-10,133,1
