x_bin,y_bin,t_bin,particle_count
-17,1,42,1
-17,1,44,1
-17,1,47,1
-17,1,57,1
-17,2,35,3
-17,2,36,2
-17,2,37,1
-17,2,40,1
-17,2,41,1
-17,2,43,1
-17,2,44,1
-17,3,35,3
-17,3,36,2
-17,3,38,1
-17,3,39,1
-17,3,40,2
-17,3,46,1
-17,3,50,1
-17,4,36,5
-17,4,37,1
-17,4,38,1
-17,4,39,1
-17,4,42,1
-17,4,43,1
-17,4,47,1
-17,5,36,5
-17,5,37,2
-17,5,38,1
-17,5,42,2
-17,5,44,1
-17,5,56,1
-17,6,39,2
-17,6,40,1
-17,6,41,1
-17,6,44,1
-17,6,52,1
-17,6,87,1
-17,7,37,1
-17,7,38,2
-17,7,39,2
-17,7,40,1
-17,7,41,3
-17,7,43,1
-17,7,45,2
-17,7,55,1
-17,7,59,1
-17,8,38,1
-17,8,39,1
-17,8,43,1
-17,8,44,1
-17,8,57,1
-17,9,38,1
-17,9,39,2
-17,9,43,1
-17,9,45,2
-17,9,66,1
-17,10,39,2
-17,10,41,1
-17,10,42,1
-17,10,56,1
-17,11,40,1
-17,11,41,3
-17,12,40,1
-17,12,42,1
-17,12,44,2
-17,13,40,1
-17,13,41,1
-17,13,42,1
-17,13,43,1
-17,13,56,1
-17,13,71,1
-17,14,41,1
-17,14,42,1
-17,14,44,2
-17,14,45,1
-17,14,49,2
-17,14,50,1
-17,14,51,1
-17,14,52,1
-17,14,55,1
-17,15,41,2
-17,15,42,3
-17,15,47,1
-17,15,48,1
-17,15,49,1
-17,15,50,1
-17,15,52,1
-17,16,43,1
-17,16,44,1
-17,16,46,1
-17,16,48,1
-17,16,58,1
-17,17,41,1
-17,17,42,1
-17,18,46,1
-17,18,47,1
-17,19,43,2
-17,19,45,1
-17,19,47,2
-17,19,49,1
-17,19,51,1
-17,19,54,1
-17,20,46,1
-17,20,50,1
-17,20,57,1
-17,21,44,2
-17,21,45,2
-17,21,46,1
-17,21,55,1
-17,21,77,1
-17,22,44,1
-17,22,53,1
-17,22,59,1
-17,22,66,1
-17,22,74,1
-17,23,47,1
-17,23,48,1
-17,23,54,1
-17,23,82,1
-17,24,46,1
-17,24,70,1
-17,25,46,1
-17,25,48,1
-17,25,49,1
-17,25,64,1
-17,26,46,1
-17,26,47,1
-17,26,48,1
-17,26,64,1
-17,26,68,1
-17,27,46,1
-17,27,51,1
-17,27,57,1
-17,27,63,1
-17,28,67,1
-17,28,85,1
-17,29,50,1
-17,29,58,1
-17,30,50,1
-17,30,51,1
-17,30,54,1
-17,30,56,1
-17,30,57,1
-17,30,60,1
-17,30,62,2
-17,30,70,1
-17,30,71,1
-17,31,48,1
-17,31,66,1
-17,31,98,1
-17,32,49,1
-17,32,66,1
-17,33,50,1
-17,33,54,1
-17,33,56,1
-17,34,51,1
-17,35,68,1
-17,36,51,1
-17,36,54,1
-17,37,76,1
-17,38,67,1
-17,38,92,1
-17,38,96,1
-17,39,51,1
-17,39,66,1
-17,40,52,1
-17,40,81,1
-17,42,57,1
-17,42,71,1
-17,42,81,1
-17,44,55,1
-17,44,67,1
-17,44,75,1
-17,45,55,1
-17,45,92,1
-17,46,67,2
-17,47,60,1
-17,47,63,1
-17,49,81,1
-17,53,89,1
-17,55,76,1
-16,-57,20,1
-16,-56,18,1
-16,-56,22,1
-16,-54,15,1
-16,-53,17,1
-16,-52,27,1
-16,-51,39,1
-16,-49,20,1
-16,-48,22,1
-16,-47,31,1
-16,-47,35,1
-16,-44,47,1
-16,-44,50,1
-16,-43,34,1
-16,-42,25,1
-16,-42,44,1
-16,-41,22,1
-16,-41,23,1
-16,-41,35,1
-16,-40,24,2
-16,-39,24,1
-16,-39,64,1
-16,-38,23,1
-16,-37,24,1
-16,-37,25,1
-16,-37,74,1
-16,-35,25,1
-16,-35,47,1
-16,-34,27,1
-16,-34,31,1
-16,-34,33,1
-16,-33,23,1
-16,-33,31,1
-16,-32,28,1
-16,-31,27,1
-16,-31,29,1
-16,-31,31,1
-16,-31,36,2
-16,-30,24,1
-16,-30,26,1
-16,-30,32,1
-16,-30,51,1
-16,-29,24,1
-16,-29,54,1
-16,-28,25,1
-16,-28,26,1
-16,-28,30,1
-16,-28,39,1
-16,-27,24,1
-16,-27,28,2
-16,-27,29,1
-16,-27,36,1
-16,-27,46,1
-16,-26,29,1
-16,-26,49,1
-16,-25,30,1
-16,-25,34,1
-16,-24,33,1
-16,-24,42,1
-16,-24,43,1
-16,-24,58,1
-16,-23,28,2
-16,-22,30,2
-16,-22,31,1
-16,-22,43,1
-16,-22,47,1
-16,-21,27,1
-16,-21,33,1
-16,-21,38,1
-16,-21,49,1
-16,-21,59,1
-16,-20,28,2
-16,-20,34,1
-16,-20,36,1
-16,-20,50,1
-16,-19,29,1
-16,-19,30,1
-16,-19,31,2
-16,-19,32,1
-16,-18,29,1
-16,-18,33,1
-16,-18,36,1
-16,-17,28,1
-16,-17,29,1
-16,-17,32,2
-16,-17,45,1
-16,-16,28,1
-16,-16,29,1
-16,-16,30,1
-16,-16,31,2
-16,-16,36,1
-16,-16,37,1
-16,-16,39,1
-16,-16,58,1
-16,-15,29,2
-16,-15,30,3
-16,-15,33,2
-16,-15,36,2
-16,-15,38,1
-16,-14,30,3
-16,-14,31,2
-16,-14,36,2
-16,-14,50,1
-16,-13,30,2
-16,-13,31,1
-16,-13,33,1
-16,-13,48,1
-16,-12,30,2
-16,-12,31,2
-16,-12,32,1
-16,-12,41,1
-16,-12,49,1
-16,-11,30,2
-16,-11,32,5
-16,-11,34,2
-16,-11,37,2
-16,-11,40,1
-16,-10,30,1
-16,-10,31,3
-16,-10,33,3
-16,-10,36,2
-16,-10,44,2
-16,-9,31,1
-16,-9,32,6
-16,-9,37,2
-16,-9,57,1
-16,-8,31,1
-16,-8,33,3
-16,-8,34,1
-16,-8,37,1
-16,-8,38,1
-16,-8,53,1
-16,-7,32,4
-16,-7,33,2
-16,-7,34,1
-16,-7,38,1
-16,-7,55,1
-16,-6,33,5
-16,-6,35,3
-16,-6,36,1
-16,-6,38,1
-16,-6,39,1
-16,-6,40,1
-16,-6,41,1
-16,-6,42,2
-16,-6,47,1
-16,-6,49,1
-16,-6,53,1
-16,-5,33,2
-16,-5,34,1
-16,-5,35,4
-16,-5,36,1
-16,-4,33,2
-16,-4,34,1
-16,-4,36,2
-16,-4,37,1
-16,-4,38,1
-16,-4,48,1
-16,-3,33,1
-16,-3,34,3
-16,-3,35,1
-16,-3,37,2
-16,-3,38,1
-16,-3,39,1
-16,-3,47,2
-16,-3,48,1
-16,-3,56,1
-16,-3,62,1
-16,-2,34,4
-16,-2,35,4
-16,-2,36,2
-16,-2,37,1
-16,-2,43,1
-16,-2,51,1
-16,-2,61,1
-16,-2,70,1
-16,-1,34,1
-16,-1,35,3
-16,-1,52,1
-16,0,34,2
-16,0,35,6
-16,0,36,2
-16,0,37,1
-16,0,39,1
-16,0,41,1
-16,0,62,1
-16,1,35,5
-16,1,38,3
-16,1,40,1
-16,1,42,1
-16,1,44,2
-16,2,36,3
-16,2,37,1
-16,2,38,3
-16,2,40,1
-16,3,35,1
-16,3,36,1
-16,3,39,1
-16,3,40,1
-16,3,41,1
-16,3,44,2
-16,3,45,1
-16,3,46,1
-16,4,37,2
-16,4,41,1
-16,4,43,1
-16,4,44,2
-16,5,36,1
-16,5,37,5
-16,5,38,3
-16,5,39,3
-16,5,41,2
-16,5,42,1
-16,5,44,1
-16,5,45,2
-16,6,37,2
-16,6,38,3
-16,6,39,2
-16,6,40,1
-16,6,41,1
-16,6,50,1
-16,7,39,2
-16,7,42,1
-16,7,45,1
-16,7,46,1
-16,7,85,1
-16,7,90,1
-16,8,38,1
-16,8,41,2
-16,8,42,2
-16,8,46,1
-16,8,49,1
-16,8,53,1
-16,9,38,1
-16,9,39,1
-16,9,42,1
-16,9,44,1
-16,9,59,1
-16,10,41,1
-16,10,43,1
-16,10,47,1
-16,10,52,2
-16,10,62,1
-16,11,39,1
-16,11,40,1
-16,11,42,1
-16,11,44,1
-16,11,47,1
-16,11,50,1
-16,11,52,1
-16,12,40,1
-16,12,41,1
-16,12,44,1
-16,12,47,1
-16,12,49,1
-16,12,52,1
-16,12,60,1
-16,13,42,1
-16,13,43,3
-16,13,50,1
-16,13,52,1
-16,14,40,1
-16,14,42,1
-16,14,43,1
-16,14,45,1
-16,14,48,2
-16,14,49,1
-16,15,43,3
-16,15,45,1
-16,15,48,1
-16,15,50,1
-16,15,60,1
-16,15,72,1
-16,15,105,1
-16,16,42,3
-16,16,43,2
-16,16,47,2
-16,16,48,2
-16,16,51,3
-16,16,57,1
-16,17,43,2
-16,17,44,1
-16,17,50,1
-16,17,55,1
-16,17,56,1
-16,18,44,1
-16,18,45,2
-16,18,47,1
-16,18,54,1
-16,18,55,1
-16,18,59,1
-16,19,44,1
-16,19,45,3
-16,19,55,1
-16,20,43,1
-16,20,44,1
-16,20,52,1
-16,21,44,2
-16,21,45,1
-16,21,47,1
-16,21,68,1
-16,22,44,3
-16,22,51,1
-16,23,45,1
-16,23,47,1
-16,23,48,1
-16,23,49,1
-16,23,73,2
-16,24,45,1
-16,24,47,2
-16,24,50,1
-16,24,52,1
-16,24,56,1
-16,24,95,1
-16,25,46,1
-16,25,48,1
-16,25,49,1
-16,25,52,1
-16,25,54,1
-16,25,60,1
-16,26,76,1
-16,27,47,1
-16,27,50,1
-16,27,51,1
-16,28,50,1
-16,28,55,1
-16,28,83,1
-16,28,84,1
-16,29,48,1
-16,29,52,2
-16,29,54,1
-16,29,64,1
-16,30,49,1
-16,30,52,1
-16,30,53,1
-16,30,67,1
-16,31,48,1
-16,31,49,2
-16,31,57,1
-16,31,64,1
-16,31,81,1
-16,32,54,1
-16,32,79,1
-16,33,49,1
-16,33,50,1
-16,33,57,1
-16,34,65,1
-16,35,53,1
-16,35,59,1
-16,36,50,1
-16,38,61,1
-16,39,62,1
-16,40,61,1
-16,40,69,1
-16,42,71,1
-16,42,83,1
-16,43,60,1
-16,43,61,1
-16,43,70,1
-16,45,58,2
-16,46,56,1
-16,46,65,1
-16,46,67,1
-16,46,72,1
-16,47,64,1
-16,47,88,1
-16,48,58,1
-16,48,86,1
-16,50,58,1
-16,50,66,1
-16,52,58,1
-16,52,63,1
-16,52,64,1
-16,52,83,1
-16,53,66,1
-16,56,59,1
-15,-57,17,1
-15,-52,24,1
-15,-52,27,1
-15,-52,41,1
-15,-50,26,1
-15,-49,41,1
-15,-48,21,1
-15,-48,51,1
-15,-45,18,1
-15,-42,23,1
-15,-42,34,1
-15,-41,20,1
-15,-41,33,1
-15,-40,42,1
-15,-40,48,1
-15,-39,49,1
-15,-38,32,1
-15,-38,33,1
-15,-38,46,1
-15,-36,21,1
-15,-36,22,1
-15,-36,23,1
-15,-35,38,1
-15,-35,70,1
-15,-33,26,1
-15,-33,29,1
-15,-33,34,1
-15,-32,37,1
-15,-32,76,1
-15,-31,23,2
-15,-31,32,1
-15,-31,39,1
-15,-31,51,1
-15,-30,27,1
-15,-29,25,1
-15,-29,26,1
-15,-29,29,1
-15,-29,33,1
-15,-29,36,1
-15,-29,43,1
-15,-28,24,1
-15,-28,28,1
-15,-28,38,1
-15,-27,28,1
-15,-27,29,1
-15,-27,30,2
-15,-27,33,1
-15,-27,39,1
-15,-26,26,1
-15,-26,27,2
-15,-26,28,1
-15,-26,42,1
-15,-25,27,1
-15,-25,28,1
-15,-25,29,1
-15,-25,32,1
-15,-25,39,1
-15,-24,26,3
-15,-24,30,1
-15,-24,34,1
-15,-24,36,1
-15,-24,39,1
-15,-23,29,1
-15,-23,32,1
-15,-23,39,1
-15,-23,42,1
-15,-22,27,2
-15,-22,28,2
-15,-22,29,1
-15,-22,30,1
-15,-22,65,1
-15,-21,27,1
-15,-21,29,3
-15,-21,32,1
-15,-21,36,1
-15,-20,27,1
-15,-20,28,1
-15,-20,30,1
-15,-20,33,1
-15,-20,34,1
-15,-20,41,1
-15,-19,27,1
-15,-19,28,1
-15,-19,29,1
-15,-19,31,2
-15,-19,33,1
-15,-19,37,1
-15,-18,29,2
-15,-18,34,1
-15,-18,37,1
-15,-18,44,1
-15,-18,61,1
-15,-17,31,1
-15,-17,61,1
-15,-16,28,2
-15,-16,29,3
-15,-16,31,2
-15,-16,34,1
-15,-16,35,1
-15,-16,40,1
-15,-16,46,1
-15,-16,54,1
-15,-15,29,1
-15,-15,30,2
-15,-15,59,1
-15,-14,30,1
-15,-14,31,2
-15,-14,32,2
-15,-14,33,2
-15,-14,35,1
-15,-14,39,1
-15,-14,47,1
-15,-14,54,1
-15,-14,55,1
-15,-13,30,3
-15,-13,31,1
-15,-13,32,2
-15,-13,33,1
-15,-13,35,1
-15,-13,37,1
-15,-13,43,1
-15,-13,55,1
-15,-12,31,4
-15,-12,32,1
-15,-12,34,3
-15,-12,35,1
-15,-12,41,1
-15,-12,42,1
-15,-12,47,1
-15,-12,51,1
-15,-12,66,1
-15,-11,30,1
-15,-11,31,2
-15,-11,33,1
-15,-11,35,1
-15,-11,67,1
-15,-10,31,1
-15,-10,32,1
-15,-10,35,2
-15,-10,40,1
-15,-10,50,1
-15,-9,32,4
-15,-9,33,1
-15,-9,34,1
-15,-9,41,1
-15,-9,47,1
-15,-8,32,5
-15,-8,33,5
-15,-8,34,2
-15,-8,35,1
-15,-8,37,1
-15,-7,33,4
-15,-7,34,4
-15,-7,35,1
-15,-7,38,1
-15,-7,44,1
-15,-6,32,1
-15,-6,33,4
-15,-6,34,2
-15,-6,35,1
-15,-6,36,2
-15,-6,38,2
-15,-6,47,1
-15,-5,33,2
-15,-5,34,1
-15,-5,35,2
-15,-5,36,1
-15,-5,37,1
-15,-5,43,1
-15,-5,65,1
-15,-4,33,1
-15,-4,34,2
-15,-4,35,6
-15,-4,37,1
-15,-4,38,1
-15,-4,41,1
-15,-4,56,1
-15,-4,69,1
-15,-4,70,1
-15,-3,34,1
-15,-3,35,2
-15,-3,36,3
-15,-3,37,1
-15,-3,70,1
-15,-2,34,3
-15,-2,35,2
-15,-2,36,3
-15,-2,39,1
-15,-2,40,1
-15,-1,34,3
-15,-1,35,4
-15,-1,36,1
-15,-1,38,2
-15,-1,40,1
-15,-1,41,1
-15,-1,47,1
-15,-1,59,1
-15,0,35,2
-15,0,36,1
-15,0,38,2
-15,0,42,1
-15,0,49,1
-15,1,35,1
-15,1,36,6
-15,1,37,5
-15,1,38,2
-15,1,39,1
-15,1,40,1
-15,1,44,1
-15,2,36,6
-15,2,39,2
-15,2,40,1
-15,2,41,2
-15,2,42,1
-15,2,58,1
-15,2,59,1
-15,3,36,3
-15,3,37,2
-15,3,38,1
-15,3,39,1
-15,3,40,3
-15,3,41,1
-15,3,55,1
-15,3,68,1
-15,3,90,1
-15,4,36,2
-15,4,37,4
-15,4,38,3
-15,4,39,1
-15,4,41,1
-15,4,45,1
-15,4,54,1
-15,4,55,1
-15,5,37,2
-15,5,39,3
-15,5,40,2
-15,5,41,1
-15,5,42,1
-15,5,52,1
-15,6,37,1
-15,6,38,1
-15,6,40,2
-15,6,48,1
-15,7,38,2
-15,7,39,3
-15,7,40,1
-15,7,41,1
-15,7,50,1
-15,7,68,1
-15,8,39,2
-15,8,40,1
-15,8,41,1
-15,8,42,1
-15,8,49,1
-15,9,39,1
-15,9,40,3
-15,9,41,2
-15,9,43,2
-15,9,53,1
-15,10,40,1
-15,10,41,2
-15,10,42,2
-15,10,44,1
-15,10,45,1
-15,11,40,2
-15,11,41,2
-15,11,42,1
-15,11,46,2
-15,11,77,1
-15,12,41,2
-15,12,42,2
-15,12,55,1
-15,13,42,1
-15,13,44,2
-15,13,45,4
-15,13,48,1
-15,13,50,1
-15,13,57,1
-15,14,42,1
-15,14,43,2
-15,14,44,1
-15,14,49,1
-15,14,56,1
-15,14,81,1
-15,15,41,1
-15,15,42,1
-15,15,43,1
-15,15,44,1
-15,15,45,1
-15,15,49,1
-15,15,53,1
-15,16,42,1
-15,17,42,1
-15,17,43,1
-15,17,45,1
-15,17,58,1
-15,18,45,1
-15,18,47,1
-15,18,52,1
-15,19,44,2
-15,19,46,1
-15,19,47,1
-15,19,50,1
-15,19,62,1
-15,19,63,1
-15,20,47,1
-15,21,44,1
-15,21,45,2
-15,21,51,1
-15,21,60,1
-15,22,46,2
-15,22,47,1
-15,22,53,1
-15,22,55,1
-15,22,59,1
-15,22,69,1
-15,23,45,1
-15,23,54,1
-15,23,88,1
-15,23,100,1
-15,24,56,1
-15,24,57,1
-15,25,49,2
-15,25,56,1
-15,25,58,1
-15,25,66,1
-15,25,97,1
-15,26,48,1
-15,26,49,2
-15,27,50,1
-15,27,52,1
-15,27,56,1
-15,27,66,1
-15,28,51,2
-15,28,54,1
-15,28,55,1
-15,29,54,1
-15,29,55,1
-15,30,48,1
-15,30,50,1
-15,31,57,1
-15,31,62,1
-15,32,53,1
-15,32,60,1
-15,32,87,1
-15,32,97,1
-15,33,57,1
-15,33,63,1
-15,34,53,1
-15,35,53,1
-15,35,65,1
-15,36,60,1
-15,36,67,1
-15,37,53,1
-15,37,87,1
-15,38,59,1
-15,38,79,1
-15,39,65,1
-15,40,73,1
-15,41,52,1
-15,41,58,2
-15,41,62,1
-15,42,60,1
-15,43,57,1
-15,43,58,1
-15,45,59,1
-15,45,66,1
-15,47,59,1
-15,48,78,1
-15,50,65,1
-15,52,118,1
-15,53,58,1
-15,53,79,1
-15,54,94,1
-15,55,68,1
-14,-56,17,1
-14,-56,22,1
-14,-56,44,1
-14,-55,24,1
-14,-53,27,1
-14,-52,31,1
-14,-52,34,1
-14,-51,23,1
-14,-51,30,1
-14,-50,30,1
-14,-48,56,1
-14,-46,30,1
-14,-44,22,1
-14,-43,28,1
-14,-43,40,1
-14,-41,22,1
-14,-40,21,1
-14,-40,32,1
-14,-40,77,1
-14,-39,51,1
-14,-37,23,1
-14,-37,46,1
-14,-36,21,1
-14,-36,23,1
-14,-36,30,1
-14,-36,39,1
-14,-36,54,1
-14,-35,25,1
-14,-35,29,1
-14,-35,30,1
-14,-35,33,1
-14,-33,27,1
-14,-33,38,1
-14,-32,23,1
-14,-32,28,1
-14,-31,25,2
-14,-31,28,1
-14,-30,25,1
-14,-30,26,3
-14,-30,27,1
-14,-30,49,1
-14,-29,39,1
-14,-29,77,1
-14,-28,27,1
-14,-28,29,1
-14,-28,31,1
-14,-27,26,1
-14,-27,28,1
-14,-27,32,1
-14,-27,42,1
-14,-26,27,1
-14,-26,38,1
-14,-26,46,1
-14,-25,33,1
-14,-25,47,1
-14,-24,27,4
-14,-24,28,1
-14,-24,29,1
-14,-24,33,1
-14,-24,35,1
-14,-24,40,1
-14,-23,31,1
-14,-23,34,1
-14,-23,41,1
-14,-22,32,1
-14,-22,33,1
-14,-22,34,1
-14,-22,35,1
-14,-21,29,1
-14,-21,30,1
-14,-21,32,1
-14,-21,41,1
-14,-20,31,1
-14,-20,33,1
-14,-20,35,1
-14,-19,28,1
-14,-19,30,1
-14,-19,34,1
-14,-19,38,1
-14,-19,42,1
-14,-19,51,1
-14,-19,61,1
-14,-18,30,2
-14,-18,31,1
-14,-18,32,1
-14,-18,45,1
-14,-17,29,2
-14,-17,30,2
-14,-17,31,2
-14,-17,34,1
-14,-15,30,3
-14,-15,31,1
-14,-15,32,2
-14,-15,36,1
-14,-15,37,1
-14,-15,38,1
-14,-15,39,1
-14,-15,42,1
-14,-15,44,1
-14,-15,58,1
-14,-14,30,1
-14,-14,31,1
-14,-14,32,1
-14,-14,34,2
-14,-14,35,1
-14,-14,36,1
-14,-14,48,1
-14,-13,30,1
-14,-13,33,2
-14,-13,34,1
-14,-13,41,1
-14,-12,31,2
-14,-12,32,1
-14,-12,33,1
-14,-12,36,1
-14,-12,43,1
-14,-11,31,2
-14,-11,32,1
-14,-11,33,2
-14,-11,34,2
-14,-11,39,1
-14,-11,41,2
-14,-11,48,1
-14,-11,52,1
-14,-10,31,1
-14,-10,32,3
-14,-10,35,1
-14,-10,38,1
-14,-10,39,1
-14,-10,40,2
-14,-10,45,1
-14,-10,49,1
-14,-9,31,1
-14,-9,32,5
-14,-9,33,1
-14,-9,34,4
-14,-9,39,1
-14,-8,32,4
-14,-8,33,2
-14,-8,34,1
-14,-8,35,1
-14,-8,38,1
-14,-7,32,2
-14,-7,33,2
-14,-7,34,1
-14,-7,36,1
-14,-7,37,2
-14,-7,47,1
-14,-7,55,1
-14,-7,63,1
-14,-6,33,4
-14,-6,34,1
-14,-6,35,3
-14,-6,36,1
-14,-6,41,1
-14,-6,42,1
-14,-6,44,1
-14,-6,64,1
-14,-6,66,1
-14,-5,33,1
-14,-5,34,1
-14,-5,35,2
-14,-5,36,2
-14,-5,37,1
-14,-5,39,1
-14,-5,40,1
-14,-4,34,3
-14,-4,35,2
-14,-4,36,2
-14,-4,37,3
-14,-4,40,1
-14,-4,44,1
-14,-4,45,1
-14,-4,47,1
-14,-4,53,1
-14,-3,34,1
-14,-3,35,3
-14,-3,36,2
-14,-3,37,3
-14,-3,38,1
-14,-3,43,1
-14,-3,44,2
-14,-3,66,1
-14,-2,35,4
-14,-2,36,5
-14,-2,37,2
-14,-2,38,1
-14,-2,39,2
-14,-2,45,2
-14,-2,54,1
-14,-1,34,1
-14,-1,35,10
-14,-1,36,3
-14,-1,37,2
-14,-1,38,1
-14,-1,41,1
-14,-1,42,1
-14,-1,43,1
-14,-1,45,2
-14,-1,50,1
-14,-1,79,1
-14,0,35,4
-14,0,36,2
-14,0,37,3
-14,0,38,2
-14,0,39,1
-14,0,40,1
-14,0,42,1
-14,0,43,1
-14,0,44,1
-14,0,45,1
-14,0,52,1
-14,0,53,1
-14,0,71,1
-14,1,35,1
-14,1,36,7
-14,1,37,2
-14,1,38,3
-14,1,39,1
-14,1,40,3
-14,1,41,1
-14,1,42,2
-14,1,43,1
-14,1,51,1
-14,1,65,1
-14,1,75,1
-14,2,36,3
-14,2,37,3
-14,2,38,5
-14,2,39,3
-14,2,41,1
-14,2,45,2
-14,2,46,1
-14,2,49,1
-14,2,67,1
-14,3,36,2
-14,3,37,3
-14,3,38,3
-14,3,39,2
-14,3,43,1
-14,3,44,2
-14,3,55,1
-14,3,69,1
-14,4,37,4
-14,4,38,3
-14,4,39,1
-14,4,41,2
-14,4,42,1
-14,4,44,1
-14,4,46,1
-14,4,49,1
-14,4,81,1
-14,5,37,1
-14,5,38,1
-14,5,39,1
-14,5,40,1
-14,5,43,2
-14,6,37,1
-14,6,38,1
-14,6,39,1
-14,6,40,1
-14,6,48,1
-14,6,51,1
-14,6,52,1
-14,6,53,1
-14,7,38,2
-14,7,39,1
-14,7,43,1
-14,7,44,1
-14,7,46,2
-14,7,52,1
-14,7,56,1
-14,7,63,1
-14,7,69,1
-14,8,38,1
-14,8,39,1
-14,8,40,4
-14,8,41,1
-14,8,43,1
-14,8,56,1
-14,8,57,1
-14,8,73,1
-14,9,40,1
-14,9,55,1
-14,10,40,3
-14,10,41,1
-14,10,42,1
-14,10,46,1
-14,10,49,1
-14,10,51,1
-14,10,67,1
-14,10,77,1
-14,11,41,4
-14,11,42,1
-14,11,44,1
-14,11,46,1
-14,11,50,1
-14,11,61,1
-14,11,74,1
-14,12,40,2
-14,12,42,1
-14,12,43,3
-14,12,45,1
-14,12,46,1
-14,12,47,1
-14,12,54,1
-14,12,89,1
-14,13,42,1
-14,13,45,1
-14,13,49,1
-14,13,50,1
-14,13,57,1
-14,13,66,1
-14,14,42,1
-14,14,43,1
-14,14,44,1
-14,14,47,1
-14,14,57,1
-14,14,59,1
-14,15,42,2
-14,15,44,2
-14,15,45,1
-14,15,47,1
-14,15,56,1
-14,15,58,1
-14,15,64,1
-14,16,43,2
-14,16,44,1
-14,16,53,1
-14,16,54,1
-14,16,55,1
-14,16,57,1
-14,16,74,1
-14,17,43,1
-14,17,44,1
-14,17,47,1
-14,17,48,1
-14,18,44,1
-14,18,46,2
-14,18,48,1
-14,18,49,1
-14,18,50,1
-14,18,58,1
-14,19,45,1
-14,19,46,1
-14,19,49,2
-14,19,63,1
-14,19,86,1
-14,19,104,1
-14,20,46,1
-14,20,48,1
-14,20,51,1
-14,20,52,1
-14,20,53,1
-14,20,56,1
-14,21,45,1
-14,21,46,1
-14,21,48,1
-14,21,49,1
-14,21,50,1
-14,21,51,1
-14,22,46,1
-14,22,51,1
-14,22,56,1
-14,23,47,2
-14,23,50,1
-14,23,51,1
-14,23,58,1
-14,23,69,1
-14,23,79,1
-14,24,46,1
-14,24,47,1
-14,24,48,1
-14,24,61,1
-14,24,66,1
-14,25,49,1
-14,25,50,1
-14,25,53,1
-14,25,58,1
-14,25,61,1
-14,25,97,1
-14,26,57,1
-14,27,47,1
-14,27,48,1
-14,27,49,1
-14,27,50,1
-14,27,55,1
-14,27,63,1
-14,27,71,1
-14,28,52,1
-14,29,48,1
-14,29,49,1
-14,29,68,1
-14,29,78,1
-14,30,50,2
-14,30,55,1
-14,30,61,1
-14,30,66,1
-14,30,67,1
-14,31,50,1
-14,31,51,1
-14,32,62,1
-14,32,73,1
-14,33,51,1
-14,33,52,1
-14,33,55,2
-14,34,71,1
-14,35,56,1
-14,35,63,1
-14,35,64,1
-14,35,86,1
-14,36,52,1
-14,36,53,1
-14,36,55,1
-14,36,59,1
-14,38,53,1
-14,38,55,1
-14,38,73,1
-14,40,57,1
-14,41,59,1
-14,41,63,1
-14,43,69,1
-14,43,72,1
-14,43,82,1
-14,45,59,1
-14,45,107,1
-14,46,57,1
-14,46,71,1
-14,47,62,1
-14,47,65,1
-14,48,59,1
-14,49,60,1
-14,50,69,1
-14,50,116,1
-14,51,79,1
-14,52,71,1
-14,55,63,1
-13,-55,29,1
-13,-54,16,2
-13,-52,109,1
-13,-51,32,1
-13,-51,34,1
-13,-50,23,1
-13,-48,20,1
-13,-48,22,1
-13,-48,51,1
-13,-46,21,1
-13,-46,33,1
-13,-45,29,1
-13,-44,20,1
-13,-43,20,3
-13,-43,35,1
-13,-43,40,1
-13,-42,26,1
-13,-40,20,1
-13,-38,23,1
-13,-38,26,1
-13,-37,22,1
-13,-37,28,1
-13,-37,70,1
-13,-36,23,1
-13,-36,28,1
-13,-36,30,1
-13,-36,31,1
-13,-35,43,1
-13,-35,45,1
-13,-34,32,1
-13,-33,31,1
-13,-33,36,1
-13,-33,42,1
-13,-33,52,1
-13,-32,37,1
-13,-32,49,1
-13,-31,27,2
-13,-31,38,1
-13,-30,26,1
-13,-30,45,1
-13,-29,28,2
-13,-29,33,1
-13,-28,36,1
-13,-28,51,1
-13,-28,53,1
-13,-27,28,1
-13,-27,29,1
-13,-27,32,1
-13,-27,37,1
-13,-26,29,1
-13,-26,38,1
-13,-25,27,1
-13,-24,26,1
-13,-24,27,1
-13,-24,28,1
-13,-24,29,1
-13,-24,35,1
-13,-23,27,1
-13,-23,28,1
-13,-23,31,1
-13,-22,30,1
-13,-22,31,2
-13,-21,27,1
-13,-21,29,2
-13,-21,33,1
-13,-21,35,2
-13,-21,37,1
-13,-21,39,1
-13,-21,45,1
-13,-20,29,2
-13,-20,30,1
-13,-20,32,1
-13,-20,33,1
-13,-20,42,1
-13,-20,46,1
-13,-20,57,1
-13,-19,29,1
-13,-19,32,2
-13,-19,33,1
-13,-19,39,2
-13,-18,29,2
-13,-18,30,2
-13,-18,31,1
-13,-18,33,1
-13,-18,35,1
-13,-18,64,1
-13,-17,29,1
-13,-17,30,2
-13,-17,36,1
-13,-17,40,1
-13,-16,30,1
-13,-16,32,2
-13,-16,33,1
-13,-16,35,1
-13,-15,30,1
-13,-15,33,2
-13,-15,35,1
-13,-15,37,1
-13,-15,50,1
-13,-14,30,2
-13,-14,31,2
-13,-14,32,4
-13,-14,34,1
-13,-14,36,2
-13,-14,37,2
-13,-14,38,2
-13,-14,39,1
-13,-14,40,1
