x_bin,y_bin,t_bin,particle_count
-2,-12,5291,1
-2,-12,5292,1
-2,-11,5292,1
-2,-11,5293,1
-2,-11,5294,1
-2,-11,5296,1
-2,-10,5294,1
-2,-10,5295,3
-2,-10,5296,3
-2,-10,5298,1
-2,-10,5300,1
-2,-9,5295,2
-2,-9,5296,3
-2,-9,5297,1
-2,-9,5300,1
-2,-9,5311,1
-2,-8,5298,2
-2,-8,5299,2
-2,-8,5300,2
-2,-8,5301,1
-2,-8,5302,1
-2,-8,5303,1
-2,-7,5299,3
-2,-7,5300,1
-2,-7,5302,2
-2,-7,5303,2
-2,-7,5304,1
-2,-6,5300,1
-2,-6,5301,2
-2,-6,5302,3
-2,-6,5303,4
-2,-6,5304,1
-2,-6,5305,1
-2,-6,5306,1
-2,-6,5307,1
-2,-6,5317,1
-2,-6,5319,1
-2,-5,5303,2
-2,-5,5304,2
-2,-5,5305,4
-2,-5,5306,3
-2,-5,5322,1
-2,-4,5306,3
-2,-4,5307,1
-2,-4,5308,2
-2,-4,5309,2
-2,-4,5311,3
-2,-4,5314,3
-2,-4,5315,1
-2,-3,5307,3
-2,-3,5308,6
-2,-3,5309,4
-2,-3,5310,3
-2,-3,5311,1
-2,-3,5321,1
-2,-2,5309,4
-2,-2,5310,2
-2,-2,5311,6
-2,-2,5312,3
-2,-2,5313,1
-2,-2,5314,1
-2,-1,5311,1
-2,-1,5312,9
-2,-1,5313,3
-2,-1,5314,4
-2,0,5313,1
-2,0,5314,5
-2,0,5315,8
-2,0,5316,2
-2,0,5318,1
-2,0,5319,1
-2,0,5326,1
-2,1,5316,5
-2,1,5317,5
-2,1,5318,5
-2,1,5319,2
-2,1,5321,1
-2,1,5324,1
-2,1,5335,1
-2,2,5317,1
-2,2,5318,5
-2,2,5319,1
-2,2,5320,1
-2,2,5321,1
-2,2,5325,1
-2,3,5319,2
-2,3,5320,1
-2,3,5321,2
-2,3,5322,2
-2,3,5323,2
-2,3,5324,1
-2,3,5325,1
-2,4,5322,1
-2,4,5323,4
-2,4,5324,1
-2,5,5324,2
-2,5,5325,5
-2,5,5326,1
-2,5,5327,1
-2,5,5328,1
-2,5,5335,1
-2,6,5326,2
-2,6,5327,2
-2,6,5333,1
-2,6,5346,1
-2,7,5329,5
-2,7,5330,2
-2,7,5342,1
-2,8,5330,1
-2,8,5331,3
-2,8,5332,1
-2,8,5333,1
-2,8,5334,1
-2,8,5336,1
-2,8,5349,1
-2,9,5333,4
-2,9,5334,3
-2,9,5335,2
-2,9,5336,2
-2,9,5339,1
-2,9,5341,1
-2,9,5388,1
-2,10,5335,1
-2,10,5336,1
-2,10,5338,1
-2,10,5339,1
-2,10,5344,1
-2,10,5360,1
-2,11,5337,2
-2,11,5339,1
-2,11,5340,1
-2,12,5338,2
-2,12,5340,2
-2,12,5341,1
-2,12,5342,2
-2,12,5344,1
-2,13,5341,3
-2,13,5342,2
-2,13,5343,1
-2,14,5342,2
-2,14,5343,3
-2,14,5344,1
-2,14,5345,1
-2,15,5346,2
-2,15,5347,1
-2,15,5379,1
-2,16,5347,1
-2,16,5348,1
-2,16,5365,1
-2,17,5351,2
-2,17,5353,1
-2,17,5358,1
-2,17,5372,1
-2,19,5357,1
-2,19,5361,1
-2,20,5356,1
-2,20,5358,1
-2,20,5359,1
-2,20,5362,1
-2,20,5368,1
-2,21,5359,1
-2,22,5362,1
-2,23,5365,1
-2,23,5370,1
-2,24,5365,2
-2,24,5368,1
-2,25,5370,1
-2,25,5385,1
-2,25,5397,1
-2,27,5373,1
-2,28,5376,1
-2,29,5398,1
-2,30,5377,1
-2,30,5378,2
-2,30,5379,2
-2,31,5379,1
-2,31,5380,2
-2,31,5381,1
-2,32,5383,1
-2,33,5385,1
-2,33,5426,1
-2,34,5386,1
-2,34,5388,1
-2,34,5390,1
-2,36,5390,1
-2,36,5410,1
-2,38,5399,1
-2,39,5396,1
-2,39,5413,1
-2,40,5401,1
-2,42,5401,1
-2,42,5402,1
-2,42,5403,1
-2,44,5412,1
-2,46,5422,1
-2,47,5420,1
-2,47,5437,1
-2,50,5445,1
-2,51,5421,1
-2,52,5421,1
-2,53,5431,1
-2,53,5444,1
-2,54,5453,1
-2,54,5477,1
-2,55,5428,1
-2,56,5439,1
-2,56,5443,1
-2,57,5452,1
-2,58,5443,1
-2,64,5449,1
-2,64,5474,1
-2,68,5483,1
-2,72,5465,1
-2,73,5469,1
-2,75,5470,1
-2,92,5505,1
-2,94,5529,1
-2,95,5566,1
-2,95,5567,1
-2,120,5572,1
-2,127,5617,1
-2,130,5603,1
-2,139,5619,1
-2,163,5729,1
-2,188,5733,1
-2,241,5862,1
-2,418,6208,1
-2,458,6417,1
-1,-456,4436,1
-1,-333,4675,1
-1,-328,4666,1
-1,-285,4834,1
-1,-280,4761,1
-1,-208,4959,1
-1,-199,4958,1
-1,-195,4935,1
-1,-183,4974,1
-1,-149,5035,1
-1,-120,5104,1
-1,-118,5111,1
-1,-117,5088,1
-1,-114,5095,1
-1,-113,5105,1
-1,-102,5117,1
-1,-101,5114,1
-1,-101,5149,1
-1,-100,5121,1
-1,-98,5161,1
-1,-97,5125,1
-1,-76,5167,1
-1,-74,5198,1
-1,-73,5250,1
-1,-71,5179,1
-1,-70,5214,1
-1,-69,5177,1
-1,-65,5207,1
-1,-64,5200,1
-1,-63,5193,1
-1,-62,5206,1
-1,-60,5195,1
-1,-60,5207,1
-1,-60,5223,1
-1,-57,5217,1
-1,-57,5226,1
-1,-55,5238,1
-1,-53,5211,1
-1,-52,5219,1
-1,-50,5222,1
-1,-48,5219,1
-1,-48,5220,1
-1,-47,5221,1
-1,-47,5222,1
-1,-45,5233,1
-1,-44,5228,1
-1,-44,5229,1
-1,-44,5230,1
-1,-44,5249,1
-1,-43,5228,1
-1,-43,5238,1
-1,-42,5230,1
-1,-42,5233,1
-1,-41,5253,1
-1,-40,5236,1
-1,-40,5244,1
-1,-40,5245,1
-1,-40,5247,1
-1,-40,5287,1
-1,-39,5238,1
-1,-39,5246,1
-1,-39,5264,1
-1,-37,5241,2
-1,-37,5243,1
-1,-36,5250,1
-1,-35,5252,1
-1,-33,5252,2
-1,-32,5251,1
-1,-32,5262,1
-1,-31,5258,1
-1,-30,5257,1
-1,-30,5259,1
-1,-30,5260,1
-1,-29,5259,1
-1,-29,5267,1
-1,-29,5274,1
-1,-28,5261,1
-1,-28,5265,1
-1,-28,5286,1
-1,-27,5261,2
-1,-27,5262,2
-1,-27,5265,1
-1,-26,5265,2
-1,-25,5266,1
-1,-25,5267,1
-1,-24,5267,2
-1,-24,5268,1
-1,-23,5275,1
-1,-23,5293,1
-1,-22,5274,1
-1,-21,5275,1
-1,-21,5276,1
-1,-21,5277,1
-1,-21,5279,1
-1,-20,5282,1
-1,-20,5283,1
-1,-20,5285,1
-1,-20,5294,1
-1,-19,5279,2
-1,-19,5282,1
-1,-19,5326,1
-1,-18,5279,1
-1,-18,5280,1
-1,-17,5283,1
-1,-16,5283,1
-1,-16,5286,2
-1,-16,5288,2
-1,-15,5285,1
-1,-15,5287,1
-1,-15,5289,1
-1,-15,5291,1
-1,-15,5293,1
-1,-15,5298,1
-1,-14,5287,1
-1,-14,5289,2
-1,-14,5290,2
-1,-14,5303,1
-1,-14,5313,1
-1,-13,5289,2
-1,-13,5290,3
-1,-13,5291,2
-1,-13,5292,1
-1,-13,5298,1
-1,-12,5291,1
-1,-12,5292,1
-1,-12,5294,1
-1,-12,5303,1
-1,-11,5293,1
-1,-11,5294,2
-1,-11,5295,1
-1,-11,5296,2
-1,-11,5297,1
-1,-11,5298,1
-1,-10,5295,2
-1,-10,5296,2
-1,-10,5297,3
-1,-10,5298,1
-1,-10,5300,1
-1,-9,5299,3
-1,-9,5301,1
-1,-9,5321,1
-1,-8,5300,1
-1,-8,5301,4
-1,-8,5302,3
-1,-8,5303,2
-1,-8,5304,1
-1,-8,5305,1
-1,-8,5307,2
-1,-8,5312,1
-1,-8,5317,1
-1,-7,5303,1
-1,-6,5304,2
-1,-6,5305,4
-1,-6,5307,1
-1,-6,5310,1
-1,-6,5312,1
-1,-5,5306,3
-1,-5,5307,2
-1,-5,5308,5
-1,-5,5311,1
-1,-5,5320,1
-1,-5,5321,1
-1,-4,5307,2
-1,-4,5308,4
-1,-4,5309,3
-1,-4,5310,2
-1,-4,5313,2
-1,-4,5314,3
-1,-3,5310,5
-1,-3,5311,4
-1,-3,5312,1
-1,-3,5317,1
-1,-2,5311,1
-1,-2,5312,10
-1,-2,5313,4
-1,-2,5314,2
-1,-2,5319,1
-1,-2,5320,1
-1,-2,5333,1
-1,-1,5313,5
-1,-1,5314,9
-1,-1,5315,11
-1,-1,5316,4
-1,-1,5317,1
-1,-1,5365,1
-1,0,5315,2
-1,0,5316,5
-1,0,5317,9
-1,0,5318,3
-1,1,5317,4
-1,1,5318,5
-1,1,5319,4
-1,1,5320,4
-1,1,5321,2
-1,1,5329,1
-1,1,5358,1
-1,2,5320,3
-1,2,5321,5
-1,2,5322,2
-1,2,5323,2
-1,2,5334,1
-1,2,5345,1
-1,3,5321,1
-1,3,5322,2
-1,3,5323,4
-1,3,5325,1
-1,3,5326,2
-1,4,5325,1
-1,4,5326,4
-1,4,5328,1
-1,4,5330,1
-1,4,5336,1
-1,5,5325,1
-1,5,5326,2
-1,5,5327,3
-1,5,5328,2
-1,5,5329,1
-1,5,5335,1
-1,6,5328,3
-1,6,5329,3
-1,6,5330,1
-1,6,5331,1
-1,6,5334,1
-1,6,5348,1
-1,7,5330,1
-1,7,5331,1
-1,7,5333,2
-1,7,5335,1
-1,7,5337,1
-1,8,5332,2
-1,8,5333,3
-1,8,5334,1
-1,8,5351,1
-1,9,5334,1
-1,9,5335,1
-1,9,5336,2
-1,9,5342,1
-1,10,5342,2
-1,11,5339,1
-1,11,5340,1
-1,11,5341,2
-1,12,5342,1
-1,12,5343,2
-1,12,5346,1
-1,12,5360,1
-1,13,5343,2
-1,13,5344,1
-1,13,5345,2
-1,13,5350,1
-1,14,5346,3
-1,14,5347,2
-1,15,5346,2
-1,15,5348,1
-1,15,5349,1
-1,15,5353,1
-1,16,5349,2
-1,16,5351,1
-1,16,5355,1
-1,16,5371,1
-1,17,5350,2
-1,17,5351,1
-1,17,5354,2
-1,18,5353,1
-1,18,5354,1
-1,18,5355,1
-1,19,5356,1
-1,19,5358,1
-1,19,5359,1
-1,20,5358,1
-1,21,5358,1
-1,21,5365,1
-1,22,5361,1
-1,22,5367,1
-1,23,5364,2
-1,23,5370,1
-1,24,5367,3
-1,24,5383,1
-1,25,5368,1
-1,25,5371,2
-1,25,5385,1
-1,26,5371,1
-1,26,5372,1
-1,26,5373,1
-1,28,5375,1
-1,29,5376,1
-1,29,5381,1
-1,29,5406,1
-1,31,5384,1
-1,31,5385,1
-1,31,5417,1
-1,32,5387,1
-1,32,5400,1
-1,33,5384,1
-1,33,5410,1
-1,34,5388,1
-1,35,5400,1
-1,35,5403,1
-1,36,5390,1
-1,37,5395,3
-1,37,5397,1
-1,39,5398,1
-1,41,5410,1
-1,42,5403,1
-1,42,5411,1
-1,42,5483,1
-1,44,5408,1
-1,45,5410,1
-1,47,5428,1
-1,49,5420,1
-1,50,5434,1
-1,50,5454,1
-1,52,5425,2
-1,54,5438,1
-1,58,5462,1
-1,58,5483,1
-1,68,5463,1
-1,68,5464,1
-1,68,5468,1
-1,69,5463,1
-1,70,5460,1
-1,77,5476,1
-1,77,5486,1
-1,78,5483,1
-1,83,5492,1
-1,88,5500,1
-1,90,5508,1
-1,98,5521,1
-1,100,5547,1
-1,104,5547,1
-1,106,5554,1
-1,111,5566,1
-1,126,5579,1
-1,155,5680,1
-1,162,5686,1
-1,170,5710,1
-1,182,5741,1
-1,262,5897,1
-1,266,5931,1
-1,484,6362,1
-1,577,6683,1
-1,1217,7954,1
0,-885,3913,1
0,-847,3780,1
0,-847,3781,1
0,-310,4707,1
0,-310,4708,1
0,-246,4866,1
0,-218,4920,1
0,-188,4962,1
0,-177,4971,1
0,-176,5005,1
0,-153,5061,1
0,-138,5118,1
0,-136,5055,1
0,-134,5063,1
0,-125,5132,1
0,-124,5101,1
0,-117,5094,1
0,-113,5093,1
0,-110,5129,1
0,-108,5141,1
0,-105,5114,1
0,-104,5155,1
0,-101,5152,1
0,-99,5132,1
0,-99,5135,1
0,-97,5139,1
0,-96,5322,1
0,-93,5331,1
0,-87,5153,1
0,-79,5166,1
0,-77,5167,1
0,-76,5174,1
0,-69,5183,1
0,-69,5185,1
0,-64,5198,2
0,-64,5199,1
0,-64,5236,1
0,-63,5193,1
0,-59,5203,1
0,-58,5217,1
0,-55,5222,1
0,-54,5214,1
0,-50,5285,1
0,-47,5226,1
0,-45,5230,1
0,-45,5231,1
0,-45,5233,1
0,-40,5238,1
0,-40,5245,1
0,-38,5246,1
0,-38,5247,1
0,-38,5252,1
0,-37,5244,1
0,-37,5245,1
0,-37,5274,1
0,-36,5246,1
0,-36,5248,1
0,-35,5247,1
0,-34,5255,1
0,-33,5253,1
0,-33,5263,1
0,-32,5257,1
0,-32,5259,1
0,-32,5262,1
0,-31,5255,1
0,-31,5258,1
0,-30,5259,1
0,-30,5261,1
0,-30,5263,1
0,-30,5264,1
0,-30,5268,1
0,-29,5263,1
0,-29,5265,2
0,-29,5266,1
0,-28,5261,1
0,-28,5269,1
0,-28,5277,1
0,-27,5264,1
0,-27,5267,1
0,-27,5268,1
0,-26,5265,1
0,-26,5266,1
0,-26,5288,1
0,-25,5267,2
0,-24,5272,1
0,-24,5274,1
0,-22,5274,1
0,-21,5277,1
0,-21,5278,1
0,-21,5291,1
0,-20,5282,1
0,-20,5284,1
0,-19,5280,1
0,-19,5281,1
0,-19,5283,1
0,-19,5286,1
0,-19,5287,1
0,-18,5282,1
0,-18,5284,1
0,-18,5290,2
0,-17,5283,1
0,-17,5284,1
0,-17,5288,2
0,-17,5345,1
0,-16,5286,1
0,-16,5296,1
0,-15,5287,1
0,-15,5288,1
0,-15,5290,1
0,-15,5291,1
0,-14,5290,1
0,-14,5291,1
0,-14,5292,1
0,-14,5295,1
0,-14,5297,1
0,-13,5292,1
0,-13,5307,1
0,-12,5294,1
0,-12,5295,1
0,-12,5297,1
0,-12,5307,1
0,-11,5296,1
0,-11,5298,2
0,-11,5300,1
0,-10,5298,1
0,-10,5299,2
0,-10,5300,3
0,-10,5326,1
0,-9,5300,4
0,-9,5301,1
0,-9,5302,1
0,-9,5303,1
0,-9,5304,1
0,-9,5309,1
0,-9,5310,1
0,-9,5311,1
0,-8,5301,1
0,-8,5302,2
0,-8,5303,3
0,-8,5304,1
0,-8,5305,1
0,-8,5312,1
0,-7,5303,1
0,-7,5304,2
0,-7,5306,1
0,-6,5306,4
0,-6,5307,4
0,-6,5308,2
0,-6,5309,1
0,-6,5314,1
0,-5,5307,4
0,-5,5308,1
0,-5,5309,1
0,-5,5322,1
0,-5,5334,1
0,-4,5309,1
0,-4,5310,6
0,-4,5311,2
0,-4,5312,1
0,-3,5312,5
0,-3,5313,2
0,-3,5314,2
0,-3,5315,1
0,-3,5320,1
0,-3,5321,1
0,-3,5328,1
0,-2,5314,7
0,-2,5315,7
0,-2,5316,3
0,-2,5317,2
0,-2,5318,1
0,-2,5319,1
0,-2,5320,1
0,-2,5322,1
0,-2,5328,1
0,-1,5315,4
0,-1,5316,14
0,-1,5317,10
0,-1,5318,5
0,-1,5319,1
0,-1,5320,1
0,0,5317,8
0,0,5318,13
0,0,5319,7
0,0,5320,4
0,0,5322,1
0,0,5324,1
0,1,5319,5
0,1,5320,10
0,1,5321,13
0,1,5322,4
0,1,5326,1
0,1,5333,1
0,2,5322,1
0,2,5323,2
0,2,5324,2
0,2,5325,1
0,2,5327,1
0,2,5335,2
0,2,5338,1
0,3,5323,2
0,3,5324,1
0,3,5325,5
0,3,5326,8
0,3,5335,1
0,3,5364,1
0,4,5326,5
0,4,5327,4
0,4,5328,2
0,4,5329,2
0,4,5334,2
0,4,5336,1
0,4,5340,1
0,5,5327,2
0,5,5328,1
0,5,5329,4
0,5,5330,2
0,5,5331,1
0,5,5333,1
0,5,5335,1
0,5,5339,1
0,6,5330,4
0,6,5331,5
0,6,5332,1
0,6,5333,1
0,6,5334,1
0,6,5354,1
0,7,5332,2
0,7,5333,3
0,7,5334,1
0,7,5335,2
0,7,5336,2
0,7,5340,1
0,7,5348,1
0,8,5334,1
0,8,5335,5
0,8,5336,2
0,8,5340,1
0,9,5338,2
0,9,5339,2
0,10,5338,3
0,10,5340,1
0,10,5342,1
0,11,5342,2
0,11,5344,1
0,11,5346,1
0,12,5344,2
0,12,5345,2
0,12,5347,1
0,13,5345,2
0,13,5348,1
0,14,5351,1
0,14,5355,1
0,15,5348,1
0,15,5349,3
0,15,5350,2
0,15,5351,2
0,15,5362,1
0,16,5352,3
0,16,5355,1
0,16,5356,2
0,16,5364,1
0,17,5353,1
0,18,5357,1
0,18,5361,1
0,19,5356,1
0,19,5360,1
0,20,5360,1
0,20,5362,1
0,20,5368,1
0,21,5362,1
0,21,5369,1
0,21,5375,1
0,21,5381,1
0,22,5364,1
0,23,5366,1
0,23,5367,1
0,23,5368,1
0,23,5369,1
0,24,5370,1
0,24,5372,1
0,25,5372,1
0,25,5373,1
0,25,5374,1
0,25,5379,1
0,25,5380,1
0,25,5386,1
0,27,5375,1
0,28,5383,1
0,31,5383,1
0,31,5385,2
0,32,5385,1
0,32,5390,1
0,33,5387,1
0,34,5396,1
0,35,5390,1
0,35,5392,1
0,35,5393,2
0,36,5392,1
0,36,5408,1
0,37,5394,1
0,38,5399,1
0,38,5433,1
0,39,5400,1
0,40,5402,1
0,43,5407,1
0,43,5409,1
0,46,5430,1
0,49,5421,1
0,51,5434,1
0,54,5459,1
0,55,5432,1
0,61,5458,1
0,61,5460,1
0,62,5481,1
0,64,5454,1
0,64,5457,1
0,67,5472,1
0,81,5488,1
0,83,5513,1
0,91,5523,1
0,92,5539,1
0,94,5514,1
0,95,5516,1
0,97,5519,1
0,99,5523,1
0,118,5565,1
0,157,5702,1
0,182,5757,1
0,350,6116,1
0,485,6369,1
0,609,6707,1
1,-271,4900,1
1,-263,4812,1
1,-241,4861,1
1,-240,4869,1
1,-238,5006,1
1,-236,4869,1
1,-223,4887,1
1,-182,5063,1
1,-172,5067,1
1,-171,5003,1
1,-162,5020,1
1,-160,5004,1
1,-159,5023,1
1,-147,5062,1
1,-117,5091,1
1,-110,5125,1
1,-105,5160,1
1,-103,5127,1
1,-101,5120,1
1,-100,5138,1
1,-97,5152,1
1,-91,5158,1
1,-88,5147,1
1,-81,5169,1
1,-80,5204,1
1,-79,5222,1
1,-78,5175,1
1,-77,5175,1
1,-69,5184,1
1,-69,5299,1
1,-68,5188,1
1,-68,5201,1
1,-67,5187,1
1,-64,5197,1
1,-64,5207,1
1,-63,5219,1
1,-62,5211,1
1,-62,5251,1
1,-61,5198,1
1,-61,5210,1
1,-60,5222,1
1,-55,5223,1
1,-54,5220,1
1,-51,5220,1
1,-51,5230,1
1,-49,5223,1
1,-49,5224,1
1,-47,5224,1
1,-47,5228,2
1,-46,5284,1
1,-42,5235,1
1,-42,5244,1
1,-41,5237,1
1,-41,5239,1
1,-41,5245,1
1,-41,5260,1
1,-39,5244,1
1,-39,5257,1
1,-38,5245,1
1,-37,5247,1
1,-36,5260,2
1,-35,5262,1
1,-34,5252,1
1,-34,5254,1
1,-33,5255,2
1,-32,5259,1
1,-31,5259,2
1,-31,5263,1
1,-31,5265,1
1,-30,5264,1
1,-29,5269,1
1,-28,5264,1
1,-28,5265,2
1,-27,5265,1
1,-27,5278,1
1,-27,5280,1
1,-26,5268,1
1,-25,5269,1
1,-25,5276,1
1,-25,5282,1
1,-25,5284,1
1,-24,5272,1
1,-24,5274,1
1,-24,5275,1
1,-24,5304,1
1,-23,5275,1
1,-23,5276,1
1,-22,5275,1
1,-22,5276,1
1,-22,5279,1
1,-21,5277,2
1,-21,5279,2
1,-21,5288,1
1,-20,5280,1
1,-20,5283,1
1,-20,5285,1
1,-20,5288,1
1,-20,5289,1
1,-19,5282,1
1,-19,5284,1
1,-19,5292,1
1,-18,5284,3
1,-18,5285,1
1,-18,5300,1
1,-18,5304,1
1,-17,5285,1
1,-17,5286,1
1,-17,5317,1
1,-16,5288,1
1,-16,5293,1
1,-16,5297,1
1,-15,5290,1
1,-15,5291,1
1,-15,5294,1
1,-14,5292,5
1,-14,5297,2
1,-12,5296,1
1,-11,5299,1
1,-11,5301,1
1,-11,5306,1
1,-11,5320,1
1,-9,5304,2
1,-9,5306,1
1,-9,5308,1
1,-8,5303,1
1,-8,5304,1
1,-8,5305,3
1,-8,5306,1
1,-8,5309,1
1,-8,5312,2
1,-8,5314,1
1,-8,5315,1
1,-8,5322,1
1,-7,5305,1
1,-7,5307,2
1,-7,5309,2
1,-6,5307,1
1,-6,5309,2
1,-6,5311,1
1,-5,5309,2
1,-5,5311,2
1,-5,5312,1
1,-4,5312,4
1,-4,5313,2
1,-4,5314,1
1,-4,5315,1
1,-4,5316,1
1,-4,5317,1
1,-4,5324,1
1,-3,5314,2
1,-3,5316,3
1,-3,5332,1
1,-2,5315,4
1,-2,5316,3
1,-2,5317,7
1,-2,5318,5
1,-2,5348,1
1,-1,5317,6
1,-1,5318,5
1,-1,5319,9
1,-1,5320,5
1,-1,5321,1
1,-1,5322,1
1,-1,5325,1
1,-1,5327,1
1,0,5319,6
1,0,5320,12
1,0,5321,11
1,0,5322,4
1,0,5326,1
1,0,5336,1
1,1,5322,5
1,1,5323,11
1,1,5324,3
1,1,5325,3
1,1,5329,1
1,1,5330,1
1,1,5335,1
1,2,5323,1
1,2,5324,8
1,2,5325,12
1,2,5326,1
1,2,5329,1
1,2,5332,2
1,3,5326,3
1,3,5327,2
1,3,5328,3
1,3,5329,1
1,3,5330,1
1,4,5328,2
1,4,5329,6
1,4,5330,1
1,4,5331,1
1,4,5332,1
1,4,5348,1
1,5,5329,2
1,5,5331,3
1,5,5332,4
1,5,5334,1
1,5,5336,1
1,5,5339,1
1,6,5332,1
1,6,5333,4
1,6,5334,1
1,6,5355,1
1,7,5334,1
1,7,5335,2
1,7,5336,3
1,7,5338,1
1,7,5354,1
1,8,5337,3
1,8,5338,1
1,8,5339,2
1,8,5340,1
1,8,5341,2
1,9,5338,1
1,9,5340,1
1,9,5343,1
1,10,5341,1
1,10,5342,2
1,10,5343,1
1,10,5344,1
1,10,5347,1
1,11,5342,2
1,11,5343,1
1,11,5344,2
1,11,5345,2
1,11,5346,1
1,11,5347,1
1,11,5350,1
1,11,5370,1
1,11,5412,1
1,12,5344,1
1,12,5346,1
1,12,5348,1
1,12,5351,1
1,13,5348,1
1,13,5351,1
1,14,5349,1
1,14,5352,1
1,14,5354,1
1,15,5351,1
1,15,5355,4
1,15,5359,1
1,16,5352,1
1,16,5356,1
1,16,5357,1
1,18,5357,1
1,18,5359,1
1,18,5360,1
1,18,5361,1
1,19,5361,1
1,19,5363,1
1,20,5362,1
1,20,5363,2
1,20,5364,1
1,20,5366,1
1,20,5370,1
1,21,5363,1
1,21,5365,3
1,21,5366,1
1,22,5365,1
1,22,5367,3
1,22,5368,3
1,23,5368,3
1,23,5370,1
1,23,5374,1
1,23,5380,1
1,23,5385,1
1,24,5370,1
1,24,5374,1
1,24,5377,1
1,25,5372,1
1,26,5376,1
1,26,5377,1
1,26,5378,1
1,27,5376,1
1,27,5381,1
1,27,5384,1
1,27,5390,1
1,28,5392,1
1,30,5381,1
1,30,5383,1
1,30,5385,1
1,31,5385,1
1,31,5454,1
1,32,5388,1
1,32,5415,1
1,33,5396,1
1,33,5405,1
1,34,5394,1
1,34,5451,1
1,35,5395,1
1,35,5398,1
1,36,5394,1
1,37,5401,1
1,37,5424,1
1,37,5490,1
1,39,5438,1
1,40,5404,1
1,40,5415,1
1,41,5407,1
1,41,5408,1
1,41,5422,1
1,43,5430,1
1,44,5417,1
1,45,5415,1
1,45,5419,1
1,46,5421,1
1,49,5426,1
1,49,5427,1
1,52,5429,1
1,52,5433,1
1,53,5433,1
1,53,5457,1
1,54,5432,2
1,54,5437,1
1,55,5434,1
1,55,5437,1
1,56,5456,1
1,68,5489,1
1,70,5468,1
1,70,5475,1
1,75,5480,1
1,75,5546,1
1,78,5489,1
1,80,5495,1
1,80,5498,1
1,85,5509,1
1,89,5506,1
1,91,5578,1
1,100,5527,1
1,119,5620,1
1,130,5591,1
1,134,5622,1
1,148,5638,1
1,150,5653,1
1,267,5893,1
1,522,6447,1
2,-881,3931,1
2,-395,4610,1
2,-339,4724,1
2,-339,4725,1
2,-307,4732,1
2,-298,4763,1
2,-270,4808,1
2,-270,4855,1
2,-266,4822,1
2,-262,4851,1
2,-192,5786,1
2,-180,5070,1
2,-176,5124,1
2,-173,4976,1
2,-163,5094,1
2,-160,5013,1
2,-154,5056,1
2,-141,5065,1
2,-127,5070,1
2,-121,5089,1
2,-116,5146,1
2,-110,5131,1
2,-109,5104,2
2,-109,5122,1
2,-94,5148,2
2,-86,5203,1
2,-81,5169,1
2,-78,5190,1
2,-76,5191,1
2,-69,5187,1
2,-65,5196,1
2,-61,5213,1
2,-59,5226,1
2,-59,5232,1
2,-57,5211,1
2,-56,5214,1
2,-55,5215,1
2,-52,5226,1
2,-51,5222,1
2,-51,5225,1
2,-51,5241,1
2,-50,5225,1
2,-48,5226,1
2,-48,5234,1
2,-47,5227,2
2,-47,5234,1
2,-47,5236,1
2,-46,5232,1
2,-42,5248,1
2,-41,5247,1
2,-40,5246,1
2,-39,5248,1
2,-39,5260,1
2,-36,5251,1
2,-36,5252,1
2,-36,5255,1
2,-35,5252,1
2,-35,5271,1
2,-34,5255,3
2,-33,5259,1
2,-32,5260,2
2,-31,5261,1
2,-31,5262,1
2,-31,5279,1
2,-31,5298,1
2,-30,5267,1
2,-29,5265,2
2,-29,5279,1
2,-29,5284,1
2,-29,5294,1
2,-28,5265,1
2,-27,5268,1
2,-27,5280,1
2,-26,5270,1
2,-26,5271,2
2,-26,5272,1
2,-25,5272,1
2,-25,5275,2
2,-25,5277,1
2,-24,5274,3
2,-24,5278,1
2,-23,5276,1
2,-23,5278,1
2,-22,5279,3
2,-22,5286,1
2,-21,5280,1
2,-21,5282,1
2,-21,5287,1
2,-21,5293,1
2,-20,5284,1
2,-20,5289,1
2,-19,5284,1
2,-18,5297,1
2,-18,5304,1
2,-17,5288,1
2,-17,5290,1
2,-17,5291,1
2,-17,5316,1
2,-16,5291,1
2,-16,5295,1
2,-15,5293,1
2,-15,5294,1
2,-15,5371,1
2,-14,5294,1
2,-13,5295,1
2,-13,5296,1
2,-13,5297,2
2,-13,5302,1
2,-13,5303,1
2,-13,5309,1
2,-12,5298,3
2,-12,5303,2
2,-12,5306,1
2,-12,5315,1
2,-11,5300,1
2,-11,5301,1
2,-11,5302,1
2,-10,5302,1
2,-10,5303,3
2,-10,5314,1
2,-10,5328,1
2,-9,5305,1
2,-9,5306,1
2,-9,5307,1
2,-8,5306,1
2,-8,5307,2
2,-8,5308,2
2,-8,5309,1
2,-8,5313,1
2,-8,5315,1
2,-8,5319,1
2,-8,5321,1
2,-7,5307,1
2,-7,5309,3
2,-7,5310,1
2,-7,5311,1
2,-7,5312,2
2,-6,5309,1
2,-6,5310,1
2,-6,5311,2
2,-6,5316,1
2,-5,5312,1
2,-5,5313,2
2,-5,5314,2
2,-5,5329,1
2,-4,5314,4
2,-4,5315,1
2,-4,5317,2
2,-3,5316,1
2,-3,5317,2
2,-3,5337,1
2,-2,5317,2
2,-2,5318,2
2,-2,5319,1
2,-2,5320,2
2,-2,5324,1
2,-1,5319,1
2,-1,5320,6
2,-1,5321,1
2,-1,5322,4
2,-1,5368,1
2,0,5321,4
2,0,5322,4
2,0,5323,4
2,0,5324,4
