x_bin,y_bin,t_bin,particle_count
19,16,130,1
19,18,113,1
19,20,111,1
19,22,114,1
19,24,110,1
19,24,120,1
19,33,125,1
19,44,176,1
20,-57,77,2
20,-22,76,1
20,-22,93,1
20,-12,82,1
20,-11,83,1
20,-11,84,1
20,-10,88,1
20,-10,93,1
20,-7,101,1
20,-4,88,1
20,8,120,1
20,14,106,1
20,17,109,1
20,18,106,1
20,21,130,1
20,40,127,1
20,41,131,1
20,46,144,1
20,53,221,1
21,-47,104,1
21,-15,85,1
21,-8,86,1
21,-5,88,2
21,-5,97,1
21,-2,92,1
21,0,92,1
21,4,104,1
21,7,98,1
21,9,116,1
21,14,104,1
21,15,105,1
21,17,110,1
21,19,110,2
21,20,109,1
21,21,110,1
21,30,121,1
21,33,127,1
22,-43,69,1
22,-34,87,1
22,-26,89,1
22,-7,88,1
22,-1,93,1
22,4,98,1
22,14,114,1
22,17,110,1
22,24,116,1
22,31,121,1
22,36,145,1
23,-24,75,1
23,-7,93,1
23,-5,92,1
23,-1,95,1
23,8,100,1
23,13,104,1
23,16,111,1
23,22,113,1
24,-32,85,1
24,-10,89,1
24,-9,91,1
24,-7,92,1
24,-3,92,1
24,3,102,1
24,24,114,1
24,25,116,1
24,27,122,1
24,29,121,2
24,33,124,1
24,49,146,1
25,-55,59,1
25,-47,96,1
25,-25,86,1
25,-23,80,1
25,-20,80,1
25,-20,81,1
25,-7,90,1
25,-5,95,1
25,-1,101,1
25,0,104,1
25,1,102,1
25,2,97,1
25,3,98,1
25,6,103,1
25,7,122,1
25,18,127,1
25,27,119,1
25,30,146,1
25,47,152,1
25,52,140,1
26,-23,78,1
26,-13,89,1
26,-10,89,1
26,-9,95,1
26,-6,92,1
26,-5,93,1
26,-2,133,1
26,-1,97,1
26,3,104,1
26,10,106,1
26,22,114,1
26,22,115,1
26,25,118,1
26,31,122,1
26,37,156,1
27,-34,78,1
27,-26,78,1
27,-16,93,1
27,-7,92,1
27,-3,101,1
27,-2,95,1
27,-1,98,1
27,3,109,1
27,15,130,1
27,20,114,1
27,24,123,1
27,46,138,1
27,51,151,1
28,-52,58,1
28,-44,94,1
28,-4,124,1
28,1,118,1
28,5,131,1
28,19,121,1
28,38,197,1
28,50,174,1
28,53,142,1
29,-30,80,1
29,-30,92,1
29,-11,90,1
29,-6,99,1
29,-6,100,1
29,-1,98,1
29,-1,106,1
29,0,106,1
29,2,100,1
29,2,103,1
29,14,128,1
29,26,129,1
29,32,215,1
29,33,133,1
29,47,156,1
29,49,144,1
29,50,141,1
30,-51,129,1
30,-41,79,1
30,-1,131,1
30,1,100,1
30,11,112,1
30,13,133,1
30,18,115,1
30,19,116,1
30,27,123,1
30,30,125,1
30,32,127,1
30,47,145,1
30,50,144,1
31,-46,75,1
31,-25,89,1
31,-16,94,1
31,-11,117,1
31,0,101,1
31,0,104,1
31,0,135,1
31,3,105,1
31,5,106,1
31,20,119,2
31,22,127,1
31,26,140,1
31,30,127,1
31,32,152,1
32,-29,131,1
32,-20,117,1
32,-15,92,1
32,-10,101,1
32,-8,96,1
32,27,137,1
32,42,136,1
32,48,142,1
32,48,146,1
32,48,160,1
33,-39,73,1
33,-12,100,1
33,-11,101,1
33,-2,102,1
33,0,103,1
33,6,122,1
33,16,121,1
33,18,124,1
33,44,144,1
33,52,150,1
34,-54,66,1
34,-37,83,1
34,-21,116,1
34,-20,102,1
34,-10,96,1
34,0,128,1
34,5,134,1
34,7,111,1
34,8,113,1
34,10,115,1
34,17,119,1
34,42,191,1
34,44,139,1
34,44,158,1
34,46,154,1
34,47,174,1
35,-18,114,1
35,-16,99,1
35,-10,96,1
35,-5,103,1
35,-3,135,1
35,1,106,1
35,1,116,1
35,17,122,1
35,18,120,1
35,30,130,1
35,33,135,1
35,37,137,1
35,50,224,1
36,-15,95,1
36,-11,106,1
36,-9,98,1
36,-7,105,1
36,-5,135,1
36,4,108,1
36,9,115,1
36,52,152,1
36,55,151,1
37,-25,124,1
37,-11,98,1
37,11,115,1
37,22,128,1
37,25,139,1
37,33,152,1
37,41,147,1
38,-3,110,1
38,9,115,1
38,29,139,1
38,32,133,1
38,41,152,1
38,51,152,1
39,-11,99,1
39,-4,114,1
39,7,135,1
39,27,131,1
39,38,151,1
40,-43,86,1
40,-41,78,1
40,-17,131,1
40,-8,110,1
40,53,174,1
41,-45,111,1
41,-31,105,1
41,-30,88,1
41,-13,104,1
41,5,114,1
41,21,129,1
41,21,143,1
41,25,136,1
41,33,151,1
41,42,171,1
41,54,160,1
42,-47,115,1
42,-35,85,1
42,-35,113,1
42,-34,98,1
42,-32,109,1
42,-16,105,1
43,37,146,1
44,-51,160,1
44,-21,103,1
44,-14,109,1
44,36,184,1
44,43,149,1
45,-57,70,1
45,-14,107,1
45,8,144,1
45,23,135,1
46,-16,123,1
46,-11,145,1
46,3,119,2
46,6,121,1
46,38,148,1
46,40,149,1
46,52,164,1
47,-54,118,1
47,-45,86,1
47,17,133,1
47,36,157,1
47,41,154,1
47,42,149,1
47,51,172,1
47,52,184,1
48,-43,158,1
48,-41,97,1
48,-33,89,1
48,-20,148,1
48,-14,152,1
48,-7,109,1
48,-7,115,1
48,-4,132,1
48,3,118,2
48,5,119,2
48,32,146,1
49,-33,89,1
49,-25,109,1
49,-2,125,1
49,2,121,1
49,10,128,1
49,47,156,1
49,47,197,1
50,-27,104,1
50,1,118,1
50,7,128,1
50,20,143,1
50,21,143,1
50,24,143,1
50,37,176,1
51,-56,113,1
51,-36,93,1
51,-35,95,1
51,-9,146,1
51,3,130,1
51,37,153,1
51,46,160,1
51,52,163,1
52,-28,129,1
52,27,146,1
53,-43,98,1
53,-14,163,1
53,-7,125,1
53,7,137,1
53,12,129,1
53,28,159,1
53,42,163,1
53,44,175,1
54,-36,97,1
54,-35,97,1
54,-15,112,1
54,-8,147,1
54,12,130,1
54,14,138,2
54,17,149,1
54,28,143,1
55,-35,134,1
55,-2,148,1
55,11,152,1
55,33,152,1
55,46,192,1
56,-43,112,1
56,-37,111,1
56,-7,141,1
56,-7,147,1
56,6,133,1
56,23,143,1
57,-53,104,1
57,-52,84,1
57,-19,109,1
58,-49,105,1
58,8,130,1
58,33,184,1
58,45,162,1
59,-20,140,1
59,-10,153,1
59,23,174,1
59,34,185,1
59,55,179,1
60,-5,125,1
