x_bin,y_bin,t_bin,particle_count
-12,0,97,1
-12,1,96,1
-12,1,97,1
-12,1,118,1
-12,2,95,1
-12,3,96,2
-12,3,113,1
-12,5,98,1
-12,6,100,1
-12,6,107,1
-12,8,101,1
-12,8,105,1
-12,9,103,1
-12,10,107,1
-12,11,105,1
-12,12,108,1
-12,16,121,1
-12,17,111,1
-12,17,114,1
-12,18,114,1
-12,21,126,1
-12,23,118,1
-12,25,119,2
-12,29,130,1
-12,29,138,1
-12,33,163,1
-12,41,136,1
-12,43,144,1
-11,-50,48,1
-11,-49,52,1
-11,-47,58,1
-11,-46,69,1
-11,-44,57,1
-11,-43,55,1
-11,-39,63,1
-11,-37,57,1
-11,-37,60,1
-11,-33,62,1
-11,-33,64,2
-11,-32,80,1
-11,-31,67,1
-11,-31,68,1
-11,-25,70,1
-11,-24,75,1
-11,-24,89,1
-11,-24,90,1
-11,-23,72,1
-11,-22,79,1
-11,-21,78,1
-11,-21,79,1
-11,-19,83,1
-11,-17,78,1
-11,-16,80,1
-11,-15,81,1
-11,-15,93,1
-11,-15,110,1
-11,-13,83,2
-11,-13,97,1
-11,-11,84,1
-11,-10,87,1
-11,-10,90,1
-11,-9,87,1
-11,-9,88,1
-11,-9,89,1
-11,-8,87,1
-11,-7,90,1
-11,-6,98,1
-11,-5,90,1
-11,-4,100,1
-11,-3,91,2
-11,-3,96,1
-11,-2,95,1
-11,-1,97,1
-11,-1,104,1
-11,0,94,1
-11,0,95,1
-11,0,96,1
-11,2,97,1
-11,2,98,1
-11,4,98,1
-11,4,103,1
-11,6,118,1
-11,7,102,1
-11,7,106,1
-11,8,105,1
-11,9,104,1
-11,9,109,1
-11,10,104,1
-11,10,106,1
-11,10,125,1
-11,12,107,1
-11,12,112,1
-11,12,119,1
-11,13,108,1
-11,13,115,1
-11,14,109,1
-11,15,110,1
-11,17,116,1
-11,18,120,1
-11,20,118,1
-11,20,129,1
-11,22,116,1
-11,23,118,1
-11,31,131,1
-11,32,143,1
-11,34,137,1
-11,37,134,1
-11,37,146,1
-11,41,136,1
-11,51,193,1
-11,55,175,1
-10,-47,62,1
-10,-45,52,1
-10,-40,57,2
-10,-40,60,1
-10,-39,58,1
-10,-36,66,1
-10,-36,68,1
-10,-29,72,1
-10,-29,75,1
-10,-28,76,1
-10,-25,72,1
-10,-24,81,1
-10,-24,120,1
-10,-23,75,1
-10,-23,77,1
-10,-20,76,1
-10,-18,79,1
-10,-18,80,1
-10,-17,80,1
-10,-16,81,1
-10,-16,82,1
-10,-16,87,1
-10,-15,80,1
-10,-15,81,1
-10,-14,81,1
-10,-14,89,1
-10,-12,84,1
-10,-12,94,1
-10,-11,85,1
-10,-11,91,1
-10,-10,87,1
-10,-10,90,1
-10,-9,89,1
-10,-9,92,1
-10,-8,87,1
-10,-8,88,1
-10,-6,89,1
-10,-6,90,3
-10,-6,92,1
-10,-5,91,1
-10,-5,103,1
-10,-4,91,1
-10,-4,93,1
-10,-4,115,1
-10,-3,92,1
-10,-3,93,2
-10,0,95,3
-10,0,101,1
-10,1,97,2
-10,2,98,1
-10,3,98,1
-10,3,100,2
-10,4,99,2
-10,4,101,1
-10,4,106,1
-10,5,106,1
-10,5,107,1
-10,5,128,1
-10,6,101,1
-10,7,103,1
-10,7,104,1
-10,8,104,1
-10,8,105,2
-10,9,104,1
-10,9,105,1
-10,9,106,1
-10,9,110,1
-10,11,107,1
-10,13,111,1
-10,13,116,1
-10,13,131,1
-10,15,114,1
-10,15,139,1
-10,16,158,1
-10,17,112,1
-10,18,113,1
-10,21,119,1
-10,22,150,1
-10,24,129,1
-10,29,127,1
-10,31,130,1
-10,35,133,1
-10,43,149,1
-10,44,153,1
-10,45,141,1
-10,52,152,1
-9,-54,64,1
-9,-52,47,1
-9,-50,65,2
-9,-43,124,1
-9,-40,66,1
-9,-39,67,1
-9,-34,66,1
-9,-34,68,1
-9,-34,73,1
-9,-33,67,1
-9,-32,67,1
-9,-31,66,1
-9,-30,95,1
-9,-30,104,1
-9,-27,70,2
-9,-27,72,1
-9,-23,74,1
-9,-19,82,1
-9,-17,80,1
-9,-14,81,1
-9,-13,86,1
-9,-13,88,1
-9,-12,94,1
-9,-11,86,1
-9,-10,86,1
-9,-9,89,1
-9,-9,90,1
-9,-8,88,1
-9,-8,89,2
-9,-8,93,1
-9,-8,131,1
-9,-7,95,2
-9,-6,90,1
-9,-6,91,1
-9,-5,91,1
-9,-4,92,3
-9,-4,104,1
-9,-3,94,2
-9,-2,94,2
-9,-2,96,2
-9,-1,96,1
-9,-1,98,1
-9,0,96,5
-9,0,97,1
-9,0,123,1
-9,1,103,1
-9,2,98,2
-9,3,100,1
-9,3,103,1
-9,4,101,1
-9,4,103,1
-9,4,104,1
-9,5,101,3
-9,6,109,1
-9,7,105,1
-9,7,108,1
-9,8,107,1
-9,9,108,1
-9,10,107,1
-9,12,111,1
-9,12,113,1
-9,15,110,1
-9,17,113,1
-9,18,114,1
-9,18,115,1
-9,21,122,1
-9,22,127,1
-9,25,158,1
-9,36,136,1
-9,37,134,1
-9,40,139,1
-9,45,142,1
-9,48,170,1
-8,-56,45,1
-8,-55,56,1
-8,-55,70,1
-8,-42,58,1
-8,-38,63,1
-8,-36,77,1
-8,-34,65,1
-8,-34,73,1
-8,-31,71,1
-8,-31,77,1
-8,-26,91,1
-8,-25,74,1
-8,-23,84,1
-8,-21,76,1
-8,-21,77,1
-8,-19,82,1
-8,-19,95,1
-8,-18,84,1
-8,-17,82,2
-8,-15,83,3
-8,-14,83,1
-8,-14,84,2
-8,-11,86,1
-8,-10,88,1
-8,-10,90,1
-8,-9,98,1
-8,-8,89,1
-8,-8,94,1
-8,-7,90,2
-8,-7,93,1
-8,-6,94,1
-8,-5,91,1
-8,-5,92,1
-8,-5,98,1
-8,-5,108,1
-8,-4,94,3
-8,-4,96,1
-8,-4,99,1
-8,-3,94,3
-8,-3,95,2
-8,-3,99,1
-8,-2,96,1
-8,-1,97,1
-8,0,97,2
-8,0,98,4
-8,0,105,1
-8,1,100,1
-8,1,102,1
-8,1,105,1
-8,1,135,1
-8,2,99,2
-8,2,100,2
-8,3,100,1
-8,3,101,1
-8,3,102,1
-8,4,102,2
-8,5,102,1
-8,5,105,1
-8,6,107,1
-8,6,110,1
-8,7,104,2
-8,8,106,1
-8,9,112,1
-8,12,109,1
-8,12,110,1
-8,13,121,1
-8,13,148,1
-8,14,111,1
-8,14,112,1
-8,14,119,1
-8,15,114,1
-8,15,124,1
-8,16,113,1
-8,16,114,2
-8,18,115,1
-8,21,118,2
-8,21,119,1
-8,21,120,1
-8,27,124,1
-8,27,143,1
-8,29,148,1
-8,32,144,1
-8,51,156,1
-8,53,175,1
-7,-35,73,1
-7,-31,68,1
-7,-27,78,1
-7,-25,74,1
-7,-24,75,1
-7,-23,85,1
-7,-21,81,1
-7,-20,81,1
-7,-20,84,1
-7,-19,103,1
-7,-17,85,1
-7,-16,88,1
-7,-16,90,1
-7,-16,92,1
-7,-15,83,1
-7,-15,84,1
-7,-15,88,1
-7,-14,84,1
-7,-14,86,1
-7,-14,87,1
-7,-14,92,1
-7,-13,87,1
-7,-11,87,1
-7,-11,92,1
-7,-11,100,1
-7,-10,92,1
-7,-9,90,1
-7,-9,91,1
-7,-9,105,1
-7,-8,91,3
-7,-7,91,3
-7,-7,92,2
-7,-6,93,1
-7,-6,94,1
-7,-6,100,1
-7,-5,95,1
-7,-5,112,1
-7,-4,94,5
-7,-4,96,1
-7,-4,97,2
-7,-3,95,1
-7,-3,96,1
-7,-2,97,1
-7,-2,99,1
-7,-2,100,1
-7,-2,101,1
-7,-1,97,1
-7,-1,98,2
-7,-1,107,1
-7,0,97,1
-7,0,98,1
-7,0,99,1
-7,0,100,2
-7,1,99,1
-7,1,103,1
-7,2,100,2
-7,2,108,1
-7,3,101,1
-7,3,102,1
-7,4,103,1
-7,5,104,2
-7,5,110,1
-7,7,105,1
-7,7,108,1
-7,8,106,2
-7,8,107,2
-7,8,108,1
-7,9,109,2
-7,9,110,1
-7,9,117,1
-7,10,108,1
-7,10,110,1
-7,11,112,1
-7,12,119,1
-7,12,123,1
-7,13,134,1
-7,14,112,1
-7,14,117,1
-7,15,114,1
-7,15,116,1
-7,15,117,1
-7,15,125,1
-7,16,114,2
-7,16,122,1
-7,17,116,2
-7,17,117,1
-7,18,116,1
-7,19,119,1
-7,22,125,1
-7,23,121,1
-7,23,122,2
-7,23,125,1
-7,24,131,1
-7,25,125,1
-7,25,130,1
-7,25,132,1
-7,27,128,1
-7,28,128,1
-7,28,129,1
-7,41,189,1
-7,43,142,1
-7,46,169,1
-7,53,154,1
-6,-55,110,1
-6,-52,51,1
-6,-46,57,1
-6,-41,60,1
-6,-40,64,1
-6,-39,67,1
-6,-38,97,1
-6,-37,73,1
-6,-29,77,1
-6,-27,73,1
-6,-27,101,1
-6,-27,143,1
-6,-26,79,1
-6,-25,76,1
-6,-25,100,1
-6,-21,80,1
-6,-20,81,1
-6,-19,83,1
-6,-19,86,1
-6,-18,83,1
-6,-17,105,1
-6,-17,169,1
-6,-16,86,1
-6,-15,85,1
-6,-11,88,1
-6,-10,89,2
-6,-10,92,1
-6,-9,90,1
-6,-9,92,1
-6,-9,94,1
-6,-9,99,1
-6,-7,92,1
-6,-7,100,1
-6,-6,93,1
-6,-6,100,1
-6,-5,95,1
-6,-5,96,1
-6,-5,99,1
-6,-4,96,2
-6,-2,96,1
-6,-2,97,3
-6,-2,98,2
-6,-2,104,1
-6,-1,98,1
-6,-1,99,2
-6,-1,103,1
-6,-1,105,1
-6,0,99,5
-6,0,100,1
-6,0,101,1
-6,0,109,1
-6,1,100,3
-6,1,101,2
-6,2,101,1
-6,2,102,2
-6,2,103,1
-6,3,103,2
-6,4,104,1
-6,5,104,3
-6,5,105,1
-6,5,108,1
-6,5,109,1
-6,6,107,1
-6,7,107,1
-6,8,108,1
-6,8,132,1
-6,9,108,1
-6,9,109,1
-6,10,111,1
-6,12,113,1
-6,14,131,1
-6,16,115,1
-6,22,123,1
-6,23,123,1
-6,23,133,1
-6,24,125,1
-6,31,133,1
-6,35,147,1
-6,36,137,1
-6,39,142,1
-6,42,145,1
-6,43,146,1
-6,44,149,1
-6,47,152,1
-5,-56,48,2
-5,-43,59,1
-5,-42,67,1
-5,-38,100,1
-5,-27,102,1
-5,-26,75,1
-5,-24,97,1
-5,-22,80,1
-5,-21,81,2
-5,-21,83,1
-5,-20,89,1
-5,-19,82,1
-5,-18,86,1
-5,-15,86,3
-5,-15,87,1
-5,-15,98,1
-5,-14,87,1
-5,-14,90,1
-5,-14,91,1
-5,-13,88,1
-5,-13,96,1
-5,-12,90,1
-5,-11,97,1
-5,-10,90,1
-5,-10,91,1
-5,-9,91,1
-5,-9,93,2
-5,-8,93,1
-5,-7,94,1
-5,-7,98,1
-5,-6,97,1
-5,-4,97,1
-5,-4,99,1
-5,-4,116,1
-5,-3,97,2
-5,-3,99,1
-5,-3,103,1
-5,-2,98,3
-5,-2,99,3
-5,-2,103,1
-5,-2,110,1
-5,-1,98,2
-5,-1,99,1
-5,-1,100,2
-5,-1,104,2
-5,0,99,1
-5,0,100,3
-5,0,102,3
-5,0,106,1
-5,1,102,1
-5,1,122,1
-5,2,102,2
-5,2,104,2
-5,2,105,1
-5,2,106,1
-5,3,103,3
-5,3,104,2
-5,3,107,1
-5,3,114,1
-5,3,117,1
-5,4,103,1
-5,4,104,1
-5,4,105,2
-5,4,108,1
-5,6,106,1
-5,6,107,1
-5,6,112,1
-5,6,116,1
-5,6,122,1
-5,7,107,1
-5,7,109,3
-5,7,111,1
-5,9,113,1
-5,9,129,1
-5,10,112,1
-5,11,111,1
-5,11,114,1
-5,12,113,1
-5,13,120,1
-5,14,115,1
-5,15,118,1
-5,15,120,1
-5,17,118,1
-5,17,122,1
-5,19,120,1
-5,22,123,1
-5,24,126,1
-5,26,129,1
-5,27,137,1
-5,28,142,1
-5,29,130,1
-5,32,144,1
-5,35,141,1
-5,38,159,1
-5,41,145,1
-5,44,164,1
-5,46,152,1
-5,49,152,1
-4,-44,64,1
-4,-42,63,1
-4,-40,73,1
-4,-32,71,1
-4,-31,86,1
-4,-29,96,1
-4,-27,93,1
-4,-25,77,1
-4,-23,95,1
-4,-22,80,2
-4,-22,84,1
-4,-22,94,1
-4,-21,80,1
-4,-21,84,1
-4,-18,92,1
-4,-17,87,1
-4,-17,110,1
-4,-16,92,1
-4,-14,87,1
-4,-14,88,1
-4,-13,89,1
-4,-13,90,2
-4,-12,93,1
-4,-12,94,1
-4,-12,130,1
-4,-11,91,1
-4,-11,104,1
-4,-10,92,1
-4,-10,93,1
-4,-10,104,1
-4,-9,92,1
-4,-9,93,1
-4,-9,125,1
-4,-8,93,2
-4,-7,94,1
-4,-6,97,1
-4,-6,104,1
-4,-5,96,6
-4,-5,101,1
-4,-4,97,5
-4,-4,111,1
-4,-3,98,7
-4,-3,99,1
-4,-3,110,1
-4,-2,99,4
-4,-2,100,2
-4,-2,102,1
-4,-1,99,1
-4,-1,100,7
-4,-1,101,1
-4,0,101,3
-4,0,102,2
-4,0,103,2
-4,0,107,1
-4,1,101,1
-4,1,102,1
-4,1,104,2
-4,1,108,1
-4,2,103,2
-4,2,104,2
-4,2,105,1
-4,2,107,1
-4,3,104,2
-4,3,105,1
-4,3,108,1
-4,4,105,3
-4,4,106,2
-4,5,107,1
-4,5,108,1
-4,6,107,2
-4,6,109,1
-4,6,110,1
-4,6,114,1
-4,7,114,1
-4,8,110,1
-4,8,111,2
-4,8,113,1
-4,9,113,1
-4,9,114,1
-4,10,111,1
-4,10,129,1
-4,11,113,2
-4,11,127,1
-4,13,114,1
-4,13,133,1
-4,14,116,1
-4,14,118,1
-4,14,130,1
-4,14,137,1
-4,16,121,1
-4,16,129,1
-4,17,121,1
-4,17,149,1
-4,18,121,1
-4,18,122,1
-4,19,128,1
-4,20,143,1
-4,21,123,1
-4,22,123,1
-4,24,128,1
-4,25,131,1
-4,27,130,1
-4,27,149,1
-4,29,139,1
-4,29,149,1
-4,30,131,1
-4,30,161,1
-4,38,141,1
-4,42,149,1
-3,-56,65,1
-3,-55,62,1
-3,-50,67,1
-3,-50,68,1
-3,-45,68,1
-3,-45,70,1
-3,-44,113,1
-3,-39,67,1
-3,-32,74,1
-3,-32,89,1
-3,-30,75,1
-3,-23,110,1
-3,-14,96,1
-3,-14,97,1
-3,-13,91,1
-3,-11,91,1
-3,-11,92,2
-3,-10,97,1
-3,-10,122,1
-3,-9,93,1
-3,-8,94,2
-3,-8,95,2
-3,-7,96,1
-3,-7,101,1
-3,-6,96,2
-3,-6,97,2
-3,-5,97,2
-3,-5,98,1
-3,-4,98,6
-3,-4,99,2
-3,-4,100,3
-3,-3,99,10
-3,-3,100,3
-3,-2,99,1
-3,-2,100,6
-3,-2,101,1
-3,-1,104,1
-3,-1,105,1
-3,-1,117,1
-3,0,102,3
-3,0,103,2
-3,0,107,1
-3,1,102,2
-3,1,103,5
-3,2,103,1
-3,2,104,3
-3,2,105,3
-3,2,111,1
-3,3,105,1
-3,3,106,3
-3,3,110,1
-3,4,105,1
-3,4,106,1
-3,4,107,1
-3,4,109,1
-3,5,107,3
-3,6,108,1
-3,6,109,1
-3,6,111,1
-3,6,112,1
-3,7,109,1
-3,7,123,1
-3,8,110,1
-3,8,132,1
-3,9,119,1
-3,10,113,1
-3,11,117,1
-3,12,115,1
-3,12,119,1
-3,13,117,1
-3,14,118,1
-3,14,120,1
-3,14,130,1
-3,15,125,1
-3,16,118,1
-3,16,179,1
-3,17,120,1
-3,17,121,1
-3,19,129,1
-3,25,128,1
-3,28,161,1
-3,29,160,1
-3,30,142,1
-3,30,143,1
-3,39,145,1
-3,51,158,2
-2,-40,89,1
-2,-38,82,1
-2,-37,96,1
-2,-34,71,1
-2,-31,73,1
-2,-30,75,1
-2,-27,77,1
-2,-27,78,1
-2,-27,89,1
-2,-25,79,1
-2,-22,82,1
-2,-22,87,1
-2,-21,83,1
-2,-21,86,1
-2,-21,97,1
-2,-21,110,1
-2,-18,85,1
-2,-18,87,1
-2,-17,86,1
-2,-17,90,1
-2,-17,92,2
-2,-17,100,1
-2,-16,89,1
-2,-15,115,1
-2,-13,105,1
-2,-11,92,2
-2,-11,94,1
-2,-11,96,1
-2,-11,98,1
-2,-11,107,1
-2,-10,94,3
-2,-10,96,1
-2,-10,109,1
-2,-9,95,1
-2,-9,98,1
-2,-8,97,1
-2,-8,104,1
-2,-7,96,1
-2,-7,98,2
-2,-7,99,1
-2,-7,101,1
-2,-6,98,1
-2,-5,98,3
-2,-5,100,1
-2,-5,101,2
-2,-5,104,1
-2,-4,99,1
-2,-4,100,2
-2,-3,99,2
-2,-3,100,4
-2,-3,103,1
-2,-3,106,1
-2,-2,101,1
-2,-2,102,3
-2,-2,103,1
-2,-1,102,9
-2,-1,103,4
-2,0,103,6
-2,0,104,4
-2,0,105,1
-2,1,104,5
-2,1,105,2
-2,1,110,1
-2,2,105,4
-2,2,106,2
-2,3,106,3
-2,3,107,2
-2,4,107,1
-2,4,108,4
-2,4,112,1
-2,4,125,1
-2,6,108,1
-2,6,109,2
-2,6,110,1
-2,6,111,1
-2,7,110,1
-2,8,113,1
-2,8,114,1
-2,9,113,1
-2,10,114,1
-2,10,119,1
-2,11,113,1
-2,11,136,1
-2,11,138,1
-2,12,119,1
-2,14,119,1
-2,15,120,1
-2,16,123,1
-2,17,120,1
-2,17,121,1
-2,17,122,1
-2,18,122,1
-2,20,124,2
-2,21,125,1
-2,21,128,1
-2,22,125,1
-2,23,132,1
-2,24,134,1
-2,25,129,1
-2,27,144,1
-2,29,135,1
-2,31,136,1
-2,31,137,1
-2,31,139,1
-2,33,139,1
-2,35,142,1
-2,36,144,1
-2,39,143,1
-2,44,158,1
-2,47,160,1
-2,50,167,1
-1,-56,75,2
-1,-37,88,1
-1,-36,71,1
-1,-35,130,1
-1,-30,87,1
-1,-26,79,1
-1,-24,86,1
-1,-23,82,1
-1,-20,88,1
-1,-18,108,1
-1,-17,92,1
-1,-16,88,1
-1,-16,92,1
-1,-15,89,1
-1,-14,95,1
-1,-14,98,1
-1,-12,93,2
-1,-12,97,1
-1,-11,92,1
-1,-11,95,1
-1,-11,98,2
-1,-10,94,2
-1,-10,100,1
-1,-9,95,1
-1,-9,96,2
-1,-8,96,2
-1,-8,97,1
-1,-7,97,1
-1,-7,98,1
-1,-7,99,1
-1,-6,98,3
-1,-6,99,1
-1,-6,100,1
-1,-5,99,3
-1,-5,100,3
-1,-5,101,4
-1,-4,100,5
-1,-4,101,3
-1,-3,101,4
-1,-3,102,2
-1,-2,101,3
-1,-2,102,4
-1,-2,103,2
-1,-2,104,2
-1,-2,105,1
-1,-1,102,1
-1,-1,103,8
-1,-1,104,3
-1,-1,105,2
-1,0,104,8
-1,0,105,2
-1,0,114,1
-1,1,105,6
-1,1,106,2
-1,1,107,1
-1,1,109,2
-1,2,106,3
-1,3,108,2
-1,3,111,1
-1,3,112,1
-1,4,108,1
-1,4,109,1
-1,4,118,1
-1,5,109,1
-1,5,112,1
-1,6,110,2
-1,6,111,1
-1,8,113,1
-1,8,114,1
-1,9,113,1
-1,9,125,1
-1,9,139,1
-1,13,117,1
-1,13,118,1
-1,13,120,1
-1,14,122,1
-1,15,123,1
-1,15,133,1
-1,17,120,1
-1,17,125,1
-1,19,125,1
-1,19,128,1
-1,20,132,1
-1,20,136,1
-1,22,143,1
-1,23,129,1
-1,26,132,1
-1,26,155,1
-1,29,136,1
-1,29,138,1
-1,29,156,1
-1,33,141,1
-1,36,143,1
-1,36,144,1
-1,41,150,1
-1,41,169,1
-1,42,174,1
-1,44,153,1
-1,47,168,1
-1,49,178,1
-1,50,160,1
-1,53,178,1
0,-56,64,1
0,-56,67,1
0,-55,53,1
0,-48,99,1
0,-44,85,1
0,-41,69,1
0,-41,77,1
0,-38,82,1
0,-33,73,1
0,-30,76,1
0,-27,88,1
0,-27,90,1
0,-26,116,1
0,-24,107,1
0,-21,89,1
0,-21,101,1
0,-20,92,1
0,-18,88,1
0,-18,89,1
0,-17,89,1
0,-16,89,1
0,-15,92,1
0,-14,91,1
0,-13,92,1
0,-12,94,2
0,-12,99,1
0,-12,101,1
0,-12,105,1
0,-11,94,2
0,-11,95,1
0,-11,99,1
0,-11,112,1
0,-10,95,1
0,-9,96,1
0,-9,97,1
0,-9,100,1
0,-9,159,1
0,-8,96,1
0,-8,97,2
0,-8,99,1
0,-8,109,1
0,-7,99,2
0,-6,99,2
0,-6,101,1
0,-6,104,1
0,-5,100,2
0,-5,101,1
0,-4,101,3
0,-4,102,4
0,-4,103,2
0,-4,107,1
0,-4,113,1
0,-3,102,2
0,-3,103,3
0,-3,107,1
0,-2,102,2
0,-2,103,3
0,-2,105,2
0,-2,111,1
0,-1,103,4
0,-1,104,5
0,-1,105,2
0,-1,107,1
0,-1,108,1
0,-1,116,1
0,0,104,1
0,0,105,2
0,0,117,1
0,1,106,7
0,1,107,2
0,1,130,1
0,2,107,3
0,2,108,2
0,2,110,2
0,3,108,4
0,3,109,1
0,3,113,1
0,4,109,2
0,5,114,1
0,6,111,3
0,6,112,1
0,6,114,1
0,6,115,1
0,7,113,4
0,7,116,1
0,8,113,1
0,8,114,1
0,9,114,2
0,9,117,1
0,10,115,2
0,10,116,2
0,10,119,1
0,10,120,1
0,11,130,1
0,12,118,1
0,12,123,1
0,15,120,1
0,16,122,1
0,16,128,1
0,17,127,1
0,17,128,1
0,18,127,1
0,18,155,1
0,22,129,1
0,22,130,1
0,22,133,1
0,22,183,1
0,23,143,1
0,25,132,1
0,29,138,1
0,32,141,1
0,40,151,1
0,42,188,1
0,42,194,1
0,44,152,1
0,45,184,1
1,-34,145,1
1,-31,77,1
1,-31,105,1
1,-30,77,1
1,-29,122,1
1,-28,85,1
1,-23,94,1
1,-21,121,1
1,-20,91,1
1,-20,102,1
1,-19,92,1
1,-18,88,1
1,-18,91,1
1,-16,91,1
1,-16,110,1
1,-14,93,2
1,-14,99,1
1,-11,99,2
1,-10,98,1
1,-9,97,2
1,-8,98,1
1,-8,99,1
1,-8,102,1
1,-7,99,2
1,-7,100,2
1,-7,106,1
1,-6,100,2
1,-6,101,1
1,-6,105,1
1,-5,101,1
1,-5,102,2
1,-5,103,2
1,-4,101,1
1,-4,102,5
1,-4,103,3
1,-4,106,1
1,-3,102,1
1,-3,103,1
1,-3,105,2
1,-2,104,5
1,-2,105,4
1,-2,110,2
1,-1,105,10
1,-1,106,2
1,-1,110,1
1,-1,111,1
1,0,106,7
1,0,107,1
1,0,108,1
1,1,106,2
1,1,107,9
1,1,110,1
1,1,114,1
1,2,107,1
1,2,108,3
1,2,109,1
1,2,113,1
1,3,109,6
1,3,110,1
1,3,114,1
1,4,111,2
1,4,114,1
1,5,111,3
1,5,112,2
1,5,114,1
1,6,112,2
1,6,113,1
1,7,113,2
1,7,114,2
1,8,114,1
1,8,115,1
1,9,115,1
1,10,117,1
1,10,118,1
1,10,141,1
1,11,119,1
1,11,126,1
1,12,119,1
1,12,120,1
1,12,122,1
1,13,118,1
1,13,119,2
1,14,120,2
1,16,126,1
1,17,125,1
1,17,143,1
1,18,125,1
1,18,130,1
1,21,129,1
1,21,145,1
1,22,128,1
1,25,133,1
1,26,146,1
1,27,134,1
1,32,141,1
1,33,152,1
1,34,142,1
1,35,144,1
1,42,152,1
1,43,150,1
1,44,158,1
1,46,165,1
2,-56,67,1
2,-38,73,1
2,-30,77,1
2,-28,79,1
2,-28,80,1
2,-26,82,1
2,-26,83,1
2,-26,87,1
2,-21,101,1
2,-21,126,1
2,-20,89,1
2,-20,90,1
2,-19,94,1
2,-18,90,1
2,-17,91,1
2,-17,98,1
2,-16,92,2
2,-13,96,1
2,-12,95,1
2,-12,97,1
2,-11,97,2
2,-11,102,1
2,-11,106,1
2,-10,98,1
2,-10,99,2
2,-10,107,1
2,-9,98,1
2,-8,100,3
2,-7,100,1
2,-7,101,4
2,-6,101,2
2,-6,102,3
2,-5,101,1
2,-5,102,1
2,-5,106,1
2,-4,103,1
2,-4,104,1
2,-4,105,1
2,-4,107,1
2,-4,122,1
2,-3,105,1
2,-2,105,3
2,-2,106,2
2,-2,108,1
2,-1,107,3
2,0,106,1
2,0,107,8
2,0,110,1
2,1,107,1
2,1,108,2
2,1,109,1
2,2,108,1
2,2,109,4
2,2,110,1
2,2,112,1
2,2,114,1
2,3,111,3
2,4,111,3
2,4,112,1
2,4,114,1
2,4,118,1
2,5,112,1
2,5,113,2
2,5,115,1
2,5,118,2
2,5,119,1
2,6,112,2
2,6,114,1
2,7,114,1
2,7,115,2
2,7,117,1
2,8,115,2
2,9,116,1
2,10,118,3
2,10,120,1
2,10,121,1
2,11,118,1
2,11,120,1
2,14,143,1
2,15,122,1
2,15,123,1
2,15,125,1
2,17,125,1
2,17,145,1
2,18,129,1
2,18,140,1
2,19,128,2
2,21,141,1
2,22,132,1
2,26,150,1
2,30,139,1
2,34,186,1
2,37,146,1
2,39,149,1
2,43,163,1
2,46,168,1
2,55,166,1
3,-46,81,1
3,-43,69,1
3,-39,73,1
3,-39,75,1
3,-39,76,1
3,-35,77,1
3,-34,78,1
3,-30,95,1
3,-28,92,1
3,-28,96,1
3,-26,85,1
3,-24,90,1
3,-22,91,1
3,-22,98,1
3,-18,98,1
3,-16,123,1
3,-16,130,1
3,-15,94,1
3,-14,94,1
3,-14,95,3
3,-13,96,2
3,-12,97,1
3,-12,99,1
3,-12,100,1
3,-11,98,2
3,-10,97,1
3,-10,99,1
3,-9,100,1
3,-9,105,1
3,-8,103,1
3,-7,101,1
3,-7,102,3
3,-7,110,1
3,-6,104,1
3,-5,103,1
3,-5,105,1
3,-4,103,1
3,-4,104,2
3,-4,107,1
3,-4,114,1
3,-4,122,1
3,-3,105,1
3,-3,106,2
3,-2,106,4
3,-2,107,3
3,-1,107,3
3,0,108,4
3,0,109,1
3,0,110,2
3,0,111,1
3,1,108,1
3,1,109,3
3,1,110,1
3,1,111,2
3,2,110,3
3,2,116,1
3,3,110,1
3,3,111,1
3,3,125,1
3,4,112,2
3,4,113,1
3,4,114,1
3,4,116,1
3,5,113,3
3,5,114,1
3,6,114,2
3,6,116,1
3,7,115,2
3,7,116,1
3,7,118,1
3,7,121,1
3,8,116,1
3,8,121,1
3,8,122,1
3,9,117,2
3,9,149,1
3,10,119,2
3,10,121,1
3,10,124,2
3,13,121,2
3,13,136,1
3,15,122,1
3,15,124,1
3,15,125,1
3,16,132,1
3,18,127,1
3,19,127,1
3,22,138,1
3,26,136,1
3,29,171,1
3,31,140,1
3,32,144,1
3,33,142,1
3,33,143,1
3,38,150,1
3,40,154,1
3,44,153,1
3,44,154,1
3,49,179,1
3,52,165,1
3,55,167,1
3,55,191,1
4,-54,104,1
4,-49,62,1
4,-41,71,1
4,-41,80,1
4,-35,88,1
4,-34,93,1
4,-32,79,1
4,-31,99,1
4,-28,81,1
4,-27,86,1
4,-23,100,1
4,-21,89,1
4,-17,94,1
4,-17,98,1
4,-17,109,1
4,-16,95,1
4,-16,97,1
4,-14,104,1
4,-14,176,1
4,-13,100,1
4,-12,98,1
4,-12,124,1
4,-11,100,1
4,-11,113,1
4,-10,99,1
4,-10,100,1
4,-10,101,1
4,-9,101,1
4,-8,103,1
4,-7,102,3
4,-7,121,1
4,-6,104,1
4,-5,103,1
4,-5,105,1
4,-5,106,1
4,-5,128,1
4,-4,105,2
4,-4,107,1
4,-3,106,2
4,-3,107,2
4,-3,108,1
4,-2,107,2
4,-2,109,1
4,-2,110,1
4,-2,111,1
4,-1,108,2
4,-1,111,1
4,0,109,1
4,0,110,1
4,0,111,2
4,1,109,1
4,1,110,2
4,1,111,1
4,2,111,1
4,2,127,1
4,3,112,1
4,3,113,1
