x_bin,y_bin,t_bin,particle_count
-2,-12,150,1
-2,-10,154,1
-2,-8,153,1
-2,-8,154,1
-2,-8,155,1
-2,-7,154,1
-2,-7,155,2
-2,-7,156,1
-2,-7,160,1
-2,-6,157,1
-2,-6,158,2
-2,-6,179,1
-2,-5,159,1
-2,-5,165,1
-2,-5,174,1
-2,-4,159,1
-2,-4,160,3
-2,-3,160,3
-2,-3,161,2
-2,-3,162,1
-2,-3,167,1
-2,-2,163,1
-2,-1,164,1
-2,-1,165,2
-2,-1,166,1
-2,0,167,2
-2,1,167,2
-2,1,168,2
-2,1,169,1
-2,2,169,4
-2,2,170,1
-2,2,171,1
-2,3,170,1
-2,3,171,2
-2,3,173,1
-2,4,171,2
-2,5,173,1
-2,5,174,1
-2,5,177,1
-2,6,174,1
-2,6,176,1
-2,6,178,1
-2,6,188,1
-2,7,176,2
-2,7,180,1
-2,9,178,1
-2,9,196,1
-2,12,186,1
-2,15,189,2
-2,15,194,1
-2,16,192,1
-2,17,192,1
-2,20,202,1
-2,23,202,1
-2,23,206,1
-2,24,205,1
-2,34,238,1
-2,45,236,1
-2,50,246,1
-2,53,266,1
-1,-56,122,1
-1,-33,120,1
-1,-30,122,1
-1,-30,123,1
-1,-30,128,1
-1,-28,132,1
-1,-23,144,1
-1,-17,142,1
-1,-17,143,2
-1,-16,144,1
-1,-15,145,2
-1,-14,147,2
-1,-11,152,1
-1,-11,160,1
-1,-10,152,1
-1,-10,154,1
-1,-9,169,1
-1,-8,156,1
-1,-8,159,1
-1,-8,162,1
-1,-6,157,1
-1,-6,159,1
-1,-6,161,1
-1,-5,160,3
-1,-4,161,3
-1,-4,162,2
-1,-3,162,3
-1,-3,164,1
-1,-2,164,3
-1,-2,165,2
-1,-2,169,1
-1,-1,165,4
-1,-1,166,2
-1,-1,167,1
-1,-1,177,1
-1,-1,182,1
-1,0,166,1
-1,0,167,1
-1,0,168,1
-1,1,168,1
-1,1,169,2
-1,1,179,1
-1,3,172,1
-1,3,174,1
-1,3,177,1
-1,4,173,1
-1,4,174,2
-1,5,174,2
-1,5,175,2
-1,6,176,1
-1,6,177,1
-1,7,177,1
-1,7,178,1
-1,8,179,2
-1,8,181,1
-1,9,181,2
-1,11,184,1
-1,11,186,1
-1,13,187,1
-1,13,202,1
-1,14,189,1
-1,14,190,1
-1,16,192,2
-1,16,193,1
-1,17,193,1
-1,20,201,1
-1,23,205,1
-1,23,212,2
-1,23,232,1
-1,26,208,1
-1,31,222,1
-1,37,230,1
-1,50,259,1
0,-53,101,1
0,-40,110,1
0,-31,126,1
0,-29,128,1
0,-25,141,1
0,-22,139,1
0,-21,139,1
0,-20,140,1
0,-20,160,1
0,-16,150,2
0,-12,151,1
0,-11,155,1
0,-9,160,1
0,-8,158,1
0,-7,157,1
0,-7,159,1
0,-7,162,1
0,-6,159,2
0,-6,163,1
0,-6,168,1
0,-5,162,1
0,-5,168,1
0,-4,162,2
0,-3,164,1
0,-2,166,5
0,-2,168,1
0,-1,166,2
0,-1,167,6
0,0,167,1
0,0,168,5
0,0,169,9
0,0,170,4
0,0,172,1
0,1,169,1
0,1,171,2
0,1,172,1
0,1,173,1
0,2,172,3
0,3,174,4
0,3,178,1
0,3,182,1
0,4,174,1
0,4,175,2
0,5,177,3
0,5,178,1
0,5,200,1
0,6,182,1
0,7,179,1
0,8,181,3
0,8,188,1
0,9,184,1
0,10,185,1
0,11,185,1
0,11,186,1
0,11,187,1
0,15,192,1
0,15,194,1
0,16,194,1
0,17,195,1
0,18,197,1
0,19,202,1
0,34,225,1
0,34,244,1
0,41,231,1
0,44,255,1
1,-49,119,1
1,-40,129,1
1,-37,116,1
1,-35,120,2
1,-28,132,1
1,-25,133,2
1,-24,134,1
1,-20,142,1
1,-20,150,1
1,-18,170,1
1,-12,157,1
1,-11,171,1
1,-8,159,1
1,-6,160,2
1,-6,162,2
1,-5,162,1
1,-5,163,1
1,-5,175,1
1,-4,164,2
1,-4,166,1
1,-4,176,1
1,-4,183,1
1,-3,165,1
1,-3,166,2
1,-2,167,1
1,-2,168,4
1,-2,183,1
1,-1,170,2
1,0,169,1
1,0,170,5
1,1,170,1
1,1,171,4
1,1,172,2
1,2,172,1
1,2,173,1
1,2,174,2
1,2,175,1
1,3,174,1
1,3,175,1
1,3,176,2
1,4,175,2
1,4,176,2
1,4,177,1
1,4,196,1
1,5,178,1
1,5,179,1
1,5,180,1
1,6,181,1
1,8,182,1
1,8,183,1
1,11,187,2
1,12,188,1
1,12,189,1
1,13,198,1
1,15,194,1
1,16,194,1
1,16,195,1
1,17,196,1
1,17,203,1
1,18,198,2
1,22,205,1
1,28,225,1
1,34,235,1
1,35,225,1
1,42,243,1
1,56,280,1
2,-52,102,1
2,-46,108,1
2,-45,109,1
2,-42,111,1
2,-42,121,1
2,-31,126,1
2,-31,128,1
2,-31,142,1
2,-28,144,1
2,-21,141,1
2,-20,141,1
2,-20,142,1
2,-20,154,1
2,-18,145,1
2,-17,147,1
2,-15,152,1
2,-14,151,1
2,-14,152,1
2,-14,159,1
2,-13,152,1
2,-12,154,1
2,-12,161,1
2,-11,156,1
2,-10,159,1
2,-9,159,1
2,-9,160,2
2,-8,160,1
2,-8,161,1
2,-7,162,1
2,-7,171,1
2,-6,162,1
2,-6,163,3
2,-6,164,2
2,-4,165,1
2,-4,166,1
2,-3,167,1
2,-2,168,1
2,-2,169,2
2,-1,170,1
2,-1,171,1
2,-1,174,1
2,0,172,1
2,1,173,5
2,1,174,2
2,1,179,1
2,2,174,1
2,2,176,2
2,4,177,1
2,4,178,1
2,4,179,1
2,6,182,1
2,7,184,1
2,8,184,1
2,9,185,1
2,9,186,1
2,9,189,1
2,10,186,1
2,10,187,1
2,11,192,1
2,13,195,1
2,14,196,1
2,17,198,1
2,22,225,1
2,25,210,1
2,28,243,1
2,33,238,1
2,35,238,1
2,39,265,1
2,40,236,1
2,42,242,1
2,48,267,1
3,-52,105,1
3,-49,103,1
3,-41,126,1
3,-22,145,1
3,-21,142,1
3,-19,144,1
3,-19,146,1
3,-18,146,1
3,-18,156,1
3,-16,157,1
3,-15,153,1
3,-15,156,1
3,-14,154,1
3,-13,156,1
3,-9,162,2
3,-9,164,1
3,-8,163,1
3,-7,163,1
3,-6,174,1
3,-5,166,2
3,-5,167,1
3,-5,171,1
3,-4,167,1
3,-3,179,1
3,-2,170,2
3,-1,172,1
3,-1,173,1
3,-1,174,1
3,0,172,1
3,0,173,1
3,0,177,1
3,1,175,1
3,1,192,1
3,2,176,2
3,2,177,2
3,4,182,2
3,6,185,1
3,7,184,2
3,8,187,1
3,8,188,1
3,9,186,1
3,10,197,1
3,11,190,1
3,11,191,1
3,13,195,1
3,16,207,1
3,19,203,1
3,21,206,1
3,23,210,1
3,26,213,1
3,27,220,1
3,28,217,1
3,32,229,1
3,32,239,1
3,40,236,1
3,43,240,1
3,44,253,1
3,46,249,1
3,47,264,1
4,-47,126,1
4,-33,139,1
4,-31,131,1
4,-28,138,1
4,-27,147,1
4,-26,143,1
4,-26,313,1
4,-25,144,1
4,-24,167,1
4,-18,158,1
4,-16,158,1
4,-16,159,1
4,-16,167,1
4,-16,176,1
4,-15,152,1
4,-15,154,1
4,-14,163,1
4,-13,160,1
4,-12,156,1
4,-12,158,1
4,-10,168,1
4,-8,165,1
4,-8,166,1
4,-7,166,1
4,-6,168,1
4,-6,173,1
4,-5,167,1
4,-5,168,1
4,-5,178,1
4,-4,169,2
4,-4,170,1
4,-4,173,1
4,-3,169,1
4,-3,171,1
4,-3,173,1
4,-2,172,3
4,-1,174,1
4,0,174,1
4,0,175,1
4,0,177,1
4,0,199,1
4,1,176,1
4,1,178,1
4,1,181,1
4,2,178,1
4,2,179,1
4,2,186,1
4,3,179,1
4,3,180,1
4,3,181,1
4,3,182,1
4,4,181,1
4,4,187,1
4,4,188,1
4,5,183,1
4,7,185,1
4,7,186,1
4,8,189,1
4,8,196,1
4,9,188,1
4,12,196,1
4,13,199,1
4,14,200,1
4,15,197,1
4,16,200,1
4,19,206,1
4,24,213,1
4,29,237,1
4,31,224,1
4,32,227,1
4,44,245,1
4,55,312,1
5,-54,120,1
5,-48,108,1
5,-20,149,1
5,-17,154,1
5,-14,156,1
5,-13,156,1
5,-11,160,1
5,-10,162,1
5,-9,162,1
5,-9,165,1
5,-9,180,1
5,-8,169,1
5,-7,165,1
5,-6,199,1
5,-5,169,1
5,-5,170,1
5,-4,173,1
5,-3,172,2
5,-3,184,1
5,-2,173,1
5,-2,175,1
5,-1,175,1
5,0,183,1
5,0,187,1
5,1,177,1
5,1,180,1
5,2,179,1
5,3,181,1
5,4,187,1
5,5,184,1
5,5,185,1
5,6,193,1
5,7,187,1
5,8,189,1
5,8,200,1
5,8,202,1
5,12,199,1
5,16,210,1
5,20,213,1
5,24,215,1
5,25,221,1
5,27,219,1
5,45,248,1
6,-56,163,1
6,-54,122,1
6,-40,120,1
6,-39,143,1
6,-26,145,1
6,-21,147,1
6,-18,150,1
6,-18,151,1
6,-18,153,2
6,-12,160,1
6,-10,173,1
6,-8,166,1
6,-7,171,1
6,-6,168,1
6,-6,179,1
6,-5,173,1
6,-3,173,1
6,-3,174,1
6,-3,175,1
6,-2,175,2
6,-1,176,1
6,-1,177,1
6,0,177,1
6,0,179,1
6,2,180,1
6,2,181,1
6,3,182,2
6,3,183,2
6,4,184,2
6,4,188,1
6,5,186,2
6,6,189,1
6,8,192,1
6,8,203,1
6,10,193,1
6,11,194,1
6,13,223,1
6,14,201,1
6,15,203,1
6,16,206,1
6,28,224,1
6,30,229,1
6,33,228,2
6,33,229,1
6,34,230,1
6,37,243,1
6,41,250,1
6,50,256,1
7,-48,126,1
7,-45,120,1
7,-44,123,1
7,-34,130,1
7,-27,141,1
7,-26,146,1
7,-25,171,1
7,-21,159,1
7,-16,160,1
7,-15,204,1
7,-14,159,1
7,-14,160,1
7,-14,167,1
7,-12,161,1
7,-7,169,1
7,-7,170,1
7,-7,178,1
7,-6,171,1
7,-4,173,1
7,-4,174,1
7,-3,175,1
7,-3,177,1
7,-3,207,1
7,-1,178,1
7,-1,187,1
7,2,182,2
7,2,183,2
7,2,184,1
7,3,184,1
7,4,186,1
7,4,189,2
7,5,187,1
7,5,188,2
7,5,192,1
7,6,190,1
7,7,201,1
7,8,190,1
7,8,191,1
7,10,194,1
7,11,196,2
7,11,197,1
7,12,198,1
7,12,199,1
7,13,200,1
7,14,201,1
7,16,204,1
7,17,209,1
7,17,210,1
7,18,209,1
7,20,213,1
7,21,214,1
7,22,215,1
7,28,230,1
7,32,241,1
7,37,238,1
7,42,245,1
7,44,262,1
7,48,256,1
7,53,272,1
7,55,298,1
8,-47,114,1
8,-44,134,1
8,-43,119,1
8,-40,124,1
8,-33,138,1
8,-32,133,1
8,-31,135,1
8,-30,141,1
8,-27,172,1
8,-22,148,1
8,-22,149,1
8,-13,172,1
8,-12,162,1
8,-8,170,1
8,-8,171,1
8,-6,176,1
8,-5,174,1
8,-4,179,1
8,-3,177,1
8,-2,178,2
8,-2,180,1
8,-1,179,1
8,0,180,2
8,1,184,1
8,2,183,2
8,5,188,1
8,5,213,1
8,6,192,1
8,7,192,1
8,8,193,1
8,8,194,1
8,9,201,1
8,10,197,1
8,11,197,1
8,11,199,1
8,12,201,1
8,14,203,1
8,15,203,1
8,17,208,1
8,18,208,2
8,20,218,1
8,21,216,1
8,21,229,1
8,34,237,1
8,38,247,1
8,41,249,1
8,41,263,1
8,44,258,1
8,55,325,1
9,-51,115,2
9,-43,120,1
9,-40,122,1
9,-34,133,1
9,-31,140,1
9,-29,142,1
9,-26,147,1
9,-26,155,1
9,-19,155,1
9,-18,189,1
9,-18,196,1
9,-17,158,1
9,-16,159,1
9,-16,160,1
9,-13,168,2
9,-13,172,1
9,-8,172,1
9,-7,172,1
9,-7,173,1
9,-6,175,1
9,-5,174,1
9,-4,179,1
9,-3,183,2
9,-3,187,1
9,-2,180,1
9,-1,181,1
9,-1,183,1
9,2,187,1
9,4,190,1
9,6,192,2
9,6,194,1
9,8,195,1
9,8,198,1
9,9,197,2
9,10,200,1
9,10,201,1
9,11,199,1
9,11,212,1
9,12,200,1
9,12,203,1
9,13,203,1
9,13,204,1
9,14,204,2
9,15,207,1
9,18,212,1
9,20,213,1
9,22,221,1
9,30,236,1
9,36,240,1
9,37,268,1
9,40,249,1
10,-54,127,1
10,-50,117,1
10,-39,135,1
10,-29,175,1
10,-24,166,1
10,-22,152,1
10,-21,168,1
10,-13,172,1
10,-10,178,1
10,-8,176,1
10,-8,181,1
10,-7,175,1
10,-4,179,1
10,-4,181,1
10,-3,181,1
10,-1,227,1
10,0,184,1
10,0,185,1
10,2,188,2
10,4,193,1
10,7,195,2
10,7,197,1
10,10,199,1
10,11,202,1
10,12,201,1
10,13,204,2
10,13,212,1
10,14,204,1
10,14,206,1
10,15,206,1
10,15,209,1
10,15,212,1
10,15,213,1
10,16,213,1
10,17,225,1
10,30,235,1
10,35,238,1
10,37,249,1
10,40,264,1
10,41,247,1
10,53,268,1
11,-49,113,1
11,-39,128,1
11,-31,143,1
11,-26,193,1
11,-23,154,1
11,-22,154,1
11,-21,167,1
11,-18,165,1
11,-17,160,1
11,-15,191,1
11,-14,165,1
11,-11,176,1
11,-11,213,1
11,-10,170,1
11,-10,172,1
11,-9,175,1
11,-7,179,1
11,-5,186,1
11,-3,185,1
11,-3,192,1
11,-2,192,1
11,0,189,1
11,3,190,1
11,3,191,1
11,3,192,1
11,4,194,1
11,4,196,1
11,5,196,1
11,6,195,1
11,7,207,1
11,9,199,1
11,10,202,1
11,10,215,1
11,12,204,1
11,14,213,1
11,17,236,1
11,18,213,1
11,19,219,1
11,25,233,1
11,34,239,1
12,-55,117,1
12,-49,119,1
12,-34,150,1
12,-28,150,1
12,-22,165,1
12,-19,180,1
12,-13,176,1
12,-11,173,1
12,-9,183,1
12,-8,175,1
12,-5,182,1
12,-5,190,1
12,-4,181,1
12,-2,185,1
12,1,189,1
12,3,192,1
12,5,194,1
12,6,266,1
12,7,198,1
12,7,199,1
12,7,201,1
12,7,202,1
12,7,207,1
12,8,200,2
12,9,202,2
12,11,211,1
12,12,207,1
12,14,209,1
12,14,214,1
12,16,214,1
12,17,212,1
12,17,213,1
12,19,220,2
12,25,228,1
12,25,245,1
12,27,234,1
12,28,259,1
12,44,334,1
12,51,309,1
12,53,273,1
13,-52,113,2
13,-42,136,1
13,-37,153,1
13,-31,156,1
13,-26,155,1
13,-16,171,1
13,-15,170,1
13,-14,167,1
13,-13,170,1
13,-12,173,1
13,-11,180,1
13,-9,178,1
13,-8,176,1
13,-6,184,1
13,-3,189,1
13,-2,187,1
13,0,188,2
13,0,190,1
13,1,191,1
13,2,193,1
13,2,195,1
13,3,193,1
13,4,202,1
13,7,199,1
13,7,208,1
13,8,224,1
13,11,229,1
13,12,213,1
13,14,210,1
13,18,223,1
13,21,220,1
13,24,246,1
13,32,242,1
13,35,243,1
13,51,280,1
14,-52,142,1
14,-33,146,1
14,-26,151,1
14,-26,156,1
14,-19,161,1
14,-18,168,1
14,-17,167,1
14,-16,168,1
14,-14,169,1
14,-14,173,1
14,-13,172,1
14,-12,176,1
14,-11,174,1
14,-9,187,1
14,-8,181,1
14,-8,182,1
14,-3,187,1
14,-1,189,1
14,0,192,1
14,2,194,1
14,3,195,1
14,4,197,2
14,7,202,1
14,9,204,1
14,9,206,1
14,9,211,1
14,11,207,1
14,12,209,1
14,12,221,1
14,13,210,1
14,13,212,1
14,14,219,1
14,22,227,1
14,25,237,1
14,29,261,1
14,36,251,1
14,39,295,1
15,-49,130,1
15,-32,146,1
15,-18,167,1
15,-18,175,1
15,-15,170,1
15,-12,200,1
15,-10,177,1
15,-10,178,2
15,-10,202,1
15,-9,183,1
15,-8,180,1
15,-7,217,1
15,-4,187,2
15,-4,197,1
15,-2,196,1
15,1,194,1
15,1,197,1
15,2,194,2
15,2,195,2
15,3,203,1
15,4,199,1
15,4,207,1
15,6,200,1
15,6,201,1
15,7,213,1
15,9,210,1
15,10,209,1
15,11,208,1
15,11,209,1
15,13,211,1
15,16,231,1
15,17,218,1
15,17,222,1
15,20,229,1
15,21,232,1
15,23,228,1
15,24,232,1
15,30,237,2
15,30,307,1
15,32,246,1
15,40,256,1
15,47,265,1
15,47,283,1
16,-52,120,1
16,-51,131,1
16,-40,134,1
16,-40,144,1
16,-39,142,1
16,-36,149,1
16,-35,144,1
16,-26,158,1
16,-21,179,1
16,-20,164,1
16,-18,171,1
16,-17,178,1
16,-16,172,1
16,-15,173,1
16,-12,177,1
16,-11,179,1
16,-9,183,1
16,-8,185,1
16,-7,191,1
16,0,206,1
16,2,199,1
16,3,198,2
16,3,199,2
16,3,236,1
16,4,205,1
16,5,201,1
16,6,213,1
16,9,222,1
16,12,211,1
16,14,218,1
16,16,240,1
16,18,222,1
16,19,224,1
16,20,226,1
16,22,231,1
16,26,252,1
16,27,244,1
16,43,260,1
16,43,261,1
17,-50,122,1
17,-50,127,1
17,-47,129,1
17,-41,148,1
17,-26,167,1
17,-23,164,1
17,-21,188,1
17,-11,181,1
17,-6,188,1
17,-6,195,1
17,-3,190,1
17,-1,193,1
17,-1,197,1
17,0,194,1
17,4,201,1
17,5,205,1
17,9,209,1
17,10,236,1
17,12,212,1
17,12,215,1
17,12,227,1
17,15,219,1
17,16,222,1
17,19,224,1
17,20,225,2
17,20,228,1
17,23,231,1
17,26,266,1
17,29,247,1
17,29,250,1
17,36,250,1
17,37,255,1
17,38,256,1
17,42,286,1
17,52,274,1
18,-55,136,1
18,-41,148,1
18,-37,193,1
18,-36,166,1
18,-31,155,1
18,-28,163,1
18,-27,164,1
18,-20,177,1
18,-17,172,1
18,-15,181,1
18,-10,182,1
18,-8,185,2
18,-5,205,1
18,-1,199,1
18,0,199,1
18,3,205,1
18,5,204,1
18,8,207,1
18,11,218,1
18,12,217,1
18,16,223,1
18,26,239,1
18,37,254,1
18,47,271,1
19,-56,163,1
19,-47,133,1
19,-43,133,2
19,-29,173,1
19,-28,159,1
19,-15,179,1
19,-6,196,1
19,-3,215,1
19,1,203,1
19,3,202,2
19,6,209,1
19,7,207,1
19,8,211,1
19,9,214,1
19,9,218,1
19,17,235,1
19,18,225,1
19,18,230,1
19,21,233,1
19,24,235,1
19,26,245,1
19,48,283,1
19,52,285,1
20,-55,134,1
20,-24,165,1
20,-24,167,1
20,-15,180,1
20,-13,180,1
20,-12,183,1
20,-10,187,1
20,-8,188,1
20,-8,192,1
20,-4,194,1
20,-3,195,2
20,-1,199,1
20,-1,228,1
20,0,199,1
20,0,200,1
20,2,203,1
20,5,210,1
20,5,218,1
20,6,210,1
20,6,235,1
20,8,212,1
20,9,214,1
20,9,222,1
20,14,224,1
20,14,236,1
20,15,240,1
20,18,235,1
20,21,233,1
20,26,249,1
20,30,248,1
20,36,262,1
20,41,264,1
20,43,280,1
20,46,281,1
20,50,296,1
20,52,292,1
21,-44,140,1
21,-29,184,1
21,-27,186,1
21,-14,181,1
21,-11,186,1
21,-7,191,1
21,3,225,1
21,6,211,1
21,7,226,1
21,8,215,1
21,11,223,1
21,12,220,2
21,12,225,1
21,13,228,1
21,15,227,1
21,17,230,1
21,25,243,1
21,29,248,1
21,33,258,1
21,40,309,1
21,51,297,1
22,-57,158,1
22,-50,134,1
22,-36,165,1
22,-25,167,1
22,-19,194,1
22,-16,188,1
22,-15,184,1
22,-13,205,1
22,-3,199,1
22,2,211,1
22,3,215,1
22,7,213,1
22,7,218,1
22,8,218,1
22,9,217,1
22,12,222,1
22,12,231,1
22,12,243,1
22,13,230,1
22,14,224,1
22,17,235,1
22,20,242,1
22,20,250,1
22,23,243,1
22,24,240,1
22,24,241,1
22,30,252,1
22,40,286,1
22,41,268,1
23,-52,134,1
23,-30,174,1
23,-26,174,1
23,-25,174,1
23,-22,172,1
23,-13,187,1
23,-12,191,1
23,-9,201,1
23,-8,194,1
23,-8,195,1
23,-5,207,1
23,-2,212,1
23,-1,206,1
23,1,217,1
23,4,215,1
23,9,220,1
23,12,227,1
23,16,231,1
23,18,252,1
23,18,266,1
23,23,255,1
23,24,241,1
23,24,242,1
23,27,251,1
23,31,259,1
23,34,265,1
23,36,262,1
23,40,277,1
23,41,270,1
23,41,278,1
24,-46,141,1
24,-43,157,1
24,-40,148,1
24,-9,204,1
24,-5,199,1
24,-3,212,1
24,-3,218,1
24,-3,221,1
24,1,305,1
24,2,210,1
24,8,218,1
24,12,233,1
24,13,226,1
24,13,227,1
24,14,232,1
24,16,234,1
24,22,252,1
24,24,249,1
24,24,253,1
24,30,253,1
24,38,266,1
24,43,297,1
24,43,309,1
24,46,296,1
24,48,288,1
24,53,288,1
25,-46,142,1
25,-46,156,1
25,-24,173,1
25,-17,188,1
25,-15,184,1
25,-5,201,1
25,1,208,1
25,3,212,1
25,8,222,1
25,10,224,1
25,12,225,1
25,12,229,1
25,16,232,1
25,19,244,1
25,22,249,1
25,24,246,1
25,27,250,1
25,28,250,1
25,38,284,1
25,49,283,1
25,50,283,1
25,52,290,1
25,54,293,1
26,-14,191,1
26,-7,198,1
26,-7,207,1
26,-6,201,1
26,-6,208,1
26,-2,205,1
26,-2,222,1
26,-1,212,1
26,5,218,1
26,10,226,1
26,13,229,1
26,23,245,1
26,27,251,1
26,47,308,1
27,-43,165,1
27,-16,192,1
27,0,222,1
27,2,216,1
27,4,217,1
27,9,260,1
27,12,230,1
27,19,253,1
27,22,245,1
27,25,250,1
27,38,280,1
27,39,273,1
27,40,273,1
27,56,348,1
28,-36,172,1
28,-34,160,1
28,-28,170,1
28,-24,193,1
28,-12,202,1
28,-10,198,1
28,-2,210,1
28,0,215,1
28,16,237,1
28,20,254,1
28,25,251,1
28,35,270,1
28,47,289,1
28,55,304,1
29,-30,175,1
29,-28,172,1
29,-19,206,1
29,-17,191,2
29,-1,214,1
29,0,219,1
29,4,222,1
29,19,246,1
29,20,245,1
29,21,248,2
29,21,249,1
29,26,262,1
29,33,264,1
29,33,274,1
29,41,278,1
29,47,289,1
29,51,290,1
30,-49,148,1
30,-32,171,1
30,-31,174,1
30,-21,183,2
30,-17,193,1
30,-12,197,1
30,-11,198,1
30,-10,202,1
30,-9,205,1
30,-2,225,1
30,13,238,1
30,17,242,1
30,17,249,1
30,23,258,1
30,30,269,1
30,31,265,1
30,31,273,1
30,35,276,1
30,39,275,1
31,-53,151,1
31,-48,172,1
31,-38,164,1
31,-15,195,1
31,-11,200,1
31,-7,210,1
31,-4,212,1
31,-3,213,1
31,0,223,1
31,1,222,1
31,5,265,1
31,13,237,1
31,18,249,1
31,19,256,1
31,20,247,1
31,21,249,1
31,21,255,1
31,23,253,1
31,29,262,1
31,32,306,1
31,33,283,1
31,39,279,1
31,40,278,1
31,44,287,1
31,54,332,1
32,-38,163,1
32,-24,185,1
32,-16,201,1
32,-12,201,1
32,-11,218,1
32,-2,218,1
32,1,219,2
32,7,255,1
32,17,244,1
32,22,252,1
32,23,256,1
32,24,264,1
32,29,275,1
32,34,278,1
32,54,320,1
33,-55,146,1
33,-44,158,1
33,-39,181,1
33,-38,169,1
33,-33,177,1
33,-32,213,1
33,10,236,1
33,14,246,1
33,25,270,1
33,26,268,1
33,34,274,1
33,48,292,1
34,-57,138,1
34,-56,139,1
34,-34,178,1
34,-14,201,1
34,-9,217,1
34,-7,214,1
34,-1,252,1
34,2,223,2
34,3,225,1
34,3,226,1
34,11,240,1
34,19,250,1
34,32,274,1
34,34,272,1
34,38,283,1
34,44,302,1
34,45,290,1
34,46,308,1
34,48,296,1
34,49,297,1
35,-54,210,1
35,-53,145,1
35,-53,147,1
35,-50,162,1
35,-43,161,1
35,-27,207,1
35,-21,191,1
35,-19,195,1
35,-13,208,1
35,-12,205,1
35,6,248,1
35,14,272,1
35,16,252,1
35,43,304,1
36,-56,144,1
36,-49,162,1
36,-38,168,1
36,-19,225,1
36,-2,235,1
36,2,228,1
36,11,256,1
36,16,254,1
36,20,260,1
36,25,263,1
36,27,288,1
36,47,299,1
37,-56,155,1
37,-26,188,1
37,-22,215,1
37,-19,214,1
37,-12,216,1
37,-10,218,1
37,-5,220,1
37,3,241,1
37,14,256,1
37,15,263,1
37,17,273,1
37,19,258,1
37,19,259,1
37,44,312,1
37,46,300,1
37,46,301,1
38,-56,150,1
38,-34,242,1
38,-24,192,1
38,-17,203,1
38,-3,230,1
38,-1,227,1
38,11,244,1
38,11,250,1
38,19,268,1
38,38,308,1
38,41,303,1
39,-34,189,1
39,-24,192,1
39,-24,206,1
39,-2,234,1
39,3,239,1
39,5,237,1
39,15,253,1
39,18,259,1
39,24,270,1
39,45,334,1
39,53,349,1
40,-44,182,1
40,-16,208,1
40,-6,221,1
40,2,249,1
40,8,255,1
40,29,290,1
40,36,294,1
40,43,310,1
41,-39,182,1
41,-20,209,1
41,-5,228,1
41,17,265,1
41,18,259,1
41,20,271,1
41,39,306,1
41,44,300,1
42,-52,172,1
42,-41,179,1
42,-28,198,1
42,-20,216,1
42,-13,216,1
42,-8,226,1
42,6,245,1
42,15,267,1
42,16,275,1
42,32,286,1
42,55,321,1
43,-52,201,1
43,-15,224,1
43,3,252,1
43,26,284,1
43,28,302,1
43,39,313,1
43,41,316,1
43,46,307,1
44,-53,158,1
44,-42,190,1
44,-40,195,1
44,-27,202,1
44,-9,258,1
44,-7,239,1
44,-3,276,1
44,9,251,1
44,12,272,1
44,23,281,1
44,31,297,1
44,32,302,1
44,34,293,1
44,47,309,1
44,55,328,1
45,-44,187,1
45,-21,211,1
45,-14,219,1
45,-12,222,1
45,-11,227,1
45,-10,225,1
45,-3,240,1
45,-3,244,1
45,4,261,1
45,14,277,1
45,16,265,1
45,20,281,1
45,22,274,1
45,25,277,1
45,55,351,1
46,-48,172,1
46,-47,179,1
46,-28,199,1
46,-21,268,1
46,4,254,1
46,15,264,1
46,28,301,1
46,30,287,1
46,36,317,1
46,45,314,1
47,-45,190,1
47,-31,197,1
47,-23,209,1
47,-12,225,1
47,16,281,1
47,42,311,1
47,56,327,1
48,-27,203,1
48,-10,239,1
48,4,282,1
48,6,253,1
48,8,255,1
48,38,305,1
49,-54,165,1
49,-47,191,1
49,-39,193,1
49,-35,195,1
49,9,266,1
49,11,283,1
49,13,269,1
49,15,270,1
49,19,279,1
49,28,302,1
49,37,310,1
49,52,364,1
50,-54,188,1
50,-50,173,1
50,-44,214,1
50,-26,209,1
50,-1,259,1
50,11,276,1
50,22,310,1
50,28,317,1
50,40,324,1
51,-49,174,1
51,-41,193,1
51,-27,306,1
51,-17,222,1
51,-3,244,1
51,20,282,1
52,-52,174,1
52,-51,175,1
52,-21,219,1
52,-18,235,1
52,-16,254,1
52,-15,228,1
52,33,301,1
52,52,335,1
52,52,370,1
53,-46,196,1
53,-2,249,1
53,9,269,1
53,10,309,1
53,40,316,1
54,-53,192,1
54,-45,197,1
54,-18,240,1
54,-8,247,1
54,37,308,1
55,-50,202,1
55,-6,253,1
55,20,295,1
55,24,293,1
55,46,330,1
56,-49,204,1
56,-15,241,1
56,4,277,1
56,4,278,1
56,29,302,1
56,46,340,1
57,-32,233,1
57,35,317,1
58,6,276,1
58,9,286,1
58,34,317,1
58,50,370,1
59,-47,223,1
59,-37,220,1
59,-36,209,2
59,-36,221,1
59,17,313,1
59,30,321,1
59,50,344,1
60,-57,198,1
60,-18,262,1
60,-2,279,1
60,2,270,1
60,21,302,1
60,40,343,1
