x_bin,y_bin,t_bin,particle_count
-4,18,6,1
-4,18,19,1
-4,18,34,1
-4,19,0,4
-4,19,1,1
-4,19,2,1
-4,19,3,1
-4,19,4,1
-4,19,6,2
-4,19,20,1
-4,20,0,1
-4,20,1,3
-4,20,2,1
-4,20,3,1
-4,20,4,1
-4,20,7,1
-4,21,1,1
-4,21,2,1
-4,21,7,1
-4,21,28,1
-4,22,0,1
-4,22,1,1
-4,22,2,1
-4,22,4,1
-4,23,1,1
-4,23,2,3
-4,23,4,1
-4,23,12,1
-4,23,24,1
-4,24,5,1
-4,25,0,1
-4,25,2,1
-4,25,14,1
-4,26,4,1
-4,26,5,1
-4,26,18,1
-4,27,11,1
-4,28,3,1
-4,29,2,1
-4,29,3,1
-4,29,6,1
-4,29,11,1
-4,30,0,1
-4,30,2,1
-4,30,5,1
-4,30,8,1
-4,30,9,1
-4,31,1,3
-4,31,2,1
-4,31,7,1
-4,31,11,1
-4,31,49,1
-4,32,2,1
-4,32,12,1
-4,32,20,1
-4,33,2,1
-4,34,2,1
-4,34,15,1
-4,35,4,1
-4,35,41,1
-4,36,1,1
-4,36,3,1
-4,37,8,1
-4,37,16,1
-4,38,2,1
-4,38,22,1
-4,39,1,1
-4,39,16,1
-4,39,39,1
-4,40,1,2
-4,42,4,1
-4,42,5,1
-4,42,8,1
-4,42,9,1
-4,42,26,1
-4,44,0,1
-4,45,10,2
-4,46,4,1
-4,47,3,1
-4,47,10,1
-4,49,39,1
-4,51,9,1
-4,54,1,2
-4,55,4,1
-4,55,10,1
-4,55,12,1
-3,-56,4,1
-3,-54,8,1
-3,-54,12,1
-3,-52,9,1
-3,-51,25,1
-3,-51,29,1
-3,-49,5,1
-3,-48,47,1
-3,-47,7,1
-3,-46,14,1
-3,-45,0,1
-3,-45,3,1
-3,-45,6,1
-3,-44,4,1
-3,-42,4,1
-3,-42,6,2
-3,-41,9,1
-3,-39,41,1
-3,-38,18,1
-3,-38,23,1
-3,-37,0,1
-3,-37,22,1
-3,-36,0,1
-3,-36,15,1
-3,-36,21,1
-3,-35,4,1
-3,-35,23,1
-3,-34,5,1
-3,-34,16,1
-3,-32,2,1
-3,-32,3,1
-3,-32,5,1
-3,-32,6,1
-3,-32,41,1
-3,-31,1,1
-3,-30,7,1
-3,-30,26,1
-3,-29,13,1
-3,-28,0,1
-3,-27,0,1
-3,-26,1,2
-3,-26,2,1
-3,-26,4,1
-3,-26,17,1
-3,-26,22,1
-3,-25,0,1
-3,-25,4,2
-3,-25,11,1
-3,-24,4,1
-3,-24,26,1
-3,-24,38,1
-3,-24,42,1
-3,-23,0,1
-3,-23,1,1
-3,-23,2,1
-3,-23,7,1
-3,-22,0,1
-3,-22,1,1
-3,-22,2,1
-3,-22,4,1
-3,-22,5,1
-3,-22,10,1
-3,-22,22,1
-3,-21,6,1
-3,-20,0,2
-3,-20,6,1
-3,-19,2,3
-3,-19,3,1
-3,-19,4,1
-3,-19,7,1
-3,-19,9,1
-3,-19,10,1
-3,-19,15,1
-3,-19,16,1
-3,-19,17,1
-3,-18,1,1
-3,-18,9,2
-3,-18,13,1
-3,-17,0,2
-3,-17,1,2
-3,-17,4,1
-3,-17,5,1
-3,-17,8,1
-3,-17,11,2
-3,-16,0,1
-3,-16,1,1
-3,-16,3,1
-3,-16,7,1
-3,-16,12,1
-3,-16,19,1
-3,-16,23,1
-3,-15,0,2
-3,-15,1,2
-3,-15,2,2
-3,-15,7,1
-3,-15,9,1
-3,-15,13,1
-3,-15,14,1
-3,-14,0,6
-3,-14,1,2
-3,-14,3,1
-3,-14,5,1
-3,-14,11,1
-3,-13,0,2
-3,-13,1,3
-3,-13,3,1
-3,-13,4,1
-3,-13,7,1
-3,-13,9,1
-3,-13,10,1
-3,-13,13,1
-3,-13,17,1
-3,-12,0,7
-3,-12,1,1
-3,-12,2,1
-3,-12,4,1
-3,-12,7,1
-3,-11,0,8
-3,-11,1,3
-3,-11,2,1
-3,-11,3,1
-3,-11,4,1
-3,-11,5,1
-3,-11,6,1
-3,-11,20,1
-3,-10,0,7
-3,-10,1,2
-3,-10,4,2
-3,-10,6,1
-3,-10,9,1
-3,-9,0,9
-3,-9,1,3
-3,-9,2,3
-3,-8,0,5
-3,-8,2,2
-3,-8,3,2
-3,-8,4,1
-3,-8,8,1
-3,-8,38,1
-3,-7,0,10
-3,-7,1,1
-3,-7,3,2
-3,-7,4,1
-3,-7,6,2
-3,-6,0,7
-3,-6,1,1
-3,-6,2,3
-3,-6,4,1
-3,-6,6,1
-3,-6,7,1
-3,-6,11,1
-3,-5,0,6
-3,-5,1,3
-3,-5,2,2
-3,-5,4,1
-3,-5,5,2
-3,-5,7,1
-3,-5,12,1
-3,-4,0,14
-3,-4,1,3
-3,-4,2,1
-3,-4,3,1
-3,-4,4,1
-3,-4,5,1
-3,-4,11,1
-3,-4,12,1
-3,-3,0,19
-3,-3,1,3
-3,-3,2,3
-3,-3,4,1
-3,-3,5,1
-3,-3,6,1
-3,-3,8,1
-3,-3,10,1
-3,-3,13,1
-3,-2,0,14
-3,-2,1,2
-3,-2,3,1
-3,-2,4,1
-3,-2,6,1
-3,-2,8,1
-3,-1,0,8
-3,-1,1,1
-3,-1,2,1
-3,-1,3,2
-3,-1,7,1
-3,-1,9,1
-3,0,0,12
-3,0,1,1
-3,0,2,2
-3,0,3,1
-3,0,4,1
-3,0,11,1
-3,0,14,1
-3,1,0,9
-3,1,1,4
-3,1,2,1
-3,1,4,1
-3,1,5,1
-3,1,6,1
-3,1,10,1
-3,1,17,1
-3,2,0,20
-3,2,1,3
-3,2,4,1
-3,2,8,1
-3,2,9,1
-3,2,24,1
-3,3,0,8
-3,3,1,3
-3,3,3,2
-3,3,7,1
-3,4,0,6
-3,4,1,1
-3,5,0,9
-3,5,1,2
-3,5,2,3
-3,6,0,3
-3,6,1,2
-3,6,15,1
-3,6,16,1
-3,6,17,1
-3,6,21,1
-3,6,33,1
-3,7,0,4
-3,7,1,1
-3,7,2,1
-3,7,4,1
-3,7,5,1
-3,7,12,1
-3,8,0,5
-3,8,1,1
-3,8,2,1
-3,8,3,1
-3,8,15,1
-3,8,29,1
-3,9,0,1
-3,9,1,2
-3,9,2,1
-3,9,4,1
-3,9,24,1
-3,9,25,1
-3,10,0,3
-3,10,1,3
-3,10,2,1
-3,10,12,1
-3,11,0,2
-3,11,1,3
-3,11,2,1
-3,11,3,2
-3,11,6,1
-3,11,38,1
-3,12,0,2
-3,12,2,1
-3,12,14,2
-3,12,17,1
-3,13,0,5
-3,13,1,1
-3,13,2,2
-3,14,0,3
-3,14,1,3
-3,14,2,1
-3,14,6,1
-3,14,17,1
-3,15,0,4
-3,15,1,1
-3,15,14,1
-3,16,0,2
-3,16,3,1
-3,16,6,1
-3,17,1,1
-3,17,2,2
-3,17,3,1
-3,17,5,1
-3,17,8,1
-3,17,9,1
-3,18,1,1
-3,18,4,1
-3,18,5,1
-3,18,30,1
-3,18,48,1
-3,19,4,1
-3,19,5,1
-3,19,6,1
-3,19,8,1
-3,19,10,1
-3,19,13,1
-3,20,0,1
-3,20,2,1
-3,20,4,1
-3,20,34,1
-3,21,1,3
-3,21,7,1
-3,22,0,1
-3,22,5,1
-3,23,0,1
-3,23,2,1
-3,24,1,1
-3,24,2,1
-3,24,17,1
-3,25,0,1
-3,25,1,3
-3,25,4,1
-3,25,11,1
-3,26,0,1
-3,26,8,1
-3,27,25,1
-3,28,2,2
-3,28,5,1
-3,28,8,1
-3,29,12,1
-3,29,17,1
-3,30,1,1
-3,30,2,1
-3,30,6,1
-3,30,21,1
-3,31,4,2
-3,32,11,1
-3,32,12,1
-3,33,1,1
-3,33,2,1
-3,34,0,1
-3,34,2,1
-3,34,5,1
-3,35,1,2
-3,35,14,1
-3,36,0,1
-3,36,3,1
-3,36,13,1
-3,37,1,1
-3,37,4,1
-3,37,6,1
-3,37,16,1
-3,37,24,1
-3,38,0,1
-3,40,9,1
-3,40,28,1
-3,42,3,1
-3,43,4,1
-3,45,4,1
-3,45,13,1
-3,47,8,1
-3,48,7,1
-3,48,16,1
-3,50,21,1
-3,50,51,1
-3,51,3,1
-3,51,5,1
-3,51,8,1
-3,51,33,1
-3,52,19,1
-3,54,22,1
-3,56,7,1
-2,-52,32,1
-2,-51,23,1
-2,-50,8,1
-2,-48,1,1
-2,-47,18,1
-2,-43,11,1
-2,-42,11,2
-2,-42,26,1
-2,-40,0,1
-2,-40,3,1
-2,-40,20,1
-2,-36,4,1
-2,-35,14,2
-2,-35,16,1
-2,-34,2,1
-2,-34,4,1
-2,-33,1,1
-2,-33,10,1
-2,-32,9,1
-2,-31,1,1
-2,-31,13,1
-2,-30,17,1
-2,-29,0,2
-2,-29,4,1
-2,-29,16,1
-2,-28,1,1
-2,-28,12,1
-2,-27,0,1
-2,-27,2,1
-2,-27,10,1
-2,-27,15,1
-2,-26,11,1
-2,-26,13,1
-2,-26,14,1
-2,-25,0,1
-2,-25,2,1
-2,-25,3,1
-2,-25,8,1
-2,-25,9,1
-2,-25,22,1
-2,-24,0,1
-2,-24,1,1
-2,-23,0,2
-2,-23,1,2
-2,-23,6,2
-2,-23,46,1
-2,-22,0,1
-2,-22,3,1
-2,-22,5,1
-2,-22,6,1
-2,-21,2,1
-2,-21,5,1
-2,-21,6,1
-2,-20,0,2
-2,-20,1,3
-2,-20,2,1
-2,-20,3,1
-2,-19,0,2
-2,-19,1,1
-2,-19,2,2
-2,-19,11,1
-2,-19,15,1
-2,-19,19,1
-2,-18,1,1
-2,-18,4,1
-2,-18,6,1
-2,-17,0,3
-2,-17,1,1
-2,-17,3,1
-2,-17,10,1
-2,-17,11,1
-2,-16,0,2
-2,-16,1,1
-2,-16,2,2
-2,-16,5,1
-2,-16,7,1
-2,-15,0,3
-2,-15,1,3
-2,-15,4,1
-2,-15,8,1
-2,-14,0,6
-2,-14,1,1
-2,-14,3,1
-2,-14,5,1
-2,-14,6,1
-2,-14,8,1
-2,-13,0,5
-2,-13,1,1
-2,-13,2,2
-2,-13,4,1
-2,-13,6,1
-2,-12,0,5
-2,-12,1,3
-2,-12,2,1
-2,-12,3,1
-2,-12,4,1
-2,-12,6,1
-2,-12,7,1
-2,-12,11,1
-2,-11,0,7
-2,-11,1,3
-2,-11,2,2
-2,-11,4,2
-2,-11,9,1
-2,-10,0,4
-2,-10,1,3
-2,-10,2,2
-2,-10,3,1
-2,-10,5,1
-2,-10,8,1
-2,-10,27,1
-2,-9,0,6
-2,-9,2,1
-2,-9,8,1
-2,-9,9,2
-2,-9,22,1
-2,-8,0,5
-2,-8,1,2
-2,-8,6,1
-2,-7,0,8
-2,-7,1,3
-2,-7,2,1
-2,-7,5,2
-2,-7,10,1
-2,-7,15,1
-2,-7,28,1
-2,-7,32,1
-2,-6,0,6
-2,-6,2,1
-2,-6,3,3
-2,-6,5,1
-2,-6,9,1
-2,-6,19,1
-2,-6,22,1
-2,-5,0,6
-2,-5,1,1
-2,-5,3,2
-2,-5,4,2
-2,-5,5,1
-2,-5,11,1
-2,-4,0,14
-2,-4,1,2
-2,-4,2,2
-2,-4,32,1
-2,-3,0,21
-2,-3,1,3
-2,-3,2,2
-2,-3,7,1
-2,-3,9,1
-2,-3,10,1
-2,-2,0,22
-2,-2,1,2
-2,-2,2,1
-2,-1,0,20
-2,-1,2,1
-2,-1,9,2
-2,-1,12,1
-2,0,0,12
-2,0,1,2
-2,0,2,3
-2,0,4,1
-2,0,7,1
-2,0,10,1
-2,0,21,1
-2,0,41,1
-2,1,0,17
-2,1,1,2
-2,1,2,1
-2,1,3,1
-2,1,8,2
-2,2,0,15
-2,2,1,3
-2,2,3,1
-2,2,4,1
-2,2,6,1
-2,2,7,1
-2,2,13,1
-2,3,0,9
-2,3,1,1
-2,3,2,2
-2,3,3,1
-2,3,24,1
-2,4,0,3
-2,4,1,3
-2,4,9,2
-2,5,0,10
-2,5,1,2
-2,5,2,1
-2,5,4,1
-2,5,6,1
-2,5,10,1
-2,5,13,1
-2,5,17,1
-2,6,0,3
-2,6,5,1
-2,6,8,1
-2,6,14,1
-2,7,0,6
-2,7,1,3
-2,7,5,2
-2,7,8,1
-2,8,0,3
-2,8,2,1
-2,8,3,1
-2,8,6,1
-2,8,13,1
-2,8,18,1
-2,8,28,1
-2,9,0,12
-2,9,1,2
-2,9,4,1
-2,9,5,1
-2,10,0,4
-2,10,1,4
-2,10,2,1
-2,10,3,1
-2,10,7,1
-2,10,8,1
-2,10,13,1
-2,10,26,1
-2,11,0,2
-2,11,1,2
-2,11,2,2
-2,11,5,1
-2,11,6,1
-2,11,7,1
-2,11,9,1
-2,12,0,7
-2,12,6,1
-2,12,8,1
-2,12,13,1
-2,12,29,1
-2,13,0,4
-2,13,2,1
-2,13,6,1
-2,14,0,3
-2,14,38,1
-2,15,0,1
-2,15,1,1
-2,15,2,1
-2,15,4,1
-2,15,12,1
-2,15,19,1
-2,16,0,2
-2,16,1,1
-2,16,2,1
-2,16,8,1
-2,17,0,3
-2,17,1,3
-2,17,3,1
-2,17,5,1
-2,17,7,1
-2,17,33,1
-2,18,1,2
-2,18,2,2
-2,18,7,1
-2,18,32,1
-2,19,0,2
-2,19,3,1
-2,19,6,1
-2,19,9,2
-2,19,43,1
-2,20,1,1
-2,20,7,1
-2,20,12,1
-2,21,1,1
-2,21,2,1
-2,21,3,1
-2,21,10,1
-2,22,1,2
-2,22,8,1
-2,22,10,1
-2,23,0,1
-2,23,11,1
-2,24,0,2
-2,24,5,1
-2,25,1,1
-2,26,3,1
-2,26,8,1
-2,26,34,1
-2,27,1,1
-2,27,9,1
-2,27,18,1
-2,29,0,1
-2,29,3,1
-2,29,5,1
-2,29,19,1
-2,30,0,2
-2,30,8,1
-2,31,0,1
-2,32,1,1
-2,32,2,1
-2,32,4,1
-2,32,7,1
-2,33,3,2
-2,33,4,1
-2,33,18,1
-2,34,0,1
-2,34,1,2
-2,34,6,1
-2,34,10,1
-2,34,17,1
-2,35,50,1
-2,36,5,2
-2,37,4,1
-2,37,9,1
-2,37,14,1
-2,37,31,1
-2,37,41,1
-2,38,21,1
-2,38,48,1
-2,39,25,1
-2,40,1,1
-2,41,5,1
-2,42,5,1
-2,43,5,1
-2,43,12,1
-2,43,21,1
-2,43,37,1
-2,44,1,1
-2,44,6,1
-2,45,0,1
-2,45,9,1
-2,47,1,1
-2,48,12,1
-2,48,35,1
-2,49,5,2
-2,49,12,1
-2,50,20,1
-2,53,21,1
-1,-57,4,1
-1,-57,6,1
-1,-54,5,1
-1,-53,8,1
-1,-53,14,1
-1,-51,1,1
-1,-51,27,1
-1,-50,8,1
-1,-50,10,1
-1,-49,1,1
-1,-49,20,1
-1,-48,6,2
-1,-47,16,1
-1,-46,10,1
-1,-46,14,1
-1,-45,3,1
-1,-44,15,1
-1,-43,4,1
-1,-43,5,1
-1,-41,8,1
-1,-41,12,2
-1,-40,3,1
-1,-40,5,1
-1,-39,1,1
-1,-39,27,1
-1,-38,0,1
-1,-38,2,1
-1,-38,5,1
-1,-36,7,1
-1,-35,1,1
-1,-35,12,1
-1,-34,1,1
-1,-33,4,1
-1,-33,12,1
-1,-32,1,1
-1,-32,3,1
-1,-32,4,2
-1,-32,5,1
-1,-32,11,1
-1,-30,0,2
-1,-30,1,1
-1,-30,12,1
-1,-29,2,1
-1,-29,3,1
-1,-28,10,1
-1,-28,25,1
-1,-28,34,1
-1,-27,2,1
-1,-27,10,1
-1,-26,0,1
-1,-26,2,1
-1,-26,39,1
-1,-25,1,1
-1,-25,3,1
-1,-25,7,1
-1,-25,17,1
-1,-25,24,1
-1,-24,0,2
-1,-24,1,1
-1,-24,2,1
-1,-23,1,2
-1,-23,28,1
-1,-22,1,1
-1,-22,2,1
-1,-22,3,1
-1,-22,7,1
-1,-21,1,1
-1,-21,7,1
-1,-21,8,1
-1,-21,12,1
-1,-21,16,1
-1,-20,0,1
-1,-20,13,1
-1,-19,0,5
-1,-19,1,2
-1,-19,5,1
-1,-19,10,1
-1,-19,12,1
-1,-18,0,4
-1,-18,1,1
-1,-18,4,1
-1,-18,6,1
-1,-18,14,1
-1,-18,21,1
-1,-17,0,1
-1,-17,3,2
-1,-17,4,1
-1,-17,8,1
-1,-16,0,4
-1,-16,1,2
-1,-16,2,1
-1,-16,12,2
-1,-15,3,1
-1,-15,47,1
-1,-14,0,2
-1,-14,2,2
-1,-14,4,1
-1,-14,5,1
-1,-14,9,1
-1,-13,0,6
-1,-13,1,1
-1,-13,2,2
-1,-13,4,1
-1,-12,0,3
-1,-12,1,1
-1,-12,5,1
-1,-12,6,1
-1,-12,16,1
-1,-11,0,3
-1,-11,1,2
-1,-11,2,1
-1,-11,3,1
-1,-11,6,1
-1,-10,0,3
-1,-10,6,1
-1,-9,0,3
-1,-9,1,3
-1,-9,2,1
-1,-9,4,1
-1,-8,0,5
-1,-8,2,1
-1,-8,21,1
-1,-7,0,7
-1,-7,1,1
-1,-7,2,1
-1,-7,3,1
-1,-6,0,13
-1,-6,1,3
-1,-6,3,1
-1,-6,4,2
-1,-6,6,1
-1,-5,0,9
-1,-5,2,1
-1,-5,3,1
-1,-5,9,1
-1,-5,20,1
-1,-4,0,23
-1,-4,1,4
-1,-4,2,1
-1,-4,8,2
-1,-4,10,1
-1,-3,0,17
-1,-3,1,2
-1,-3,8,1
-1,-3,12,1
-1,-3,13,1
-1,-3,18,1
-1,-2,0,25
-1,-2,1,2
-1,-2,2,1
-1,-2,4,1
-1,-2,5,1
-1,-2,12,1
-1,-2,19,1
-1,-1,0,26
-1,-1,1,3
-1,-1,2,2
-1,-1,11,1
-1,0,0,24
-1,0,1,1
-1,0,2,2
-1,0,7,1
-1,0,8,2
-1,0,41,1
-1,1,0,19
-1,1,1,4
-1,1,7,1
-1,1,10,1
-1,2,0,15
-1,2,1,1
-1,2,3,4
-1,2,11,1
-1,2,13,1
-1,3,0,16
-1,3,1,3
-1,3,2,3
-1,3,3,1
-1,3,4,1
-1,3,19,1
-1,4,0,12
-1,4,1,3
-1,4,2,2
-1,4,6,1
-1,4,22,1
-1,4,31,1
-1,5,0,11
-1,5,1,2
-1,5,2,2
-1,5,3,1
-1,5,5,2
-1,5,7,1
-1,5,17,1
-1,6,0,9
-1,6,1,4
-1,6,2,1
-1,6,5,1
-1,6,7,1
-1,6,9,1
-1,6,14,1
-1,6,20,1
-1,7,0,4
-1,7,1,4
-1,7,5,1
-1,8,0,6
-1,8,1,1
-1,8,5,1
-1,8,9,1
-1,8,10,1
-1,9,0,7
-1,9,1,5
-1,9,2,1
-1,9,3,1
-1,9,4,2
-1,9,11,2
-1,9,13,1
-1,9,14,1
-1,9,21,1
-1,10,0,3
-1,10,1,1
-1,10,2,2
-1,10,3,1
-1,11,0,1
-1,11,1,1
-1,11,2,1
-1,11,21,1
-1,12,0,5
-1,12,3,1
-1,12,4,1
-1,12,14,1
-1,13,0,1
-1,13,2,1
-1,13,4,1
-1,13,5,1
-1,13,7,1
-1,13,8,1
-1,13,25,1
-1,14,1,1
-1,14,2,3
-1,14,4,1
-1,14,11,1
-1,15,0,1
-1,15,1,2
-1,15,2,1
-1,15,4,1
-1,15,7,1
-1,15,10,1
-1,16,1,1
-1,16,9,1
-1,16,10,1
-1,16,25,1
-1,17,0,1
-1,17,2,1
-1,17,3,1
-1,17,7,1
-1,17,15,1
-1,17,17,1
-1,18,0,4
-1,18,4,1
-1,18,7,1
-1,18,9,1
-1,18,18,1
-1,19,0,1
-1,19,1,2
-1,19,2,1
-1,19,4,1
-1,20,0,1
-1,20,1,1
-1,20,2,1
-1,20,3,1
-1,21,0,1
-1,21,1,1
-1,22,0,1
-1,22,1,1
-1,22,5,1
-1,23,0,1
-1,24,3,1
-1,24,12,1
-1,25,0,1
-1,25,1,1
-1,25,7,1
-1,26,1,1
-1,26,2,1
-1,26,7,1
-1,27,1,1
-1,27,3,1
-1,27,7,1
-1,28,1,1
-1,29,0,2
-1,29,1,2
-1,29,3,1
-1,29,28,1
-1,30,2,2
-1,30,12,1
-1,31,2,1
-1,32,1,1
-1,32,12,1
-1,32,13,1
-1,32,17,1
-1,32,18,1
-1,33,1,3
-1,33,3,1
-1,33,4,1
-1,33,6,1
-1,34,1,1
-1,35,1,1
-1,36,1,1
-1,36,3,1
-1,37,4,1
-1,37,5,1
-1,37,12,1
-1,38,3,2
-1,38,4,1
-1,38,55,1
-1,39,1,1
-1,39,3,2
-1,39,4,1
-1,40,8,1
-1,40,29,1
-1,42,0,1
-1,43,29,1
-1,43,47,1
-1,44,5,1
-1,44,15,1
-1,45,7,1
-1,47,6,1
-1,48,12,1
-1,48,16,1
-1,50,9,1
-1,51,3,1
-1,51,18,1
-1,52,3,1
-1,52,7,2
-1,54,4,1
-1,55,9,1
-1,56,12,1
0,-51,2,1
0,-51,8,1
0,-51,27,1
0,-50,13,1
0,-49,2,1
0,-49,5,1
0,-49,8,1
0,-48,24,1
0,-47,5,1
0,-45,37,1
0,-43,1,1
0,-43,7,1
0,-42,7,1
0,-42,8,1
0,-42,11,1
0,-40,4,1
0,-40,31,1
0,-39,36,1
0,-38,4,1
0,-37,6,1
0,-36,2,1
0,-36,9,1
0,-36,56,1
0,-33,0,1
0,-33,1,1
0,-33,19,1
0,-32,2,1
0,-31,2,1
0,-31,3,1
0,-30,20,1
0,-30,24,1
0,-29,2,1
0,-29,4,1
0,-29,11,1
0,-29,24,1
0,-28,3,1
0,-28,5,1
0,-27,0,1
0,-27,2,1
0,-26,4,1
0,-26,7,1
0,-26,14,1
0,-26,15,1
0,-25,2,1
0,-25,29,1
0,-24,3,1
0,-23,0,1
0,-23,1,1
0,-23,2,2
0,-23,4,1
0,-23,6,3
0,-23,13,1
0,-22,0,1
0,-22,2,1
0,-22,3,1
0,-22,4,1
0,-21,0,1
0,-21,2,1
0,-21,3,2
0,-21,5,1
0,-21,8,1
0,-21,9,1
0,-20,0,2
0,-20,1,1
0,-20,3,1
0,-20,5,1
0,-20,6,1
0,-20,7,1
0,-20,27,1
0,-19,0,3
0,-19,1,2
0,-19,2,4
0,-19,20,1
0,-18,1,2
0,-18,2,1
0,-18,3,1
0,-17,0,4
0,-17,1,4
0,-17,2,1
0,-17,3,2
0,-17,4,1
0,-17,8,1
0,-17,15,1
0,-16,0,3
0,-16,1,1
0,-16,4,3
0,-16,5,1
0,-16,8,1
0,-16,11,1
0,-16,23,1
0,-16,29,1
0,-15,0,1
0,-15,2,1
0,-15,4,1
0,-15,7,1
0,-14,0,5
0,-14,1,1
0,-14,3,2
0,-14,8,1
0,-13,0,5
0,-13,1,2
0,-13,2,3
0,-13,4,1
0,-13,5,2
0,-12,0,2
0,-12,1,1
0,-12,5,2
0,-12,9,1
0,-12,17,1
0,-11,0,9
0,-11,1,1
0,-11,4,1
0,-10,0,3
0,-10,1,1
0,-10,2,1
0,-10,4,2
0,-10,5,1
0,-10,6,1
0,-10,8,1
0,-10,14,1
0,-9,0,5
0,-9,1,3
0,-9,2,1
0,-9,5,1
0,-9,7,1
0,-8,0,10
0,-8,1,2
0,-8,3,1
0,-8,12,1
0,-7,0,5
0,-7,5,1
0,-6,0,9
0,-6,1,2
0,-6,4,1
0,-6,5,1
0,-6,8,1
0,-6,21,1
0,-5,0,17
0,-5,1,1
0,-5,3,2
0,-4,0,22
0,-4,1,1
0,-4,2,2
0,-4,3,1
0,-3,0,19
0,-3,1,1
0,-3,2,1
0,-3,3,2
0,-3,4,2
0,-3,6,2
0,-3,8,2
0,-2,0,29
0,-2,1,4
0,-2,2,1
0,-2,4,2
0,-2,5,1
0,-2,6,1
0,-2,14,1
0,-1,0,26
0,-1,1,2
0,-1,3,2
0,-1,4,1
0,-1,5,1
0,-1,6,1
0,0,0,23
0,0,1,5
0,0,2,2
0,0,3,1
0,0,5,1
0,0,9,1
0,0,27,1
0,1,0,29
0,1,1,3
0,1,4,1
0,1,9,1
0,2,0,19
0,2,1,1
0,2,2,1
0,2,3,2
0,2,5,2
0,2,11,1
0,3,0,16
0,3,1,3
0,3,3,3
0,3,6,1
0,3,25,1
0,3,38,1
0,4,0,11
0,4,1,3
0,4,2,2
0,4,3,1
0,4,6,1
0,5,0,5
0,5,1,4
0,5,2,1
0,5,3,1
0,5,4,1
0,5,10,1
0,6,0,10
0,6,1,2
0,6,4,1
0,6,5,1
0,6,9,1
0,6,13,1
0,7,0,4
0,7,1,3
0,7,2,1
0,7,3,2
0,8,0,7
0,8,5,1
0,8,36,1
0,9,0,6
0,9,1,2
0,9,3,1
0,9,4,1
0,9,17,1
0,9,37,1
0,10,0,7
0,10,1,4
0,10,2,2
0,10,5,1
0,10,11,1
0,11,0,3
0,11,1,3
0,11,4,1
0,11,13,1
0,12,0,3
0,12,1,1
0,12,2,1
0,12,3,1
0,12,6,1
0,12,8,1
0,12,10,1
0,12,16,1
0,12,27,1
0,13,1,1
0,13,2,1
0,13,3,3
0,13,9,1
0,13,10,1
0,13,21,1
0,14,0,4
0,14,5,1
0,14,9,1
0,14,12,1
0,15,0,2
0,15,2,1
0,15,3,1
0,15,4,1
0,15,11,1
0,16,0,2
0,16,2,1
0,16,4,1
0,17,0,1
0,17,3,1
0,17,30,2
0,18,1,1
0,18,4,2
0,18,5,1
0,18,10,1
0,19,2,2
0,20,0,1
0,20,1,1
0,20,2,1
0,20,8,1
0,20,14,1
0,20,45,1
0,21,0,1
0,21,4,1
0,21,10,1
0,21,48,1
0,22,0,1
0,22,2,1
0,23,0,1
0,23,10,1
0,23,56,1
0,24,0,1
0,24,2,1
0,24,3,2
0,24,9,1
0,24,10,1
0,25,9,1
0,25,10,1
0,26,0,1
0,26,1,1
0,26,4,1
0,26,29,1
0,27,1,1
0,27,6,1
0,27,15,1
0,27,17,1
0,28,1,1
0,29,1,1
0,29,5,1
0,29,7,1
0,29,10,1
0,29,39,1
0,30,1,1
0,30,6,1
0,30,13,1
0,30,22,1
0,31,14,1
0,32,3,2
0,32,17,1
0,33,3,1
0,33,4,1
0,34,3,1
0,34,5,1
0,35,5,1
0,35,7,1
0,36,17,1
0,38,16,1
0,39,3,1
0,40,3,2
0,40,18,1
0,41,1,1
0,41,42,1
0,43,8,1
0,43,26,1
0,44,22,1
0,44,30,1
0,44,31,1
0,46,1,1
0,47,31,1
0,49,1,2
0,51,17,1
0,52,4,1
0,52,29,1
1,-55,2,1
1,-54,4,1
1,-54,15,1
1,-48,5,1
1,-47,18,1
1,-46,4,1
1,-43,1,1
1,-42,1,1
1,-42,6,1
1,-42,8,1
1,-42,31,1
1,-41,3,1
1,-41,8,2
1,-41,11,1
1,-40,18,1
1,-38,1,1
1,-38,6,1
1,-38,24,1
1,-38,40,1
1,-37,1,1
1,-37,3,1
1,-37,6,1
1,-37,8,1
1,-36,2,1
1,-36,4,1
1,-35,6,1
1,-35,24,1
1,-34,4,1
1,-33,6,1
1,-32,2,1
1,-32,5,1
1,-32,8,1
1,-30,0,1
1,-30,3,1
1,-30,7,1
1,-30,8,1
1,-30,20,1
1,-29,0,1
1,-29,2,1
1,-29,3,1
1,-28,4,1
1,-28,5,1
1,-28,7,1
1,-28,8,1
1,-28,17,1
1,-28,28,1
1,-27,1,1
1,-27,12,1
1,-27,16,1
1,-26,1,2
1,-25,0,1
1,-25,1,2
1,-25,2,2
1,-25,8,1
1,-25,36,1
1,-24,0,1
1,-24,5,1
1,-24,6,1
1,-24,9,1
1,-24,16,1
1,-24,30,1
1,-23,1,2
1,-23,2,1
1,-23,4,1
1,-23,11,1
1,-23,16,1
1,-23,21,1
1,-22,0,1
1,-22,1,1
1,-22,18,1
1,-21,0,1
1,-21,1,1
1,-21,3,1
1,-21,24,1
1,-20,1,5
1,-20,25,1
1,-19,0,2
1,-19,1,1
1,-18,0,3
1,-18,3,1
1,-18,4,1
1,-18,6,1
1,-18,8,1
