x_bin,y_bin,t_bin,particle_count
-13,-15,42,1
-13,-14,32,1
-13,-14,33,2
-13,-13,33,1
-13,-13,35,1
-13,-12,32,1
-13,-12,34,1
-13,-11,32,1
-13,-11,33,1
-13,-10,35,1
-13,-10,47,1
-13,-8,33,1
-13,-8,36,1
-13,-7,38,1
-13,-7,47,1
-13,-6,34,2
-13,-5,35,1
-13,-5,37,1
-13,-4,35,1
-13,-3,35,1
-13,-3,36,1
-13,-3,38,1
-13,-3,54,1
-13,-2,36,4
-13,-1,38,1
-13,0,37,1
-13,0,39,1
-13,0,40,1
-13,1,41,1
-13,1,44,1
-13,3,39,2
-13,3,40,1
-13,3,42,1
-13,4,38,1
-13,4,39,1
-13,4,42,1
-13,5,39,1
-13,5,40,1
-13,5,51,1
-13,6,39,1
-13,6,43,1
-13,7,41,1
-13,7,47,1
-13,7,49,1
-13,10,41,1
-13,10,56,1
-13,11,54,1
-13,12,42,1
-13,14,48,1
-13,16,48,1
-13,17,44,1
-13,17,47,1
-13,17,48,1
-13,20,56,1
-13,21,57,1
-13,26,49,1
-13,26,51,1
-13,26,68,1
-13,27,53,1
-13,30,53,1
-13,33,67,1
-13,33,80,1
-13,35,59,1
-13,37,65,1
-13,38,58,1
-13,41,58,2
-13,42,71,1
-13,45,57,1
-13,47,83,1
-12,-53,19,1
-12,-45,19,1
-12,-39,32,1
-12,-38,25,1
-12,-33,27,1
-12,-29,49,1
-12,-24,43,1
-12,-22,42,1
-12,-20,31,1
-12,-19,38,1
-12,-12,34,1
-12,-12,37,1
-12,-12,76,1
-12,-10,40,1
-12,-8,37,1
-12,-8,38,1
-12,-7,34,3
-12,-7,36,1
-12,-7,48,1
-12,-6,36,1
-12,-6,39,1
-12,-5,40,1
-12,-5,46,1
-12,-4,37,1
-12,-3,36,1
-12,-1,36,1
-12,-1,37,1
-12,-1,42,1
-12,1,57,1
-12,2,38,1
-12,3,38,1
-12,3,43,1
-12,3,47,1
-12,5,40,1
-12,6,44,1
-12,6,61,1
-12,7,40,1
-12,8,42,1
-12,8,46,1
-12,11,45,1
-12,11,48,1
-12,13,46,1
-12,13,59,1
-12,14,44,1
-12,15,49,1
-12,17,61,1
-12,20,48,1
-12,21,50,1
-12,21,51,1
-12,22,52,1
-12,22,54,1
-12,25,47,1
-12,28,91,1
-12,29,59,1
-12,30,50,1
-12,30,57,1
-12,33,68,1
-12,39,57,1
-12,39,69,1
-12,41,65,1
-12,46,84,1
-12,46,85,1
-11,-51,24,1
-11,-38,23,1
-11,-37,28,1
-11,-35,25,1
-11,-35,56,1
-11,-34,28,1
-11,-33,43,1
-11,-21,29,1
-11,-20,52,1
-11,-18,38,1
-11,-18,39,1
-11,-18,70,1
-11,-17,33,1
-11,-15,36,1
-11,-13,37,1
-11,-12,50,1
-11,-11,33,1
-11,-10,34,1
-11,-9,35,2
-11,-9,36,1
-11,-8,34,1
-11,-7,34,1
-11,-6,35,1
-11,-5,36,1
-11,-5,40,1
-11,-5,44,1
-11,-4,36,3
-11,-4,38,1
-11,-4,50,1
-11,-3,36,1
-11,-2,37,2
-11,-2,40,1
-11,-1,44,1
-11,0,38,1
-11,0,44,1
-11,0,51,1
-11,1,38,1
-11,1,39,1
-11,1,43,1
-11,2,40,1
-11,3,43,1
-11,3,46,1
-11,4,39,1
-11,4,40,2
-11,4,44,1
-11,5,40,1
-11,6,40,1
-11,6,41,1
-11,7,42,2
-11,8,44,1
-11,8,47,1
-11,9,43,1
-11,9,54,1
-11,10,44,1
-11,10,54,1
-11,11,45,1
-11,12,42,1
-11,13,46,1
-11,14,65,1
-11,16,45,1
-11,16,56,1
-11,17,47,1
-11,18,45,2
-11,18,47,2
-11,20,56,1
-11,22,47,1
-11,22,54,1
-11,23,47,1
-11,23,51,1
-11,26,51,1
-11,27,52,1
-11,31,59,1
-11,33,52,1
-11,34,51,1
-11,40,59,1
-11,44,102,1
-10,-56,33,1
-10,-52,20,1
-10,-45,34,1
-10,-43,29,1
-10,-43,32,1
-10,-42,42,1
-10,-40,23,1
-10,-35,24,1
-10,-32,25,1
-10,-30,26,1
-10,-28,31,1
-10,-27,32,1
-10,-25,32,1
-10,-23,29,1
-10,-21,29,2
-10,-19,30,1
-10,-17,96,1
-10,-16,32,1
-10,-15,32,1
-10,-14,74,1
-10,-13,35,1
-10,-12,33,1
-10,-12,36,1
-10,-11,33,1
-10,-11,34,1
-10,-11,37,1
-10,-11,53,1
-10,-10,34,1
-10,-9,34,1
-10,-9,38,1
-10,-8,35,1
-10,-7,37,2
-10,-6,55,1
-10,-5,36,1
-10,-5,37,1
-10,-5,38,1
-10,-5,40,1
-10,-4,36,3
-10,-4,39,1
-10,-3,37,1
-10,-2,37,1
-10,-1,37,1
-10,-1,38,1
-10,-1,39,4
-10,0,37,1
-10,1,38,2
-10,1,39,1
-10,3,39,2
-10,5,41,3
-10,5,43,1
-10,5,47,1
-10,6,45,1
-10,6,57,1
-10,8,41,2
-10,8,44,1
-10,9,42,2
-10,10,44,1
-10,10,46,1
-10,10,47,1
-10,11,43,1
-10,12,53,1
-10,13,43,1
-10,16,48,1
-10,17,46,1
-10,18,49,1
-10,19,53,1
-10,20,47,1
-10,20,50,1
-10,21,53,2
-10,24,60,1
-10,25,49,1
-10,30,51,1
-10,30,60,1
-10,32,52,1
-10,33,67,1
-10,33,71,1
-10,34,64,1
-10,35,58,1
-10,45,68,1
-9,-55,26,1
-9,-53,37,1
-9,-52,52,1
-9,-48,21,1
-9,-48,45,1
-9,-42,24,1
-9,-41,33,1
-9,-41,36,1
-9,-41,38,1
-9,-38,52,1
-9,-38,58,1
-9,-35,35,1
-9,-33,28,1
-9,-31,32,1
-9,-28,32,1
-9,-27,32,1
-9,-26,28,1
-9,-26,38,1
-9,-25,29,2
-9,-25,30,1
-9,-24,32,1
-9,-22,41,1
-9,-19,32,1
-9,-19,33,1
-9,-16,38,1
-9,-15,32,2
-9,-15,44,1
-9,-14,32,1
-9,-13,50,1
-9,-12,33,2
-9,-12,34,1
-9,-9,35,1
-9,-9,36,1
-9,-8,35,1
-9,-7,35,1
-9,-7,36,1
-9,-7,41,1
-9,-5,36,5
-9,-5,37,1
-9,-4,36,1
-9,-4,37,1
-9,-4,38,1
-9,-3,37,1
-9,-3,38,1
-9,-3,42,1
-9,-3,71,1
-9,-2,39,1
-9,0,38,1
-9,0,39,1
-9,1,39,3
-9,1,40,1
-9,1,44,1
-9,2,39,1
-9,2,41,1
-9,2,43,1
-9,3,40,2
-9,3,42,1
-9,4,40,1
-9,5,40,3
-9,5,41,2
-9,5,43,1
-9,5,76,1
-9,6,41,1
-9,6,42,3
-9,7,41,1
-9,8,46,1
-9,9,43,1
-9,11,43,1
-9,11,46,1
-9,12,45,1
-9,13,44,1
-9,14,44,1
-9,14,45,1
-9,14,47,1
-9,14,50,1
-9,15,45,1
-9,15,46,1
-9,15,60,1
-9,16,45,1
-9,18,47,1
-9,21,49,1
-9,21,52,1
-9,22,47,1
-9,22,51,1
-9,23,51,2
-9,24,51,1
-9,27,54,1
-9,27,56,1
-9,27,71,1
-9,30,53,1
-9,38,55,1
-9,43,80,1
-8,-55,32,1
-8,-50,41,1
-8,-48,29,2
-8,-45,24,1
-8,-40,30,1
-8,-40,44,1
-8,-39,35,1
-8,-35,40,1
-8,-34,28,1
-8,-31,28,1
-8,-30,52,1
-8,-29,28,1
-8,-27,28,1
-8,-27,35,1
-8,-22,43,1
-8,-21,31,1
-8,-20,36,1
-8,-18,33,1
-8,-18,38,1
-8,-16,32,1
-8,-16,33,1
-8,-15,34,1
-8,-15,37,1
-8,-15,55,1
-8,-13,41,1
-8,-13,58,1
-8,-12,41,1
-8,-11,35,1
-8,-11,36,1
-8,-10,38,1
-8,-9,35,1
-8,-8,36,1
-8,-8,39,1
-8,-8,42,1
-8,-7,35,1
-8,-6,36,4
-8,-5,37,1
-8,-4,37,1
-8,-4,49,1
-8,-3,37,1
-8,-3,38,1
-8,-1,38,3
-8,-1,40,1
-8,-1,50,1
-8,0,38,1
-8,0,39,1
-8,0,40,1
-8,0,49,2
-8,1,39,2
-8,1,40,1
-8,1,41,1
-8,2,39,2
-8,2,40,1
-8,2,41,1
-8,2,67,1
-8,3,39,1
-8,3,40,3
-8,3,53,1
-8,4,40,1
-8,4,41,1
-8,5,41,4
-8,5,46,1
-8,5,77,1
-8,6,41,2
-8,7,42,1
-8,8,42,1
-8,8,43,1
-8,8,50,1
-8,8,52,1
-8,9,42,1
-8,9,43,1
-8,9,55,1
-8,11,43,3
-8,11,44,1
-8,11,48,1
-8,11,50,1
-8,11,55,1
-8,12,44,1
-8,13,45,2
-8,13,56,1
-8,14,45,1
-8,14,53,1
-8,15,46,1
-8,16,48,1
-8,17,67,1
-8,18,80,1
-8,19,60,1
-8,21,49,1
-8,23,51,1
-8,25,53,1
-8,26,54,1
-8,28,74,1
-8,29,66,1
-8,33,56,1
-8,39,56,1
-7,-38,29,1
-7,-36,37,1
-7,-34,26,1
-7,-34,36,1
-7,-33,44,1
-7,-33,47,1
-7,-28,29,1
-7,-23,31,1
-7,-23,32,1
-7,-23,62,1
-7,-22,31,1
-7,-21,31,1
-7,-20,37,1
-7,-16,34,1
-7,-14,33,1
-7,-14,38,1
-7,-13,34,1
-7,-13,35,1
-7,-13,43,1
-7,-12,34,1
-7,-12,38,1
-7,-11,46,1
-7,-10,37,1
-7,-9,35,1
-7,-9,36,1
-7,-9,42,1
-7,-8,36,1
-7,-8,47,1
-7,-8,60,1
-7,-6,37,2
-7,-6,44,1
-7,-5,38,1
-7,-5,46,1
-7,-4,37,3
-7,-4,50,1
-7,-4,64,1
-7,-3,38,2
-7,-3,39,1
-7,-3,42,1
-7,-2,38,2
-7,-2,59,1
-7,-1,39,3
-7,0,39,1
-7,1,39,2
-7,1,41,1
-7,2,40,5
-7,2,41,1
-7,2,51,1
-7,3,40,4
-7,3,41,1
-7,4,40,1
-7,4,41,2
-7,5,41,2
-7,6,41,1
-7,7,43,1
-7,7,44,1
-7,7,50,1
-7,7,53,1
-7,8,43,1
-7,8,44,2
-7,8,48,1
-7,9,44,1
-7,10,43,2
-7,10,54,1
-7,11,44,1
-7,11,45,1
-7,12,44,1
-7,12,45,2
-7,12,48,1
-7,13,64,1
-7,14,45,1
-7,15,45,1
-7,15,46,1
-7,15,53,1
-7,16,46,1
-7,17,46,1
-7,17,71,1
-7,18,47,1
-7,18,48,1
-7,19,59,1
-7,20,48,1
-7,20,50,1
-7,22,49,1
-7,22,50,1
-7,23,49,1
-7,24,50,1
-7,27,54,1
-7,29,94,1
-7,31,54,1
-7,32,55,1
-7,32,56,1
-7,35,65,1
-7,35,80,1
-7,50,66,1
-6,-56,41,1
-6,-49,24,1
-6,-46,24,2
-6,-41,25,1
-6,-41,35,1
-6,-37,25,1
-6,-36,26,1
-6,-31,29,1
-6,-30,34,1
-6,-27,34,1
-6,-26,33,1
-6,-24,35,1
-6,-24,40,1
-6,-24,51,1
-6,-20,32,1
-6,-18,35,2
-6,-17,35,1
-6,-16,50,1
-6,-14,34,1
-6,-13,34,1
-6,-12,35,2
-6,-10,35,1
-6,-10,36,1
-6,-10,37,1
-6,-10,45,1
-6,-9,36,1
-6,-9,40,1
-6,-8,48,1
-6,-7,37,2
-6,-7,52,1
-6,-6,37,1
-6,-6,85,1
-6,-5,41,1
-6,-5,44,1
-6,-4,37,1
-6,-4,41,1
-6,-3,38,3
-6,-3,40,1
-6,-2,39,2
-6,-1,39,4
-6,0,41,2
-6,0,44,1
-6,1,40,5
-6,2,41,1
-6,3,40,1
-6,3,41,3
-6,3,42,2
-6,4,41,2
-6,4,42,1
-6,4,43,1
-6,4,44,1
-6,5,43,2
-6,6,43,1
-6,6,47,1
-6,6,50,1
-6,7,42,1
-6,7,43,1
-6,7,44,1
-6,7,49,1
-6,9,45,1
-6,10,44,1
-6,10,45,1
-6,11,44,1
-6,12,45,1
-6,12,53,1
-6,13,45,2
-6,13,64,1
-6,15,47,2
-6,16,52,1
-6,17,47,2
-6,17,65,1
-6,18,53,1
-6,20,50,1
-6,21,62,1
-6,23,53,1
-6,27,50,1
-6,27,51,1
-6,28,54,1
-6,30,53,1
-6,30,54,1
-6,31,53,1
-6,35,60,1
-6,46,61,1
-5,-47,53,1
-5,-46,30,1
-5,-42,43,1
-5,-32,35,1
-5,-31,36,1
-5,-30,52,1
-5,-27,36,1
-5,-25,36,1
-5,-24,30,1
-5,-24,36,1
-5,-23,35,1
-5,-20,33,1
-5,-16,35,1
-5,-15,34,1
-5,-14,34,1
-5,-14,36,1
-5,-14,47,1
-5,-14,61,1
-5,-12,35,2
-5,-12,38,1
-5,-12,42,1
-5,-12,43,1
-5,-11,37,1
-5,-11,39,1
-5,-10,37,1
-5,-10,42,1
-5,-9,36,3
-5,-9,38,1
-5,-8,36,1
-5,-8,37,1
-5,-8,41,1
-5,-7,37,1
-5,-7,41,2
-5,-6,37,3
-5,-6,38,1
-5,-6,39,1
-5,-6,40,1
-5,-5,38,4
-5,-5,39,1
-5,-4,38,1
-5,-4,42,2
-5,-3,38,2
-5,-3,39,2
-5,-2,39,2
-5,-1,39,2
-5,-1,41,2
-5,0,40,2
-5,0,71,1
-5,0,82,1
-5,1,40,1
-5,1,41,3
-5,1,42,1
-5,2,40,2
-5,2,41,3
-5,2,42,1
-5,3,40,1
-5,3,41,5
-5,3,42,1
-5,3,43,1
-5,3,44,1
-5,3,54,1
-5,4,41,1
-5,4,42,3
-5,4,43,1
-5,4,44,3
-5,4,49,1
-5,5,42,4
-5,5,43,1
-5,5,44,1
-5,5,45,1
-5,6,42,1
-5,6,43,1
-5,6,44,1
-5,6,73,1
-5,7,43,1
-5,7,46,1
-5,7,49,1
-5,8,43,2
-5,8,44,1
-5,8,49,1
-5,9,44,1
-5,9,57,1
-5,10,44,1
-5,10,47,1
-5,11,45,1
-5,14,46,1
-5,14,47,1
-5,15,48,1
-5,16,47,1
-5,17,49,1
-5,17,50,1
-5,19,54,1
-5,19,55,1
-5,21,49,1
-5,21,54,1
-5,23,50,1
-5,24,51,1
-5,25,52,1
-5,26,54,1
-5,27,54,1
-5,28,58,1
-5,29,62,1
-5,30,54,1
-5,30,76,1
-5,33,58,1
-5,35,65,1
-5,36,57,1
-5,40,58,1
-5,40,59,1
-5,50,63,1
-4,-55,31,1
-4,-44,30,1
-4,-41,57,1
-4,-39,34,1
-4,-33,38,1
-4,-30,34,1
-4,-26,30,1
-4,-25,31,1
-4,-22,33,1
-4,-22,34,1
-4,-21,34,1
-4,-20,34,1
-4,-20,83,1
-4,-19,32,1
-4,-18,34,1
-4,-18,52,1
-4,-15,34,1
-4,-15,36,2
-4,-15,38,1
-4,-15,46,1
-4,-14,35,1
-4,-14,36,1
-4,-13,35,2
-4,-12,36,1
-4,-11,36,2
-4,-11,39,1
-4,-11,42,1
-4,-10,36,3
-4,-10,52,1
-4,-9,36,1
-4,-9,37,1
-4,-8,37,2
-4,-8,47,1
-4,-8,48,1
-4,-8,68,1
-4,-7,38,1
-4,-7,39,1
-4,-7,47,1
-4,-6,38,2
-4,-5,38,4
-4,-5,39,1
-4,-4,38,2
-4,-4,39,1
-4,-4,51,1
-4,-3,39,1
-4,-3,42,1
-4,-2,39,1
-4,-2,40,1
-4,-1,39,1
-4,-1,40,5
-4,-1,42,2
-4,0,40,2
-4,0,46,1
-4,1,40,1
-4,1,41,1
-4,1,43,2
-4,1,45,1
-4,2,40,1
-4,2,41,3
-4,2,42,1
-4,2,43,1
-4,2,49,1
-4,2,50,1
-4,3,41,3
-4,3,42,1
-4,3,43,2
-4,3,45,1
-4,4,42,1
-4,4,45,1
-4,4,49,1
-4,5,42,2
-4,5,47,1
-4,6,43,1
-4,6,47,1
-4,7,43,2
-4,7,45,1
-4,7,49,1
-4,8,44,3
-4,8,57,1
-4,10,44,1
-4,10,45,1
-4,10,48,1
-4,10,49,1
-4,10,61,1
-4,10,85,1
-4,11,48,1
-4,11,57,1
-4,12,45,1
-4,12,53,1
-4,13,46,1
-4,13,47,3
-4,13,92,1
-4,14,46,1
-4,14,76,1
-4,15,46,1
-4,15,66,1
-4,16,47,1
-4,17,49,1
-4,17,50,1
-4,19,48,2
-4,19,50,1
-4,19,69,1
-4,21,49,2
-4,21,56,1
-4,26,54,1
-4,35,63,1
-4,35,70,1
-4,42,70,1
-4,45,63,1
-4,47,62,1
-4,48,69,1
-4,51,65,1
-3,-43,27,1
-3,-43,33,1
-3,-39,40,1
-3,-38,35,1
-3,-34,34,1
-3,-34,58,1
-3,-31,29,1
-3,-30,28,1
-3,-30,29,1
-3,-30,33,1
-3,-28,36,1
-3,-28,39,1
-3,-25,31,1
-3,-25,42,1
-3,-24,33,1
-3,-24,39,1
-3,-22,50,1
-3,-21,37,1
-3,-20,39,1
-3,-19,35,1
-3,-17,34,1
-3,-17,35,1
-3,-16,36,1
-3,-16,39,1
-3,-16,42,1
-3,-15,45,1
-3,-15,90,1
-3,-14,35,2
-3,-14,36,2
-3,-14,37,1
-3,-13,35,1
-3,-12,36,1
-3,-12,39,1
-3,-11,36,1
-3,-11,38,1
-3,-11,46,1
-3,-10,39,1
-3,-9,43,1
-3,-8,37,1
-3,-8,39,1
-3,-8,40,1
-3,-7,37,1
-3,-7,38,2
-3,-7,40,1
-3,-6,38,1
-3,-6,39,1
-3,-6,40,1
-3,-6,43,1
-3,-6,45,1
-3,-6,51,1
-3,-5,38,1
-3,-5,39,3
-3,-4,39,5
-3,-4,41,1
-3,-4,45,1
-3,-3,39,4
-3,-3,40,1
-3,-3,47,1
-3,-3,48,1
-3,-3,49,1
-3,-2,39,1
-3,-2,40,1
-3,-2,41,1
-3,-2,43,1
-3,-2,44,1
-3,-1,40,3
-3,-1,42,1
-3,-1,53,1
-3,0,40,1
-3,0,41,3
-3,0,42,1
-3,0,43,1
-3,0,45,1
-3,0,47,1
-3,1,41,2
-3,1,42,2
-3,1,48,1
-3,2,41,3
-3,2,45,1
-3,3,42,2
-3,3,44,1
-3,3,45,1
-3,3,46,1
-3,3,50,1
-3,4,42,3
-3,4,60,1
-3,5,43,1
-3,5,68,1
-3,6,43,3
-3,6,44,2
-3,6,45,1
-3,6,47,1
-3,6,50,1
-3,7,44,2
-3,8,46,1
-3,8,47,1
-3,9,46,2
-3,10,45,2
-3,10,46,2
-3,10,47,1
-3,10,60,1
-3,10,64,1
-3,11,45,5
-3,11,46,2
-3,12,47,1
-3,13,46,2
-3,15,48,1
-3,15,51,1
-3,16,47,1
-3,17,50,1
-3,17,75,1
-3,20,50,1
-3,22,55,1
-3,22,87,1
-3,24,54,1
-3,24,55,1
-3,25,62,1
-3,26,52,1
-3,28,53,1
-3,28,68,1
-3,29,54,1
-3,34,70,1
-3,36,58,1
-3,37,72,1
-3,38,59,1
-3,45,95,1
-3,46,61,1
-3,48,63,1
-3,53,94,1
-2,-46,35,1
-2,-40,33,1
-2,-39,31,1
-2,-38,32,1
-2,-36,38,1
-2,-32,55,1
-2,-29,30,1
-2,-29,31,1
-2,-28,30,1
-2,-25,33,1
-2,-24,32,1
-2,-24,41,1
-2,-23,34,1
-2,-22,62,1
-2,-21,39,1
-2,-19,43,1
-2,-17,40,1
-2,-15,50,1
-2,-14,35,1
-2,-12,36,1
-2,-12,46,1
-2,-11,56,1
-2,-10,37,1
-2,-8,38,2
-2,-8,39,1
-2,-8,40,1
-2,-8,44,1
-2,-7,38,1
-2,-7,40,1
-2,-7,41,1
-2,-6,38,1
-2,-6,39,2
-2,-6,42,1
-2,-6,43,1
-2,-6,60,1
-2,-5,39,5
-2,-5,40,1
-2,-4,39,2
-2,-3,40,5
-2,-3,51,1
-2,-2,40,5
-2,-2,42,1
-2,-1,40,1
-2,-1,41,8
-2,-1,59,1
-2,0,41,4
-2,0,42,3
-2,1,41,9
-2,1,42,1
-2,1,50,1
-2,2,41,1
-2,2,42,3
-2,2,44,1
-2,3,42,3
-2,3,46,1
-2,3,52,1
-2,4,42,1
-2,4,43,4
-2,4,44,1
-2,4,45,1
-2,4,54,1
-2,5,43,2
-2,5,44,3
-2,5,50,1
-2,5,57,1
-2,6,44,3
-2,6,45,1
-2,6,46,1
-2,6,47,1
-2,6,56,1
-2,7,43,1
-2,7,44,3
-2,7,67,1
-2,8,44,2
-2,9,45,2
-2,9,46,1
-2,9,47,1
-2,10,45,2
-2,10,46,2
-2,10,50,1
-2,11,46,1
-2,11,47,1
-2,12,46,1
-2,14,47,4
-2,14,49,1
-2,14,50,1
-2,16,47,1
-2,16,52,1
-2,16,56,1
-2,16,60,1
-2,17,48,1
-2,18,48,1
-2,18,49,2
-2,18,50,1
-2,19,53,1
-2,20,50,1
-2,22,53,1
-2,24,51,1
-2,25,51,1
-2,25,52,1
-2,25,73,1
-2,26,55,1
-2,26,70,1
-2,27,60,1
-2,29,64,1
-2,39,81,1
-2,40,78,1
-2,43,84,1
-2,46,65,1
-2,46,68,1
-2,53,75,1
-1,-53,43,1
-1,-49,31,1
-1,-49,45,1
-1,-48,24,1
-1,-36,57,1
-1,-35,35,1
-1,-29,93,1
-1,-28,38,1
-1,-26,32,1
-1,-26,33,1
-1,-22,33,1
-1,-22,36,1
-1,-20,36,1
-1,-20,58,1
-1,-17,34,1
-1,-17,35,1
-1,-17,38,1
-1,-16,40,1
-1,-15,35,2
-1,-14,36,3
-1,-14,38,1
-1,-13,37,1
-1,-13,50,1
-1,-12,37,1
-1,-11,37,2
-1,-10,38,1
-1,-9,38,5
-1,-9,44,1
-1,-8,38,1
-1,-8,39,2
-1,-8,41,2
-1,-7,38,1
-1,-7,39,1
-1,-6,39,1
-1,-6,55,1
-1,-5,39,2
-1,-5,54,1
-1,-4,40,2
-1,-4,46,1
-1,-4,51,1
-1,-3,40,3
-1,-2,40,3
-1,-2,41,4
-1,-1,41,11
-1,-1,44,1
-1,0,41,6
-1,0,42,3
-1,0,43,1
-1,0,53,1
-1,1,41,2
-1,1,42,11
-1,1,46,2
-1,2,42,1
-1,3,43,2
-1,3,45,1
-1,4,43,3
-1,4,44,1
-1,5,44,2
-1,5,45,1
-1,6,44,1
-1,6,63,1
-1,7,44,2
-1,7,45,1
-1,7,80,1
-1,8,44,1
-1,8,45,1
-1,9,45,1
-1,9,46,1
-1,10,45,1
-1,10,46,1
-1,10,47,1
-1,10,49,2
-1,11,48,2
-1,12,49,1
-1,12,51,1
-1,13,47,1
-1,13,48,1
-1,14,54,1
-1,15,53,1
-1,15,58,1
-1,16,48,1
-1,16,49,2
-1,17,53,1
-1,18,49,3
-1,19,54,1
-1,20,52,1
-1,21,50,1
-1,21,51,1
-1,21,52,1
-1,24,54,1
-1,24,58,1
-1,24,62,1
-1,25,75,1
-1,27,54,1
-1,31,56,1
-1,33,57,1
-1,36,65,1
-1,40,92,1
-1,44,75,1
-1,48,93,1
0,-56,38,1
0,-51,37,1
0,-48,46,1
0,-38,38,1
0,-30,39,1
0,-28,37,1
0,-26,32,1
0,-26,35,1
0,-26,47,1
0,-22,37,1
0,-22,40,1
0,-18,44,1
0,-16,36,1
0,-15,36,1
0,-15,41,1
0,-14,36,2
0,-14,43,1
0,-13,41,1
0,-12,46,1
0,-12,48,1
0,-11,38,2
0,-11,41,1
0,-10,37,1
0,-10,38,2
0,-9,38,1
0,-9,39,1
0,-9,40,1
0,-8,40,2
0,-8,48,1
0,-7,40,1
0,-7,44,1
0,-7,50,1
0,-6,39,4
0,-6,40,3
0,-6,41,1
0,-5,39,1
0,-5,40,1
0,-4,40,1
0,-3,40,5
0,-3,41,3
0,-3,42,2
0,-3,55,1
0,-2,41,5
0,-1,41,9
0,-1,42,5
0,-1,44,1
0,-1,59,1
0,0,41,1
0,0,42,6
0,0,43,1
0,0,45,1
0,0,47,1
0,0,49,1
0,1,42,4
0,2,42,3
0,2,43,4
0,2,44,2
0,3,43,1
0,3,44,1
0,3,53,1
0,3,54,1
0,4,43,2
0,4,44,1
0,4,45,1
0,5,44,3
0,5,45,1
0,5,47,1
0,6,44,1
0,6,45,3
0,6,46,1
0,6,49,1
0,7,48,1
0,7,49,1
0,7,91,1
0,8,46,1
0,10,46,1
0,11,46,1
0,11,47,2
0,12,63,1
0,13,47,1
0,13,48,1
0,13,49,1
0,14,49,1
0,14,58,1
0,14,60,1
0,15,63,1
0,16,51,1
0,16,55,1
0,17,53,1
0,19,50,2
0,19,64,1
0,20,51,1
0,20,55,1
0,21,54,1
0,22,52,1
0,24,54,1
0,27,64,1
0,28,58,1
0,29,55,1
0,29,58,1
0,29,61,1
0,29,77,1
0,32,75,1
0,37,93,1
0,52,69,1
1,-57,35,1
1,-51,51,1
1,-45,29,1
1,-43,27,1
1,-41,31,1
1,-40,27,1
1,-33,39,1
1,-28,33,1
1,-24,33,1
1,-24,41,1
1,-22,35,1
1,-22,43,1
1,-21,60,1
1,-21,63,1
1,-20,35,1
1,-20,44,1
1,-19,38,1
1,-18,39,1
1,-15,36,1
1,-14,67,1
1,-12,37,1
1,-12,47,1
1,-11,38,1
1,-11,40,1
1,-9,39,1
1,-8,39,3
1,-7,39,1
1,-7,41,1
1,-7,42,1
1,-7,44,1
1,-6,40,1
1,-5,40,2
1,-5,41,1
1,-3,41,7
1,-3,42,2
1,-3,43,1
1,-3,44,1
1,-3,50,1
1,-2,41,1
1,-2,42,1
1,-2,43,1
1,-2,44,1
1,-2,48,1
1,-2,52,1
1,-1,41,1
1,-1,42,3
1,-1,43,1
1,-1,45,1
1,-1,46,1
1,0,42,3
1,0,46,1
1,1,42,3
1,1,43,3
1,1,44,2
1,2,43,3
1,3,43,2
1,3,44,2
1,3,56,1
1,3,92,1
1,4,44,2
1,4,52,1
1,5,44,4
1,5,45,1
1,5,47,1
1,5,49,1
1,5,54,1
1,6,44,1
1,6,45,8
1,6,47,1
1,6,50,1
1,7,45,2
1,7,46,1
1,8,45,1
1,8,46,2
1,8,48,1
1,9,46,2
1,9,47,1
1,10,46,1
1,10,52,1
1,11,48,1
1,13,48,1
1,13,49,1
1,13,51,1
1,15,49,1
1,16,50,1
1,17,51,1
1,17,59,1
1,18,55,1
1,19,53,1
1,19,56,1
1,20,51,1
1,22,55,1
1,23,72,1
1,24,58,1
1,25,54,1
1,34,62,1
1,41,61,1
1,53,74,1
1,53,90,1
2,-44,40,1
2,-43,59,1
2,-41,32,1
2,-41,40,1
2,-33,33,1
2,-29,33,1
2,-24,38,1
2,-22,35,1
2,-22,37,1
2,-22,65,1
2,-18,37,1
2,-14,41,1
2,-14,44,1
2,-13,41,1
2,-12,42,1
2,-12,44,1
2,-10,39,1
2,-10,41,1
2,-9,39,1
2,-9,40,3
2,-8,42,1
2,-7,40,2
2,-7,43,1
2,-6,40,2
2,-6,41,1
2,-6,44,1
2,-6,45,1
2,-6,54,1
2,-5,41,2
2,-5,42,1
2,-5,45,1
2,-4,42,1
2,-3,41,1
2,-2,42,5
2,-2,44,1
2,-1,42,4
2,-1,43,1
2,0,42,2
2,0,43,7
2,0,50,1
2,1,43,4
2,1,44,1
2,1,57,1
2,2,43,2
2,2,44,1
2,2,46,1
2,2,52,1
2,2,53,1
2,3,44,3
2,3,46,2
2,3,53,1
2,4,44,2
2,6,45,2
2,6,54,1
2,7,46,1
2,7,47,2
2,8,47,2
2,9,46,1
2,9,47,1
2,9,50,1
2,11,48,1
2,13,53,1
2,14,49,1
2,16,56,1
2,16,66,1
2,17,52,1
2,17,57,1
2,18,59,1
2,19,51,1
2,20,53,2
2,24,55,1
2,26,57,1
2,26,62,1
2,27,55,1
2,29,59,1
2,29,80,1
2,30,56,2
2,33,60,1
2,36,58,1
2,37,96,1
2,38,67,1
2,46,88,1
2,54,77,1
2,54,79,1
3,-52,39,1
3,-51,36,1
3,-48,34,1
3,-45,27,1
3,-43,40,1
3,-31,32,1
3,-31,38,1
3,-30,41,1
