x_bin,y_bin,t_bin,particle_count
-38,-90,498,1
-38,-90,516,1
-38,-88,546,1
-38,-86,530,1
-38,-82,516,1
-38,-80,512,1
-38,-77,533,1
-38,-75,515,1
-38,-75,518,2
-38,-72,517,1
-38,-72,527,1
-38,-71,529,1
-38,-70,520,1
-38,-69,534,1
-38,-66,531,1
-38,-66,534,1
-38,-65,528,1
-38,-65,545,1
-38,-64,533,1
-38,-62,552,1
-38,-61,581,1
-38,-57,541,1
-38,-57,565,1
-38,-56,546,1
-38,-56,558,1
-38,-56,575,1
-38,-54,545,1
-38,-54,549,1
-38,-54,553,1
-38,-52,586,1
-38,-51,551,1
-38,-51,552,1
-38,-50,570,1
-38,-49,551,1
-38,-48,594,1
-38,-48,595,1
-38,-47,560,1
-38,-47,599,1
-38,-46,559,1
-38,-45,571,1
-38,-45,574,1
-38,-44,572,1
-38,-44,577,1
-38,-44,595,1
-38,-43,560,1
-38,-43,566,1
-38,-43,575,1
-38,-40,589,1
-38,-39,569,1
-38,-39,585,1
-38,-39,587,1
-38,-39,602,1
-38,-38,568,1
-38,-38,570,1
-38,-38,572,1
-38,-38,574,1
-38,-37,571,1
-38,-36,593,1
-38,-35,576,1
-38,-35,584,1
-38,-34,573,1
-38,-34,580,1
-38,-34,586,1
-38,-33,598,1
-38,-32,575,1
-38,-32,579,1
-38,-32,587,1
-38,-31,587,1
-38,-31,614,1
-38,-30,579,1
-38,-30,586,1
-38,-30,587,1
-38,-30,602,1
-38,-29,581,1
-38,-29,596,1
-38,-28,582,1
-38,-28,585,1
-38,-27,586,1
-38,-27,606,1
-38,-26,597,1
-38,-25,658,1
-38,-24,591,1
-38,-24,611,1
-38,-23,597,1
-38,-23,607,1
-38,-22,592,1
-38,-22,593,1
-38,-22,594,1
-38,-22,595,1
-38,-22,600,1
-38,-22,615,1
-38,-22,634,1
-38,-21,599,1
-38,-21,608,1
-38,-20,597,1
-38,-20,599,1
-38,-20,630,1
-38,-19,596,1
-38,-19,599,2
-38,-18,600,1
-38,-18,608,1
-38,-18,620,1
-38,-17,601,1
-38,-17,617,1
-38,-17,641,1
-38,-17,643,1
-38,-16,602,2
-38,-15,601,1
-38,-15,603,1
-38,-15,612,1
-38,-15,662,1
-38,-14,615,1
-38,-14,633,1
-38,-13,618,1
-38,-13,632,1
-38,-12,609,1
-38,-12,615,1
-38,-12,623,1
-38,-11,650,1
-38,-10,644,1
-38,-9,615,1
-38,-9,643,1
-38,-8,618,1
-38,-8,620,1
-38,-8,634,1
-38,-7,615,1
-38,-7,626,1
-38,-7,630,1
-38,-6,620,1
-38,-6,652,1
-38,-5,624,1
-38,-5,641,1
-38,-3,620,1
-38,-3,621,1
-38,-2,623,1
-38,-2,652,1
-38,-1,624,1
-38,-1,628,1
-38,-1,631,1
-38,-1,638,1
-38,-1,678,1
-38,0,625,1
-38,0,629,1
-38,0,632,1
-38,0,633,3
-38,1,641,1
-38,1,653,1
-38,2,629,1
-38,2,630,1
-38,2,632,2
-38,2,637,1
-38,2,639,1
-38,3,638,1
-38,3,657,1
-38,4,630,2
-38,4,637,1
-38,4,654,1
-38,5,634,2
-38,5,637,1
-38,5,644,1
-38,5,668,1
-38,6,637,1
-38,6,639,2
-38,6,647,1
-38,7,635,1
-38,7,645,1
-38,7,676,1
-38,8,661,1
-38,8,666,1
-38,9,640,1
-38,9,644,1
-38,11,644,1
-38,11,649,1
-38,11,650,1
-38,11,668,1
-38,12,656,1
-38,13,652,1
-38,13,662,1
-38,13,666,1
-38,14,648,2
-38,14,650,1
-38,14,653,1
-38,15,649,1
-38,15,666,1
-38,17,655,1
-38,17,677,1
-38,18,653,1
-38,18,654,1
-38,18,668,1
-38,18,692,1
-38,18,693,1
-38,20,660,1
-38,20,665,1
-38,20,670,1
-38,22,668,1
-38,22,683,1
-38,24,663,1
-38,24,691,1
-38,25,668,1
-38,25,677,1
-38,26,693,1
-38,28,675,1
-38,28,683,2
-38,30,674,1
-38,30,678,1
-38,32,673,2
-38,33,686,1
-38,33,700,1
-38,35,679,1
-38,35,684,1
-38,35,720,1
-38,36,689,1
-38,37,694,1
-38,38,695,1
-38,39,688,1
-38,39,699,1
-38,39,742,1
-38,41,691,1
-38,42,695,1
-38,43,701,1
-38,44,715,1
-38,46,703,1
-38,49,704,1
-38,50,712,1
-38,51,707,1
-38,51,708,1
-38,54,710,1
-38,57,712,1
-38,57,770,1
-38,61,756,1
-38,63,727,1
-38,68,806,1
-38,74,742,1
-38,75,752,1
-38,76,787,1
-38,82,803,1
-38,83,756,1
-38,94,782,1
-38,101,805,1
-38,123,837,1
-38,135,865,1
-38,136,845,1
-38,168,934,1
-38,210,1019,1
-38,260,1106,1
-37,-261,333,1
-37,-231,361,1
-37,-222,330,1
-37,-205,375,1
-37,-191,401,1
-37,-182,527,1
-37,-170,394,1
-37,-169,415,1
-37,-162,511,1
-37,-160,428,1
-37,-134,448,1
-37,-127,527,1
-37,-106,472,1
-37,-104,479,1
-37,-102,476,1
-37,-100,638,1
-37,-99,491,2
-37,-95,491,1
-37,-92,495,1
-37,-91,493,1
-37,-90,496,1
-37,-87,527,1
-37,-86,536,1
-37,-85,503,1
-37,-84,507,1
-37,-82,518,1
-37,-82,543,1
-37,-80,514,1
-37,-80,516,1
-37,-80,538,1
-37,-77,542,1
-37,-76,538,1
-37,-75,521,1
-37,-74,521,1
-37,-74,545,1
-37,-73,522,1
-37,-73,526,1
-37,-73,552,1
-37,-71,521,1
-37,-71,523,1
-37,-68,525,2
-37,-68,547,1
-37,-67,541,1
-37,-66,530,1
-37,-66,551,1
-37,-65,532,1
-37,-64,548,1
-37,-64,570,1
-37,-63,542,1
-37,-61,548,1
-37,-61,550,1
-37,-61,582,1
-37,-60,544,1
-37,-56,548,1
-37,-56,571,1
-37,-55,543,1
-37,-55,545,1
-37,-54,549,1
-37,-53,554,1
-37,-52,578,1
-37,-50,595,1
-37,-48,554,1
-37,-48,555,1
-37,-47,560,1
-37,-46,559,1
-37,-45,558,1
-37,-45,589,1
-37,-43,566,1
-37,-43,587,1
-37,-43,601,1
-37,-41,580,1
-37,-41,594,1
-37,-41,596,1
-37,-40,566,1
-37,-39,566,1
-37,-39,571,1
-37,-39,573,1
-37,-36,576,1
-37,-36,601,1
-37,-35,573,1
-37,-35,590,1
-37,-35,592,1
-37,-34,578,1
-37,-34,579,1
-37,-34,580,1
-37,-33,577,1
-37,-31,591,1
-37,-31,596,1
-37,-30,581,1
-37,-30,586,1
-37,-30,588,1
-37,-30,591,1
-37,-30,604,1
-37,-29,582,1
-37,-29,599,1
-37,-29,605,1
-37,-28,605,1
-37,-28,626,1
-37,-27,599,1
-37,-26,601,1
-37,-26,656,1
-37,-25,594,1
-37,-25,603,1
-37,-23,600,1
-37,-23,610,1
-37,-22,598,1
-37,-21,598,1
-37,-21,606,1
-37,-20,598,1
-37,-20,599,1
-37,-20,601,2
-37,-19,600,1
-37,-19,628,1
-37,-18,600,1
-37,-18,611,1
-37,-18,618,1
-37,-17,603,1
-37,-17,604,2
-37,-17,605,1
-37,-17,612,1
-37,-17,643,1
-37,-16,606,1
-37,-16,607,1
-37,-16,610,1
-37,-16,611,1
-37,-16,616,1
-37,-15,612,2
-37,-15,615,1
-37,-14,609,1
-37,-13,609,1
-37,-13,616,1
-37,-12,630,1
-37,-11,610,2
-37,-11,613,1
-37,-10,612,2
-37,-10,613,1
-37,-10,669,1
-37,-9,613,1
-37,-8,615,2
-37,-8,627,1
-37,-7,618,1
-37,-7,619,1
-37,-6,618,1
-37,-6,619,1
-37,-6,620,2
-37,-5,628,1
-37,-4,626,1
-37,-4,641,1
-37,-3,622,1
-37,-3,636,1
-37,-3,641,1
-37,-2,629,1
-37,-2,630,1
-37,0,626,1
-37,0,629,1
-37,0,630,1
-37,1,630,1
-37,1,637,1
-37,2,628,1
-37,2,635,1
-37,2,638,1
-37,2,639,1
-37,2,644,1
-37,2,655,1
-37,3,632,1
-37,3,644,1
-37,3,652,1
-37,4,665,1
-37,5,638,1
-37,5,690,1
-37,6,658,1
-37,7,638,2
-37,7,641,1
-37,7,648,1
-37,8,653,1
-37,9,656,1
-37,10,642,1
-37,10,646,1
-37,11,648,1
-37,12,645,2
-37,12,649,1
-37,12,656,1
-37,12,713,1
-37,13,649,1
-37,14,652,1
-37,14,661,1
-37,16,653,1
-37,16,682,1
-37,17,653,1
-37,17,686,1
-37,18,654,1
-37,18,666,1
-37,19,660,1
-37,19,665,1
-37,20,659,1
-37,21,668,1
-37,22,662,1
-37,22,663,1
-37,22,667,1
-37,22,682,1
-37,24,665,1
-37,25,675,1
-37,26,676,1
-37,26,708,1
-37,27,671,3
-37,27,675,1
-37,28,671,2
-37,35,700,1
-37,37,716,1
-37,38,755,1
-37,39,690,1
-37,39,691,1
-37,40,690,1
-37,40,712,1
-37,42,710,1
-37,44,698,1
-37,45,723,1
-37,46,716,1
-37,47,703,1
-37,50,710,1
-37,50,736,1
-37,66,747,1
-37,66,761,1
-37,69,741,1
-37,72,740,1
-37,73,748,1
-37,74,748,1
-37,74,786,1
-37,75,744,1
-37,75,745,1
-37,78,767,1
-37,81,788,1
-37,85,763,1
-37,88,796,1
-37,117,846,1
-37,125,839,1
-37,139,853,1
-37,147,881,1
-37,165,902,1
-37,176,988,1
-36,-298,313,1
-36,-231,396,1
-36,-231,397,1
-36,-153,410,1
-36,-150,573,1
-36,-148,493,1
-36,-145,454,1
-36,-116,467,1
-36,-115,518,1
-36,-101,578,1
-36,-93,539,1
-36,-89,520,1
-36,-88,522,1
-36,-88,537,1
-36,-86,522,1
-36,-82,509,1
-36,-81,524,1
-36,-76,521,1
-36,-76,522,1
-36,-76,525,1
-36,-73,529,1
-36,-72,521,1
-36,-72,527,1
-36,-72,554,1
-36,-71,530,1
-36,-70,531,1
-36,-70,645,1
-36,-67,558,1
-36,-65,559,1
-36,-64,544,1
-36,-64,563,1
-36,-63,538,1
-36,-62,549,1
-36,-61,538,1
-36,-61,545,1
-36,-61,558,1
-36,-61,657,1
-36,-60,563,1
-36,-60,567,1
-36,-58,542,1
-36,-58,543,1
-36,-57,553,1
-36,-57,575,1
-36,-54,553,1
-36,-53,550,1
-36,-52,552,1
-36,-51,567,1
-36,-50,559,1
-36,-49,556,2
-36,-49,561,1
-36,-48,558,1
-36,-48,565,1
-36,-47,564,1
-36,-45,573,1
-36,-43,563,1
-36,-43,568,1
-36,-42,565,1
-36,-42,566,1
-36,-42,570,1
-36,-42,573,1
-36,-42,576,1
-36,-40,569,1
-36,-40,580,1
-36,-40,582,1
-36,-40,589,1
-36,-40,600,1
-36,-39,592,1
-36,-38,572,1
-36,-38,574,1
-36,-37,575,1
-36,-37,576,2
-36,-37,592,1
-36,-36,578,2
-36,-36,587,1
-36,-35,578,1
-36,-35,588,1
-36,-34,597,1
-36,-33,584,1
-36,-33,585,1
-36,-33,586,1
-36,-32,586,1
-36,-31,581,1
-36,-31,583,1
-36,-31,584,1
-36,-31,585,1
-36,-31,586,1
-36,-30,584,1
-36,-29,585,1
-36,-28,586,1
-36,-28,587,1
-36,-28,591,1
-36,-28,597,1
-36,-28,620,1
-36,-28,624,1
-36,-27,589,1
-36,-27,590,1
-36,-27,635,1
-36,-26,588,1
-36,-26,592,1
-36,-26,594,1
-36,-26,611,1
-36,-25,592,2
-36,-25,595,1
-36,-25,603,1
-36,-25,608,1
-36,-25,624,1
-36,-24,595,1
-36,-24,598,1
-36,-24,599,1
-36,-24,624,1
-36,-23,593,1
-36,-23,596,1
-36,-23,602,2
-36,-22,596,1
-36,-22,604,1
-36,-20,601,1
-36,-19,607,1
-36,-18,601,1
-36,-18,603,1
-36,-18,604,1
-36,-18,605,1
-36,-18,611,1
-36,-18,624,1
-36,-17,603,1
-36,-17,610,1
-36,-17,620,2
-36,-17,640,1
-36,-16,603,1
-36,-16,605,2
-36,-16,606,1
-36,-15,608,1
-36,-15,609,1
-36,-15,614,1
-36,-15,615,1
-36,-15,621,1
-36,-14,617,1
-36,-13,608,1
-36,-13,609,2
-36,-13,616,1
-36,-12,611,1
-36,-12,612,1
-36,-12,614,1
-36,-12,616,1
-36,-12,634,1
-36,-11,612,1
-36,-11,614,1
-36,-11,615,1
-36,-11,627,1
-36,-10,619,1
-36,-10,622,1
-36,-10,625,1
-36,-10,636,1
-36,-9,615,1
-36,-9,621,1
-36,-8,627,2
-36,-8,629,2
-36,-8,648,1
-36,-7,618,1
-36,-7,619,1
-36,-7,731,1
-36,-6,619,3
-36,-6,629,1
-36,-4,621,2
-36,-4,625,1
-36,-3,623,2
-36,-3,624,1
-36,-2,629,1
-36,-2,646,1
-36,-1,628,1
-36,-1,629,1
-36,0,628,2
-36,0,661,1
-36,0,677,1
-36,1,629,1
-36,2,631,1
-36,2,634,1
-36,2,635,1
-36,2,655,1
-36,3,633,1
-36,3,642,1
-36,4,666,1
-36,4,678,1
-36,5,637,1
-36,5,641,1
-36,6,638,1
-36,6,642,1
-36,7,644,1
-36,7,671,1
-36,8,641,1
-36,8,652,1
-36,9,650,1
-36,10,654,1
-36,10,666,1
-36,11,645,1
-36,11,650,1
-36,11,687,1
-36,12,648,1
-36,12,652,1
-36,13,651,1
-36,14,656,1
-36,14,670,1
-36,15,651,1
-36,15,686,1
-36,15,697,1
-36,16,660,1
-36,16,698,1
-36,17,658,1
-36,18,656,1
-36,18,666,1
-36,18,686,1
-36,19,658,1
-36,19,664,1
-36,19,674,1
-36,19,676,1
-36,20,664,1
-36,20,666,1
-36,23,664,1
-36,24,671,1
-36,25,701,1
-36,26,673,1
-36,26,682,1
-36,26,693,1
-36,27,710,1
-36,28,711,1
-36,29,680,1
-36,29,698,1
-36,32,681,1
-36,32,689,1
-36,34,710,1
-36,37,697,1
-36,37,714,1
-36,37,741,1
-36,39,718,1
-36,40,713,1
-36,43,699,1
-36,43,714,1
-36,44,716,1
-36,45,717,1
-36,47,744,1
-36,48,709,1
-36,49,727,1
-36,49,734,1
-36,50,726,1
-36,51,709,1
-36,51,734,1
-36,52,711,1
-36,54,721,1
-36,59,721,1
-36,67,733,1
-36,70,740,2
-36,72,740,1
-36,74,749,1
-36,78,749,1
-36,79,795,1
-36,81,780,1
-36,83,812,1
-36,85,797,1
-36,86,772,1
-36,92,777,1
-36,112,811,1
-36,142,864,1
-36,143,866,2
-36,145,875,1
-36,147,867,1
-35,-262,281,1
-35,-234,313,1
-35,-233,312,1
-35,-219,310,1
-35,-201,444,1
-35,-192,379,1
-35,-188,382,1
-35,-163,407,1
-35,-160,428,1
-35,-156,422,1
-35,-149,417,1
-35,-141,443,1
-35,-140,434,1
-35,-137,436,1
-35,-132,443,1
-35,-128,484,1
-35,-120,452,1
-35,-118,467,1
-35,-118,511,1
-35,-116,458,1
-35,-103,476,1
-35,-103,496,1
-35,-102,515,1
-35,-99,499,1
-35,-94,494,1
-35,-88,518,1
-35,-87,500,1
-35,-85,512,1
-35,-85,517,1
-35,-81,514,1
-35,-77,544,1
-35,-74,533,1
-35,-72,535,1
-35,-72,550,1
-35,-71,527,1
-35,-71,553,1
-35,-70,543,1
-35,-69,574,1
-35,-69,639,1
-35,-66,565,1
-35,-64,540,1
-35,-64,563,1
-35,-62,538,1
-35,-60,579,1
-35,-60,581,1
-35,-59,545,1
-35,-59,553,1
-35,-58,573,1
-35,-57,589,1
-35,-56,562,1
-35,-55,548,2
-35,-55,565,1
-35,-54,550,1
-35,-51,558,1
-35,-51,574,1
-35,-51,582,1
-35,-50,556,1
-35,-50,559,1
-35,-50,564,1
-35,-50,572,1
-35,-50,573,1
-35,-48,561,1
-35,-47,571,1
-35,-45,603,1
-35,-42,568,1
-35,-42,569,1
-35,-41,568,1
-35,-40,575,2
-35,-40,576,1
-35,-40,587,1
-35,-39,623,1
-35,-38,572,1
-35,-38,580,1
-35,-38,585,1
-35,-38,595,1
-35,-37,583,1
-35,-37,586,1
-35,-36,581,1
-35,-35,586,1
-35,-34,582,1
-35,-34,585,1
-35,-34,587,1
-35,-33,581,1
-35,-33,590,1
-35,-33,591,1
-35,-32,606,1
-35,-31,586,2
-35,-30,588,1
-35,-30,593,1
-35,-29,586,1
-35,-29,587,1
-35,-29,589,1
-35,-29,590,1
-35,-29,591,1
-35,-29,621,1
-35,-28,601,1
-35,-28,602,1
-35,-28,603,1
-35,-28,628,1
-35,-27,590,1
-35,-27,593,1
-35,-26,591,1
-35,-26,592,1
-35,-26,605,1
-35,-26,614,1
-35,-25,594,1
-35,-25,598,1
-35,-24,593,1
-35,-24,597,1
-35,-23,602,1
-35,-23,611,1
-35,-23,615,1
-35,-22,604,1
-35,-21,597,1
-35,-21,600,1
-35,-21,603,1
-35,-21,605,2
-35,-21,606,1
-35,-20,599,1
-35,-20,600,1
-35,-19,601,1
-35,-19,605,1
-35,-19,621,1
-35,-19,631,1
-35,-19,663,1
-35,-18,604,1
-35,-18,607,1
-35,-17,641,1
-35,-16,606,1
-35,-15,607,1
-35,-15,609,1
-35,-15,622,1
-35,-15,645,1
-35,-14,607,1
-35,-14,609,1
-35,-14,611,1
-35,-14,614,1
-35,-14,615,1
-35,-14,624,1
-35,-13,610,2
-35,-13,611,1
-35,-13,616,1
-35,-13,619,1
-35,-13,620,1
-35,-13,634,1
-35,-12,612,1
-35,-12,613,1
-35,-12,650,1
-35,-12,660,1
-35,-11,614,1
-35,-11,615,1
-35,-11,644,1
-35,-10,622,1
-35,-10,624,1
-35,-10,630,1
-35,-9,614,2
-35,-9,617,1
-35,-8,618,1
-35,-7,620,1
-35,-7,647,1
-35,-7,664,1
-35,-6,623,2
-35,-6,626,2
-35,-6,632,1
-35,-6,646,1
-35,-5,623,1
-35,-5,629,2
-35,-4,627,1
-35,-4,639,1
-35,-4,698,1
-35,-3,628,2
-35,-3,663,1
-35,-2,668,1
-35,-1,627,1
-35,-1,635,1
-35,0,629,1
-35,0,630,2
-35,0,632,1
-35,0,637,2
-35,0,639,1
-35,0,640,2
-35,0,644,1
-35,0,655,1
-35,1,648,1
-35,2,633,1
-35,2,639,1
-35,2,652,1
-35,3,633,2
-35,3,634,1
-35,3,637,2
-35,3,643,2
-35,3,646,1
-35,3,648,1
-35,4,635,1
-35,4,637,1
-35,4,695,1
-35,5,641,1
-35,5,643,1
-35,6,640,1
-35,6,647,1
-35,6,698,1
-35,6,710,1
-35,7,639,1
-35,7,642,1
-35,7,658,1
-35,8,648,1
-35,8,649,1
-35,8,704,1
-35,9,649,1
-35,9,656,1
-35,10,646,1
-35,10,647,1
-35,10,671,1
-35,11,646,1
-35,11,651,1
-35,11,652,1
-35,11,656,1
-35,11,657,1
-35,12,649,1
-35,13,659,1
-35,14,657,1
-35,14,658,1
-35,15,655,1
-35,15,659,1
-35,15,661,1
-35,17,654,2
-35,17,670,1
-35,17,685,1
-35,17,701,1
-35,18,663,1
-35,19,661,1
-35,19,662,1
-35,19,668,1
-35,20,659,1
-35,20,662,1
-35,20,669,1
-35,20,670,1
-35,20,687,1
-35,22,664,1
-35,22,665,1
-35,23,692,1
-35,23,698,1
-35,24,665,1
-35,25,686,1
-35,26,680,2
-35,28,687,1
-35,29,693,1
-35,29,696,1
-35,30,680,1
-35,30,703,1
-35,33,681,1
-35,34,692,1
-35,36,701,1
-35,38,709,1
-35,39,716,1
-35,39,723,1
-35,40,693,1
-35,40,695,1
-35,40,703,1
-35,40,718,1
-35,47,729,1
-35,51,713,1
-35,54,725,1
-35,55,730,1
-35,56,717,1
-35,56,726,1
-35,56,728,1
-35,56,746,1
-35,57,739,1
-35,58,743,1
-35,59,748,1
-35,60,786,1
-35,62,744,1
-35,63,727,1
-35,69,739,1
-35,76,748,1
-35,77,769,1
-35,80,765,1
-35,83,771,1
-35,83,830,1
-35,93,803,1
-35,98,793,1
-35,98,868,1
-35,111,812,1
-35,111,893,1
-35,185,938,1
-35,208,971,1
-35,282,1095,1
-34,-287,275,1
-34,-241,341,1
-34,-182,527,1
-34,-168,433,1
-34,-164,394,1
-34,-153,450,1
-34,-148,432,1
-34,-140,467,1
-34,-134,457,1
-34,-116,486,1
-34,-116,499,1
-34,-115,472,1
-34,-106,483,1
-34,-99,509,1
-34,-96,504,1
-34,-95,516,1
-34,-95,523,1
-34,-94,536,1
-34,-93,503,1
-34,-93,519,1
-34,-92,498,1
-34,-92,512,1
-34,-91,520,1
-34,-88,500,1
-34,-87,526,1
-34,-86,514,1
-34,-86,573,1
-34,-78,523,1
-34,-78,554,1
-34,-75,527,1
-34,-75,550,1
-34,-73,549,1
-34,-72,554,1
-34,-71,532,2
-34,-66,533,1
-34,-65,552,1
-34,-65,553,1
-34,-65,596,1
-34,-64,540,2
-34,-64,551,1
-34,-63,549,1
-34,-62,550,1
-34,-62,636,1
-34,-61,541,1
-34,-60,567,1
-34,-58,545,1
-34,-56,547,1
-34,-56,566,1
-34,-55,578,1
-34,-54,556,1
-34,-50,564,1
-34,-50,606,1
-34,-50,672,1
-34,-49,584,1
-34,-48,566,1
-34,-48,584,1
-34,-48,588,1
-34,-47,566,2
-34,-47,567,1
-34,-47,583,1
-34,-45,588,1
-34,-43,569,1
-34,-43,574,1
-34,-43,575,1
-34,-43,608,1
-34,-42,600,1
-34,-41,574,1
-34,-41,577,1
-34,-41,583,1
-34,-41,718,1
-34,-40,574,1
-34,-39,609,1
-34,-38,574,1
-34,-38,575,1
-34,-38,576,1
-34,-37,577,1
-34,-37,589,1
-34,-37,597,1
-34,-36,584,2
-34,-36,588,1
-34,-36,593,1
-34,-36,620,1
-34,-35,579,2
-34,-35,580,1
-34,-35,591,1
-34,-34,578,1
-34,-34,603,1
-34,-33,584,1
-34,-33,585,1
-34,-33,604,1
-34,-33,634,1
-34,-31,588,1
-34,-31,591,1
-34,-30,588,1
-34,-30,597,1
-34,-30,612,1
-34,-29,609,1
-34,-28,591,1
-34,-28,596,1
-34,-28,602,1
-34,-28,604,1
-34,-28,608,1
-34,-28,610,2
-34,-27,596,1
-34,-27,599,1
-34,-27,600,1
-34,-25,662,1
-34,-24,597,1
-34,-24,600,1
-34,-24,623,1
-34,-23,629,1
-34,-22,598,1
-34,-22,600,1
-34,-22,602,2
-34,-22,604,1
-34,-22,607,1
-34,-22,609,1
-34,-22,624,1
-34,-21,599,1
-34,-21,602,1
-34,-21,606,1
-34,-21,622,1
-34,-21,643,1
-34,-20,603,1
-34,-20,604,1
-34,-20,616,1
-34,-20,618,1
-34,-20,643,1
-34,-19,602,1
-34,-19,605,1
-34,-19,623,1
-34,-18,604,1
-34,-18,605,1
-34,-18,612,1
-34,-18,620,1
-34,-18,632,1
-34,-18,645,1
-34,-17,605,1
-34,-17,643,1
-34,-16,627,1
-34,-16,645,1
-34,-15,608,1
-34,-15,609,3
-34,-15,615,1
-34,-15,619,1
-34,-15,620,1
-34,-15,630,1
-34,-14,610,2
-34,-14,611,2
-34,-14,619,1
-34,-14,625,1
-34,-14,643,1
-34,-13,614,1
-34,-13,624,1
-34,-12,613,2
-34,-12,614,1
-34,-12,628,1
-34,-11,616,1
-34,-11,618,1
-34,-11,619,2
-34,-10,616,1
-34,-10,617,1
-34,-10,623,1
-34,-9,621,1
-34,-8,620,1
-34,-8,623,1
-34,-8,624,1
-34,-8,631,1
-34,-8,643,1
-34,-7,619,2
-34,-7,621,1
-34,-7,622,1
-34,-6,627,1
-34,-6,628,2
-34,-6,642,1
-34,-5,623,1
-34,-5,626,1
-34,-5,628,1
-34,-5,632,1
-34,-4,624,1
-34,-4,625,1
-34,-4,630,1
-34,-4,633,1
-34,-4,636,1
-34,-3,630,1
-34,-3,633,1
-34,-3,635,1
-34,-3,636,1
-34,-2,629,1
-34,-2,641,1
-34,-1,630,1
-34,-1,634,1
-34,-1,646,1
-34,-1,651,1
-34,-1,664,1
-34,0,631,1
-34,1,633,1
-34,1,637,1
-34,1,639,2
-34,2,638,1
-34,2,643,2
-34,2,650,2
-34,2,654,1
-34,2,659,1
-34,2,672,1
-34,3,637,1
-34,3,640,1
-34,3,641,1
-34,3,642,2
-34,3,649,1
-34,4,637,1
-34,4,638,1
-34,4,640,1
-34,4,644,1
-34,4,646,1
-34,5,645,1
-34,5,659,1
-34,6,640,2
-34,6,641,1
-34,6,645,1
-34,7,643,1
-34,7,644,2
-34,7,654,1
-34,8,650,1
-34,8,657,1
-34,9,646,1
-34,9,652,1
-34,9,708,1
-34,10,649,1
-34,10,669,1
-34,11,649,1
-34,11,651,1
-34,11,698,1
-34,12,650,1
-34,12,656,1
-34,12,662,1
-34,13,652,1
-34,13,654,2
-34,13,656,1
-34,13,657,1
-34,13,663,1
-34,14,659,1
-34,14,667,1
-34,15,687,1
-34,15,688,1
-34,16,661,1
-34,16,670,1
-34,17,658,1
-34,17,661,1
-34,18,661,1
-34,18,675,1
-34,18,676,1
-34,18,679,1
-34,20,667,1
-34,20,710,1
-34,21,665,1
-34,21,666,1
-34,22,668,1
-34,22,693,1
-34,23,675,1
-34,24,668,2
-34,24,670,1
-34,24,671,1
-34,24,698,1
-34,25,746,1
-34,26,688,1
-34,26,704,1
-34,27,676,1
-34,27,677,1
-34,28,682,1
-34,28,696,1
-34,29,678,1
-34,29,680,1
-34,29,686,1
-34,29,696,1
-34,29,697,1
-34,29,701,1
-34,30,678,1
-34,31,680,2
-34,32,684,1
-34,35,688,1
-34,35,847,1
-34,36,715,1
-34,37,717,1
-34,38,696,1
-34,40,692,1
-34,40,730,1
-34,41,709,1
-34,41,723,1
-34,45,715,1
-34,47,703,1
-34,47,714,1
-34,49,734,1
-34,51,766,1
-34,53,714,1
-34,53,758,1
-34,53,796,1
-34,55,758,1
-34,56,719,1
-34,58,724,1
-34,59,768,1
-34,60,739,1
-34,61,726,1
-34,62,738,1
-34,65,808,1
-34,69,745,1
-34,70,748,1
-34,71,756,1
-34,75,760,1
-34,75,765,1
-34,78,753,1
-34,83,769,1
-34,86,788,1
-34,89,807,1
-34,92,777,1
-34,105,796,1
-34,109,802,1
-34,110,809,2
-34,113,826,1
-34,117,858,1
-34,127,828,1
-34,138,863,1
-34,147,861,1
-34,163,886,1
-34,243,1080,1
-34,256,1060,1
-33,-237,395,1
-33,-184,496,1
-33,-154,430,1
-33,-146,446,1
-33,-142,436,1
-33,-131,441,1
-33,-125,459,1
-33,-123,450,1
-33,-120,469,1
-33,-116,513,1
-33,-115,462,1
-33,-110,469,1
-33,-110,513,1
-33,-108,476,2
-33,-107,549,1
-33,-104,487,1
-33,-103,487,1
-33,-99,516,1
-33,-98,515,1
-33,-96,545,1
-33,-86,560,1
-33,-86,621,1
-33,-85,552,1
-33,-81,512,1
-33,-81,514,1
-33,-80,532,1
-33,-77,544,1
-33,-76,535,1
-33,-76,583,1
-33,-75,530,1
-33,-73,540,1
-33,-72,553,1
-33,-69,546,1
-33,-68,531,1
-33,-68,540,1
-33,-66,545,1
-33,-64,539,1
-33,-63,550,1
-33,-62,579,1
-33,-61,548,1
-33,-59,579,1
-33,-58,546,1
-33,-55,582,1
-33,-55,587,1
-33,-54,627,1
-33,-53,563,1
-33,-53,601,1
-33,-50,557,1
-33,-50,565,1
-33,-49,563,1
-33,-49,570,1
-33,-48,578,1
-33,-47,577,1
-33,-46,564,1
-33,-46,569,1
-33,-46,571,1
-33,-46,592,1
-33,-46,648,1
-33,-45,584,1
-33,-44,568,1
-33,-44,579,1
-33,-44,580,1
-33,-43,569,1
-33,-42,571,1
-33,-42,581,1
-33,-41,572,1
-33,-41,636,1
-33,-40,572,1
-33,-40,577,1
-33,-39,584,1
-33,-39,598,1
-33,-39,614,1
-33,-38,582,1
-33,-38,590,1
-33,-37,590,1
-33,-36,590,1
-33,-36,592,1
-33,-35,583,1
-33,-35,619,1
-33,-34,587,1
-33,-34,603,1
-33,-33,582,1
-33,-33,604,1
-33,-32,586,1
-33,-32,587,2
-33,-31,586,1
-33,-30,588,3
