x_bin,y_bin,t_bin,particle_count
-28,-25,46,1
-28,-25,164,1
-28,-24,40,2
-28,-24,41,1
-28,-24,46,1
-28,-24,47,1
-28,-24,50,1
-28,-24,51,1
-28,-24,60,1
-28,-23,46,1
-28,-23,54,1
-28,-22,50,1
-28,-22,56,1
-28,-22,64,1
-28,-21,38,1
-28,-21,70,1
-28,-20,45,2
-28,-20,72,1
-28,-20,97,1
-28,-19,39,1
-28,-19,44,1
-28,-19,76,1
-28,-19,79,1
-28,-18,41,1
-28,-18,43,2
-28,-18,51,1
-28,-18,55,1
-28,-18,58,1
-28,-17,41,1
-28,-17,51,1
-28,-17,53,1
-28,-17,54,1
-28,-16,45,1
-28,-16,49,1
-28,-16,50,1
-28,-16,70,1
-28,-15,43,1
-28,-15,44,3
-28,-15,48,1
-28,-14,45,1
-28,-14,54,2
-28,-13,68,1
-28,-13,70,1
-28,-12,48,2
-28,-12,58,1
-28,-11,50,1
-28,-11,67,1
-28,-10,44,2
-28,-10,46,1
-28,-10,49,1
-28,-9,46,1
-28,-9,47,1
-28,-9,48,1
-28,-9,49,1
-28,-9,52,2
-28,-9,53,1
-28,-9,55,1
-28,-9,63,1
-28,-9,65,1
-28,-9,87,1
-28,-8,46,1
-28,-8,47,1
-28,-8,48,1
-28,-8,55,1
-28,-8,57,1
-28,-8,72,1
-28,-7,50,1
-28,-7,51,1
-28,-6,47,2
-28,-6,49,1
-28,-6,51,1
-28,-6,52,1
-28,-6,54,1
-28,-6,55,1
-28,-6,57,1
-28,-5,47,1
-28,-5,49,1
-28,-5,56,1
-28,-5,57,1
-28,-5,67,1
-28,-5,71,1
-28,-5,85,1
-28,-5,99,1
-28,-5,105,1
-28,-4,47,1
-28,-4,49,1
-28,-4,50,1
-28,-4,51,1
-28,-4,54,1
-28,-3,49,1
-28,-3,50,1
-28,-3,53,2
-28,-3,56,1
-28,-2,50,1
-28,-2,51,1
-28,-2,52,1
-28,-2,53,1
-28,-2,54,1
-28,-2,66,1
-28,-1,50,1
-28,-1,51,2
-28,-1,63,1
-28,-1,70,1
-28,-1,82,1
-28,0,55,1
-28,0,57,1
-28,0,59,1
-28,0,64,1
-28,1,51,1
-28,1,52,2
-28,1,56,2
-28,2,51,1
-28,2,52,1
-28,2,56,2
-28,2,58,1
-28,2,78,1
-28,2,90,1
-28,3,53,3
-28,3,55,1
-28,3,57,1
-28,3,117,1
-28,4,55,1
-28,4,56,1
-28,4,60,1
-28,4,61,1
-28,5,53,1
-28,5,54,1
-28,5,57,1
-28,5,59,1
-28,5,61,1
-28,5,68,1
-28,6,54,1
-28,6,56,1
-28,6,57,1
-28,6,66,1
-28,7,54,2
-28,7,56,1
-28,7,57,1
-28,7,58,2
-28,7,62,1
-28,7,63,2
-28,7,67,1
-28,7,68,1
-28,7,77,1
-28,8,57,1
-28,8,59,1
-28,8,73,1
-28,9,64,1
-28,9,70,1
-28,10,60,1
-28,10,74,1
-28,10,76,1
-28,11,57,1
-28,11,58,1
-28,11,61,1
-28,11,63,1
-28,11,66,1
-28,12,57,1
-28,12,58,1
-28,12,59,1
-28,12,67,1
-28,12,81,1
-28,13,60,1
-28,13,62,1
-28,13,64,1
-28,13,70,1
-28,13,73,1
-28,13,85,1
-28,14,71,1
-28,14,72,1
-28,14,75,1
-28,14,81,1
-28,15,62,2
-28,15,79,1
-28,16,62,1
-28,16,65,1
-28,16,68,3
-28,16,71,1
-28,17,61,3
-28,17,64,1
-28,17,66,2
-28,17,67,1
-28,17,68,1
-28,17,70,1
-28,17,76,1
-28,17,79,1
-28,18,62,1
-28,18,63,1
-28,18,66,1
-28,18,73,2
-28,18,80,1
-28,19,67,1
-28,19,73,1
-28,19,89,1
-28,20,72,1
-28,20,81,1
-28,21,66,1
-28,21,70,1
-28,21,71,1
-28,21,72,1
-28,21,79,2
-28,22,65,1
-28,22,67,1
-28,23,64,1
-28,23,66,1
-28,23,76,1
-28,23,114,1
-28,25,70,1
-28,25,73,1
-28,25,87,1
-28,25,94,1
-28,26,67,2
-28,26,80,1
-28,26,84,1
-28,27,97,1
-28,28,77,1
-28,29,71,1
-28,29,74,1
-28,30,81,1
-28,30,105,1
-28,31,71,1
-28,31,76,1
-28,31,81,1
-28,32,107,1
-28,33,71,1
-28,33,74,1
-28,33,76,1
-28,33,87,1
-28,34,73,1
-28,34,82,1
-28,34,88,1
-28,34,105,1
-28,35,79,1
-28,35,106,1
-28,35,140,1
-28,37,78,1
-28,37,79,1
-28,37,81,1
-28,37,88,1
-28,37,107,1
-28,38,77,2
-28,38,83,1
-28,38,94,1
-28,39,89,2
-28,41,96,1
-28,42,86,1
-28,42,96,1
-28,42,101,1
-28,43,88,1
-28,43,92,1
-28,43,103,1
-28,44,81,2
-28,44,83,1
-28,44,85,1
-28,44,127,1
-28,48,88,1
-28,48,100,1
-28,48,116,1
-28,49,90,2
-28,51,88,1
-28,53,115,1
-28,54,85,1
-28,54,138,1
-27,-55,40,1
-27,-54,20,1
-27,-54,39,1
-27,-52,25,1
-27,-52,26,1
-27,-52,61,1
-27,-50,31,1
-27,-50,34,1
-27,-50,35,1
-27,-50,42,1
-27,-49,23,1
-27,-49,30,1
-27,-48,23,1
-27,-48,52,1
-27,-46,37,1
-27,-45,26,1
-27,-45,31,1
-27,-44,67,1
-27,-42,41,1
-27,-41,30,1
-27,-41,33,1
-27,-41,50,1
-27,-39,30,1
-27,-37,33,1
-27,-37,66,1
-27,-36,33,1
-27,-35,30,1
-27,-35,35,1
-27,-33,31,1
-27,-33,32,1
-27,-32,32,1
-27,-32,35,1
-27,-32,36,1
-27,-32,39,1
-27,-32,42,1
-27,-32,47,1
-27,-31,33,1
-27,-31,36,2
-27,-31,38,1
-27,-31,51,1
-27,-30,33,1
-27,-30,35,1
-27,-30,36,1
-27,-29,34,1
-27,-29,50,1
-27,-29,58,1
-27,-29,62,1
-27,-28,35,1
-27,-28,44,1
-27,-27,35,1
-27,-27,48,1
-27,-26,37,2
-27,-26,43,1
-27,-25,44,1
-27,-24,45,1
-27,-24,47,1
-27,-24,77,1
-27,-23,52,1
-27,-22,41,2
-27,-22,57,1
-27,-21,40,1
-27,-21,46,1
-27,-21,50,1
-27,-21,54,1
-27,-21,55,2
-27,-20,38,1
-27,-20,40,1
-27,-20,42,1
-27,-20,78,1
-27,-19,45,1
-27,-19,53,1
-27,-19,56,1
-27,-18,85,1
-27,-17,42,2
-27,-16,41,1
-27,-16,42,1
-27,-16,50,1
-27,-16,52,1
-27,-15,43,1
-27,-15,48,1
-27,-15,62,1
-27,-15,69,1
-27,-14,43,1
-27,-14,44,1
-27,-14,45,2
-27,-14,46,1
-27,-14,49,1
-27,-13,44,1
-27,-13,46,1
-27,-13,51,1
-27,-13,83,1
-27,-12,45,1
-27,-12,72,1
-27,-12,78,1
-27,-11,44,1
-27,-11,45,1
-27,-11,50,1
-27,-11,53,1
-27,-11,57,1
-27,-10,48,2
-27,-10,50,2
-27,-10,51,1
-27,-10,54,1
-27,-10,55,1
-27,-9,46,1
-27,-9,48,1
-27,-9,49,1
-27,-9,52,1
-27,-9,55,1
-27,-9,61,1
-27,-9,76,1
-27,-8,47,1
-27,-8,52,1
-27,-8,73,1
-27,-7,47,1
-27,-7,53,1
-27,-7,57,1
-27,-7,65,1
-27,-7,69,1
-27,-6,47,1
-27,-6,51,1
-27,-6,52,1
-27,-6,53,1
-27,-6,55,1
-27,-6,77,1
-27,-5,48,1
-27,-5,60,2
-27,-5,70,1
-27,-5,73,1
-27,-4,49,1
-27,-4,50,1
-27,-4,54,1
-27,-4,60,1
-27,-4,78,1
-27,-4,94,1
-27,-4,97,1
-27,-3,50,2
-27,-3,51,1
-27,-3,53,2
-27,-3,57,1
-27,-2,52,1
-27,-2,55,1
-27,-1,55,1
-27,-1,59,1
-27,0,52,2
-27,0,60,1
-27,0,65,1
-27,1,54,1
-27,1,55,1
-27,1,58,2
-27,1,76,1
-27,2,54,2
-27,2,58,1
-27,2,61,1
-27,2,78,1
-27,2,90,1
-27,2,123,1
-27,3,56,1
-27,3,58,1
-27,3,62,1
-27,3,66,1
-27,3,75,1
-27,3,88,1
-27,3,96,1
-27,4,54,1
-27,4,55,1
-27,4,63,1
-27,4,67,1
-27,4,80,1
-27,5,54,2
-27,5,62,1
-27,5,83,1
-27,5,110,1
-27,6,56,1
-27,6,58,1
-27,6,59,1
-27,6,63,2
-27,6,88,1
-27,7,58,1
-27,7,60,2
-27,7,83,1
-27,8,56,2
-27,8,57,1
-27,8,61,1
-27,8,63,2
-27,8,65,1
-27,8,82,1
-27,8,87,1
-27,9,57,1
-27,9,59,1
-27,9,63,1
-27,9,73,1
-27,9,104,1
-27,10,63,1
-27,10,65,1
-27,10,68,1
-27,11,62,1
-27,11,63,1
-27,12,59,1
-27,12,61,1
-27,12,62,1
-27,12,67,1
-27,12,68,1
-27,12,106,1
-27,13,61,1
-27,13,64,1
-27,13,65,1
-27,13,70,1
-27,13,71,1
-27,13,93,1
-27,14,59,1
-27,14,60,1
-27,14,62,2
-27,15,60,1
-27,15,61,1
-27,15,62,2
-27,16,65,1
-27,16,67,1
-27,16,69,1
-27,16,73,1
-27,16,75,1
-27,16,80,2
-27,16,130,1
-27,17,65,1
-27,17,73,1
-27,18,72,1
-27,19,65,1
-27,19,69,1
-27,21,70,1
-27,21,75,1
-27,21,78,1
-27,22,64,1
-27,22,68,1
-27,22,77,1
-27,23,67,1
-27,23,71,1
-27,24,71,1
-27,24,72,1
-27,24,75,2
-27,24,85,1
-27,25,87,1
-27,26,70,1
-27,26,77,1
-27,26,79,1
-27,26,100,1
-27,27,68,1
-27,27,79,1
-27,27,107,1
-27,28,73,1
-27,28,76,1
-27,28,97,1
-27,28,137,1
-27,29,72,1
-27,29,74,1
-27,29,78,1
-27,29,95,1
-27,30,73,1
-27,30,75,1
-27,31,82,1
-27,31,83,1
-27,31,84,1
-27,32,75,1
-27,32,98,1
-27,34,79,1
-27,34,99,1
-27,35,74,1
-27,35,100,1
-27,35,117,1
-27,37,77,1
-27,37,149,1
-27,38,75,1
-27,38,78,1
-27,39,81,1
-27,39,98,1
-27,39,104,1
-27,40,78,1
-27,40,104,1
-27,41,78,1
-27,41,83,1
-27,41,87,1
-27,42,80,1
-27,42,81,1
-27,42,90,1
-27,42,91,1
-27,43,86,1
-27,44,89,1
-27,46,90,1
-27,48,88,1
-27,49,89,1
-27,50,97,1
-27,51,83,1
-27,51,116,1
-27,53,127,1
-27,54,100,1
-27,54,101,1
-27,54,118,1
-27,55,90,1
-26,-56,44,1
-26,-55,20,1
-26,-55,60,1
-26,-53,32,1
-26,-52,26,1
-26,-52,30,1
-26,-50,66,1
-26,-48,23,1
-26,-48,29,1
-26,-48,32,1
-26,-47,28,1
-26,-47,32,1
-26,-45,46,1
-26,-45,66,1
-26,-45,71,1
-26,-44,42,1
-26,-44,52,1
-26,-44,98,1
-26,-43,48,1
-26,-41,29,1
-26,-41,36,1
-26,-41,48,1
-26,-40,29,1
-26,-39,58,1
-26,-39,68,1
-26,-38,30,1
-26,-38,32,1
-26,-38,55,1
-26,-37,30,1
-26,-37,31,1
-26,-37,76,1
-26,-36,44,1
-26,-35,40,1
-26,-35,43,1
-26,-34,32,1
-26,-34,39,1
-26,-34,42,1
-26,-33,69,1
-26,-32,42,1
-26,-32,52,1
-26,-31,33,2
-26,-31,36,1
-26,-31,42,1
-26,-31,50,1
-26,-30,35,2
-26,-30,36,1
-26,-30,48,1
-26,-29,50,1
-26,-29,56,1
-26,-28,36,1
-26,-28,38,1
-26,-28,39,1
-26,-27,44,1
-26,-27,47,1
-26,-26,38,1
-26,-26,42,1
-26,-26,78,1
-26,-25,37,1
-26,-25,40,1
-26,-25,44,2
-26,-24,41,2
-26,-24,52,1
-26,-24,63,1
-26,-23,40,1
-26,-23,47,1
-26,-23,54,1
-26,-23,57,1
-26,-22,38,1
-26,-22,45,1
-26,-22,51,1
-26,-22,53,1
-26,-21,40,1
-26,-21,42,2
-26,-21,44,1
-26,-21,47,1
-26,-21,50,1
-26,-20,41,1
-26,-20,48,1
-26,-19,44,1
-26,-19,45,1
-26,-19,46,1
-26,-19,49,1
-26,-19,62,1
-26,-18,46,1
-26,-18,48,1
-26,-18,56,1
-26,-18,79,1
-26,-17,42,2
-26,-17,46,1
-26,-17,94,1
-26,-16,42,1
-26,-16,43,2
-26,-16,44,1
-26,-16,47,1
-26,-16,55,2
-26,-16,62,1
-26,-15,45,1
-26,-14,45,1
-26,-14,52,1
-26,-14,53,1
-26,-13,47,1
-26,-13,51,1
-26,-13,55,1
-26,-12,45,2
-26,-12,47,2
-26,-12,48,2
-26,-12,49,2
-26,-12,58,1
-26,-12,62,1
-26,-11,45,1
-26,-11,46,1
-26,-11,49,1
-26,-11,55,1
-26,-11,61,1
-26,-11,62,1
-26,-11,85,1
-26,-10,46,1
-26,-10,48,1
-26,-10,51,1
-26,-10,56,1
-26,-10,72,1
-26,-10,76,1
-26,-10,96,1
-26,-9,47,1
-26,-9,50,1
-26,-9,55,1
-26,-8,50,2
-26,-8,52,2
-26,-8,58,1
-26,-8,63,1
-26,-7,48,1
-26,-7,49,1
-26,-7,50,1
-26,-7,52,2
-26,-7,54,2
-26,-7,64,2
-26,-6,47,2
-26,-6,48,2
-26,-6,49,1
-26,-6,51,1
-26,-6,53,1
-26,-6,95,1
-26,-5,48,1
-26,-5,54,1
-26,-5,59,1
-26,-4,49,1
-26,-4,50,2
-26,-4,51,1
-26,-4,59,2
-26,-4,74,1
-26,-3,50,1
-26,-3,51,1
-26,-3,54,2
-26,-3,59,1
-26,-3,62,1
-26,-3,68,1
-26,-2,50,1
-26,-2,52,2
-26,-2,58,1
-26,-2,62,1
-26,-2,67,1
-26,-2,70,1
-26,-2,83,1
-26,-1,51,2
-26,-1,54,1
-26,-1,59,1
-26,0,51,1
-26,0,52,2
-26,0,53,1
-26,0,55,1
-26,0,56,1
-26,0,96,1
-26,1,53,1
-26,1,55,1
-26,1,60,1
-26,1,62,1
-26,1,63,1
-26,1,75,1
-26,1,77,1
-26,1,120,1
-26,2,53,2
-26,2,54,1
-26,2,56,1
-26,2,58,1
-26,2,64,1
-26,2,84,1
-26,3,54,1
-26,3,56,5
-26,3,82,1
-26,4,57,1
-26,4,66,1
-26,4,68,1
-26,4,77,1
-26,5,54,1
-26,5,55,1
-26,5,57,1
-26,5,60,1
-26,5,61,1
-26,5,62,1
-26,5,124,1
-26,6,55,1
-26,6,56,1
-26,6,59,2
-26,6,60,1
-26,7,56,1
-26,7,59,2
-26,7,63,2
-26,7,64,1
-26,7,68,1
-26,8,57,2
-26,8,58,1
-26,8,59,2
-26,8,61,1
-26,8,65,1
-26,8,66,2
-26,8,72,1
-26,8,85,1
-26,9,62,1
-26,9,66,1
-26,9,68,1
-26,10,58,2
-26,10,64,1
-26,10,65,1
-26,10,77,1
-26,11,58,2
-26,11,60,1
-26,11,63,1
-26,11,67,1
-26,12,61,1
-26,12,63,1
-26,12,65,1
-26,12,70,1
-26,12,72,1
-26,12,76,1
-26,13,60,1
-26,13,68,2
-26,13,76,1
-26,13,116,1
-26,13,122,1
-26,14,62,1
-26,14,63,1
-26,14,65,1
-26,14,69,1
-26,14,78,1
-26,14,80,1
-26,15,62,1
-26,15,63,1
-26,15,67,1
-26,16,65,2
-26,16,66,1
-26,16,74,1
-26,17,62,1
-26,17,64,2
-26,17,72,1
-26,17,86,1
-26,18,63,1
-26,18,65,1
-26,18,75,1
-26,19,74,1
-26,19,116,1
-26,20,66,1
-26,20,69,1
-26,20,75,1
-26,20,79,1
-26,21,66,1
-26,21,67,1
-26,21,70,1
-26,21,72,1
-26,21,94,1
-26,21,97,1
-26,22,74,1
-26,22,79,1
-26,23,66,1
-26,23,69,1
-26,23,76,1
-26,24,68,1
-26,24,69,1
-26,24,87,1
-26,24,98,1
-26,25,75,1
-26,25,76,1
-26,26,77,1
-26,26,97,1
-26,27,72,1
-26,27,77,1
-26,27,81,1
-26,28,77,2
-26,28,88,1
-26,29,77,1
-26,29,84,2
-26,29,97,1
-26,31,71,1
-26,31,73,1
-26,31,74,1
-26,31,78,1
-26,31,87,1
-26,32,76,2
-26,32,83,1
-26,33,74,1
-26,33,76,1
-26,33,77,1
-26,33,109,1
-26,34,77,1
-26,35,91,1
-26,38,79,1
-26,38,81,1
-26,38,87,1
-26,38,99,1
-26,38,103,1
-26,40,99,1
-26,40,134,1
-26,42,108,1
-26,42,124,1
-26,45,86,2
-26,45,91,1
-26,46,87,1
-26,48,89,1
-26,48,90,1
-26,50,92,1
-26,52,85,1
-26,52,86,1
-26,52,91,1
-26,52,103,1
-26,53,118,1
-26,56,91,1
-25,-56,38,1
-25,-50,42,1
-25,-49,24,1
-25,-49,29,1
-25,-49,30,1
-25,-48,30,1
-25,-47,26,1
-25,-47,32,1
-25,-47,40,1
-25,-47,62,1
-25,-46,38,1
-25,-45,47,1
-25,-43,35,1
-25,-42,34,1
-25,-42,67,1
-25,-41,44,1
-25,-41,49,1
-25,-41,58,1
-25,-40,30,1
-25,-40,52,1
-25,-40,54,1
-25,-40,63,1
-25,-39,32,1
-25,-37,69,1
-25,-36,31,1
-25,-35,32,1
-25,-35,37,1
-25,-35,41,1
-25,-35,53,1
-25,-35,60,1
-25,-34,36,1
-25,-34,59,1
-25,-33,34,2
-25,-33,40,1
-25,-31,77,1
-25,-30,39,1
-25,-30,40,1
-25,-30,42,1
-25,-30,48,1
-25,-29,36,1
-25,-29,42,1
-25,-29,43,1
-25,-29,46,1
-25,-29,47,1
-25,-29,50,1
-25,-28,36,1
-25,-28,39,1
-25,-28,40,2
-25,-28,46,1
-25,-28,66,1
-25,-27,37,1
-25,-27,39,2
-25,-27,43,1
-25,-27,48,1
-25,-27,54,1
-25,-26,40,1
-25,-26,41,3
-25,-26,72,2
-25,-25,37,1
-25,-25,43,1
-25,-24,45,1
-25,-24,56,2
-25,-23,42,1
-25,-23,58,1
-25,-22,41,1
-25,-22,47,1
-25,-22,52,2
-25,-22,56,1
-25,-22,69,1
-25,-21,40,1
-25,-21,42,1
-25,-21,43,1
-25,-21,45,1
-25,-21,73,1
-25,-20,44,1
-25,-20,48,1
-25,-20,89,1
-25,-19,41,1
-25,-19,43,1
-25,-18,43,2
-25,-18,44,1
-25,-18,50,1
-25,-18,55,1
-25,-18,57,1
-25,-18,78,1
-25,-18,81,1
-25,-17,44,1
-25,-17,47,1
-25,-17,48,1
-25,-17,55,1
-25,-16,43,1
-25,-16,75,1
-25,-15,43,1
-25,-15,46,1
-25,-15,47,1
-25,-15,48,1
-25,-15,50,1
-25,-15,51,1
-25,-15,55,1
-25,-15,56,1
-25,-15,70,1
-25,-14,43,1
-25,-14,46,1
-25,-14,47,2
-25,-14,49,1
-25,-14,59,1
-25,-14,60,1
-25,-14,69,1
-25,-13,46,1
-25,-13,49,1
-25,-13,50,1
-25,-13,51,1
-25,-13,54,1
-25,-13,57,1
-25,-13,70,1
-25,-13,71,1
-25,-12,45,2
-25,-12,47,1
-25,-12,49,1
-25,-12,50,1
-25,-12,52,1
-25,-11,45,1
-25,-11,48,1
-25,-11,49,1
-25,-11,55,1
-25,-10,46,2
-25,-10,48,3
-25,-10,49,1
-25,-10,50,1
-25,-10,62,1
-25,-9,46,1
-25,-9,47,1
-25,-9,48,1
-25,-9,49,2
-25,-9,55,1
-25,-9,67,1
-25,-9,79,1
-25,-9,80,1
-25,-8,47,2
-25,-8,50,1
-25,-8,54,1
-25,-8,82,1
-25,-7,49,2
-25,-7,50,1
-25,-7,52,1
-25,-7,54,1
-25,-7,59,1
-25,-6,54,2
-25,-5,49,2
-25,-5,51,1
-25,-5,52,2
-25,-5,53,1
-25,-5,56,1
-25,-5,62,1
-25,-4,51,1
-25,-4,53,1
-25,-4,101,1
-25,-3,50,1
-25,-3,52,1
-25,-3,53,1
-25,-3,54,1
-25,-3,58,1
-25,-3,63,1
-25,-3,66,1
-25,-3,70,1
-25,-3,86,1
-25,-2,51,1
-25,-2,54,1
-25,-2,56,1
-25,-2,59,1
-25,-1,52,1
-25,-1,53,2
-25,-1,54,1
-25,-1,73,1
-25,0,53,1
-25,0,58,1
-25,0,59,1
-25,0,78,1
-25,0,81,1
-25,0,96,1
-25,1,54,2
-25,1,59,1
-25,1,60,1
-25,1,66,1
-25,1,69,1
-25,1,70,1
-25,2,53,4
-25,2,58,2
-25,3,53,1
-25,3,54,3
-25,3,56,1
-25,3,59,1
-25,3,63,2
-25,4,56,1
-25,4,57,2
-25,4,58,1
-25,4,62,1
-25,4,70,1
-25,5,55,2
-25,5,56,1
-25,5,57,2
-25,5,58,1
-25,5,59,2
-25,5,67,1
-25,5,80,1
-25,5,81,1
-25,5,91,1
-25,5,112,1
-25,6,55,1
-25,6,57,2
-25,6,62,1
-25,6,88,1
-25,7,56,3
-25,7,59,2
-25,7,62,1
-25,7,79,1
-25,7,85,1
-25,8,57,1
-25,8,59,2
-25,8,60,1
-25,8,77,1
-25,8,82,1
-25,9,60,1
-25,9,61,1
-25,9,65,1
-25,9,72,1
-25,9,73,1
-25,9,92,1
-25,10,63,1
-25,10,65,1
-25,11,62,2
-25,11,66,2
-25,11,68,1
-25,11,76,1
-25,11,97,1
-25,12,59,1
-25,12,60,3
-25,12,61,1
-25,12,63,1
-25,12,64,1
-25,12,67,1
-25,12,68,1
-25,13,60,1
-25,13,62,1
-25,13,67,1
-25,13,75,1
-25,13,77,1
-25,14,62,2
-25,15,64,1
-25,15,65,1
-25,15,68,1
-25,15,72,1
-25,16,63,1
-25,16,64,2
-25,16,70,1
-25,17,63,2
-25,17,65,1
-25,17,67,1
-25,17,100,1
-25,17,111,1
-25,17,145,1
-25,18,64,1
-25,18,69,1
-25,18,72,1
-25,18,74,1
-25,18,115,1
-25,18,117,1
-25,19,64,1
-25,19,65,1
-25,19,69,1
-25,19,77,1
-25,20,67,1
-25,20,71,3
-25,20,93,1
-25,21,69,1
-25,21,71,1
-25,21,73,2
-25,21,74,1
-25,21,77,1
-25,21,86,1
-25,21,87,2
-25,22,67,1
-25,22,68,1
-25,22,71,2
-25,23,69,1
-25,23,72,1
-25,23,74,1
-25,23,77,1
-25,24,68,1
-25,24,70,2
-25,24,71,1
-25,24,93,1
-25,25,71,1
-25,25,78,1
-25,25,85,1
-25,27,72,1
-25,28,72,1
-25,28,93,1
-25,29,74,1
-25,29,78,1
-25,29,86,1
-25,29,159,1
-25,30,72,1
-25,30,77,1
-25,31,75,1
-25,31,80,1
-25,32,90,1
-25,33,77,1
-25,33,93,1
-25,34,79,1
-25,34,98,1
-25,35,80,1
-25,35,81,1
-25,35,84,1
-25,35,86,1
-25,35,94,1
-25,37,84,1
-25,37,87,1
-25,37,99,1
-25,38,78,1
-25,39,76,1
-25,39,83,1
-25,39,127,1
-25,41,83,1
-25,41,111,1
-25,42,88,1
-25,42,95,1
-25,43,83,1
-25,43,98,1
-25,44,87,1
-25,44,94,1
-25,45,93,1
-25,47,117,1
-25,48,113,1
-25,53,129,1
-25,54,89,1
-25,54,136,1
-25,55,87,2
-25,55,96,1
-24,-57,27,1
-24,-56,26,1
-24,-56,27,1
-24,-55,68,1
-24,-54,22,2
-24,-54,39,1
-24,-53,45,1
-24,-51,46,1
-24,-50,44,1
-24,-49,33,1
-24,-49,42,1
-24,-48,31,1
-24,-48,37,1
-24,-48,135,1
-24,-47,32,1
-24,-47,39,1
-24,-47,61,1
-24,-46,28,1
-24,-45,37,1
-24,-44,33,1
-24,-44,46,1
-24,-42,32,1
-24,-42,34,1
-24,-42,35,1
-24,-40,31,1
-24,-40,34,1
-24,-40,39,1
-24,-40,44,1
-24,-39,30,1
-24,-38,34,1
-24,-38,41,1
-24,-38,70,1
-24,-35,32,1
-24,-34,38,1
-24,-34,61,1
-24,-33,34,1
-24,-33,42,1
-24,-33,48,1
-24,-33,53,1
-24,-32,38,1
-24,-32,51,1
-24,-32,55,1
-24,-31,34,1
-24,-31,38,1
-24,-31,43,1
-24,-31,59,1
-24,-31,61,1
-24,-31,94,1
-24,-30,36,2
-24,-30,40,1
-24,-29,37,1
-24,-29,40,1
-24,-28,40,1
-24,-28,50,1
-24,-28,87,1
-24,-27,38,1
-24,-27,39,2
-24,-27,42,1
-24,-27,53,1
-24,-26,42,1
-24,-25,40,1
-24,-25,43,1
-24,-25,55,1
-24,-24,39,1
-24,-24,45,1
-24,-23,42,1
-24,-23,43,1
-24,-23,44,1
-24,-23,55,1
-24,-23,62,1
-24,-22,44,1
-24,-22,48,1
-24,-22,52,1
-24,-22,68,1
-24,-22,76,1
-24,-21,40,1
-24,-21,43,1
-24,-21,50,1
-24,-21,51,1
-24,-20,42,1
-24,-20,44,1
-24,-19,42,1
-24,-19,43,1
-24,-19,48,1
-24,-19,52,1
-24,-19,54,1
-24,-18,43,2
-24,-18,44,3
-24,-18,48,1
-24,-18,54,1
-24,-17,43,1
-24,-17,44,1
-24,-16,43,1
-24,-16,44,1
-24,-16,46,1
-24,-16,47,1
-24,-16,52,2
-24,-16,53,1
-24,-16,55,1
-24,-16,56,2
-24,-16,69,1
-24,-16,73,1
-24,-15,43,1
-24,-15,45,2
-24,-15,46,2
-24,-15,50,1
-24,-15,56,1
-24,-14,44,1
-24,-14,47,1
-24,-14,48,2
-24,-14,55,1
-24,-14,56,1
-24,-14,58,1
-24,-13,47,1
-24,-13,50,1
-24,-13,53,1
-24,-13,54,1
-24,-12,47,1
-24,-12,54,1
-24,-12,56,2
-24,-12,73,1
-24,-11,47,1
-24,-11,48,1
-24,-11,49,1
-24,-11,51,2
-24,-11,58,1
-24,-11,71,1
-24,-10,53,1
-24,-10,56,1
-24,-10,58,1
-24,-10,64,1
-24,-10,79,1
-24,-9,49,3
-24,-9,51,1
-24,-9,53,1
-24,-9,54,1
-24,-9,55,1
-24,-9,59,1
-24,-9,61,1
-24,-9,65,1
-24,-8,48,1
-24,-8,54,1
-24,-8,60,1
-24,-8,61,1
-24,-8,65,1
-24,-8,103,1
-24,-7,49,1
-24,-7,51,2
-24,-7,52,1
-24,-7,54,1
-24,-7,55,1
-24,-7,58,1
-24,-6,49,1
-24,-6,50,1
-24,-6,51,1
-24,-6,54,1
-24,-6,101,1
-24,-5,50,2
-24,-5,52,2
-24,-5,56,1
-24,-5,103,1
-24,-4,51,2
-24,-4,52,1
-24,-4,53,1
-24,-4,57,1
-24,-4,58,2
-24,-4,59,1
-24,-4,75,1
-24,-4,96,1
-24,-3,51,2
-24,-3,53,1
-24,-3,57,2
-24,-3,58,2
-24,-3,62,1
-24,-3,67,1
-24,-3,89,1
-24,-2,52,3
-24,-2,53,2
-24,-2,54,1
-24,-2,64,1
-24,-2,88,1
-24,-1,52,3
-24,-1,54,1
-24,-1,55,1
-24,-1,61,1
-24,-1,65,1
-24,-1,66,3
-24,-1,93,1
-24,0,53,2
-24,0,55,1
-24,0,57,1
-24,0,61,1
-24,0,63,1
-24,1,53,1
-24,1,54,4
-24,1,55,1
-24,2,54,3
-24,2,56,1
-24,2,67,1
-24,2,75,1
-24,2,76,1
-24,2,77,1
-24,2,84,1
-24,3,55,2
-24,3,56,2
-24,3,59,4
-24,3,92,1
-24,3,96,1
-24,4,56,3
-24,4,57,2
-24,4,58,1
-24,4,59,1
-24,4,60,2
-24,4,61,1
-24,4,70,1
-24,5,56,3
-24,5,57,2
-24,5,63,2
-24,5,68,1
-24,5,77,2
-24,6,56,1
-24,6,57,1
-24,6,79,1
-24,7,57,1
-24,7,58,1
-24,7,61,1
-24,7,67,1
-24,7,82,1
-24,8,59,1
-24,8,60,1
-24,8,62,1
-24,8,86,1
-24,8,99,1
-24,9,58,1
-24,9,60,1
-24,9,70,1
-24,9,73,1
-24,9,115,1
-24,10,59,1
-24,10,60,1
-24,10,61,1
-24,10,62,1
-24,10,71,1
