x_bin,y_bin,t_bin,particle_count
-28,-4,65,1
-28,-4,70,1
-28,-4,77,1
-28,-3,64,1
-28,-3,66,1
-28,-3,75,1
-28,-2,64,1
-28,-2,66,1
-28,-2,68,1
-28,-2,87,1
-28,-1,64,1
-28,-1,65,2
-28,-1,66,1
-28,-1,68,1
-28,0,85,1
-28,1,68,2
-28,1,83,1
-28,1,95,1
-28,2,68,2
-28,2,74,1
-28,2,75,1
-28,2,90,1
-28,3,68,1
-28,3,69,1
-28,3,70,1
-28,3,73,1
-28,3,83,1
-28,4,73,1
-28,4,82,1
-28,4,83,1
-28,5,71,1
-28,5,73,1
-28,5,75,2
-28,5,86,1
-28,5,89,1
-28,6,73,2
-28,6,74,1
-28,6,78,1
-28,6,98,1
-28,7,72,2
-28,7,75,1
-28,7,76,1
-28,7,78,1
-28,7,87,1
-28,7,97,1
-28,8,72,1
-28,8,73,1
-28,8,74,1
-28,8,75,1
-28,8,78,1
-28,8,80,1
-28,8,81,1
-28,8,90,1
-28,9,72,3
-28,9,73,1
-28,9,74,1
-28,9,75,1
-28,9,76,1
-28,9,79,2
-28,9,85,1
-28,9,90,1
-28,9,93,1
-28,9,95,1
-28,10,75,1
-28,10,76,2
-28,10,80,1
-28,11,75,1
-28,11,76,1
-28,11,78,1
-28,11,79,2
-28,11,85,1
-28,11,88,1
-28,11,99,1
-28,12,75,2
-28,12,78,1
-28,12,88,1
-28,13,78,1
-28,13,80,1
-28,13,83,1
-28,13,85,2
-28,13,88,1
-28,14,79,1
-28,15,78,1
-28,15,79,1
-28,15,81,2
-28,15,84,2
-28,15,92,1
-28,15,93,1
-28,15,112,1
-28,15,114,1
-28,16,80,1
-28,16,82,1
-28,16,84,1
-28,16,110,1
-28,17,81,2
-28,17,94,1
-28,18,82,1
-28,18,83,1
-28,18,88,1
-28,18,91,1
-28,18,92,1
-28,18,95,1
-28,19,97,1
-28,20,82,2
-28,20,85,2
-28,20,149,1
-28,21,83,1
-28,21,84,1
-28,21,89,1
-28,22,84,2
-28,22,86,1
-28,22,90,1
-28,22,105,1
-28,22,107,1
-28,23,86,1
-28,23,94,1
-28,24,90,1
-28,24,98,1
-28,24,99,1
-28,24,107,1
-28,24,163,1
-28,25,89,1
-28,25,92,1
-28,25,96,1
-28,25,108,1
-28,26,93,1
-28,26,95,1
-28,27,91,1
-28,27,106,1
-28,27,112,1
-28,28,90,1
-28,28,91,1
-28,28,101,1
-28,30,93,1
-28,30,103,1
-28,30,108,1
-28,30,116,1
-28,30,145,1
-28,31,91,1
-28,31,105,1
-28,31,129,1
-28,33,92,2
-28,33,93,2
-28,33,97,1
-28,33,113,1
-28,34,98,1
-28,34,104,1
-28,35,97,1
-28,35,99,1
-28,35,104,1
-28,36,105,1
-28,36,120,1
-28,36,142,1
-28,37,116,1
-28,38,97,1
-28,38,103,1
-28,38,125,1
-28,38,150,1
-28,39,102,1
-28,39,103,2
-28,40,104,1
-28,41,102,1
-28,41,105,1
-28,41,115,1
-28,41,117,1
-28,41,124,1
-28,42,106,1
-28,43,101,1
-28,43,103,1
-28,47,108,1
-28,50,114,1
-28,51,130,1
-28,54,146,1
-28,55,119,1
-28,55,121,1
-28,55,154,1
-27,-56,25,1
-27,-56,57,1
-27,-55,32,2
-27,-54,24,1
-27,-54,74,1
-27,-53,24,1
-27,-53,27,1
-27,-53,37,1
-27,-52,51,1
-27,-51,43,1
-27,-50,46,1
-27,-50,54,1
-27,-48,32,1
-27,-48,37,1
-27,-48,47,1
-27,-47,34,1
-27,-46,54,1
-27,-45,37,1
-27,-45,40,1
-27,-45,64,1
-27,-44,77,1
-27,-43,40,1
-27,-43,60,1
-27,-43,79,1
-27,-42,37,2
-27,-42,47,1
-27,-41,45,1
-27,-41,47,1
-27,-40,43,1
-27,-40,45,1
-27,-40,50,1
-27,-40,69,1
-27,-39,35,1
-27,-39,41,1
-27,-38,42,1
-27,-37,61,1
-27,-37,124,1
-27,-36,37,1
-27,-36,38,1
-27,-36,44,1
-27,-36,45,1
-27,-36,47,1
-27,-36,62,1
-27,-36,75,1
-27,-35,45,1
-27,-35,47,1
-27,-35,57,1
-27,-35,79,1
-27,-34,38,1
-27,-34,44,1
-27,-34,45,1
-27,-34,53,1
-27,-34,90,1
-27,-33,44,1
-27,-33,50,2
-27,-33,54,1
-27,-32,40,1
-27,-31,48,1
-27,-30,41,2
-27,-30,44,1
-27,-30,51,2
-27,-29,48,1
-27,-29,52,1
-27,-29,55,1
-27,-29,115,1
-27,-28,47,1
-27,-27,45,1
-27,-27,48,1
-27,-27,52,1
-27,-27,56,1
-27,-27,61,1
-27,-27,135,1
-27,-26,46,1
-27,-26,48,1
-27,-26,74,1
-27,-25,47,2
-27,-25,48,1
-27,-25,53,1
-27,-25,57,1
-27,-24,51,1
-27,-24,68,1
-27,-24,69,1
-27,-23,68,1
-27,-22,51,1
-27,-22,52,1
-27,-22,59,1
-27,-21,53,2
-27,-20,78,1
-27,-20,84,1
-27,-19,51,1
-27,-19,52,1
-27,-19,55,2
-27,-19,56,1
-27,-19,57,1
-27,-19,64,1
-27,-18,53,3
-27,-18,58,1
-27,-18,62,1
-27,-17,54,2
-27,-17,55,1
-27,-17,56,1
-27,-17,72,1
-27,-17,101,1
-27,-16,53,1
-27,-16,59,1
-27,-15,54,1
-27,-15,55,1
-27,-15,57,2
-27,-15,59,1
-27,-15,61,1
-27,-14,56,1
-27,-14,57,1
-27,-14,62,1
-27,-13,58,1
-27,-13,59,1
-27,-13,89,1
-27,-13,90,1
-27,-12,57,2
-27,-12,58,1
-27,-12,60,2
-27,-12,73,1
-27,-12,75,1
-27,-11,57,1
-27,-11,59,1
-27,-11,62,1
-27,-11,73,1
-27,-10,63,1
-27,-10,72,1
-27,-10,100,1
-27,-9,75,1
-27,-9,86,1
-27,-8,59,1
-27,-8,62,1
-27,-8,65,1
-27,-8,69,1
-27,-8,99,1
-27,-7,61,1
-27,-7,63,1
-27,-6,62,1
-27,-6,67,1
-27,-5,62,1
-27,-5,64,2
-27,-5,66,1
-27,-5,67,1
-27,-5,68,1
-27,-5,70,2
-27,-5,73,1
-27,-4,63,1
-27,-4,64,1
-27,-4,66,2
-27,-4,68,1
-27,-3,64,4
-27,-3,65,1
-27,-3,66,2
-27,-3,71,1
-27,-3,74,1
-27,-3,112,1
-27,-2,65,2
-27,-2,79,1
-27,-2,85,1
-27,-2,87,1
-27,-1,67,2
-27,-1,68,2
-27,-1,69,2
-27,-1,71,1
-27,-1,112,1
-27,0,67,3
-27,0,68,2
-27,0,69,1
-27,0,71,1
-27,0,75,1
-27,0,78,1
-27,0,83,1
-27,1,67,1
-27,1,71,1
-27,1,73,1
-27,1,74,1
-27,1,76,1
-27,1,78,1
-27,1,87,1
-27,1,91,1
-27,2,69,1
-27,2,70,1
-27,2,72,1
-27,2,97,1
-27,3,69,1
-27,3,71,1
-27,3,77,1
-27,3,85,1
-27,3,88,1
-27,4,70,1
-27,4,71,2
-27,4,73,1
-27,4,74,1
-27,4,75,1
-27,4,77,1
-27,5,75,1
-27,5,76,1
-27,5,79,1
-27,5,85,1
-27,5,88,1
-27,6,73,1
-27,6,74,1
-27,6,79,2
-27,7,74,1
-27,7,77,1
-27,7,88,1
-27,7,97,1
-27,8,72,1
-27,8,73,2
-27,8,74,1
-27,8,75,1
-27,8,76,1
-27,8,88,1
-27,8,127,1
-27,9,77,1
-27,9,78,1
-27,10,75,1
-27,10,78,1
-27,10,82,1
-27,10,83,1
-27,10,88,1
-27,10,123,1
-27,11,77,1
-27,11,89,1
-27,12,76,2
-27,12,77,2
-27,12,79,2
-27,12,85,1
-27,12,89,2
-27,12,93,1
-27,12,110,1
-27,13,77,1
-27,13,81,1
-27,13,82,2
-27,13,85,1
-27,13,87,1
-27,14,77,2
-27,14,79,1
-27,14,80,1
-27,14,88,1
-27,14,93,1
-27,14,105,1
-27,15,80,1
-27,15,90,1
-27,16,79,1
-27,16,81,1
-27,16,85,2
-27,16,88,1
-27,16,94,1
-27,17,81,1
-27,17,82,1
-27,17,83,1
-27,17,84,1
-27,17,88,1
-27,17,129,1
-27,18,86,1
-27,18,88,1
-27,18,95,1
-27,18,103,1
-27,19,82,1
-27,19,83,2
-27,19,94,1
-27,20,87,1
-27,20,92,1
-27,20,97,1
-27,20,106,1
-27,20,113,1
-27,21,84,1
-27,21,86,1
-27,21,87,1
-27,21,88,3
-27,21,90,1
-27,22,86,2
-27,22,87,1
-27,22,91,1
-27,22,100,1
-27,23,85,1
-27,23,86,1
-27,23,87,1
-27,23,95,1
-27,24,91,1
-27,24,95,1
-27,24,109,1
-27,25,107,1
-27,26,88,1
-27,26,93,1
-27,26,108,1
-27,27,107,2
-27,27,117,1
-27,28,92,1
-27,28,99,1
-27,28,100,1
-27,29,100,1
-27,29,117,1
-27,30,95,1
-27,30,98,1
-27,30,99,1
-27,30,106,1
-27,31,92,2
-27,31,101,1
-27,31,119,1
-27,31,123,1
-27,34,93,1
-27,34,99,1
-27,34,113,1
-27,35,95,1
-27,35,98,1
-27,35,104,1
-27,37,97,1
-27,37,105,1
-27,38,109,1
-27,38,129,1
-27,39,99,1
-27,39,102,1
-27,39,103,1
-27,39,110,1
-27,39,127,1
-27,40,103,1
-27,40,123,1
-27,41,106,1
-27,41,123,1
-27,41,135,1
-27,41,137,1
-27,42,103,2
-27,42,104,1
-27,42,141,1
-27,43,105,1
-27,44,106,1
-27,44,108,1
-27,45,105,1
-27,47,116,1
-27,47,117,1
-27,49,107,1
-27,50,110,1
-27,50,118,1
-27,50,147,1
-27,51,116,1
-27,52,119,1
-27,53,130,2
-27,54,153,1
-27,56,125,1
-26,-56,30,1
-26,-56,35,1
-26,-56,38,1
-26,-54,28,1
-26,-53,54,1
-26,-52,49,1
-26,-50,33,1
-26,-50,43,1
-26,-50,46,1
-26,-50,64,1
-26,-49,32,1
-26,-49,41,1
-26,-49,61,1
-26,-49,96,1
-26,-48,43,1
-26,-48,57,1
-26,-48,73,1
-26,-48,78,1
-26,-47,45,1
-26,-47,48,1
-26,-46,33,1
-26,-46,36,1
-26,-46,42,1
-26,-45,39,1
-26,-45,42,1
-26,-45,47,1
-26,-45,92,1
-26,-44,37,1
-26,-44,39,1
-26,-44,41,1
-26,-44,54,1
-26,-43,33,1
-26,-43,39,1
-26,-42,34,1
-26,-42,37,1
-26,-42,46,2
-26,-42,83,1
-26,-41,59,1
-26,-41,61,1
-26,-40,41,1
-26,-40,45,1
-26,-40,46,2
-26,-40,53,1
-26,-39,36,1
-26,-39,48,1
-26,-38,39,1
-26,-38,41,1
-26,-38,64,1
-26,-36,40,1
-26,-36,44,1
-26,-36,45,2
-26,-36,48,1
-26,-36,58,1
-26,-35,43,1
-26,-35,45,1
-26,-35,54,1
-26,-33,42,1
-26,-33,44,1
-26,-33,52,1
-26,-32,49,1
-26,-32,53,1
-26,-32,60,1
-26,-32,65,1
-26,-31,45,3
-26,-31,52,1
-26,-30,53,1
-26,-30,55,1
-26,-30,57,1
-26,-30,60,1
-26,-29,48,1
-26,-29,49,1
-26,-29,50,1
-26,-29,53,1
-26,-29,57,1
-26,-29,71,1
-26,-28,51,1
-26,-28,53,1
-26,-28,60,1
-26,-28,66,1
-26,-27,47,1
-26,-27,50,1
-26,-27,51,1
-26,-27,52,1
-26,-27,57,1
-26,-27,94,1
-26,-26,46,1
-26,-26,59,1
-26,-26,70,1
-26,-25,48,1
-26,-25,49,1
-26,-25,60,1
-26,-25,68,1
-26,-25,77,1
-26,-24,50,1
-26,-24,59,1
-26,-24,70,1
-26,-23,49,1
-26,-23,51,1
-26,-23,58,1
-26,-23,59,1
-26,-23,85,1
-26,-22,49,1
-26,-22,55,1
-26,-22,61,1
-26,-22,67,1
-26,-21,51,1
-26,-21,59,1
-26,-20,58,1
-26,-19,52,1
-26,-19,54,1
-26,-19,58,1
-26,-19,59,1
-26,-19,61,1
-26,-19,69,1
-26,-18,52,1
-26,-18,53,1
-26,-18,54,1
-26,-18,55,1
-26,-18,57,2
-26,-18,65,1
-26,-17,55,1
-26,-17,56,1
-26,-17,58,1
-26,-17,66,1
-26,-17,67,1
-26,-16,55,1
-26,-16,58,1
-26,-16,62,1
-26,-15,56,1
-26,-15,59,1
-26,-15,60,1
-26,-15,62,1
-26,-15,64,1
-26,-15,67,1
-26,-15,73,1
-26,-15,90,1
-26,-15,100,1
-26,-15,101,1
-26,-14,58,1
-26,-14,59,1
-26,-14,72,1
-26,-14,73,1
-26,-14,89,1
-26,-14,92,1
-26,-13,57,2
-26,-13,58,2
-26,-13,59,1
-26,-13,60,1
-26,-13,64,1
-26,-13,70,1
-26,-13,89,1
-26,-12,58,3
-26,-12,59,1
-26,-12,60,1
-26,-12,63,1
-26,-12,66,1
-26,-12,67,1
-26,-11,65,1
-26,-11,66,2
-26,-11,78,1
-26,-10,58,2
-26,-10,59,1
-26,-10,62,2
-26,-10,63,1
-26,-10,64,2
-26,-10,65,1
-26,-10,73,1
-26,-9,61,2
-26,-9,62,2
-26,-9,63,1
-26,-9,64,3
-26,-9,69,1
-26,-9,76,1
-26,-9,99,1
-26,-8,61,1
-26,-8,63,1
-26,-8,64,1
-26,-8,68,1
-26,-8,74,1
-26,-7,62,1
-26,-7,63,1
-26,-7,70,1
-26,-7,114,1
-26,-6,62,1
-26,-6,63,3
-26,-6,64,2
-26,-6,67,1
-26,-6,71,1
-26,-6,88,1
-26,-6,91,1
-26,-5,62,1
-26,-5,63,1
-26,-5,64,1
-26,-5,70,1
-26,-5,71,1
-26,-5,72,1
-26,-5,73,1
-26,-5,84,1
-26,-4,64,2
-26,-4,65,2
-26,-4,67,1
-26,-4,69,1
-26,-4,71,1
-26,-4,83,1
-26,-4,100,1
-26,-4,118,1
-26,-3,66,1
-26,-3,68,3
-26,-3,69,1
-26,-3,71,1
-26,-3,73,1
-26,-3,89,1
-26,-2,66,2
-26,-2,68,1
-26,-2,79,1
-26,-2,82,1
-26,-1,66,1
-26,-1,71,1
-26,-1,75,1
-26,-1,82,1
-26,0,67,3
-26,0,68,1
-26,0,72,1
-26,0,94,1
-26,0,96,1
-26,1,68,1
-26,1,69,2
-26,1,70,2
-26,2,69,3
-26,2,73,1
-26,2,78,1
-26,3,71,1
-26,3,74,1
-26,3,75,1
-26,3,81,2
-26,3,82,1
-26,4,72,1
-26,4,85,1
-26,4,90,1
-26,4,93,1
-26,4,94,1
-26,4,107,1
-26,5,71,2
-26,5,74,1
-26,5,76,2
-26,5,86,1
-26,5,92,1
-26,5,99,1
-26,6,72,1
-26,6,74,1
-26,6,75,1
-26,6,80,1
-26,6,86,1
-26,6,136,1
-26,6,152,1
-26,7,72,1
-26,7,73,1
-26,7,76,1
-26,7,77,1
-26,8,73,2
-26,8,74,1
-26,8,76,2
-26,8,78,1
-26,8,79,1
-26,8,82,1
-26,8,84,1
-26,9,75,1
-26,9,76,2
-26,9,79,1
-26,9,81,1
-26,9,87,1
-26,9,90,1
-26,10,75,1
-26,10,76,1
-26,10,81,1
-26,10,82,1
-26,10,83,1
-26,10,84,1
-26,10,93,1
-26,11,75,1
-26,11,77,1
-26,11,82,1
-26,11,86,1
-26,13,77,1
-26,13,78,1
-26,13,80,1
-26,13,84,1
-26,13,89,1
-26,13,97,1
-26,13,122,1
-26,14,79,2
-26,14,80,1
-26,14,82,1
-26,14,90,1
-26,14,106,1
-26,15,78,2
-26,15,79,1
-26,15,80,1
-26,15,81,1
-26,15,82,1
-26,15,86,1
-26,15,101,1
-26,16,82,1
-26,16,90,2
-26,16,92,1
-26,17,80,1
-26,17,84,1
-26,17,85,1
-26,17,88,1
-26,17,103,1
-26,18,86,1
-26,19,83,1
-26,19,86,1
-26,19,98,1
-26,19,99,1
-26,20,83,1
-26,20,85,1
-26,20,92,2
-26,21,85,1
-26,21,105,1
-26,22,86,1
-26,22,91,1
-26,22,110,1
-26,23,86,2
-26,23,87,5
-26,23,90,1
-26,23,92,1
-26,23,94,1
-26,23,109,1
-26,24,87,1
-26,24,93,2
-26,24,98,1
-26,25,88,1
-26,25,92,1
-26,25,95,1
-26,25,99,1
-26,25,101,1
-26,26,100,1
-26,27,96,1
-26,28,112,1
-26,28,150,1
-26,29,109,1
-26,29,110,1
-26,30,92,1
-26,30,96,2
-26,30,117,1
-26,30,125,1
-26,31,94,1
-26,31,100,1
-26,31,101,1
-26,31,113,1
-26,32,103,1
-26,32,121,1
-26,33,95,1
-26,33,96,1
-26,33,102,1
-26,33,109,2
-26,34,102,1
-26,34,105,1
-26,35,97,1
-26,36,113,2
-26,36,119,1
-26,36,136,1
-26,37,98,1
-26,37,119,1
-26,38,113,1
-26,38,121,1
-26,40,109,1
-26,40,121,1
-26,42,115,1
-26,43,107,1
-26,43,109,1
-26,43,134,1
-26,44,173,1
-26,45,133,1
-26,46,107,1
-26,46,108,1
-26,46,110,1
-26,46,115,1
-26,46,124,1
-26,47,131,1
-26,48,110,1
-26,48,115,1
-26,49,108,2
-26,49,110,1
-26,49,112,1
-26,50,115,1
-26,50,116,1
-26,51,131,1
-26,52,127,2
-25,-57,50,1
-25,-56,47,1
-25,-54,53,1
-25,-53,29,1
-25,-53,31,1
-25,-47,39,1
-25,-46,42,1
-25,-46,45,1
-25,-46,59,1
-25,-46,70,1
-25,-45,36,1
-25,-45,60,1
-25,-44,50,1
-25,-44,56,1
-25,-44,58,1
-25,-43,35,1
-25,-43,40,1
-25,-43,51,1
-25,-43,53,1
-25,-42,37,1
-25,-41,42,1
-25,-41,69,1
-25,-40,46,1
-25,-39,47,1
-25,-39,55,1
-25,-39,83,1
-25,-38,48,1
-25,-38,51,1
-25,-38,55,1
-25,-38,107,1
-25,-36,45,1
-25,-35,58,1
-25,-34,41,1
-25,-34,48,2
-25,-34,63,1
-25,-33,49,1
-25,-31,89,1
-25,-30,45,1
-25,-30,46,1
-25,-30,47,1
-25,-30,50,1
-25,-30,79,1
-25,-29,51,1
-25,-29,65,1
-25,-29,69,1
-25,-29,91,1
-25,-28,48,1
-25,-28,62,1
-25,-28,74,1
-25,-27,47,3
-25,-27,52,1
-25,-27,57,1
-25,-27,59,1
-25,-27,60,1
-25,-26,46,1
-25,-26,47,1
-25,-26,48,2
-25,-26,49,1
-25,-26,50,2
-25,-26,52,2
-25,-26,55,1
-25,-25,49,2
-25,-24,51,1
-25,-24,52,1
-25,-24,60,1
-25,-24,70,1
-25,-24,84,1
-25,-23,52,1
-25,-23,53,1
-25,-23,54,1
-25,-23,60,1
-25,-23,67,1
-25,-23,73,1
-25,-22,52,3
-25,-22,55,1
-25,-22,61,1
-25,-21,53,1
-25,-21,71,1
-25,-21,79,1
-25,-20,58,1
-25,-20,61,1
-25,-19,52,1
-25,-19,53,2
-25,-19,56,1
-25,-19,57,1
-25,-19,64,2
-25,-18,53,2
-25,-18,58,1
-25,-18,59,1
-25,-18,64,1
-25,-18,71,1
-25,-17,54,1
-25,-17,55,1
-25,-17,56,3
-25,-17,57,1
-25,-16,56,1
-25,-16,58,2
-25,-16,59,1
-25,-16,62,1
-25,-16,65,1
-25,-16,78,1
-25,-15,57,2
-25,-15,58,1
-25,-15,62,1
-25,-15,64,1
-25,-15,72,1
-25,-15,73,1
-25,-14,60,1
-25,-14,62,1
-25,-14,63,1
-25,-14,65,1
-25,-14,67,1
-25,-14,70,1
-25,-14,75,1
-25,-13,58,2
-25,-13,59,1
-25,-13,60,1
-25,-13,62,2
-25,-13,63,1
-25,-13,64,1
-25,-13,65,2
-25,-13,67,1
-25,-13,69,1
-25,-13,77,1
-25,-12,59,1
-25,-12,60,1
-25,-12,63,1
-25,-12,67,2
-25,-12,68,1
-25,-11,59,2
-25,-11,62,1
-25,-11,63,2
-25,-11,67,1
-25,-10,59,4
-25,-10,64,3
-25,-9,60,1
-25,-9,61,2
-25,-9,62,1
-25,-9,64,1
-25,-9,71,1
-25,-9,72,1
-25,-9,73,1
-25,-9,83,1
-25,-8,62,1
-25,-8,64,1
-25,-8,65,1
-25,-8,68,1
-25,-8,71,1
-25,-8,77,1
-25,-8,90,1
-25,-7,62,2
-25,-7,63,2
-25,-7,64,1
-25,-7,65,3
-25,-7,73,1
-25,-7,87,1
-25,-6,62,1
-25,-6,64,5
-25,-6,65,1
-25,-6,67,1
-25,-6,76,1
-25,-5,64,3
-25,-5,65,2
-25,-5,66,2
-25,-5,71,1
-25,-5,75,1
-25,-4,64,1
-25,-4,65,2
-25,-4,66,1
-25,-4,67,1
-25,-4,73,1
-25,-3,66,1
-25,-3,67,1
-25,-3,69,2
-25,-3,71,1
-25,-3,76,1
-25,-3,78,1
-25,-3,101,1
-25,-2,65,1
-25,-2,67,3
-25,-2,68,1
-25,-2,70,1
-25,-2,72,1
-25,-2,76,1
-25,-2,85,1
-25,-2,86,1
-25,-1,67,1
-25,-1,68,1
-25,-1,69,2
-25,-1,70,1
-25,-1,76,1
-25,-1,77,1
-25,-1,82,3
-25,-1,85,1
-25,-1,88,1
-25,-1,91,1
-25,-1,108,1
-25,0,68,3
-25,0,71,1
-25,0,73,1
-25,0,80,1
-25,0,90,1
-25,0,118,1
-25,1,69,1
-25,1,70,1
-25,1,71,2
-25,1,72,1
-25,1,77,1
-25,2,71,1
-25,2,72,2
-25,2,79,1
-25,2,80,1
-25,2,83,1
-25,2,84,2
-25,2,85,1
-25,2,93,1
-25,2,95,1
-25,3,70,1
-25,3,71,1
-25,3,72,3
-25,3,74,1
-25,3,76,1
-25,3,78,2
-25,4,71,2
-25,4,73,3
-25,4,74,2
-25,4,75,1
-25,4,76,1
-25,4,79,1
-25,4,80,1
-25,4,82,1
-25,4,83,1
-25,4,88,1
-25,5,72,1
-25,5,73,2
-25,5,74,1
-25,5,76,3
-25,5,77,1
-25,5,78,1
-25,5,83,1
-25,5,99,1
-25,6,74,1
-25,6,85,1
-25,7,74,3
-25,7,76,1
-25,7,79,1
-25,7,94,1
-25,7,95,1
-25,7,99,1
-25,8,74,1
-25,8,76,1
-25,8,79,1
-25,8,82,1
-25,8,85,1
-25,8,86,1
-25,9,75,1
-25,9,76,1
-25,9,77,1
-25,9,82,1
-25,9,84,1
-25,9,99,1
-25,10,76,1
-25,10,77,1
-25,10,86,1
-25,10,91,1
-25,10,114,1
-25,11,76,1
-25,11,91,1
-25,11,111,1
-25,12,78,2
-25,12,83,2
-25,12,110,1
-25,13,79,1
-25,13,80,2
-25,13,81,1
-25,13,84,1
-25,13,87,1
-25,13,120,1
-25,14,79,1
-25,14,83,1
-25,14,84,1
-25,15,82,1
-25,15,83,2
-25,15,90,1
-25,15,106,1
-25,16,83,1
-25,16,85,1
-25,16,87,2
-25,16,88,1
-25,16,94,1
-25,16,107,1
-25,17,82,1
-25,17,85,1
-25,17,86,1
-25,17,87,1
-25,17,94,1
-25,17,95,1
-25,18,89,1
-25,19,85,1
-25,19,87,2
-25,19,106,1
-25,20,84,1
-25,20,87,1
-25,20,109,1
-25,21,93,1
-25,21,96,1
-25,22,85,1
-25,22,89,1
-25,22,91,1
-25,22,93,1
-25,23,92,1
-25,23,94,1
-25,24,91,1
-25,24,101,1
-25,24,102,1
-25,25,88,1
-25,25,125,1
-25,26,89,1
-25,26,90,1
-25,26,91,1
-25,26,99,1
-25,27,96,1
-25,27,98,1
-25,27,107,1
-25,27,108,1
-25,28,90,1
-25,28,93,1
-25,28,94,1
-25,28,95,1
-25,28,100,1
-25,28,139,1
-25,29,100,1
-25,29,136,1
-25,29,153,1
-25,30,124,1
-25,31,96,1
-25,31,99,1
-25,31,113,1
-25,32,106,1
-25,32,145,1
-25,32,189,1
-25,33,94,2
-25,33,95,2
-25,33,97,1
-25,33,100,1
-25,33,105,2
-25,33,118,1
-25,35,145,1
-25,37,105,1
-25,37,109,1
-25,37,110,1
-25,37,117,1
-25,37,132,1
-25,40,100,2
-25,40,104,2
-25,43,113,1
-25,43,135,1
-25,44,112,1
-25,44,121,1
-25,45,170,1
-25,47,111,1
-25,49,118,1
-25,50,135,1
-25,50,137,1
-25,51,110,1
-25,51,117,1
-25,51,123,1
-25,51,136,1
-25,52,112,1
-25,53,123,1
-25,55,119,1
-25,56,117,1
-24,-57,32,1
-24,-55,140,1
-24,-55,158,1
-24,-52,36,1
-24,-50,31,1
-24,-49,31,1
-24,-49,42,1
-24,-49,54,1
-24,-48,36,1
-24,-47,37,1
-24,-46,39,1
-24,-46,40,1
-24,-46,43,1
-24,-46,73,1
-24,-45,35,1
-24,-44,42,1
-24,-44,66,2
-24,-43,41,1
-24,-42,45,1
-24,-41,38,1
-24,-41,39,2
-24,-41,40,1
-24,-41,49,1
-24,-41,68,1
-24,-39,49,1
-24,-39,50,1
-24,-39,64,1
-24,-39,72,1
-24,-38,50,1
-24,-38,73,1
-24,-37,40,1
-24,-37,47,1
-24,-37,54,1
-24,-36,43,1
-24,-36,53,1
-24,-36,55,1
-24,-36,56,1
-24,-35,46,1
-24,-35,55,1
-24,-35,74,1
-24,-35,81,1
-24,-34,58,1
-24,-33,43,1
-24,-33,46,1
-24,-33,47,1
-24,-33,52,1
-24,-32,43,1
-24,-32,45,2
-24,-31,43,1
-24,-31,46,1
-24,-31,47,1
-24,-31,50,1
-24,-31,53,1
-24,-31,59,1
-24,-31,74,1
-24,-30,46,1
-24,-30,47,1
-24,-30,48,2
-24,-30,58,1
-24,-29,47,1
-24,-29,52,1
-24,-29,58,1
-24,-29,67,1
-24,-28,46,1
-24,-28,50,1
-24,-28,53,1
-24,-28,57,1
-24,-28,59,1
-24,-27,47,1
-24,-26,48,1
-24,-26,49,2
-24,-26,51,1
-24,-26,52,1
-24,-26,58,1
-24,-26,59,1
-24,-26,86,1
-24,-25,48,1
-24,-25,49,1
-24,-25,51,1
-24,-25,52,1
-24,-25,63,1
-24,-24,49,2
-24,-24,50,2
-24,-24,51,1
-24,-24,54,1
-24,-24,65,1
-24,-23,55,1
-24,-23,56,2
-24,-23,59,1
-24,-23,64,1
-24,-23,75,1
-24,-22,51,1
-24,-22,52,1
-24,-21,56,1
-24,-21,67,1
-24,-21,74,1
-24,-21,86,1
-24,-21,91,1
-24,-21,96,1
-24,-20,54,1
-24,-20,55,1
-24,-20,56,1
-24,-20,58,1
-24,-20,63,1
-24,-20,67,1
-24,-19,56,1
-24,-19,65,1
-24,-18,55,1
-24,-18,56,1
-24,-18,62,1
-24,-18,63,1
-24,-18,64,1
-24,-18,70,1
-24,-18,73,1
-24,-17,56,1
-24,-17,57,2
-24,-17,59,1
-24,-17,62,1
-24,-17,95,1
-24,-17,110,1
-24,-16,55,1
-24,-16,58,1
-24,-15,57,2
-24,-15,61,2
-24,-15,63,1
-24,-15,74,1
-24,-15,75,1
-24,-15,82,1
-24,-14,57,1
-24,-14,58,1
-24,-14,63,1
-24,-14,65,1
-24,-14,71,1
-24,-13,58,3
-24,-13,60,1
-24,-13,61,1
-24,-13,64,2
-24,-13,66,1
-24,-13,72,1
-24,-13,73,1
-24,-13,76,1
-24,-13,88,1
-24,-13,117,1
-24,-12,60,1
-24,-12,61,1
-24,-12,62,2
-24,-12,63,3
-24,-12,64,2
-24,-12,123,1
-24,-11,59,1
-24,-11,61,4
-24,-11,62,1
-24,-11,63,2
-24,-11,65,1
-24,-11,69,1
-24,-11,85,1
-24,-10,60,1
-24,-10,61,2
-24,-10,63,1
-24,-10,65,2
-24,-10,75,1
-24,-10,86,1
-24,-10,88,1
-24,-9,60,1
-24,-9,61,1
-24,-9,62,3
-24,-9,63,2
-24,-9,66,1
-24,-9,67,1
-24,-9,76,1
-24,-9,78,1
-24,-8,62,1
-24,-8,63,2
-24,-8,64,2
-24,-8,71,1
-24,-8,82,1
-24,-8,88,1
-24,-7,63,2
-24,-7,64,2
-24,-7,65,3
-24,-7,68,1
-24,-7,71,1
-24,-7,72,1
-24,-7,73,1
-24,-6,63,2
-24,-6,64,3
