x_bin,y_bin,t_bin,particle_count
-20,-4,19,1
-20,-4,22,1
-20,-3,15,1
-20,-3,17,1
-20,-3,19,1
-20,-3,23,1
-20,-2,16,1
-20,-2,17,1
-20,-2,21,1
-20,-2,22,1
-20,-1,16,1
-20,-1,17,1
-20,-1,21,2
-20,-1,24,1
-20,-1,27,1
-20,0,17,1
-20,0,18,1
-20,0,19,2
-20,0,25,1
-20,0,30,1
-20,1,18,1
-20,1,21,1
-20,2,17,2
-20,2,18,1
-20,2,23,1
-20,3,17,3
-20,3,18,1
-20,3,20,1
-20,3,26,1
-20,3,27,1
-20,3,51,1
-20,3,66,1
-20,4,17,3
-20,4,18,1
-20,4,19,3
-20,4,20,1
-20,4,46,1
-20,5,18,2
-20,5,19,1
-20,5,23,1
-20,6,18,2
-20,6,19,1
-20,6,28,2
-20,7,17,1
-20,7,18,1
-20,7,27,1
-20,8,17,1
-20,8,18,2
-20,8,19,2
-20,8,20,2
-20,8,23,1
-20,9,18,2
-20,9,19,1
-20,9,20,1
-20,9,37,1
-20,10,18,2
-20,10,21,1
-20,10,22,1
-20,10,26,1
-20,11,19,1
-20,11,22,1
-20,11,23,2
-20,12,19,1
-20,12,24,1
-20,12,30,1
-20,12,35,1
-20,13,20,1
-20,13,21,2
-20,13,22,1
-20,13,23,1
-20,14,19,1
-20,14,20,2
-20,14,32,1
-20,14,56,1
-20,15,21,1
-20,15,23,1
-20,15,27,1
-20,15,29,1
-20,15,31,1
-20,15,33,1
-20,16,20,1
-20,16,22,1
-20,16,33,1
-20,17,20,1
-20,17,30,1
-20,18,22,2
-20,19,20,2
-20,19,22,3
-20,19,28,1
-20,19,29,1
-20,19,36,1
-20,19,43,1
-20,20,24,1
-20,20,46,1
-20,21,23,2
-20,21,26,1
-20,21,29,1
-20,21,49,1
-20,21,68,1
-20,22,23,1
-20,22,24,1
-20,22,26,1
-20,23,39,1
-20,23,41,1
-20,23,48,1
-20,24,22,1
-20,24,33,1
-20,25,25,2
-20,25,26,1
-20,25,27,1
-20,25,29,1
-20,25,50,1
-20,25,65,1
-20,26,23,1
-20,27,46,1
-20,28,23,1
-20,28,48,1
-20,29,31,1
-20,30,23,1
-20,30,27,1
-20,30,36,1
-20,31,23,1
-20,31,26,1
-20,31,30,1
-20,32,31,1
-20,32,33,1
-20,33,27,1
-20,33,36,1
-20,33,38,1
-20,34,28,1
-20,34,35,1
-20,34,50,1
-20,35,26,1
-20,36,27,1
-20,36,31,1
-20,38,26,1
-20,38,35,1
-20,40,30,1
-20,40,33,1
-20,40,69,1
-20,41,45,1
-20,44,35,1
-20,44,65,1
-20,46,27,1
-20,46,29,1
-20,48,28,1
-20,48,56,1
-20,49,39,1
-20,50,30,1
-20,50,38,1
-20,50,39,1
-20,50,59,1
-20,53,35,1
-20,54,70,1
-20,55,32,1
-20,56,38,1
-19,-55,12,1
-19,-54,74,1
-19,-51,31,1
-19,-50,14,1
-19,-48,8,1
-19,-47,47,1
-19,-46,7,1
-19,-46,15,1
-19,-45,56,1
-19,-43,11,1
-19,-43,24,1
-19,-42,12,2
-19,-42,26,1
-19,-41,8,2
-19,-40,9,1
-19,-40,15,1
-19,-40,20,1
-19,-40,54,1
-19,-39,9,2
-19,-39,12,1
-19,-36,15,1
-19,-36,17,1
-19,-36,32,1
-19,-35,19,1
-19,-35,28,1
-19,-34,10,1
-19,-34,17,1
-19,-34,24,2
-19,-33,21,1
-19,-32,10,1
-19,-32,12,1
-19,-31,11,1
-19,-31,14,1
-19,-31,31,1
-19,-30,16,1
-19,-29,22,1
-19,-29,24,1
-19,-29,27,1
-19,-28,13,1
-19,-28,16,1
-19,-27,15,1
-19,-26,15,1
-19,-26,16,1
-19,-26,43,1
-19,-25,11,1
-19,-25,14,1
-19,-25,17,1
-19,-25,30,1
-19,-25,51,1
-19,-24,13,1
-19,-24,14,2
-19,-24,70,1
-19,-23,12,1
-19,-23,17,1
-19,-23,20,1
-19,-23,21,1
-19,-22,13,1
-19,-22,14,1
-19,-22,20,1
-19,-21,14,1
-19,-21,18,1
-19,-21,48,1
-19,-20,13,1
-19,-20,24,1
-19,-19,15,1
-19,-19,22,1
-19,-19,29,1
-19,-18,13,1
-19,-18,18,1
-19,-18,28,1
-19,-17,15,2
-19,-17,16,2
-19,-17,48,1
-19,-16,14,2
-19,-16,17,1
-19,-16,18,1
-19,-16,21,1
-19,-16,23,1
-19,-16,30,1
-19,-15,13,1
-19,-15,16,1
-19,-15,17,1
-19,-14,16,1
-19,-14,18,1
-19,-14,19,1
-19,-14,20,1
-19,-14,23,1
-19,-14,28,1
-19,-14,50,1
-19,-13,22,1
-19,-12,32,1
-19,-11,15,2
-19,-11,16,2
-19,-11,41,1
-19,-10,15,1
-19,-10,16,1
-19,-10,18,2
-19,-10,20,2
-19,-10,26,1
-19,-10,47,1
-19,-9,15,2
-19,-9,19,1
-19,-9,26,1
-19,-8,15,1
-19,-8,16,2
-19,-8,17,2
-19,-8,23,1
-19,-7,15,2
-19,-7,16,3
-19,-7,17,1
-19,-7,23,1
-19,-7,30,1
-19,-6,15,1
-19,-6,16,2
-19,-6,17,1
-19,-6,20,1
-19,-5,15,2
-19,-5,16,2
-19,-5,17,1
-19,-5,19,1
-19,-5,23,1
-19,-4,15,1
-19,-4,16,1
-19,-4,20,1
-19,-4,21,1
-19,-3,16,2
-19,-3,18,1
-19,-3,19,1
-19,-3,30,1
-19,-2,16,2
-19,-2,17,1
-19,-2,19,1
-19,-2,24,1
-19,-2,55,1
-19,-1,17,1
-19,-1,18,1
-19,-1,19,2
-19,-1,20,1
-19,-1,24,2
-19,-1,26,1
-19,-1,27,2
-19,-1,30,1
-19,0,16,1
-19,0,18,1
-19,0,34,1
-19,1,16,1
-19,1,17,3
-19,1,18,2
-19,1,26,1
-19,1,49,1
-19,2,16,1
-19,2,17,1
-19,2,18,1
-19,2,20,1
-19,2,33,1
-19,3,17,2
-19,3,18,4
-19,3,21,1
-19,3,35,1
-19,3,40,1
-19,4,32,1
-19,4,40,1
-19,5,17,1
-19,5,19,2
-19,6,18,2
-19,6,20,1
-19,6,21,1
-19,6,25,1
-19,6,32,1
-19,7,19,2
-19,7,20,1
-19,7,22,1
-19,7,35,1
-19,8,19,1
-19,8,21,1
-19,8,23,1
-19,8,24,1
-19,8,29,1
-19,9,19,2
-19,9,22,1
-19,9,23,2
-19,9,32,1
-19,10,19,2
-19,10,29,1
-19,11,19,1
-19,11,20,1
-19,11,22,2
-19,12,19,2
-19,12,28,1
-19,12,34,1
-19,13,19,3
-19,13,20,2
-19,13,30,1
-19,14,20,1
-19,14,26,2
-19,15,57,1
-19,16,24,1
-19,16,25,1
-19,16,28,1
-19,16,29,1
-19,16,37,1
-19,16,54,1
-19,17,22,1
-19,17,23,1
-19,18,20,2
-19,18,22,1
-19,18,26,1
-19,18,65,1
-19,19,20,1
-19,19,21,2
-19,19,23,2
-19,20,23,1
-19,20,26,1
-19,20,28,1
-19,21,25,1
-19,22,22,1
-19,22,58,1
-19,23,26,1
-19,23,29,1
-19,24,29,1
-19,25,28,1
-19,25,38,1
-19,25,64,1
-19,26,22,1
-19,26,33,1
-19,26,34,1
-19,27,23,1
-19,27,28,1
-19,27,37,1
-19,28,23,1
-19,28,27,1
-19,28,41,1
-19,28,47,1
-19,29,23,1
-19,29,36,1
-19,29,51,1
-19,30,28,1
-19,30,59,1
-19,31,32,1
-19,32,32,1
-19,33,26,1
-19,34,31,1
-19,34,34,1
-19,35,25,2
-19,35,30,1
-19,35,33,1
-19,35,34,1
-19,35,35,1
-19,35,36,1
-19,37,37,1
-19,39,28,1
-19,39,32,1
-19,39,34,1
-19,40,42,1
-19,40,76,1
-19,41,25,1
-19,41,27,1
-19,41,36,1
-19,42,41,1
-19,43,30,1
-19,43,31,1
-19,44,28,1
-19,44,29,1
-19,45,27,1
-19,45,70,1
-19,47,38,1
-19,49,57,1
-19,49,86,1
-19,52,57,1
-19,52,64,1
-19,53,52,1
-19,54,31,1
-19,54,41,1
-19,55,42,1
-18,-55,16,1
-18,-53,8,1
-18,-52,7,1
-18,-50,11,1
-18,-49,11,1
-18,-47,10,1
-18,-47,29,1
-18,-46,11,1
-18,-46,13,1
-18,-46,50,1
-18,-45,9,1
-18,-45,17,1
-18,-44,35,1
-18,-43,10,1
-18,-43,13,1
-18,-43,18,1
-18,-43,49,1
-18,-41,10,1
-18,-41,11,1
-18,-40,36,1
-18,-39,17,1
-18,-37,11,1
-18,-37,14,1
-18,-37,31,1
-18,-36,11,1
-18,-35,11,2
-18,-35,23,1
-18,-34,12,1
-18,-33,11,2
-18,-32,11,1
-18,-32,31,1
-18,-31,13,1
-18,-31,25,1
-18,-30,12,1
-18,-29,12,1
-18,-29,52,1
-18,-28,24,1
-18,-27,12,2
-18,-27,15,1
-18,-27,17,1
-18,-25,12,1
-18,-25,13,1
-18,-25,14,1
-18,-25,15,1
-18,-25,19,1
-18,-24,13,1
-18,-23,20,1
-18,-23,22,1
-18,-23,27,1
-18,-22,14,1
-18,-22,15,1
-18,-22,17,1
-18,-21,17,1
-18,-21,18,1
-18,-21,19,1
-18,-21,20,1
-18,-20,15,2
-18,-20,17,1
-18,-19,16,1
-18,-19,17,2
-18,-19,32,1
-18,-18,16,1
-18,-18,17,1
-18,-18,20,1
-18,-17,14,2
-18,-17,15,1
-18,-17,17,1
-18,-17,37,1
-18,-17,61,1
-18,-16,17,1
-18,-16,20,1
-18,-16,22,1
-18,-16,33,1
-18,-15,17,1
-18,-15,19,1
-18,-15,88,1
-18,-14,15,1
-18,-14,17,2
-18,-14,20,1
-18,-14,24,1
-18,-14,33,1
-18,-14,56,1
-18,-13,14,2
-18,-13,15,1
-18,-13,24,1
-18,-12,15,2
-18,-12,19,1
-18,-12,46,1
-18,-12,49,1
-18,-12,61,1
-18,-11,15,2
-18,-11,18,1
-18,-11,20,1
-18,-11,52,1
-18,-10,14,1
-18,-10,15,2
-18,-10,16,1
-18,-10,20,1
-18,-10,30,1
-18,-10,45,1
-18,-10,74,1
-18,-9,14,1
-18,-9,15,2
-18,-9,16,2
-18,-9,17,1
-18,-9,18,1
-18,-9,19,1
-18,-8,15,1
-18,-8,18,2
-18,-8,21,1
-18,-7,15,4
-18,-7,17,1
-18,-7,23,1
-18,-7,27,1
-18,-7,30,1
-18,-7,34,1
-18,-7,48,1
-18,-7,58,1
-18,-6,15,1
-18,-6,16,2
-18,-5,16,1
-18,-5,17,2
-18,-5,28,1
-18,-4,16,1
-18,-4,21,1
-18,-4,22,3
-18,-4,23,1
-18,-3,16,1
-18,-3,17,3
-18,-3,18,1
-18,-3,48,1
-18,-2,16,2
-18,-2,18,1
-18,-2,27,1
-18,-2,51,1
-18,-1,16,2
-18,-1,17,2
-18,-1,18,2
-18,-1,22,1
-18,0,16,1
-18,0,17,2
-18,0,19,1
-18,0,23,1
-18,0,27,1
-18,0,28,1
-18,1,17,1
-18,1,19,1
-18,1,22,1
-18,1,27,1
-18,1,29,1
-18,1,35,1
-18,2,17,2
-18,2,18,1
-18,2,19,1
-18,2,49,1
-18,3,17,1
-18,3,18,1
-18,3,21,1
-18,4,20,2
-18,4,21,1
-18,4,22,2
-18,5,20,1
-18,5,37,1
-18,5,47,1
-18,6,19,3
-18,6,31,1
-18,6,44,1
-18,6,45,1
-18,7,18,2
-18,7,19,1
-18,7,20,1
-18,7,21,2
-18,8,19,3
-18,8,20,1
-18,8,69,1
-18,9,18,1
-18,9,20,2
-18,9,21,1
-18,9,26,1
-18,10,20,1
-18,11,19,3
-18,11,20,1
-18,11,22,3
-18,11,34,1
-18,12,19,1
-18,12,20,1
-18,12,22,2
-18,12,24,1
-18,13,19,1
-18,13,20,3
-18,13,21,1
-18,13,23,1
-18,14,20,1
-18,14,21,1
-18,14,25,1
-18,14,30,1
-18,14,31,1
-18,15,23,1
-18,16,22,1
-18,16,25,1
-18,16,27,1
-18,16,29,1
-18,16,44,1
-18,17,22,1
-18,17,23,1
-18,18,26,1
-18,19,22,1
-18,19,23,1
-18,19,25,1
-18,19,32,1
-18,19,34,1
-18,19,38,1
-18,20,21,4
-18,20,22,2
-18,20,23,1
-18,20,29,1
-18,21,24,1
-18,21,57,1
-18,22,22,2
-18,22,23,1
-18,22,28,1
-18,22,58,1
-18,23,21,1
-18,23,30,1
-18,23,35,1
-18,24,23,1
-18,25,24,1
-18,25,26,1
-18,25,29,1
-18,25,32,1
-18,25,44,1
-18,25,49,1
-18,26,23,1
-18,27,23,1
-18,27,25,1
-18,27,43,1
-18,28,24,1
-18,28,30,1
-18,28,68,1
-18,29,23,2
-18,30,28,1
-18,30,56,1
-18,31,28,1
-18,31,29,3
-18,31,33,1
-18,31,34,1
-18,32,32,1
-18,32,34,1
-18,32,36,1
-18,34,26,1
-18,34,39,1
-18,35,32,1
-18,36,26,1
-18,36,63,1
-18,37,26,1
-18,37,34,1
-18,37,43,1
-18,38,26,1
-18,38,28,1
-18,38,30,1
-18,39,31,1
-18,39,37,1
-18,40,39,1
-18,41,25,2
-18,41,30,1
-18,42,32,1
-18,43,36,1
-18,44,26,1
-18,45,40,1
-18,45,44,1
-18,46,31,1
-18,46,38,1
-18,49,32,1
-18,50,30,1
-18,50,53,1
-18,51,31,1
-18,53,50,1
-17,-56,24,1
-17,-55,22,1
-17,-55,34,1
-17,-53,34,1
-17,-51,15,1
-17,-49,30,1
-17,-47,22,1
-17,-46,8,1
-17,-46,12,1
-17,-46,14,1
-17,-45,10,1
-17,-45,12,1
-17,-45,14,1
-17,-43,16,1
-17,-43,18,1
-17,-42,11,2
-17,-41,61,1
-17,-39,23,1
-17,-38,16,1
-17,-38,46,1
-17,-37,11,2
-17,-37,15,1
-17,-37,19,1
-17,-36,25,1
-17,-36,32,1
-17,-34,14,1
-17,-33,11,1
-17,-33,19,1
-17,-33,21,1
-17,-32,14,1
-17,-32,17,1
-17,-32,18,1
-17,-30,13,1
-17,-29,14,1
-17,-29,15,2
-17,-28,24,1
-17,-28,25,1
-17,-27,19,1
-17,-27,25,1
-17,-27,31,1
-17,-27,32,1
-17,-26,12,1
-17,-26,15,1
-17,-26,18,2
-17,-25,15,1
-17,-25,16,1
-17,-25,35,1
-17,-24,16,1
-17,-24,19,1
-17,-24,49,1
-17,-23,13,1
-17,-23,14,1
-17,-22,13,1
-17,-22,47,1
-17,-21,17,1
-17,-21,19,1
-17,-21,20,1
-17,-21,28,1
-17,-21,32,2
-17,-20,14,1
-17,-20,16,1
-17,-19,15,1
-17,-19,17,1
-17,-19,21,1
-17,-19,40,1
-17,-19,56,1
-17,-19,67,1
-17,-18,20,1
-17,-17,13,3
-17,-17,15,1
-17,-17,17,1
-17,-17,18,1
-17,-17,26,1
-17,-17,28,2
-17,-17,31,1
-17,-16,32,1
-17,-16,58,1
-17,-15,14,1
-17,-15,16,1
-17,-15,19,1
-17,-15,30,1
-17,-14,14,1
-17,-14,17,1
-17,-14,18,1
-17,-13,14,1
-17,-13,15,2
-17,-13,18,2
-17,-13,19,1
-17,-13,31,1
-17,-13,33,1
-17,-12,14,1
-17,-12,15,1
-17,-12,16,3
-17,-12,17,1
-17,-12,20,1
-17,-12,26,1
-17,-12,27,1
-17,-11,14,1
-17,-11,15,1
-17,-11,16,1
-17,-11,17,1
-17,-11,22,1
-17,-11,33,1
-17,-11,42,1
-17,-10,15,2
-17,-10,16,1
-17,-10,27,1
-17,-9,15,1
-17,-9,16,2
-17,-9,17,1
-17,-9,19,1
-17,-8,15,1
-17,-8,16,3
-17,-8,17,1
-17,-8,18,2
-17,-8,24,1
-17,-8,25,1
-17,-8,27,1
-17,-7,15,1
-17,-7,16,2
-17,-7,22,1
-17,-7,24,1
-17,-7,26,1
-17,-6,16,2
-17,-6,17,1
-17,-6,18,1
-17,-6,19,1
-17,-6,20,1
-17,-6,22,1
-17,-6,25,1
-17,-5,16,4
-17,-5,18,2
-17,-5,19,1
-17,-5,20,1
-17,-5,21,1
-17,-5,31,1
-17,-5,35,1
-17,-4,16,1
-17,-4,19,1
-17,-4,24,1
-17,-4,48,1
-17,-3,16,1
-17,-3,21,1
-17,-3,28,1
-17,-3,39,1
-17,-2,17,1
-17,-2,20,1
-17,-2,28,1
-17,-2,33,1
-17,-1,16,1
-17,-1,18,1
-17,-1,19,2
-17,-1,20,1
-17,-1,25,1
-17,-1,27,1
-17,0,16,1
-17,0,17,1
-17,0,18,3
-17,0,19,1
-17,0,21,1
-17,0,23,1
-17,1,17,1
-17,1,18,1
-17,1,36,1
-17,2,17,4
-17,2,18,1
-17,2,19,1
-17,2,20,1
-17,2,26,1
-17,2,37,1
-17,2,42,1
-17,3,17,1
-17,3,18,1
-17,3,19,1
-17,3,21,1
-17,3,22,1
-17,3,24,1
-17,3,28,1
-17,4,17,1
-17,4,18,6
-17,4,19,2
-17,4,22,1
-17,4,24,1
-17,4,28,1
-17,4,29,1
-17,5,17,2
-17,5,18,2
-17,5,19,3
-17,5,20,1
-17,5,22,2
-17,5,24,1
-17,6,20,2
-17,6,25,1
-17,7,18,1
-17,7,20,2
-17,7,21,2
-17,7,47,1
-17,8,20,1
-17,8,21,2
-17,9,19,1
-17,9,20,1
-17,9,47,1
-17,10,19,1
-17,10,24,1
-17,10,35,1
-17,11,19,2
-17,11,20,1
-17,11,23,1
-17,11,53,1
-17,12,20,1
-17,12,21,2
-17,12,23,1
-17,12,24,1
-17,12,25,1
-17,12,31,1
-17,13,20,1
-17,13,21,1
-17,13,22,1
-17,13,24,2
-17,14,21,1
-17,14,22,1
-17,14,23,2
-17,14,25,1
-17,14,40,1
-17,15,20,1
-17,15,21,1
-17,15,22,1
-17,15,23,2
-17,15,47,1
-17,16,21,1
-17,16,24,1
-17,16,36,1
-17,17,22,1
-17,18,22,1
-17,18,23,1
-17,18,31,1
-17,19,22,1
-17,19,42,1
-17,20,23,1
-17,20,29,1
-17,21,25,1
-17,21,29,1
-17,21,33,1
-17,22,29,1
-17,22,32,1
-17,22,44,1
-17,23,22,1
-17,23,23,1
-17,23,24,1
-17,23,26,1
-17,23,30,1
-17,23,33,1
-17,23,36,1
-17,24,24,1
-17,24,29,1
-17,24,51,1
-17,25,25,2
-17,25,37,1
-17,26,47,1
-17,28,24,1
-17,28,26,1
-17,30,26,1
-17,30,28,2
-17,31,40,1
-17,31,41,1
-17,31,46,1
-17,31,61,1
-17,32,25,1
-17,32,31,1
-17,33,29,1
-17,34,25,1
-17,35,45,1
-17,36,32,1
-17,36,33,1
-17,36,37,1
-17,38,32,1
-17,38,38,1
-17,39,28,1
-17,39,37,1
-17,40,65,1
-17,42,47,1
-17,43,26,1
-17,44,37,1
-17,45,28,1
-17,45,37,1
-17,46,27,1
-17,46,31,1
-17,46,35,2
-17,47,50,1
-17,49,30,1
-17,49,31,1
-17,50,29,1
-17,51,47,1
-17,52,32,1
-17,52,44,1
-17,53,31,1
-17,53,81,1
-17,54,29,2
-17,55,31,1
-17,55,33,1
-17,56,34,1
-16,-56,46,1
-16,-55,14,1
-16,-55,64,1
-16,-54,45,1
-16,-53,15,1
-16,-53,36,1
-16,-49,10,1
-16,-48,7,1
-16,-48,10,1
-16,-47,27,1
-16,-47,29,1
-16,-46,59,1
-16,-45,9,1
-16,-44,12,1
-16,-44,19,1
-16,-44,47,1
-16,-41,11,1
-16,-41,14,1
-16,-40,12,1
-16,-40,16,1
-16,-40,24,1
-16,-40,28,1
-16,-39,12,1
-16,-39,13,1
-16,-39,17,1
-16,-37,22,1
-16,-36,30,1
-16,-35,11,2
-16,-34,11,1
-16,-34,24,1
-16,-33,10,1
-16,-33,21,1
-16,-32,13,1
-16,-30,13,1
-16,-30,15,1
-16,-30,22,1
-16,-30,25,2
-16,-30,34,1
-16,-29,29,1
-16,-28,18,1
-16,-27,13,2
-16,-27,25,1
-16,-26,18,1
-16,-25,12,1
-16,-25,17,1
-16,-25,18,1
-16,-25,27,1
-16,-24,12,1
-16,-24,13,2
-16,-24,19,1
-16,-24,33,1
-16,-23,13,2
-16,-23,15,2
-16,-22,15,1
-16,-22,16,1
-16,-21,14,1
-16,-21,20,1
-16,-21,25,1
-16,-21,27,1
-16,-20,19,1
-16,-20,22,1
-16,-20,24,1
-16,-20,33,1
-16,-19,13,2
-16,-19,14,2
-16,-19,34,1
-16,-18,13,1
-16,-18,14,5
-16,-18,15,2
-16,-18,16,1
-16,-18,18,1
-16,-18,19,1
-16,-18,28,2
-16,-18,31,1
-16,-17,14,1
-16,-17,21,1
-16,-17,22,1
-16,-17,31,1
-16,-16,13,2
-16,-16,14,2
-16,-16,15,1
-16,-16,16,1
-16,-16,18,1
-16,-15,14,2
-16,-15,15,2
-16,-15,18,1
-16,-15,25,1
-16,-15,26,2
-16,-15,33,1
-16,-14,14,1
-16,-14,15,2
-16,-14,16,1
-16,-14,17,1
-16,-14,27,1
-16,-14,44,1
-16,-14,46,1
-16,-14,48,1
-16,-14,84,1
-16,-13,17,1
-16,-13,18,1
-16,-12,14,2
-16,-12,15,1
-16,-12,17,1
-16,-12,21,1
-16,-12,23,1
-16,-11,15,2
-16,-11,16,2
-16,-11,17,1
-16,-11,18,1
-16,-11,25,1
-16,-10,17,2
-16,-10,19,1
-16,-10,24,1
-16,-9,15,1
-16,-9,16,1
-16,-9,19,2
-16,-9,21,3
-16,-8,22,1
-16,-8,26,1
-16,-7,15,1
-16,-7,16,3
-16,-7,18,1
-16,-7,26,1
-16,-7,31,1
-16,-6,16,2
-16,-6,18,1
-16,-6,31,1
-16,-6,34,1
-16,-5,16,3
-16,-5,18,1
-16,-5,20,1
-16,-5,21,1
-16,-5,22,1
-16,-5,31,1
-16,-5,32,1
-16,-4,16,1
-16,-4,17,1
-16,-4,24,1
-16,-4,39,1
-16,-3,20,1
-16,-2,16,1
-16,-2,18,4
-16,-2,19,1
-16,-2,26,2
-16,-1,16,2
-16,-1,17,3
-16,-1,18,1
-16,-1,20,1
-16,-1,41,1
-16,0,17,1
-16,0,18,1
-16,0,19,4
-16,0,20,1
-16,0,21,1
-16,0,23,1
-16,0,31,1
-16,0,46,1
-16,1,17,1
-16,1,18,1
-16,1,19,1
-16,1,20,3
-16,1,21,1
-16,1,29,1
-16,2,17,3
-16,2,18,3
-16,2,19,1
-16,2,23,1
-16,2,25,1
-16,2,27,1
-16,2,35,1
-16,3,17,1
-16,3,18,2
-16,3,19,2
-16,3,20,2
-16,3,23,1
-16,3,25,1
-16,3,53,1
-16,3,59,1
-16,4,18,2
-16,4,22,1
-16,4,26,1
-16,4,30,1
-16,4,31,1
-16,4,33,1
-16,5,17,1
-16,5,20,1
-16,5,23,1
-16,5,33,1
-16,5,34,2
-16,5,47,1
-16,6,18,1
-16,6,19,1
-16,6,20,2
-16,6,24,1
-16,7,21,1
-16,7,31,1
-16,7,39,1
-16,8,19,1
-16,8,20,1
-16,8,21,1
-16,8,22,1
-16,8,23,1
-16,8,24,1
-16,8,27,1
-16,9,19,2
-16,9,23,1
-16,10,19,1
-16,10,26,1
-16,10,28,1
-16,10,35,1
-16,11,19,1
-16,11,20,2
-16,11,21,2
-16,11,26,1
-16,11,33,1
-16,12,20,2
-16,12,21,1
-16,12,24,1
-16,12,48,1
-16,13,21,2
-16,13,27,1
-16,13,32,1
-16,13,34,2
-16,13,37,1
-16,14,22,1
-16,14,24,1
-16,14,25,1
-16,14,26,1
-16,14,27,1
-16,14,37,1
-16,15,20,1
-16,15,22,1
-16,15,23,1
-16,15,30,1
-16,16,21,1
-16,16,22,1
-16,16,25,1
-16,16,41,1
-16,16,52,1
-16,16,77,1
-16,17,20,1
-16,18,24,1
-16,18,27,1
-16,18,30,1
-16,19,29,1
-16,20,22,2
-16,20,24,1
-16,20,27,1
-16,21,22,1
-16,21,23,1
-16,21,25,1
-16,22,23,1
-16,22,24,1
-16,22,25,1
-16,22,28,1
-16,22,29,1
-16,22,41,1
-16,23,22,1
-16,23,25,1
-16,23,27,1
-16,23,29,1
-16,23,39,1
-16,24,22,1
-16,24,23,2
-16,25,22,1
-16,25,25,1
-16,25,32,1
-16,25,33,1
-16,25,34,1
-16,26,25,2
-16,26,32,1
-16,26,54,1
-16,27,32,1
-16,27,50,1
-16,28,25,1
-16,28,27,1
-16,28,70,1
-16,29,24,1
-16,29,25,1
-16,29,31,1
-16,29,42,1
-16,30,70,1
-16,31,30,1
-16,31,64,1
-16,32,27,1
-16,32,34,1
-16,33,33,1
-16,33,41,1
-16,33,59,1
-16,35,34,1
-16,35,39,1
-16,36,36,1
-16,37,26,1
-16,37,37,1
-16,37,44,1
-16,38,29,1
-16,38,36,1
-16,39,28,1
-16,40,30,1
-16,41,33,1
-16,41,58,1
-16,44,30,1
-16,46,28,1
-16,46,29,1
-16,46,30,1
-16,50,32,1
-16,50,38,1
-16,53,76,1
-16,54,42,1
-16,54,45,1
-16,55,35,1
-15,-56,10,1
-15,-56,12,1
-15,-56,50,1
-15,-54,46,1
-15,-54,47,1
-15,-52,16,1
-15,-51,15,1
-15,-50,18,1
-15,-49,24,1
-15,-47,13,1
-15,-45,20,1
-15,-44,37,1
-15,-43,12,1
-15,-43,43,1
-15,-42,24,1
-15,-41,10,1
-15,-41,17,1
-15,-41,34,1
-15,-40,11,1
-15,-39,11,1
-15,-38,48,1
-15,-36,11,1
-15,-35,13,1
-15,-35,22,1
-15,-35,28,1
-15,-35,35,1
-15,-35,52,1
-15,-35,55,1
-15,-34,13,1
-15,-34,33,2
-15,-34,86,1
-15,-33,12,1
-15,-32,20,1
-15,-30,14,1
-15,-29,14,1
-15,-28,16,1
-15,-28,26,1
-15,-27,35,1
-15,-26,15,1
-15,-26,35,1
-15,-25,13,1
-15,-25,25,1
-15,-25,55,1
-15,-24,14,2
-15,-23,15,1
-15,-23,17,1
-15,-23,19,1
-15,-23,22,1
-15,-22,16,1
-15,-22,19,1
-15,-22,27,1
-15,-21,13,1
-15,-21,15,1
-15,-21,16,1
-15,-21,20,1
-15,-21,21,1
-15,-21,64,1
-15,-20,16,2
-15,-20,18,1
-15,-20,20,1
-15,-20,27,1
-15,-19,16,1
-15,-19,18,1
-15,-18,14,1
-15,-18,16,1
-15,-18,34,1
-15,-18,45,1
-15,-18,48,1
-15,-17,15,1
-15,-17,17,1
-15,-17,24,1
-15,-17,27,1
-15,-17,30,1
-15,-16,15,2
-15,-16,16,2
-15,-16,17,1
-15,-16,18,1
-15,-16,22,1
-15,-16,42,1
-15,-15,14,3
-15,-15,15,3
-15,-15,17,2
-15,-15,33,1
-15,-14,20,1
-15,-14,40,1
-15,-14,43,1
-15,-13,15,1
-15,-12,15,3
-15,-12,16,1
-15,-12,26,1
-15,-11,15,2
-15,-11,16,2
-15,-11,17,1
-15,-11,21,1
-15,-11,26,1
-15,-10,15,3
-15,-10,16,2
-15,-10,17,2
-15,-9,17,1
-15,-9,18,1
-15,-9,23,1
-15,-9,25,1
-15,-8,15,1
-15,-8,17,1
-15,-8,24,1
-15,-8,35,1
-15,-8,41,1
-15,-7,16,1
-15,-7,17,1
-15,-7,21,1
-15,-7,33,1
-15,-6,16,1
-15,-6,17,1
-15,-6,19,1
-15,-6,20,1
-15,-5,16,2
-15,-5,17,1
-15,-5,18,2
-15,-5,20,1
-15,-5,24,1
-15,-4,16,2
-15,-4,17,1
-15,-4,18,1
-15,-4,20,2
-15,-4,49,1
-15,-3,16,2
-15,-3,17,2
-15,-3,18,2
-15,-3,19,1
-15,-3,22,1
-15,-3,24,2
-15,-3,30,1
-15,-2,17,2
-15,-2,18,1
-15,-2,19,1
-15,-2,20,1
-15,-2,23,1
-15,-2,25,1
-15,-2,26,1
-15,-2,31,1
-15,-1,17,2
-15,-1,18,2
-15,-1,19,1
-15,-1,22,1
-15,-1,24,1
-15,-1,32,1
-15,-1,37,1
-15,0,17,2
-15,0,18,1
-15,0,19,1
-15,0,22,1
