x_bin,y_bin,t_bin,particle_count
23,22,27,1
23,22,37,1
23,24,38,1
23,27,28,1
23,28,28,1
23,34,34,1
23,42,39,1
24,-38,20,1
24,-34,25,1
24,-30,25,1
24,-27,27,1
24,-25,18,1
24,-24,19,1
24,-6,38,1
24,-1,26,1
24,8,30,1
24,19,25,1
24,20,27,1
24,30,29,1
24,38,29,1
24,41,32,1
25,-53,13,1
25,-47,14,1
25,-43,28,1
25,-41,24,1
25,-39,63,1
25,-36,24,1
25,-31,45,1
25,-29,21,1
25,-24,27,1
25,-21,36,1
25,26,41,1
25,30,32,1
25,32,33,1
25,33,65,1
25,36,28,1
25,56,54,1
26,-42,14,1
26,-41,40,1
26,-23,19,1
26,-17,20,1
26,-4,24,1
26,1,24,1
26,10,51,1
26,32,30,1
26,35,30,1
26,38,29,1
26,43,57,1
27,-38,37,1
27,-28,30,1
27,-6,21,1
27,-5,21,1
27,1,32,1
27,24,29,1
27,26,50,1
27,29,38,1
27,35,48,1
27,41,31,1
27,42,80,1
28,-55,11,1
28,-54,23,1
28,-41,23,1
28,-41,60,1
28,-40,41,1
28,-38,35,1
28,-16,31,1
28,-14,54,1
28,-13,20,1
28,-7,28,1
28,-3,35,1
28,17,25,1
28,23,30,1
28,24,30,1
28,55,41,1
29,-46,26,1
29,-34,20,1
29,-28,25,1
29,-12,20,1
29,-12,41,1
29,-11,22,1
29,-8,20,1
29,-8,56,1
29,-1,29,1
29,16,26,1
29,17,27,1
29,17,28,2
29,19,30,1
29,19,38,1
29,20,45,1
29,21,30,1
30,-45,16,1
30,-38,33,1
30,-3,27,1
30,-1,27,1
30,0,35,1
30,3,45,1
30,14,28,1
30,16,28,1
30,17,27,1
30,18,30,1
30,26,29,1
30,43,37,1
30,48,34,1
31,-24,25,1
31,-22,22,2
31,-21,43,1
31,-15,27,1
31,-14,29,1
31,-2,60,1
31,7,32,1
31,8,38,1
31,17,28,1
31,20,27,1
31,35,43,1
31,49,37,1
32,-12,72,1
32,7,28,1
32,7,56,1
32,12,33,1
32,14,37,1
32,19,28,1
32,21,27,1
32,33,35,1
32,37,32,1
32,41,35,1
33,-28,57,1
33,-27,18,1
33,-22,27,1
33,-9,28,1
33,-6,22,1
33,34,68,1
33,41,37,1
33,50,49,1
33,54,48,1
33,55,46,1
34,-53,19,1
34,-50,37,1
34,-29,18,1
34,-28,23,1
34,-22,23,1
34,-9,35,1
34,-3,24,1
34,-1,24,1
34,5,31,1
34,11,76,1
34,13,45,1
34,41,51,1
35,-48,24,1
35,-42,35,1
35,-41,31,1
35,-26,36,1
35,-25,47,1
35,-17,31,1
35,-10,29,1
35,8,33,1
35,18,31,1
35,22,62,1
36,-44,35,1
36,-41,29,1
36,-39,34,1
36,-18,59,1
36,7,30,1
36,19,32,1
36,47,47,1
36,49,58,1
37,-35,21,1
37,-34,35,1
37,0,29,1
37,8,27,1
37,13,36,1
37,34,40,1
38,-38,41,1
38,-29,42,1
38,-6,26,1
38,1,24,1
38,1,31,1
38,6,32,1
38,29,31,1
39,-52,26,1
39,-48,52,1
39,-43,48,1
39,-39,23,1
39,-31,20,1
39,-12,65,1
39,-6,32,1
39,6,27,1
39,21,34,1
40,-20,24,1
40,-19,37,1
40,-12,64,1
40,-8,35,1
40,-1,31,1
40,18,55,1
40,40,80,1
40,41,36,1
40,45,66,1
40,47,58,1
40,50,52,1
41,-15,42,1
41,27,58,1
42,-47,19,1
42,-42,19,1
42,-13,28,1
42,17,39,1
43,-14,64,1
43,21,41,1
43,27,49,1
43,44,38,1
44,-42,36,1
44,29,38,1
44,50,48,1
45,-23,34,1
45,-12,34,1
45,-9,34,1
45,21,35,1
45,45,38,1
45,53,41,1
46,-54,54,1
46,-50,37,1
46,-49,59,1
46,-18,37,1
46,27,38,1
46,29,33,1
47,-34,20,1
47,-32,80,1
47,15,60,1
47,37,38,1
47,42,47,1
48,-33,21,1
48,-31,31,1
48,18,30,2
48,31,35,1
49,-34,74,1
49,-21,25,1
49,-13,27,1
50,-56,36,1
50,-24,23,1
50,-21,25,1
50,-21,44,1
50,8,69,1
50,24,50,1
50,24,52,1
50,31,84,1
50,49,42,1
51,-42,33,1
51,-35,41,1
51,-28,23,1
51,-8,25,1
51,-4,81,1
51,3,34,1
51,17,42,1
51,53,68,1
52,-54,19,1
52,-26,45,1
52,11,38,1
52,17,42,1
52,33,61,1
53,-17,33,1
54,-39,25,1
54,-36,41,1
54,-33,26,1
54,-22,27,1
54,-21,41,1
54,39,47,1
55,-36,40,1
55,-28,24,1
55,-7,56,1
55,17,77,1
55,23,52,1
55,25,67,1
56,-50,22,1
56,4,31,1
56,30,45,1
56,40,51,1
57,-50,33,1
57,3,45,1
57,6,35,1
57,29,51,1
58,-55,24,1
58,0,36,1
58,11,41,1
58,48,43,1
59,-32,43,1
59,-14,30,1
59,-4,49,1
60,-40,37,1
60,-34,32,1
60,-23,32,1
60,42,78,1
60,50,44,1
