x_bin,y_bin,t_bin,particle_count
-21,29,49,1
-21,30,52,1
-21,31,51,1
-21,31,57,1
-21,32,47,2
-21,32,81,1
-21,34,59,1
-21,34,62,1
-21,34,83,1
-21,35,63,1
-21,35,74,1
-21,35,103,1
-21,36,50,1
-21,38,59,1
-21,39,61,2
-21,39,63,1
-21,40,56,1
-21,42,60,1
-21,42,66,1
-21,42,107,1
-21,43,53,1
-21,43,81,1
-21,47,107,1
-21,49,53,1
-21,49,78,1
-21,50,66,1
-21,52,63,1
-21,54,61,1
-20,-55,29,1
-20,-53,18,1
-20,-53,19,1
-20,-52,20,1
-20,-51,13,2
-20,-51,15,1
-20,-51,24,1
-20,-47,24,1
-20,-45,37,1
-20,-43,19,1
-20,-42,17,1
-20,-41,28,1
-20,-40,25,1
-20,-37,22,1
-20,-37,27,1
-20,-36,21,1
-20,-36,24,1
-20,-34,20,1
-20,-32,23,1
-20,-32,29,1
-20,-31,44,1
-20,-30,21,2
-20,-29,23,1
-20,-29,24,2
-20,-29,27,1
-20,-29,29,2
-20,-29,37,1
-20,-28,23,1
-20,-28,32,1
-20,-28,33,1
-20,-27,26,1
-20,-27,29,1
-20,-26,25,2
-20,-25,32,1
-20,-25,37,1
-20,-25,43,1
-20,-24,32,1
-20,-24,41,1
-20,-23,33,1
-20,-23,49,1
-20,-22,34,1
-20,-22,43,1
-20,-21,26,1
-20,-21,45,1
-20,-20,26,1
-20,-20,43,1
-20,-20,47,1
-20,-19,29,1
-20,-18,39,1
-20,-17,27,1
-20,-17,33,1
-20,-17,37,1
-20,-17,47,1
-20,-17,61,1
-20,-16,27,1
-20,-16,36,1
-20,-15,27,1
-20,-15,28,1
-20,-14,28,3
-20,-14,49,1
-20,-13,28,2
-20,-13,31,1
-20,-13,32,1
-20,-13,60,1
-20,-12,31,2
-20,-12,42,1
-20,-11,29,3
-20,-11,31,1
-20,-11,32,1
-20,-11,36,1
-20,-10,32,1
-20,-10,65,1
-20,-9,30,2
-20,-9,34,1
-20,-9,53,1
-20,-8,31,3
-20,-8,32,2
-20,-8,37,1
-20,-8,42,1
-20,-7,32,1
-20,-7,38,1
-20,-7,63,1
-20,-6,32,2
-20,-6,33,1
-20,-6,34,1
-20,-6,36,1
-20,-6,37,1
-20,-5,31,1
-20,-5,32,2
-20,-5,36,1
-20,-5,42,1
-20,-5,54,1
-20,-4,34,1
-20,-4,44,1
-20,-4,48,1
-20,-4,50,1
-20,-4,65,1
-20,-3,33,2
-20,-3,34,1
-20,-3,35,1
-20,-3,37,1
-20,-2,33,2
-20,-2,34,1
-20,-2,35,1
-20,-2,64,1
-20,-1,34,1
-20,-1,35,3
-20,-1,41,1
-20,-1,43,3
-20,-1,44,1
-20,0,33,2
-20,0,34,2
-20,0,35,1
-20,0,36,2
-20,0,37,1
-20,0,47,1
-20,1,35,1
-20,1,41,1
-20,1,75,1
-20,2,34,2
-20,2,35,1
-20,2,39,1
-20,2,42,2
-20,3,35,1
-20,3,37,1
-20,3,39,1
-20,3,42,1
-20,4,36,2
-20,4,52,1
-20,4,57,1
-20,5,35,1
-20,5,36,4
-20,5,37,1
-20,6,36,2
-20,6,37,2
-20,6,38,1
-20,6,40,1
-20,6,77,1
-20,7,37,1
-20,7,41,1
-20,7,46,1
-20,7,49,1
-20,8,36,1
-20,8,37,1
-20,8,39,1
-20,8,41,1
-20,8,65,1
-20,9,37,2
-20,9,39,2
-20,9,41,1
-20,9,42,1
-20,9,55,1
-20,9,58,1
-20,10,37,1
-20,10,38,1
-20,10,45,1
-20,10,68,1
-20,11,39,1
-20,11,40,1
-20,11,43,1
-20,11,51,1
-20,11,65,1
-20,11,67,1
-20,12,40,1
-20,12,41,2
-20,12,48,1
-20,13,42,1
-20,13,44,1
-20,13,48,1
-20,14,40,1
-20,14,47,2
-20,15,45,1
-20,15,50,1
-20,15,72,1
-20,16,40,1
-20,16,41,1
-20,16,45,2
-20,16,46,1
-20,17,41,1
-20,17,48,1
-20,17,54,1
-20,18,46,1
-20,18,48,1
-20,18,49,1
-20,19,42,2
-20,19,43,1
-20,19,45,1
-20,19,51,1
-20,19,56,1
-20,20,46,1
-20,20,49,1
-20,20,54,1
-20,20,55,1
-20,21,44,1
-20,21,46,1
-20,21,60,1
-20,23,43,2
-20,23,44,1
-20,23,55,1
-20,23,65,1
-20,24,43,1
-20,24,54,1
-20,24,57,1
-20,25,49,1
-20,25,78,1
-20,26,47,1
-20,26,59,1
-20,26,60,1
-20,28,46,1
-20,28,49,1
-20,28,72,1
-20,29,49,1
-20,30,48,1
-20,30,49,1
-20,30,50,1
-20,32,58,1
-20,34,67,1
-20,35,50,1
-20,35,83,1
-20,36,49,3
-20,37,53,1
-20,37,70,1
-20,37,104,1
-20,38,75,1
-20,39,51,1
-20,41,52,1
-20,42,52,1
-20,42,60,2
-20,43,53,2
-20,43,57,2
-20,45,55,1
-20,45,65,1
-20,46,67,1
-20,47,60,1
-20,49,58,1
-20,49,64,2
-20,49,66,1
-20,50,65,1
-20,50,70,1
-20,55,76,1
-19,-54,15,1
-19,-53,20,1
-19,-51,17,1
-19,-50,16,1
-19,-48,24,1
-19,-46,22,1
-19,-43,18,1
-19,-43,19,2
-19,-43,31,1
-19,-42,18,2
-19,-40,26,1
-19,-39,23,1
-19,-39,45,1
-19,-38,20,1
-19,-38,51,1
-19,-37,23,1
-19,-37,24,1
-19,-37,25,2
-19,-37,44,1
-19,-34,29,1
-19,-34,33,1
-19,-33,98,1
-19,-31,24,1
-19,-30,26,1
-19,-30,40,1
-19,-29,38,1
-19,-28,27,1
-19,-28,62,1
-19,-27,31,1
-19,-27,32,1
-19,-26,24,1
-19,-26,25,1
-19,-26,27,1
-19,-25,25,1
-19,-25,40,1
-19,-24,44,1
-19,-23,25,2
-19,-23,29,1
-19,-23,31,1
-19,-23,34,1
-19,-23,40,1
-19,-22,27,2
-19,-22,31,1
-19,-22,43,1
-19,-22,56,1
-19,-21,35,1
-19,-21,70,1
-19,-20,28,1
-19,-20,29,1
-19,-20,39,1
-19,-19,28,1
-19,-19,29,1
-19,-19,53,1
-19,-18,27,1
-19,-18,37,3
-19,-18,58,1
-19,-17,30,2
-19,-17,31,1
-19,-17,32,2
-19,-16,28,1
-19,-16,29,1
-19,-16,37,1
-19,-15,28,1
-19,-15,31,2
-19,-14,28,2
-19,-14,29,2
-19,-14,30,1
-19,-14,31,2
-19,-14,41,1
-19,-13,29,2
-19,-13,33,1
-19,-12,29,2
-19,-12,40,1
-19,-11,30,2
-19,-11,42,1
-19,-10,30,1
-19,-10,32,1
-19,-9,30,1
-19,-9,31,1
-19,-9,32,1
-19,-9,33,1
-19,-8,42,1
-19,-7,31,1
-19,-7,32,1
-19,-6,31,1
-19,-6,32,3
-19,-6,33,1
-19,-5,41,1
-19,-5,47,1
-19,-5,48,1
-19,-4,32,1
-19,-4,33,1
-19,-4,38,1
-19,-4,40,1
-19,-3,36,1
-19,-3,53,1
-19,-2,34,2
-19,-2,35,1
-19,-2,37,1
-19,-2,45,2
-19,-2,46,1
-19,-1,33,3
-19,-1,34,1
-19,-1,36,1
-19,-1,37,1
-19,-1,38,1
-19,-1,41,1
-19,0,37,1
-19,0,38,1
-19,0,39,1
-19,0,58,1
-19,0,60,1
-19,1,34,1
-19,1,51,1
-19,1,59,1
-19,1,61,1
-19,1,67,1
-19,2,39,1
-19,3,35,1
-19,3,37,2
-19,3,41,1
-19,3,47,1
-19,3,50,1
-19,4,36,2
-19,4,37,1
-19,4,41,1
-19,4,69,1
-19,5,37,1
-19,5,38,1
-19,5,43,1
-19,5,49,1
-19,5,64,1
-19,6,37,1
-19,6,38,1
-19,6,40,1
-19,7,37,3
-19,7,38,1
-19,7,47,1
-19,8,38,1
-19,8,46,1
-19,9,40,1
-19,10,38,1
-19,10,39,1
-19,10,52,1
-19,11,38,2
-19,11,41,2
-19,11,45,1
-19,12,38,1
-19,12,39,2
-19,12,40,1
-19,12,41,1
-19,12,54,1
-19,13,48,1
-19,14,40,2
-19,16,41,1
-19,16,42,1
-19,17,49,1
-19,17,58,1
-19,18,44,1
-19,19,42,1
-19,20,43,1
-19,20,45,1
-19,20,46,1
-19,20,58,1
-19,21,44,3
-19,22,43,1
-19,22,45,1
-19,22,49,1
-19,22,64,1
-19,23,47,1
-19,23,49,2
-19,23,65,1
-19,24,44,1
-19,24,51,1
-19,25,102,1
-19,26,57,1
-19,27,58,1
-19,27,60,1
-19,27,62,1
-19,28,57,1
-19,28,58,1
-19,29,46,1
-19,30,54,1
-19,30,72,1
-19,31,46,1
-19,31,47,3
-19,31,54,1
-19,31,73,1
-19,32,47,1
-19,32,53,1
-19,33,48,1
-19,33,50,1
-19,33,74,1
-19,35,98,1
-19,36,51,1
-19,37,56,1
-19,37,61,1
-19,37,62,1
-19,39,66,1
-19,40,65,1
-19,42,68,1
-19,44,67,1
-19,45,56,1
-19,45,69,1
-19,46,99,1
-19,50,76,1
-19,52,65,1
-19,54,82,1
-19,55,64,1
-18,-55,24,1
-18,-55,26,1
-18,-54,67,1
-18,-53,17,1
-18,-50,19,1
-18,-50,26,1
-18,-49,39,1
-18,-48,27,2
-18,-46,31,1
-18,-46,35,1
-18,-45,60,1
-18,-43,18,1
-18,-43,21,1
-18,-41,24,1
-18,-39,41,1
-18,-39,64,1
-18,-38,20,1
-18,-38,25,1
-18,-35,35,1
-18,-35,44,1
-18,-34,23,2
-18,-34,25,1
-18,-31,59,1
-18,-30,23,1
-18,-30,25,2
-18,-30,30,1
-18,-30,31,1
-18,-30,41,1
-18,-29,26,1
-18,-29,36,1
-18,-28,23,1
-18,-27,25,1
-18,-27,33,1
-18,-26,27,1
-18,-26,29,1
-18,-26,31,1
-18,-26,43,1
-18,-25,25,1
-18,-23,26,4
-18,-23,27,2
-18,-23,28,1
-18,-23,30,1
-18,-23,45,1
-18,-21,26,2
-18,-21,29,1
-18,-21,30,1
-18,-21,31,1
-18,-20,28,1
-18,-19,28,2
-18,-19,29,2
-18,-19,30,1
-18,-18,27,1
-18,-18,30,1
-18,-18,31,1
-18,-18,43,1
-18,-17,28,1
-18,-17,56,1
-18,-16,29,1
-18,-16,34,1
-18,-15,33,1
-18,-15,34,1
-18,-15,49,1
-18,-14,61,1
-18,-13,29,2
-18,-13,30,4
-18,-13,37,1
-18,-12,30,1
-18,-12,31,1
-18,-12,36,1
-18,-11,31,2
-18,-11,32,1
-18,-11,37,1
-18,-11,40,1
-18,-11,46,1
-18,-10,30,2
-18,-10,54,1
-18,-9,31,1
-18,-9,33,1
-18,-8,32,2
-18,-8,33,3
-18,-8,52,1
-18,-7,31,1
-18,-7,32,2
-18,-7,35,1
-18,-7,72,1
-18,-6,32,2
-18,-6,33,1
-18,-6,51,1
-18,-5,38,1
-18,-5,44,1
-18,-5,80,1
-18,-4,34,1
-18,-4,45,1
-18,-4,47,1
-18,-3,34,1
-18,-3,35,2
-18,-3,69,1
-18,-2,33,1
-18,-2,34,1
-18,-2,37,1
-18,-2,45,1
-18,-2,46,1
-18,-2,48,1
-18,-2,58,1
-18,-1,34,3
-18,-1,35,3
-18,-1,37,1
-18,-1,41,1
-18,-1,96,1
-18,0,36,2
-18,0,38,1
-18,0,52,1
-18,1,35,3
-18,1,37,3
-18,2,37,1
-18,2,38,1
-18,2,39,1
-18,2,40,1
-18,2,63,1
-18,3,37,1
-18,3,44,1
-18,4,36,4
-18,4,40,1
-18,4,42,1
-18,5,36,2
-18,5,40,1
-18,5,41,1
-18,5,42,1
-18,6,37,2
-18,6,38,2
-18,6,42,1
-18,6,44,1
-18,7,42,1
-18,7,43,1
-18,7,59,1
-18,8,38,2
-18,8,39,2
-18,8,43,1
-18,8,46,1
-18,9,38,1
-18,9,51,1
-18,10,38,1
-18,10,39,1
-18,10,41,1
-18,10,46,1
-18,11,39,1
-18,11,40,1
-18,11,96,1
-18,12,42,1
-18,12,43,1
-18,12,45,1
-18,12,46,1
-18,12,47,1
-18,12,54,1
-18,13,39,1
-18,13,40,1
-18,13,41,3
-18,13,43,1
-18,13,44,2
-18,14,40,1
-18,15,41,1
-18,15,42,1
-18,16,41,2
-18,16,43,1
-18,16,52,1
-18,17,43,1
-18,18,44,1
-18,18,49,1
-18,19,42,1
-18,19,46,2
-18,20,42,1
-18,20,43,1
-18,20,46,1
-18,20,72,1
-18,21,43,1
-18,21,46,1
-18,23,45,1
-18,23,60,1
-18,23,63,1
-18,24,44,1
-18,24,49,1
-18,26,46,1
-18,26,51,2
-18,26,52,1
-18,26,57,1
-18,30,76,1
-18,31,54,1
-18,32,53,1
-18,32,56,1
-18,33,49,1
-18,34,58,2
-18,34,60,1
-18,34,86,1
-18,35,49,1
-18,37,84,1
-18,38,53,1
-18,39,54,1
-18,39,75,1
-18,39,103,1
-18,40,54,1
-18,40,55,1
-18,40,56,1
-18,41,55,1
-18,42,64,1
-18,43,88,1
-18,46,61,1
-18,46,62,1
-18,46,99,1
-18,47,55,1
-18,49,63,1
-18,51,65,1
-18,55,57,1
-18,55,59,1
-18,55,60,1
-17,-56,17,1
-17,-55,17,1
-17,-55,29,1
-17,-52,27,1
-17,-52,32,1
-17,-52,97,1
-17,-46,72,1
-17,-45,25,1
-17,-45,29,1
-17,-43,30,1
-17,-43,62,1
-17,-41,35,1
-17,-41,36,1
-17,-39,36,1
-17,-38,21,1
-17,-38,59,1
-17,-37,41,1
-17,-36,20,1
-17,-36,24,1
-17,-36,29,2
-17,-34,26,1
-17,-34,36,1
-17,-33,29,1
-17,-31,27,1
-17,-31,37,1
-17,-30,64,1
-17,-29,23,1
-17,-29,25,1
-17,-29,34,1
-17,-27,24,1
-17,-27,29,1
-17,-27,34,1
-17,-26,28,1
-17,-26,61,1
-17,-25,25,1
-17,-25,29,1
-17,-25,30,1
-17,-25,37,1
-17,-23,25,1
-17,-23,30,1
-17,-22,26,2
-17,-21,27,1
-17,-21,30,1
-17,-21,77,1
-17,-20,27,1
-17,-20,29,1
-17,-20,40,1
-17,-19,27,1
-17,-19,48,1
-17,-18,29,4
-17,-18,32,1
-17,-18,41,1
-17,-17,28,1
-17,-17,29,2
-17,-17,32,1
-17,-17,56,1
-17,-16,28,2
-17,-16,29,2
-17,-16,30,3
-17,-15,34,1
-17,-14,30,1
-17,-13,29,1
-17,-13,30,1
-17,-13,32,1
-17,-13,33,1
-17,-13,37,1
-17,-12,30,1
-17,-12,32,1
-17,-12,33,1
-17,-11,31,1
-17,-11,39,1
-17,-11,40,1
-17,-10,31,2
-17,-10,32,1
-17,-10,33,1
-17,-10,34,2
-17,-10,36,3
-17,-10,81,1
-17,-9,33,1
-17,-9,35,1
-17,-8,31,2
-17,-8,32,2
-17,-8,38,1
-17,-8,41,1
-17,-8,47,1
-17,-7,32,1
-17,-7,33,2
-17,-7,39,1
-17,-7,40,1
-17,-6,32,1
-17,-6,33,1
-17,-6,34,1
-17,-6,35,1
-17,-6,40,1
-17,-5,34,1
-17,-5,36,1
-17,-4,34,3
-17,-4,36,1
-17,-4,37,1
-17,-4,39,1
-17,-4,42,2
-17,-4,48,1
-17,-4,63,1
-17,-3,34,1
-17,-3,35,2
-17,-3,36,1
-17,-3,40,2
-17,-3,49,1
-17,-2,34,3
-17,-2,35,1
-17,-2,38,1
-17,-2,40,1
-17,-1,34,1
-17,-1,35,3
-17,0,43,1
-17,1,35,1
-17,1,37,2
-17,1,40,1
-17,2,36,1
-17,2,37,1
-17,2,57,1
-17,2,58,1
-17,3,36,2
-17,3,37,1
-17,3,39,1
-17,3,43,1
-17,3,53,1
-17,4,36,2
-17,4,38,3
-17,4,45,1
-17,4,94,1
-17,5,36,1
-17,5,37,1
-17,5,38,2
-17,5,39,2
-17,5,57,1
-17,6,37,1
-17,6,38,1
-17,6,41,2
-17,7,37,3
-17,7,38,3
-17,7,42,1
-17,8,38,2
-17,8,41,1
-17,8,44,1
-17,8,53,1
-17,8,56,1
-17,9,38,1
-17,9,39,1
-17,9,42,1
-17,9,51,1
-17,10,38,1
-17,10,39,2
-17,10,40,2
-17,10,47,1
-17,11,39,1
-17,11,40,2
-17,11,42,1
-17,11,57,1
-17,11,60,1
-17,12,39,1
-17,12,57,1
-17,13,41,1
-17,13,62,1
-17,13,86,1
-17,13,89,1
-17,14,40,1
-17,14,41,1
-17,14,42,1
-17,14,47,1
-17,14,50,2
-17,14,60,1
-17,14,61,1
-17,14,82,1
-17,15,44,1
-17,16,54,1
-17,17,44,1
-17,17,49,1
-17,17,59,1
-17,17,67,1
-17,18,42,1
-17,18,43,2
-17,19,44,1
-17,19,45,1
-17,19,51,1
-17,19,52,1
-17,20,43,2
-17,20,44,1
-17,21,43,1
-17,21,49,1
-17,21,51,1
-17,21,55,1
-17,22,48,3
-17,23,49,1
-17,23,50,1
-17,24,44,2
-17,24,45,1
-17,26,52,1
-17,26,85,1
-17,27,46,1
-17,28,47,1
-17,28,67,1
-17,29,50,1
-17,29,57,1
-17,30,57,1
-17,31,65,1
-17,32,62,1
-17,33,48,1
-17,33,49,2
-17,33,80,1
-17,34,50,1
-17,34,90,1
-17,37,57,1
-17,38,77,1
-17,40,62,1
-17,45,58,2
-17,45,61,1
-17,45,82,1
-17,45,96,1
-17,46,56,1
-17,47,59,1
-17,48,73,1
-17,48,124,1
-17,50,56,1
-17,51,61,1
-17,51,62,1
-17,52,76,1
-17,54,65,1
-17,56,77,1
-16,-56,18,1
-16,-56,23,1
-16,-54,21,1
-16,-51,26,1
-16,-51,28,1
-16,-50,20,1
-16,-50,25,1
-16,-49,22,1
-16,-48,27,1
-16,-46,17,1
-16,-46,20,1
-16,-42,36,1
-16,-42,46,1
-16,-40,25,1
-16,-37,22,1
-16,-37,29,1
-16,-37,49,1
-16,-36,33,1
-16,-36,54,1
-16,-35,49,1
-16,-32,24,1
-16,-32,28,1
-16,-31,33,1
-16,-30,24,1
-16,-30,25,1
-16,-30,33,1
-16,-29,23,1
-16,-29,28,1
-16,-28,24,1
-16,-28,33,1
-16,-28,37,1
-16,-26,25,1
-16,-25,29,1
-16,-24,29,1
-16,-24,36,1
-16,-24,46,1
-16,-23,25,1
-16,-23,27,1
-16,-23,32,1
-16,-23,42,1
-16,-22,27,1
-16,-21,29,1
-16,-21,35,1
-16,-20,27,2
-16,-20,32,1
-16,-20,54,1
-16,-19,28,1
-16,-19,31,2
-16,-18,33,1
-16,-18,34,1
-16,-18,38,1
-16,-18,40,1
-16,-17,28,1
-16,-17,30,2
-16,-16,30,1
-16,-16,34,1
-16,-16,39,1
-16,-16,40,1
-16,-15,30,1
-16,-15,31,2
-16,-15,42,1
-16,-15,51,1
-16,-14,33,1
-16,-13,32,1
-16,-13,33,1
-16,-13,40,1
-16,-13,50,1
-16,-12,30,2
-16,-12,31,1
-16,-12,65,1
-16,-11,31,2
-16,-10,31,2
-16,-10,33,1
-16,-10,34,1
-16,-10,43,1
-16,-9,32,2
-16,-9,33,1
-16,-9,34,1
-16,-9,36,1
-16,-9,45,1
-16,-8,31,1
-16,-8,33,1
-16,-8,34,2
-16,-8,38,1
-16,-8,41,1
-16,-8,60,1
-16,-7,32,1
-16,-7,33,2
-16,-7,44,1
-16,-7,53,1
-16,-6,34,1
-16,-6,35,1
-16,-6,36,1
-16,-6,39,1
-16,-6,45,1
-16,-6,46,1
-16,-5,33,2
-16,-5,34,1
-16,-5,35,1
-16,-5,36,1
-16,-5,40,1
-16,-5,47,1
-16,-4,34,1
-16,-4,35,1
-16,-4,36,1
-16,-4,37,1
-16,-4,38,1
-16,-3,34,3
-16,-3,37,1
-16,-3,47,1
-16,-3,85,1
-16,-2,34,3
-16,-2,35,2
-16,-1,35,4
-16,-1,43,1
-16,0,35,1
-16,0,36,2
-16,0,37,1
-16,0,40,1
-16,0,45,1
-16,0,51,1
-16,1,37,3
-16,1,40,2
-16,1,41,1
-16,1,45,1
-16,2,36,1
-16,2,37,1
-16,2,38,3
-16,2,40,2
-16,2,41,2
-16,2,43,1
-16,2,61,1
-16,2,63,1
-16,3,37,1
-16,3,39,1
-16,3,84,1
-16,4,37,1
-16,4,42,1
-16,5,38,1
-16,6,37,1
-16,6,38,2
-16,6,56,1
-16,7,38,2
-16,7,39,2
-16,8,38,4
-16,8,40,1
-16,8,41,1
-16,8,44,1
-16,8,61,1
-16,9,39,2
-16,9,40,2
-16,10,39,3
-16,10,40,2
-16,10,41,2
-16,10,48,1
-16,11,39,1
-16,11,48,1
-16,12,40,1
-16,12,52,1
-16,12,53,1
-16,13,40,1
-16,13,41,1
-16,13,43,1
-16,14,43,2
-16,14,56,1
-16,14,112,1
-16,15,75,1
-16,15,82,1
-16,16,46,1
-16,17,42,4
-16,17,43,1
-16,17,48,1
-16,17,50,1
-16,17,54,1
-16,18,42,1
-16,18,43,4
-16,18,45,1
-16,18,46,1
-16,18,47,1
-16,18,51,1
-16,18,56,1
-16,19,43,2
-16,19,44,1
-16,19,55,1
-16,19,65,1
-16,19,77,1
-16,20,43,1
-16,20,48,1
-16,20,50,2
-16,21,46,1
-16,21,47,1
-16,21,48,1
-16,21,49,1
-16,21,52,1
-16,21,81,1
-16,22,44,1
-16,22,48,1
-16,22,51,1
-16,24,47,2
-16,24,49,1
-16,24,51,1
-16,25,49,1
-16,25,50,1
-16,25,53,1
-16,25,65,1
-16,26,47,2
-16,26,48,1
-16,27,49,1
-16,27,51,1
-16,29,48,2
-16,29,56,1
-16,30,50,1
-16,31,54,2
-16,32,49,1
-16,32,51,1
-16,32,53,1
-16,34,56,1
-16,34,65,1
-16,37,79,2
-16,38,54,1
-16,39,57,1
-16,40,55,1
-16,40,57,1
-16,40,83,1
-16,41,54,1
-16,41,55,1
-16,43,53,1
-16,43,61,1
-16,43,82,1
-16,44,79,1
-16,44,98,1
-16,45,58,1
-16,46,56,2
-16,47,65,2
-16,48,77,1
-16,49,107,1
-16,50,62,1
-16,50,84,1
-16,51,62,1
-16,51,63,1
-16,51,73,1
-16,52,69,1
-16,53,66,1
-16,54,68,1
-16,55,67,1
-16,56,69,1
-15,-56,15,1
-15,-56,35,1
-15,-55,27,1
-15,-51,19,1
-15,-48,20,1
-15,-47,21,1
-15,-42,30,1
-15,-41,24,2
-15,-38,32,1
-15,-36,29,1
-15,-36,94,1
-15,-35,23,2
-15,-34,36,1
-15,-34,62,1
-15,-34,92,1
-15,-33,27,1
-15,-33,29,1
-15,-33,37,1
-15,-32,23,1
-15,-32,45,1
-15,-32,100,1
-15,-31,24,1
-15,-31,28,1
-15,-31,34,1
-15,-30,29,1
-15,-29,24,1
-15,-29,29,1
-15,-28,28,1
-15,-28,29,1
-15,-27,27,1
-15,-26,35,1
-15,-25,26,1
-15,-25,27,1
-15,-24,26,3
-15,-23,26,1
-15,-23,27,1
-15,-23,51,1
-15,-22,30,1
-15,-22,34,1
-15,-22,35,1
-15,-21,28,1
-15,-21,30,1
-15,-21,33,1
-15,-21,49,1
-15,-20,27,1
-15,-20,28,1
-15,-20,37,1
-15,-19,27,1
-15,-19,29,1
-15,-18,28,2
-15,-18,29,1
-15,-18,32,1
-15,-18,44,1
-15,-18,49,1
-15,-18,53,1
-15,-17,29,2
-15,-17,30,1
-15,-17,31,1
-15,-17,32,1
-15,-17,35,1
-15,-17,71,1
-15,-16,30,1
-15,-16,78,1
-15,-15,33,1
-15,-14,62,1
-15,-13,30,2
-15,-13,37,1
-15,-12,31,5
-15,-12,32,2
-15,-12,34,2
-15,-11,32,1
-15,-11,34,1
-15,-11,37,1
-15,-10,34,1
-15,-10,35,2
-15,-10,38,1
-15,-9,32,2
-15,-9,34,1
-15,-9,35,1
-15,-9,36,1
-15,-9,38,1
-15,-8,33,2
-15,-8,34,1
-15,-8,35,1
-15,-8,36,2
-15,-8,38,1
-15,-7,33,2
-15,-7,34,1
-15,-7,36,1
-15,-6,33,1
-15,-6,35,2
-15,-6,45,1
-15,-5,33,3
-15,-5,34,2
-15,-5,50,1
-15,-4,34,2
-15,-4,35,2
-15,-4,37,1
-15,-4,39,1
-15,-4,44,1
-15,-4,51,1
-15,-4,52,1
-15,-3,35,1
-15,-3,36,1
-15,-3,50,1
-15,-3,57,1
-15,-2,34,2
-15,-2,35,1
-15,-2,36,2
-15,-2,38,1
-15,-2,66,1
-15,-1,35,1
-15,-1,36,4
-15,-1,37,1
-15,-1,38,1
-15,-1,41,1
-15,-1,44,1
-15,0,35,2
-15,0,38,1
-15,0,39,2
-15,1,36,4
-15,1,38,1
-15,1,39,1
-15,1,41,1
-15,1,68,1
-15,2,37,3
-15,2,55,1
-15,3,36,1
-15,3,37,3
-15,3,38,1
-15,3,39,1
-15,3,43,1
-15,3,50,1
-15,3,60,1
-15,4,37,2
-15,4,40,1
-15,4,48,1
-15,4,49,1
-15,5,37,1
-15,5,38,1
-15,6,38,2
-15,6,40,1
-15,6,43,2
-15,6,55,1
-15,6,84,1
-15,7,38,2
-15,7,40,3
-15,8,38,3
-15,8,47,1
-15,8,50,1
-15,8,51,1
-15,9,39,3
-15,10,40,1
-15,10,41,1
-15,11,40,2
-15,11,41,1
-15,11,46,1
-15,11,51,1
-15,11,59,1
-15,12,41,2
-15,13,40,1
-15,13,41,2
-15,13,43,1
-15,13,44,1
-15,13,45,1
-15,14,41,1
-15,14,46,2
-15,14,50,1
-15,14,55,1
-15,15,42,1
-15,15,43,1
-15,15,59,1
-15,15,63,1
-15,16,42,1
-15,16,43,1
-15,16,44,1
-15,16,52,1
-15,16,55,1
-15,17,43,1
-15,17,45,1
-15,17,52,1
-15,18,43,1
-15,18,45,1
-15,18,46,1
-15,18,58,1
-15,19,44,1
-15,19,45,1
-15,19,49,2
-15,20,44,1
-15,20,47,1
-15,21,58,1
-15,24,48,1
-15,25,48,1
-15,25,50,1
-15,26,85,1
-15,27,52,1
-15,27,58,1
-15,29,57,1
-15,30,51,1
-15,35,69,1
-15,35,100,1
-15,36,69,1
-15,37,53,1
-15,37,75,1
-15,38,52,1
-15,38,54,1
-15,38,62,1
-15,38,72,1
-15,39,59,1
-15,39,68,1
-15,40,56,1
-15,40,76,1
-15,41,63,1
-15,42,54,1
-15,42,56,1
-15,43,54,1
-15,43,73,1
-15,45,56,1
-15,45,57,1
-15,45,61,2
-15,48,68,1
-15,48,70,1
-15,49,61,1
-15,49,100,1
-15,52,68,1
-15,53,61,1
-15,53,69,1
-14,-56,73,1
-14,-55,15,1
-14,-55,25,1
-14,-55,32,1
-14,-55,59,1
-14,-54,38,1
-14,-53,26,1
-14,-53,42,1
-14,-52,17,1
-14,-52,23,1
-14,-52,27,1
-14,-50,29,1
-14,-49,19,2
-14,-47,22,1
-14,-47,44,1
-14,-46,45,1
-14,-44,99,1
-14,-43,22,1
-14,-42,30,1
-14,-39,31,1
-14,-39,37,1
-14,-37,32,1
-14,-36,22,1
-14,-36,23,1
-14,-35,24,2
-14,-35,29,1
-14,-34,25,1
-14,-34,37,1
-14,-33,32,1
-14,-31,31,1
-14,-31,95,1
-14,-30,34,1
-14,-30,43,1
-14,-30,47,1
-14,-29,26,1
-14,-29,27,1
-14,-29,33,1
-14,-27,26,1
-14,-27,27,1
-14,-27,35,1
-14,-27,36,1
-14,-26,29,1
-14,-26,45,1
-14,-25,26,1
-14,-25,45,1
-14,-24,29,1
-14,-24,30,1
-14,-23,27,1
-14,-23,29,1
-14,-23,38,1
-14,-22,41,1
-14,-21,30,1
-14,-21,34,1
-14,-21,52,1
-14,-20,31,1
-14,-20,32,1
-14,-19,30,1
-14,-19,46,1
-14,-19,51,1
-14,-18,29,2
-14,-18,30,2
-14,-18,31,1
-14,-18,41,1
-14,-18,48,1
-14,-17,29,1
-14,-17,30,1
-14,-17,32,1
-14,-16,33,1
-14,-16,37,1
-14,-16,60,1
-14,-15,30,2
-14,-15,31,1
-14,-15,39,1
-14,-15,42,1
-14,-15,54,1
-14,-14,35,1
-14,-13,31,1
