x_bin,y_bin,t_bin,particle_count
-28,27,69,1
-28,27,70,1
-28,27,71,1
-28,27,73,1
-28,27,74,1
-28,27,77,2
-28,27,79,2
-28,27,84,1
-28,27,88,1
-28,28,67,1
-28,28,68,1
-28,28,70,3
-28,28,72,4
-28,28,76,1
-28,28,81,2
-28,28,96,1
-28,29,67,2
-28,29,68,1
-28,29,69,2
-28,29,70,2
-28,29,73,2
-28,29,75,1
-28,29,87,1
-28,29,96,1
-28,29,100,1
-28,29,101,1
-28,29,105,1
-28,30,68,1
-28,30,69,1
-28,30,70,1
-28,30,71,3
-28,30,73,1
-28,30,76,1
-28,30,78,1
-28,30,86,1
-28,30,87,2
-28,30,88,1
-28,30,89,1
-28,30,103,1
-28,30,110,1
-28,30,112,1
-28,30,114,1
-28,30,118,1
-28,31,70,3
-28,31,72,3
-28,31,73,1
-28,31,74,2
-28,31,75,2
-28,31,76,1
-28,31,80,2
-28,31,85,1
-28,31,87,2
-28,31,88,1
-28,31,113,1
-28,31,116,1
-28,32,70,1
-28,32,73,2
-28,32,74,2
-28,32,78,1
-28,32,79,1
-28,32,89,1
-28,32,98,1
-28,32,115,1
-28,33,70,1
-28,33,72,1
-28,33,74,2
-28,33,75,1
-28,33,77,1
-28,33,79,1
-28,33,80,1
-28,33,81,1
-28,33,89,1
-28,33,96,1
-28,33,97,1
-28,33,102,1
-28,33,104,1
-28,33,113,1
-28,34,81,1
-28,34,83,1
-28,34,84,1
-28,34,85,1
-28,34,103,1
-28,34,104,1
-28,34,110,1
-28,34,111,1
-28,34,113,1
-28,34,123,1
-28,35,74,3
-28,35,76,1
-28,35,79,2
-28,35,80,2
-28,35,86,1
-28,35,88,1
-28,35,94,1
-28,35,100,1
-28,35,103,2
-28,35,108,1
-28,36,77,1
-28,36,79,1
-28,36,80,2
-28,36,81,1
-28,36,83,2
-28,36,88,1
-28,36,97,1
-28,37,73,1
-28,37,74,1
-28,37,79,1
-28,37,84,1
-28,37,89,1
-28,37,101,2
-28,38,74,1
-28,38,75,2
-28,38,76,1
-28,38,81,1
-28,38,84,1
-28,38,88,1
-28,38,97,1
-28,38,99,1
-28,38,106,1
-28,38,119,1
-28,38,125,1
-28,38,138,1
-28,39,76,1
-28,39,77,1
-28,39,78,1
-28,39,79,3
-28,39,80,2
-28,39,81,1
-28,39,83,2
-28,39,91,2
-28,39,127,1
-28,39,144,1
-28,40,74,2
-28,40,75,1
-28,40,79,1
-28,40,80,1
-28,40,91,1
-28,40,92,1
-28,40,108,1
-28,40,116,1
-28,40,127,1
-28,41,76,1
-28,41,77,1
-28,41,81,1
-28,41,83,1
-28,41,84,2
-28,41,86,1
-28,41,88,1
-28,41,89,1
-28,41,91,1
-28,41,96,1
-28,41,105,1
-28,41,129,1
-28,41,158,1
-28,42,80,2
-28,42,85,1
-28,42,86,1
-28,42,89,1
-28,43,78,1
-28,43,79,1
-28,43,81,1
-28,43,99,1
-28,43,100,1
-28,43,110,1
-28,43,131,1
-28,43,144,1
-28,44,81,1
-28,44,84,1
-28,44,89,1
-28,44,90,3
-28,44,92,1
-28,44,93,1
-28,44,97,1
-28,44,99,1
-28,44,102,1
-28,44,114,1
-28,44,139,1
-28,45,81,1
-28,45,84,1
-28,45,85,1
-28,45,96,1
-28,45,98,1
-28,46,83,1
-28,46,84,1
-28,46,86,1
-28,46,91,1
-28,46,92,1
-28,46,97,1
-28,46,107,1
-28,46,114,1
-28,46,115,1
-28,47,82,1
-28,47,86,1
-28,47,90,1
-28,47,93,1
-28,47,97,1
-28,47,103,1
-28,48,88,1
-28,48,113,1
-28,49,83,1
-28,49,84,1
-28,49,85,1
-28,49,86,4
-28,49,91,2
-28,49,114,1
-28,49,126,1
-28,49,142,1
-28,50,88,1
-28,50,89,1
-28,50,100,1
-28,50,103,1
-28,50,112,1
-28,50,116,1
-28,51,84,1
-28,51,85,1
-28,51,95,1
-28,51,110,1
-28,51,122,1
-28,51,125,1
-28,52,84,1
-28,52,93,1
-28,52,105,1
-28,52,107,3
-28,52,108,1
-28,53,85,1
-28,53,87,1
-28,53,89,1
-28,53,90,1
-28,53,94,1
-28,53,99,1
-28,53,119,1
-28,53,142,1
-28,53,148,1
-28,53,152,1
-28,54,90,1
-28,54,91,1
-28,54,92,1
-28,54,98,1
-28,54,100,1
-28,54,109,1
-28,54,110,1
-28,54,111,1
-28,54,114,1
-28,55,90,1
-28,55,92,1
-28,55,98,2
-27,-57,25,1
-27,-57,26,1
-27,-56,18,1
-27,-56,23,1
-27,-56,34,1
-27,-56,36,1
-27,-56,37,1
-27,-56,47,1
-27,-56,50,1
-27,-55,17,1
-27,-55,22,1
-27,-55,26,1
-27,-55,28,1
-27,-55,34,1
-27,-55,47,1
-27,-55,64,1
-27,-54,20,1
-27,-54,25,1
-27,-54,27,1
-27,-54,30,1
-27,-54,46,1
-27,-54,52,1
-27,-53,27,1
-27,-53,66,1
-27,-52,20,3
-27,-52,24,1
-27,-52,26,1
-27,-52,31,1
-27,-52,41,1
-27,-52,65,1
-27,-52,111,1
-27,-51,23,1
-27,-51,24,1
-27,-51,26,1
-27,-51,27,1
-27,-51,28,1
-27,-51,33,1
-27,-51,36,1
-27,-51,38,1
-27,-51,44,1
-27,-51,51,1
-27,-50,22,2
-27,-50,23,2
-27,-50,28,1
-27,-50,32,1
-27,-50,33,1
-27,-50,38,1
-27,-50,44,1
-27,-50,64,1
-27,-49,22,2
-27,-49,25,2
-27,-49,27,1
-27,-49,34,1
-27,-49,37,1
-27,-49,43,1
-27,-49,90,1
-27,-49,112,1
-27,-48,24,1
-27,-48,40,1
-27,-48,42,1
-27,-48,49,1
-27,-48,51,1
-27,-48,62,1
-27,-47,23,1
-27,-47,24,1
-27,-47,27,1
-27,-47,32,1
-27,-47,38,1
-27,-47,41,1
-27,-47,42,1
-27,-47,47,1
-27,-47,48,1
-27,-47,51,1
-27,-47,52,1
-27,-47,94,1
-27,-46,24,1
-27,-46,28,1
-27,-46,30,1
-27,-46,34,2
-27,-46,40,1
-27,-46,47,1
-27,-46,55,1
-27,-45,25,1
-27,-45,29,1
-27,-45,33,1
-27,-45,34,1
-27,-45,41,1
-27,-45,43,2
-27,-45,50,1
-27,-45,52,1
-27,-45,56,1
-27,-45,61,1
-27,-44,28,2
-27,-44,29,1
-27,-44,30,2
-27,-44,34,1
-27,-44,36,1
-27,-44,54,1
-27,-44,64,1
-27,-44,121,1
-27,-43,25,1
-27,-43,26,2
-27,-43,29,1
-27,-43,31,2
-27,-43,35,1
-27,-43,38,2
-27,-43,76,1
-27,-43,101,1
-27,-42,29,1
-27,-42,33,1
-27,-42,43,1
-27,-42,46,1
-27,-42,47,1
-27,-42,50,1
-27,-41,27,1
-27,-41,28,1
-27,-41,31,3
-27,-41,39,1
-27,-41,46,1
-27,-41,47,1
-27,-41,48,1
-27,-41,49,1
-27,-41,50,1
-27,-41,59,1
-27,-41,97,1
-27,-40,28,5
-27,-40,29,1
-27,-40,32,2
-27,-40,33,2
-27,-40,35,2
-27,-40,36,1
-27,-40,40,1
-27,-40,44,1
-27,-40,49,2
-27,-40,50,1
-27,-40,52,1
-27,-40,57,1
-27,-40,80,1
-27,-39,28,1
-27,-39,29,3
-27,-39,34,2
-27,-39,35,3
-27,-39,44,1
-27,-39,45,1
-27,-39,48,1
-27,-39,63,1
-27,-39,79,1
-27,-38,28,1
-27,-38,29,1
-27,-38,33,1
-27,-38,34,1
-27,-38,35,1
-27,-38,36,1
-27,-38,37,1
-27,-38,38,2
-27,-38,43,1
-27,-38,74,1
-27,-38,90,1
-27,-37,31,1
-27,-37,32,2
-27,-37,33,2
-27,-37,35,4
-27,-37,37,1
-27,-37,40,1
-27,-37,51,1
-27,-37,57,1
-27,-37,67,1
-27,-36,32,1
-27,-36,33,1
-27,-36,35,2
-27,-36,37,1
-27,-36,40,1
-27,-36,41,1
-27,-36,43,1
-27,-36,47,1
-27,-36,52,1
-27,-36,62,3
-27,-36,63,1
-27,-36,72,1
-27,-36,75,1
-27,-35,30,1
-27,-35,31,1
-27,-35,33,2
-27,-35,34,1
-27,-35,37,2
-27,-35,39,4
-27,-35,40,1
-27,-35,42,1
-27,-35,45,1
-27,-35,69,1
-27,-34,30,2
-27,-34,31,2
-27,-34,32,2
-27,-34,33,2
-27,-34,34,1
-27,-34,36,2
-27,-34,37,1
-27,-34,39,1
-27,-34,40,1
-27,-34,45,1
-27,-34,61,1
-27,-34,65,2
-27,-34,66,2
-27,-34,70,1
-27,-34,75,2
-27,-34,81,1
-27,-33,31,1
-27,-33,33,2
-27,-33,34,1
-27,-33,36,1
-27,-33,39,2
-27,-33,41,1
-27,-33,43,1
-27,-33,44,1
-27,-33,47,1
-27,-33,57,1
-27,-33,85,1
-27,-32,32,2
-27,-32,33,1
-27,-32,34,1
-27,-32,36,1
-27,-32,37,1
-27,-32,38,2
-27,-32,42,1
-27,-32,43,1
-27,-32,44,1
-27,-32,45,1
-27,-32,50,2
-27,-32,52,1
-27,-32,62,1
-27,-31,31,1
-27,-31,33,2
-27,-31,34,1
-27,-31,36,1
-27,-31,40,1
-27,-31,41,3
-27,-31,42,2
-27,-31,43,1
-27,-31,48,1
-27,-31,49,1
-27,-31,62,1
-27,-31,63,1
-27,-31,72,1
-27,-31,77,1
-27,-31,80,1
-27,-30,32,3
-27,-30,36,1
-27,-30,37,1
-27,-30,40,2
-27,-30,43,2
-27,-30,44,1
-27,-30,47,1
-27,-30,50,1
-27,-30,64,1
-27,-30,72,1
-27,-29,33,1
-27,-29,34,2
-27,-29,35,4
-27,-29,37,3
-27,-29,39,3
-27,-29,41,1
-27,-29,45,1
-27,-29,47,1
-27,-29,49,2
-27,-29,50,1
-27,-29,57,1
-27,-28,34,2
-27,-28,35,3
-27,-28,36,1
-27,-28,37,1
-27,-28,38,2
-27,-28,39,1
-27,-28,41,2
-27,-28,42,1
-27,-28,47,1
-27,-28,51,2
-27,-28,55,1
-27,-28,72,1
-27,-28,87,1
-27,-27,34,3
-27,-27,37,1
-27,-27,38,2
-27,-27,39,1
-27,-27,40,1
-27,-27,41,2
-27,-27,46,1
-27,-27,51,1
-27,-27,67,1
-27,-27,68,1
-27,-27,71,1
-27,-26,35,1
-27,-26,36,3
-27,-26,38,6
-27,-26,40,5
-27,-26,41,2
-27,-26,42,1
-27,-26,43,1
-27,-26,44,1
-27,-26,47,1
-27,-26,52,1
-27,-26,53,1
-27,-26,54,1
-27,-26,57,1
-27,-26,58,1
-27,-26,60,1
-27,-26,82,1
-27,-26,96,1
-27,-25,35,1
-27,-25,36,3
-27,-25,37,1
-27,-25,38,1
-27,-25,39,1
-27,-25,40,1
-27,-25,41,1
-27,-25,42,1
-27,-25,43,2
-27,-25,45,1
-27,-25,46,1
-27,-25,47,1
-27,-25,48,1
-27,-25,51,1
-27,-25,53,1
-27,-25,61,1
-27,-25,63,1
-27,-25,64,1
-27,-24,37,2
-27,-24,38,3
-27,-24,40,2
-27,-24,41,2
-27,-24,42,2
-27,-24,44,1
-27,-24,49,3
-27,-24,51,1
-27,-24,61,1
-27,-24,70,1
-27,-24,74,1
-27,-23,37,1
-27,-23,38,2
-27,-23,39,3
-27,-23,40,2
-27,-23,41,4
-27,-23,42,3
-27,-23,44,1
-27,-23,46,2
-27,-23,48,1
-27,-23,49,1
-27,-23,53,1
-27,-23,54,1
-27,-23,56,2
-27,-23,58,1
-27,-23,74,1
-27,-22,37,2
-27,-22,38,2
-27,-22,39,4
-27,-22,40,2
-27,-22,41,2
-27,-22,42,2
-27,-22,43,1
-27,-22,44,1
-27,-22,47,2
-27,-22,48,1
-27,-22,49,1
-27,-22,50,1
-27,-22,51,2
-27,-22,54,1
-27,-22,74,1
-27,-21,37,2
-27,-21,38,2
-27,-21,41,2
-27,-21,42,1
-27,-21,44,2
-27,-21,45,1
-27,-21,46,4
-27,-21,47,1
-27,-21,48,2
-27,-21,49,1
-27,-21,53,2
-27,-21,56,1
-27,-21,64,1
-27,-21,74,1
-27,-21,89,1
-27,-20,38,3
-27,-20,39,4
-27,-20,40,2
-27,-20,41,2
-27,-20,42,3
-27,-20,43,2
-27,-20,45,2
-27,-20,47,3
-27,-20,49,2
-27,-20,51,2
-27,-20,58,1
-27,-20,64,2
-27,-20,71,1
-27,-20,83,1
-27,-19,38,1
-27,-19,40,3
-27,-19,41,1
-27,-19,43,3
-27,-19,44,3
-27,-19,45,1
-27,-19,46,5
-27,-19,48,1
-27,-19,49,2
-27,-19,50,1
-27,-19,51,1
-27,-19,52,1
-27,-19,53,1
-27,-19,61,1
-27,-19,69,1
-27,-19,89,1
-27,-19,94,1
-27,-18,39,1
-27,-18,41,3
-27,-18,42,2
-27,-18,43,3
-27,-18,44,1
-27,-18,45,1
-27,-18,46,2
-27,-18,47,1
-27,-18,48,1
-27,-18,51,1
-27,-18,52,1
-27,-18,54,1
-27,-18,56,1
-27,-18,60,1
-27,-18,61,1
-27,-18,67,1
-27,-18,90,1
-27,-17,39,2
-27,-17,40,2
-27,-17,41,3
-27,-17,42,3
-27,-17,43,1
-27,-17,46,3
-27,-17,47,2
-27,-17,48,1
-27,-17,49,1
-27,-17,50,1
-27,-17,51,1
-27,-17,56,1
-27,-17,58,2
-27,-17,59,1
-27,-17,61,1
-27,-17,64,1
-27,-17,65,1
-27,-17,74,1
-27,-17,84,1
-27,-17,87,1
-27,-16,40,1
-27,-16,41,1
-27,-16,42,4
-27,-16,43,6
-27,-16,44,3
-27,-16,45,1
-27,-16,47,3
-27,-16,48,5
-27,-16,49,1
-27,-16,53,1
-27,-16,55,1
-27,-16,56,1
-27,-16,61,1
-27,-16,62,1
-27,-16,64,1
-27,-16,65,1
-27,-16,70,1
-27,-16,73,1
-27,-16,79,1
-27,-16,100,1
-27,-16,104,1
-27,-15,41,5
-27,-15,42,5
-27,-15,43,1
-27,-15,45,2
-27,-15,46,3
-27,-15,47,3
-27,-15,48,3
-27,-15,49,1
-27,-15,50,1
-27,-15,52,1
-27,-15,53,2
-27,-15,54,1
-27,-15,55,2
-27,-15,58,1
-27,-15,69,1
-27,-15,72,1
-27,-15,79,1
-27,-15,113,1
-27,-14,41,1
-27,-14,42,2
-27,-14,43,1
-27,-14,44,1
-27,-14,47,1
-27,-14,48,1
-27,-14,49,1
-27,-14,50,1
-27,-14,52,1
-27,-14,53,3
-27,-14,54,1
-27,-14,55,1
-27,-14,57,1
-27,-14,58,2
-27,-14,61,1
-27,-14,81,1
-27,-14,112,1
-27,-13,43,5
-27,-13,44,3
-27,-13,45,6
-27,-13,46,6
-27,-13,47,1
-27,-13,48,2
-27,-13,49,2
-27,-13,50,2
-27,-13,53,2
-27,-13,54,2
-27,-13,56,2
-27,-13,60,1
-27,-13,62,1
-27,-13,67,2
-27,-13,70,1
-27,-13,74,1
-27,-12,42,1
-27,-12,43,2
-27,-12,44,4
-27,-12,45,5
-27,-12,46,1
-27,-12,47,2
-27,-12,48,3
-27,-12,49,2
-27,-12,50,1
-27,-12,51,1
-27,-12,52,2
-27,-12,54,1
-27,-12,55,1
-27,-12,56,1
-27,-12,57,2
-27,-12,58,1
-27,-12,60,1
-27,-12,62,1
-27,-12,68,1
-27,-12,70,1
-27,-12,71,1
-27,-12,76,1
-27,-11,44,4
-27,-11,45,6
-27,-11,46,4
-27,-11,47,3
-27,-11,48,3
-27,-11,49,1
-27,-11,50,3
-27,-11,51,1
-27,-11,52,1
-27,-11,55,1
-27,-11,61,1
-27,-11,65,1
-27,-11,70,1
-27,-10,43,1
-27,-10,44,6
-27,-10,45,6
-27,-10,46,6
-27,-10,47,2
-27,-10,48,4
-27,-10,49,1
-27,-10,50,1
-27,-10,51,2
-27,-10,52,3
-27,-10,54,2
-27,-10,58,1
-27,-10,62,1
-27,-10,72,1
-27,-10,75,1
-27,-9,46,2
-27,-9,47,2
-27,-9,48,4
-27,-9,49,3
-27,-9,50,1
-27,-9,51,1
-27,-9,52,2
-27,-9,53,1
-27,-9,57,3
-27,-9,59,1
-27,-9,61,1
-27,-9,62,1
-27,-9,63,1
-27,-9,65,1
-27,-9,69,1
-27,-9,70,1
-27,-9,72,1
-27,-9,74,1
-27,-9,97,1
-27,-9,144,1
-27,-8,45,1
-27,-8,46,5
-27,-8,47,5
-27,-8,48,3
-27,-8,49,2
-27,-8,50,1
-27,-8,51,2
-27,-8,52,4
-27,-8,53,3
-27,-8,54,2
-27,-8,55,1
-27,-8,56,2
-27,-8,57,1
-27,-8,59,1
-27,-8,61,1
-27,-8,62,1
-27,-8,64,1
-27,-8,71,3
-27,-8,72,1
-27,-8,74,1
-27,-8,75,1
-27,-8,79,1
-27,-8,87,1
-27,-7,45,3
-27,-7,46,8
-27,-7,47,7
-27,-7,48,6
-27,-7,49,4
-27,-7,50,4
-27,-7,51,1
-27,-7,52,2
-27,-7,53,1
-27,-7,55,1
-27,-7,57,2
-27,-7,58,1
-27,-7,60,1
-27,-7,61,2
-27,-7,65,1
-27,-7,66,1
-27,-7,67,1
-27,-7,84,1
-27,-7,98,1
-27,-7,113,1
-27,-6,46,3
-27,-6,47,2
-27,-6,48,3
-27,-6,50,2
-27,-6,51,2
-27,-6,52,1
-27,-6,53,2
-27,-6,55,1
-27,-6,57,2
-27,-6,58,1
-27,-6,59,1
-27,-6,60,2
-27,-6,61,1
-27,-6,62,1
-27,-6,63,3
-27,-6,67,2
-27,-6,72,1
-27,-6,76,1
-27,-6,80,1
-27,-6,82,1
-27,-6,89,2
-27,-6,92,1
-27,-6,119,1
-27,-5,46,1
-27,-5,47,1
-27,-5,48,3
-27,-5,49,3
-27,-5,50,1
-27,-5,51,2
-27,-5,52,3
-27,-5,54,3
-27,-5,55,2
-27,-5,56,1
-27,-5,57,1
-27,-5,59,1
-27,-5,60,2
-27,-5,61,1
-27,-5,63,1
-27,-5,72,1
-27,-5,75,1
-27,-5,81,1
-27,-5,84,1
-27,-4,48,4
-27,-4,49,3
-27,-4,50,6
-27,-4,51,2
-27,-4,52,5
-27,-4,53,1
-27,-4,54,3
-27,-4,55,3
-27,-4,56,2
-27,-4,60,2
-27,-4,61,1
-27,-4,63,2
-27,-4,66,1
-27,-4,71,2
-27,-4,80,1
-27,-4,81,1
-27,-4,91,1
-27,-3,49,8
-27,-3,50,8
-27,-3,51,4
-27,-3,52,2
-27,-3,53,2
-27,-3,54,2
-27,-3,55,3
-27,-3,56,2
-27,-3,57,3
-27,-3,59,1
-27,-3,60,3
-27,-3,62,2
-27,-3,64,2
-27,-3,69,2
-27,-3,71,1
-27,-3,87,1
-27,-3,109,1
-27,-2,49,4
-27,-2,50,5
-27,-2,51,2
-27,-2,52,1
-27,-2,53,3
-27,-2,54,3
-27,-2,55,2
-27,-2,56,1
-27,-2,57,3
-27,-2,58,1
-27,-2,59,1
-27,-2,60,1
-27,-2,61,1
-27,-2,62,1
-27,-2,63,2
-27,-2,64,1
-27,-2,65,1
-27,-2,67,1
-27,-2,72,2
-27,-2,74,1
-27,-2,82,1
-27,-2,85,1
-27,-2,119,1
-27,-1,49,1
-27,-1,50,1
-27,-1,51,3
-27,-1,52,6
-27,-1,53,3
-27,-1,54,1
-27,-1,55,1
-27,-1,56,1
-27,-1,57,1
-27,-1,60,1
-27,-1,61,1
-27,-1,62,1
-27,-1,63,2
-27,-1,64,2
-27,-1,65,1
-27,-1,66,1
-27,-1,68,1
-27,-1,76,1
-27,-1,98,1
-27,0,50,1
-27,0,51,6
-27,0,52,1
-27,0,53,4
-27,0,55,1
-27,0,56,3
-27,0,57,3
-27,0,58,1
-27,0,60,1
-27,0,61,1
-27,0,64,1
-27,0,69,1
-27,0,74,1
-27,0,78,1
-27,0,85,2
-27,1,50,1
-27,1,51,8
-27,1,52,7
-27,1,53,3
-27,1,54,3
-27,1,55,5
-27,1,56,2
-27,1,57,3
-27,1,58,1
-27,1,59,1
-27,1,60,1
-27,1,62,1
-27,1,63,1
-27,1,66,1
-27,1,67,1
-27,1,68,1
-27,1,69,1
-27,1,71,1
-27,1,73,2
-27,1,77,3
-27,1,79,2
-27,1,80,1
-27,1,82,1
-27,1,99,1
-27,2,52,1
-27,2,53,2
-27,2,54,2
-27,2,55,2
-27,2,56,1
-27,2,57,1
-27,2,58,2
-27,2,59,2
-27,2,60,2
-27,2,63,4
-27,2,65,2
-27,2,66,1
-27,2,67,1
-27,2,68,1
-27,2,71,1
-27,2,74,1
-27,2,78,1
-27,3,52,2
-27,3,53,3
-27,3,54,2
-27,3,55,3
-27,3,56,3
-27,3,57,1
-27,3,58,1
-27,3,59,4
-27,3,60,1
-27,3,62,1
-27,3,63,1
-27,3,65,2
-27,3,67,2
-27,3,68,1
-27,3,70,2
-27,3,72,1
-27,3,77,1
-27,3,86,1
-27,3,87,1
-27,3,91,1
-27,4,52,1
-27,4,53,1
-27,4,54,5
-27,4,55,5
-27,4,56,7
-27,4,57,1
-27,4,58,1
-27,4,59,5
-27,4,60,2
-27,4,63,2
-27,4,65,2
-27,4,66,1
-27,4,67,1
-27,4,68,1
-27,4,70,1
-27,4,88,1
-27,4,94,1
-27,5,53,3
-27,5,54,6
-27,5,55,6
-27,5,56,6
-27,5,57,2
-27,5,58,2
-27,5,59,4
-27,5,60,1
-27,5,62,1
-27,5,63,1
-27,5,64,4
-27,5,83,1
-27,5,88,1
-27,5,90,1
-27,5,96,1
-27,5,102,1
-27,6,53,1
-27,6,54,4
-27,6,55,6
-27,6,56,2
-27,6,57,4
-27,6,58,4
-27,6,59,2
-27,6,60,2
-27,6,61,1
-27,6,62,1
-27,6,63,3
-27,6,67,1
-27,6,71,1
-27,6,76,1
-27,6,80,2
-27,6,81,1
-27,6,92,1
-27,7,55,1
-27,7,56,2
-27,7,57,6
-27,7,58,3
-27,7,60,2
-27,7,61,3
-27,7,62,2
-27,7,65,2
-27,7,66,1
-27,7,67,1
-27,7,68,3
-27,7,79,1
-27,7,86,1
-27,7,91,1
-27,8,55,6
-27,8,56,6
-27,8,57,7
-27,8,58,3
-27,8,59,2
-27,8,60,1
-27,8,62,2
-27,8,63,5
-27,8,64,2
-27,8,66,1
-27,8,70,1
-27,8,72,1
-27,8,74,1
-27,8,78,1
-27,8,129,1
-27,9,55,3
-27,9,56,5
-27,9,57,1
-27,9,58,5
-27,9,59,2
-27,9,60,1
-27,9,61,3
-27,9,62,1
-27,9,64,2
-27,9,65,1
-27,9,66,2
-27,9,68,3
-27,9,69,2
-27,9,72,1
-27,9,76,1
-27,9,77,1
-27,9,79,1
-27,9,80,1
-27,9,81,1
-27,9,82,1
-27,9,89,1
-27,9,91,1
-27,10,56,2
-27,10,57,3
-27,10,58,3
-27,10,60,2
-27,10,61,1
-27,10,65,3
-27,10,67,2
-27,10,71,1
-27,10,74,1
-27,10,78,1
-27,10,79,1
-27,10,133,1
-27,11,57,3
-27,11,58,3
-27,11,59,6
-27,11,60,2
-27,11,61,2
-27,11,62,2
-27,11,63,3
-27,11,64,1
-27,11,67,3
-27,11,68,1
-27,11,69,1
-27,11,70,1
-27,11,74,1
-27,11,77,1
-27,11,78,1
-27,11,79,1
-27,11,97,1
-27,11,100,1
-27,11,103,1
-27,12,57,1
-27,12,58,5
-27,12,59,7
-27,12,60,3
-27,12,61,3
-27,12,62,4
-27,12,63,2
-27,12,64,1
-27,12,65,1
-27,12,67,1
-27,12,69,1
-27,12,71,1
-27,12,72,1
-27,12,73,1
-27,12,75,1
-27,12,85,1
-27,12,87,1
-27,12,117,1
-27,13,58,2
-27,13,59,3
-27,13,60,3
-27,13,61,3
-27,13,62,3
-27,13,63,1
-27,13,64,1
-27,13,65,3
-27,13,66,2
-27,13,67,2
-27,13,69,1
-27,13,71,1
-27,13,72,2
-27,13,73,1
-27,13,75,1
-27,13,78,1
-27,13,80,2
-27,13,82,1
-27,13,91,1
-27,13,107,1
-27,14,58,1
-27,14,59,5
-27,14,60,4
-27,14,61,3
-27,14,62,4
-27,14,63,2
-27,14,66,2
-27,14,67,2
-27,14,68,1
-27,14,70,1
-27,14,73,1
-27,14,75,1
-27,14,76,1
-27,14,77,1
-27,14,84,1
-27,14,86,1
-27,14,93,1
-27,14,96,1
-27,14,106,1
-27,14,114,1
-27,14,119,1
-27,15,59,1
-27,15,60,3
-27,15,61,1
-27,15,62,1
-27,15,63,2
-27,15,64,3
-27,15,65,1
-27,15,66,1
-27,15,67,1
-27,15,69,1
-27,15,70,1
-27,15,72,1
-27,15,77,1
-27,15,78,1
-27,15,79,1
-27,15,83,1
-27,15,84,2
-27,15,115,1
-27,16,60,3
-27,16,61,4
-27,16,62,2
-27,16,63,1
-27,16,67,1
-27,16,68,1
-27,16,69,1
-27,16,71,1
-27,16,73,1
-27,16,76,1
-27,16,83,1
-27,16,93,1
-27,17,61,5
-27,17,62,2
-27,17,63,3
-27,17,64,4
-27,17,65,1
-27,17,66,3
-27,17,67,1
-27,17,68,1
-27,17,69,3
-27,17,70,2
-27,17,72,1
-27,17,74,1
-27,17,75,2
-27,17,82,1
-27,17,85,1
-27,18,61,1
-27,18,62,4
-27,18,63,1
-27,18,66,1
-27,18,68,1
-27,18,69,1
-27,18,71,1
-27,18,73,1
-27,18,74,1
-27,18,75,1
-27,18,78,1
-27,18,79,1
-27,18,80,1
-27,18,82,1
-27,18,91,1
-27,19,61,3
-27,19,62,2
-27,19,63,1
-27,19,64,4
-27,19,65,1
-27,19,66,2
-27,19,67,2
-27,19,68,2
-27,19,69,1
-27,19,70,1
-27,19,71,1
-27,19,73,1
-27,19,77,1
-27,19,78,1
-27,19,86,1
-27,19,89,1
-27,19,93,2
-27,19,96,1
-27,20,63,3
-27,20,64,1
-27,20,65,4
-27,20,66,1
-27,20,67,1
-27,20,68,1
-27,20,70,1
-27,20,71,1
-27,20,72,1
-27,20,73,2
-27,20,74,2
-27,20,75,1
-27,20,76,1
-27,20,78,1
-27,20,79,1
-27,20,80,2
-27,20,87,2
-27,20,88,1
-27,20,89,1
-27,20,112,1
-27,20,131,1
-27,21,63,1
-27,21,64,2
-27,21,65,1
-27,21,66,1
-27,21,67,2
-27,21,68,1
-27,21,69,1
-27,21,70,1
-27,21,71,2
-27,21,72,2
-27,21,73,2
-27,21,75,1
-27,21,76,1
-27,21,77,1
-27,21,80,1
-27,21,83,1
-27,21,84,1
-27,21,85,1
-27,22,65,2
-27,22,66,4
-27,22,67,1
-27,22,68,4
-27,22,69,2
-27,22,70,1
-27,22,72,1
-27,22,82,1
-27,22,94,1
-27,22,97,1
-27,22,102,1
-27,23,64,1
-27,23,65,4
-27,23,66,2
-27,23,67,1
-27,23,68,1
-27,23,69,1
-27,23,70,1
-27,23,71,2
-27,23,75,2
-27,23,78,1
-27,23,79,1
-27,23,80,1
-27,23,82,1
-27,23,91,1
-27,23,104,1
-27,24,65,2
-27,24,66,2
-27,24,68,2
-27,24,69,2
-27,24,70,3
-27,24,72,1
-27,24,73,1
-27,24,80,1
-27,24,83,1
-27,24,84,1
-27,24,85,1
-27,24,86,1
-27,24,94,1
-27,24,96,1
-27,24,100,1
-27,24,105,1
-27,24,123,1
-27,25,65,1
-27,25,66,1
-27,25,67,3
-27,25,68,2
-27,25,69,3
-27,25,70,1
-27,25,71,1
-27,25,72,1
-27,25,75,2
-27,25,76,1
-27,25,77,1
-27,25,78,1
-27,25,85,1
-27,25,95,1
-27,26,66,2
-27,26,67,2
-27,26,68,4
-27,26,70,3
-27,26,71,1
-27,26,72,1
-27,26,73,2
-27,26,75,1
-27,26,76,1
-27,26,77,4
-27,26,78,1
-27,26,81,1
-27,26,84,1
-27,26,87,1
-27,26,88,1
-27,26,105,1
-27,27,68,1
-27,27,70,2
-27,27,71,2
-27,27,73,1
-27,27,75,1
-27,27,76,2
-27,27,79,1
-27,27,86,1
-27,27,99,1
-27,27,107,1
-27,28,69,1
-27,28,70,1
-27,28,71,2
-27,28,72,1
