x_bin,y_bin,t_bin,particle_count
17,13,7,1
17,14,25,1
17,18,14,1
17,20,11,1
17,21,20,1
17,24,22,1
17,28,1,1
17,29,3,1
17,32,11,1
17,40,11,1
18,-55,4,1
18,-55,6,1
18,-53,38,1
18,-49,19,1
18,-46,3,1
18,-42,1,1
18,-39,8,1
18,-35,2,1
18,-31,15,1
18,-31,32,1
18,-29,12,1
18,-28,7,1
18,-26,2,2
18,-26,12,1
18,-24,22,1
18,-23,3,1
18,-23,9,1
18,-23,15,1
18,-23,30,1
18,-22,1,1
18,-21,4,1
18,-20,1,1
18,-19,1,1
18,-19,2,1
18,-19,6,1
18,-16,4,1
18,-15,0,1
18,-15,11,1
18,-14,4,1
18,-14,9,1
18,-13,1,1
18,-13,2,1
18,-12,5,1
18,-11,5,1
18,-11,7,1
18,-11,16,1
18,-7,0,2
18,-7,7,1
18,-6,3,1
18,-5,10,1
18,-4,1,1
18,-3,1,1
18,-2,0,1
18,0,24,1
18,2,3,1
18,3,2,1
18,3,9,1
18,3,13,1
18,4,3,1
18,7,4,1
18,7,25,1
18,9,3,1
18,10,5,1
18,12,0,2
18,13,0,1
18,13,1,1
18,15,0,1
18,15,1,1
18,21,8,1
18,27,4,1
18,28,39,1
18,29,2,2
18,33,17,1
18,38,19,1
18,45,25,1
18,51,13,1
19,-47,4,1
19,-46,1,1
19,-39,47,1
19,-37,8,1
19,-35,1,1
19,-35,3,1
19,-34,6,1
19,-31,18,1
19,-30,4,1
19,-30,19,1
19,-29,3,1
19,-29,20,1
19,-28,1,1
19,-26,0,1
19,-25,3,1
19,-24,12,1
19,-22,2,1
19,-20,2,1
19,-20,12,1
19,-19,4,1
19,-19,5,1
19,-17,3,1
19,-16,3,1
19,-15,0,1
19,-15,14,1
19,-14,1,2
19,-14,3,1
19,-12,5,1
19,-12,7,1
19,-12,30,1
19,-11,7,1
19,-8,2,1
19,-8,5,1
19,-7,5,1
19,-7,6,1
19,-7,13,1
19,-5,1,1
19,-3,6,1
19,-2,0,1
19,-2,2,1
19,-2,8,1
19,-1,2,2
19,-1,3,1
19,-1,24,1
19,0,2,2
19,2,2,1
19,2,3,1
19,3,3,1
19,7,1,1
19,9,2,1
19,9,24,1
19,10,2,1
19,10,10,1
19,12,1,1
19,14,5,1
19,14,10,1
19,15,3,1
19,16,0,1
19,17,5,1
19,21,7,1
19,22,1,1
19,23,2,1
19,23,4,2
19,24,4,1
19,27,9,1
19,28,15,1
19,31,18,1
19,32,5,1
19,34,23,1
19,35,8,1
19,42,5,1
19,45,13,1
19,45,23,1
20,-55,5,1
20,-45,19,1
20,-38,3,1
20,-33,19,1
20,-32,1,1
20,-30,2,2
20,-28,23,1
20,-28,52,1
20,-25,4,1
20,-23,7,1
20,-21,15,1
20,-19,2,1
20,-19,3,2
20,-19,20,1
20,-17,4,1
20,-16,0,1
20,-16,7,1
20,-16,14,1
20,-15,3,1
20,-15,11,1
20,-14,18,1
20,-13,1,1
20,-13,10,1
20,-12,3,1
20,-9,3,1
20,-8,0,2
20,-5,7,1
20,-3,33,1
20,-1,8,1
20,0,1,1
20,3,3,1
20,5,0,1
20,5,4,1
20,5,13,1
20,6,4,1
20,7,34,1
20,10,1,1
20,11,2,1
20,12,1,1
20,13,2,1
20,14,12,1
20,15,3,1
20,15,19,1
20,16,5,1
20,18,6,1
20,19,8,1
20,21,3,1
20,21,4,1
20,22,15,1
20,24,2,1
20,24,14,1
20,25,6,1
20,26,11,1
20,28,8,1
20,30,12,1
20,34,2,1
20,37,10,1
20,38,12,1
20,46,27,1
20,50,12,1
20,55,2,1
21,-54,8,1
21,-53,3,1
21,-53,19,1
21,-52,17,1
21,-48,8,1
21,-45,18,1
21,-44,3,1
21,-33,1,1
21,-33,4,1
21,-33,15,1
21,-30,8,1
21,-26,4,1
21,-25,5,1
21,-24,2,1
21,-20,0,1
21,-20,7,1
21,-20,9,1
21,-19,10,1
21,-15,11,1
21,-13,1,1
21,-13,39,1
21,-12,5,1
21,-11,3,1
21,-10,0,1
21,-10,1,1
21,-9,0,1
21,-9,24,1
21,-8,9,1
21,-7,22,1
21,-6,8,1
21,-5,4,1
21,-5,5,1
21,-5,7,1
21,-3,5,1
21,-3,18,1
21,-2,1,1
21,-2,16,1
21,3,2,1
21,4,0,1
21,4,1,1
21,4,3,1
21,6,0,2
21,6,8,1
21,6,9,1
21,7,46,1
21,8,4,1
21,9,2,1
21,10,2,1
21,11,2,1
21,11,13,1
21,11,21,1
21,13,1,2
21,15,10,1
21,15,12,1
21,17,6,1
21,17,7,1
21,22,5,1
21,25,9,1
21,27,6,1
21,29,13,1
21,33,8,1
21,34,6,1
21,37,2,1
22,-41,11,1
22,-32,16,1
22,-30,4,1
22,-30,16,1
22,-28,6,1
22,-22,4,1
22,-20,16,1
22,-19,14,2
22,-19,16,1
22,-18,2,1
22,-18,7,1
22,-18,20,1
22,-16,10,1
22,-15,31,1
22,-11,3,1
22,-10,11,1
22,-9,2,1
22,-6,10,1
22,-4,0,1
22,-2,1,1
22,-2,2,1
22,0,0,1
22,0,1,1
22,0,9,1
22,2,1,1
22,2,2,1
22,2,9,1
22,3,1,1
22,3,30,1
22,5,3,1
22,6,1,1
22,7,5,1
22,10,1,1
22,12,8,1
22,14,2,1
22,15,5,1
22,15,23,1
22,22,1,1
22,22,13,1
22,29,3,1
22,34,10,1
22,41,12,1
22,46,5,1
22,47,37,1
22,54,33,1
22,55,19,1
22,55,48,1
23,-53,4,1
23,-42,16,1
23,-33,15,1
23,-30,3,1
23,-27,8,1
23,-22,26,1
23,-21,4,1
23,-19,10,1
23,-17,5,1
23,-16,2,1
23,-15,0,1
23,-14,6,1
23,-14,53,1
23,-13,3,1
23,-11,3,1
23,-8,26,1
23,-7,8,1
23,-6,9,1
23,-5,1,1
23,0,31,1
23,2,1,1
23,2,2,1
23,2,7,1
23,4,0,1
23,4,1,1
23,4,3,1
23,4,5,1
23,6,1,1
23,6,9,1
23,7,4,1
23,7,5,1
23,9,2,1
23,10,5,1
23,13,2,1
23,15,26,1
23,16,2,1
23,17,3,1
23,17,4,1
23,17,18,1
23,17,22,1
23,18,1,1
23,20,1,1
23,22,1,1
23,22,3,1
23,23,4,1
23,23,6,1
23,26,31,1
23,28,6,1
23,32,4,1
23,34,48,1
23,37,20,1
23,37,34,1
23,55,14,1
24,-50,33,1
24,-46,8,1
24,-46,41,1
24,-45,8,1
24,-44,28,1
24,-39,6,1
24,-21,8,1
24,-19,8,1
24,-17,5,1
24,-16,9,2
24,-15,6,1
24,-15,7,1
24,-14,4,1
24,-13,2,1
24,-13,6,1
24,-13,16,1
24,-11,2,1
24,-11,9,1
24,-10,1,1
24,-6,5,1
24,-3,0,1
24,-1,22,1
24,0,13,1
24,0,23,1
24,1,13,1
24,3,5,1
24,4,1,1
24,5,2,1
24,6,40,1
24,8,25,1
24,9,2,1
24,9,8,1
24,10,3,1
24,12,0,1
24,12,1,1
24,13,2,1
24,15,5,1
24,17,0,2
24,18,4,1
24,18,9,1
24,20,8,1
24,20,37,1
24,21,2,1
24,29,7,1
24,34,5,2
24,42,13,1
24,44,7,1
24,49,18,1
25,-47,40,1
25,-46,4,1
25,-41,12,2
25,-35,15,1
25,-34,10,1
25,-30,6,1
25,-28,29,1
25,-27,39,1
25,-25,4,1
25,-25,5,1
25,-24,14,1
25,-20,1,1
25,-19,26,1
25,-18,29,1
25,-13,3,1
25,-13,7,1
25,-11,15,1
25,-9,3,1
25,-6,3,1
25,-4,1,1
25,-2,38,1
25,-1,28,1
25,2,0,1
25,3,14,1
25,4,0,1
25,5,0,1
25,6,3,1
25,8,6,1
25,9,1,1
25,9,3,1
25,10,11,1
25,15,0,1
25,15,13,1
25,16,19,1
25,20,5,1
25,20,11,1
25,22,23,1
25,25,7,1
25,26,1,1
25,30,4,1
25,31,17,1
25,38,21,1
25,41,19,1
25,43,39,1
26,-49,19,1
26,-47,17,1
26,-44,6,1
26,-38,9,1
26,-34,10,1
26,-30,8,1
26,-22,5,1
26,-20,22,1
26,-18,14,1
26,-11,8,1
26,-6,10,1
26,-3,1,1
26,-1,8,1
26,1,16,1
26,2,0,1
26,3,1,1
26,4,4,1
26,5,0,1
26,11,2,1
26,11,3,1
26,11,10,1
26,12,15,1
26,13,0,2
26,14,1,1
26,15,16,1
26,17,0,1
26,17,19,1
26,18,7,1
26,20,1,1
26,20,11,1
26,22,2,1
26,23,3,1
26,23,5,1
26,25,1,1
26,33,12,1
26,36,15,1
27,-54,3,1
27,-52,23,1
27,-43,8,1
27,-42,6,1
27,-41,7,1
27,-30,2,1
27,-30,5,1
27,-27,17,1
27,-26,41,1
27,-19,3,1
27,-15,5,1
27,-15,7,1
27,-11,5,1
27,-11,36,1
27,-10,6,1
27,-10,9,1
27,-2,34,1
27,0,13,1
27,2,3,1
27,5,1,1
27,5,12,1
27,7,11,1
27,7,14,1
27,9,7,1
27,11,5,1
27,12,2,1
27,12,8,1
27,12,26,1
27,13,1,1
27,16,1,1
27,16,4,1
27,16,11,1
27,19,1,1
27,25,25,1
27,27,9,1
27,28,2,1
27,33,25,1
27,40,23,1
27,44,13,1
27,49,14,1
28,-55,7,1
28,-46,37,1
28,-43,5,1
28,-35,0,1
28,-34,2,1
28,-34,6,1
28,-27,4,1
28,-27,5,1
28,-24,17,1
28,-19,5,1
28,-15,29,1
28,-13,25,1
28,-4,6,1
28,-3,5,1
28,-3,8,1
28,-2,6,1
28,1,11,1
28,1,27,1
28,3,7,1
28,3,10,1
28,6,5,1
28,11,6,1
28,13,1,1
28,21,1,1
28,24,29,1
28,25,2,2
28,28,2,1
28,31,3,1
28,32,37,1
28,46,38,1
28,49,6,1
29,-50,35,1
29,-34,21,1
29,-24,30,1
29,-20,10,1
29,-19,11,1
29,-16,37,1
29,-14,3,1
29,-12,10,1
29,-12,12,1
29,-7,4,1
29,-7,17,1
29,-5,7,1
29,-2,2,1
29,2,3,1
29,6,18,1
29,7,12,1
29,8,6,1
29,10,4,1
29,12,7,1
29,18,2,1
29,23,34,1
29,24,11,1
29,25,4,1
29,27,7,1
29,28,11,1
29,36,8,1
29,36,9,1
29,36,10,1
29,43,29,1
29,49,9,1
30,-45,4,1
30,-42,39,1
30,-41,9,1
30,-40,4,1
30,-40,36,1
30,-38,10,1
30,-35,12,1
30,-26,10,1
30,-24,48,1
30,-23,2,1
30,-19,7,1
30,-19,9,1
30,-19,12,1
30,-17,1,1
30,-14,3,1
30,-11,15,1
30,-11,35,1
30,-8,3,1
30,-7,4,1
30,-6,3,1
30,-2,1,1
30,3,4,1
30,3,11,1
30,4,1,1
30,6,29,1
30,15,2,1
30,20,15,1
30,22,2,1
30,22,17,1
30,26,4,1
30,27,22,1
30,31,33,1
30,32,9,1
30,49,24,1
30,50,5,1
30,54,11,1
31,-42,5,1
31,-23,16,1
31,-20,22,1
31,-18,5,1
31,-10,9,1
31,-8,14,1
31,-7,4,1
31,-7,7,1
31,2,5,1
31,2,11,1
31,3,1,1
31,3,2,1
31,4,1,1
31,5,2,1
31,6,31,1
31,7,3,1
31,9,3,1
31,9,9,1
31,12,43,1
31,14,3,1
31,15,15,1
31,19,17,1
31,25,6,1
31,26,8,1
31,28,14,1
31,28,36,1
31,29,4,1
31,30,15,1
31,34,6,1
31,37,7,1
31,39,3,1
31,43,6,2
31,45,10,1
32,-48,34,1
32,-44,3,1
32,-43,9,1
32,-39,16,1
32,-32,30,1
32,-30,8,1
32,-30,13,1
32,-26,10,1
32,-26,18,1
32,-26,41,1
32,-23,8,1
32,-23,12,1
32,-21,5,1
32,-20,7,1
32,-11,6,1
32,-9,4,1
32,-9,20,1
32,4,13,1
32,8,1,1
32,8,3,1
32,10,5,1
32,19,46,1
32,20,17,1
32,21,17,1
32,27,1,1
32,27,3,1
32,28,46,1
32,32,3,1
32,35,42,1
32,40,3,1
32,48,20,1
33,-52,48,1
33,-51,11,1
33,-43,3,2
33,-42,18,1
33,-40,31,1
33,-35,19,1
33,-27,0,1
33,-27,2,2
33,-27,19,1
33,-25,13,1
33,-20,5,1
33,-17,15,1
33,-14,8,1
33,-12,16,1
33,-8,5,1
33,-7,4,1
33,-5,1,1
33,-5,38,1
33,-3,12,1
33,-1,1,1
33,-1,6,1
33,-1,9,1
33,7,13,1
33,8,0,1
33,8,7,1
33,16,12,1
33,17,18,1
33,19,5,1
33,19,29,1
33,20,9,1
33,22,15,1
33,25,7,1
33,27,12,1
33,29,17,1
33,30,54,1
33,31,29,1
33,39,18,1
33,54,7,1
34,-53,15,1
34,-50,3,1
34,-45,7,1
34,-42,30,1
34,-29,1,1
34,-24,7,1
34,-20,19,1
34,-19,4,1
34,-13,2,1
34,-12,2,1
34,-9,23,1
34,-4,34,1
34,-2,6,1
34,0,10,1
34,1,42,1
34,5,4,1
34,7,2,1
34,10,10,1
34,17,11,1
34,18,14,1
34,24,6,1
34,27,9,1
34,27,19,1
34,28,5,1
34,29,13,1
35,-27,4,1
35,-27,8,1
35,-24,9,1
35,-24,29,1
35,-23,3,1
35,-21,4,1
35,-15,8,1
35,-13,22,1
35,-12,18,1
35,-1,8,1
35,0,4,1
35,0,5,1
35,2,5,1
35,3,2,1
35,5,19,1
35,7,9,1
35,9,3,1
35,13,22,1
35,14,3,1
35,17,3,1
35,19,18,1
35,20,6,1
35,30,10,1
35,30,26,1
35,30,37,1
35,31,5,1
35,35,4,1
35,38,15,1
35,43,2,1
36,-50,39,1
36,-49,10,1
36,-35,18,1
36,-35,20,1
36,-24,5,1
36,-12,1,1
36,-12,18,1
36,-11,1,1
36,-8,4,1
36,-7,2,1
36,-5,20,1
36,-4,12,1
36,-4,19,1
36,1,9,1
36,4,5,1
36,7,22,1
36,11,5,1
36,11,13,1
36,15,13,1
36,18,4,1
36,29,16,1
36,35,13,1
36,37,3,1
36,43,11,1
36,43,23,1
37,-55,17,1
37,-49,39,1
37,-44,54,1
37,-41,6,1
37,-38,20,1
37,-23,2,2
37,-10,50,1
37,-9,3,1
37,-9,20,1
37,-7,7,1
37,-6,1,1
37,-3,15,1
37,8,14,1
37,9,4,1
37,9,14,1
37,14,4,1
37,16,18,1
37,22,3,1
37,23,5,1
37,26,32,1
37,27,10,1
37,33,39,1
37,40,19,1
37,42,21,1
37,47,27,1
38,-40,10,1
38,-33,23,1
38,-15,4,1
38,-15,13,1
38,-13,8,1
38,-10,2,1
38,-8,17,1
38,-8,22,1
38,-2,22,1
38,7,29,1
38,14,15,1
38,15,33,1
38,18,23,1
38,27,22,1
38,29,42,1
38,31,15,1
38,39,18,1
38,41,26,1
38,43,10,1
39,-57,4,1
39,-40,13,1
39,-39,42,1
39,-33,22,1
39,-28,27,1
39,-25,15,1
39,-16,3,1
39,-13,5,1
39,-12,3,1
39,-12,23,1
39,-4,4,1
39,-2,12,1
39,1,8,1
39,8,20,1
39,9,1,1
39,26,26,1
39,27,18,1
39,27,20,1
39,27,21,1
39,35,51,1
39,38,12,1
39,39,3,1
39,40,25,1
39,50,17,1
39,53,11,1
40,-48,9,1
40,-40,10,1
40,-34,32,1
40,-28,6,1
40,-27,29,1
40,-23,12,1
40,-23,13,1
40,-23,21,1
40,-20,34,1
40,-17,14,1
40,-13,22,1
40,-13,37,1
40,-10,29,1
40,-8,13,1
40,1,16,1
40,6,9,1
40,8,6,1
40,10,7,1
40,15,11,1
40,22,9,1
40,22,21,1
40,24,14,1
40,24,18,1
40,34,18,1
40,40,8,1
40,40,9,2
40,52,8,1
41,-50,8,1
41,-43,6,1
41,-38,25,1
41,-32,43,1
41,-29,37,1
41,-22,19,1
41,-8,8,1
41,3,3,1
41,4,1,1
41,7,8,1
41,10,4,1
41,19,19,1
41,34,8,1
41,39,12,1
41,43,13,1
42,-30,44,1
42,-27,44,1
42,-20,12,1
42,-16,23,1
42,-16,25,1
42,-12,15,1
42,-9,11,1
42,-3,12,1
42,7,32,1
42,11,8,1
42,15,2,1
42,17,2,1
42,17,17,1
42,19,27,1
42,20,5,1
42,21,4,1
42,22,30,1
42,39,9,1
42,40,7,1
42,43,38,1
42,49,19,1
42,51,1,1
42,52,31,1
43,-47,23,1
43,-31,8,1
43,-30,46,1
43,-27,17,1
43,-26,23,1
43,-25,30,1
43,-23,33,1
43,-21,30,1
43,-14,39,1
43,0,18,1
43,5,10,1
43,7,7,1
43,7,11,1
43,9,2,1
43,16,4,1
43,16,35,1
43,18,1,3
44,-54,29,1
44,-50,42,1
44,-33,44,1
44,-29,6,1
44,-22,10,1
44,-18,14,1
44,-18,17,1
44,-12,13,1
44,-7,14,1
44,-2,17,1
44,1,20,1
44,4,3,1
44,7,10,1
44,16,3,1
44,17,24,1
44,17,45,1
44,25,13,1
44,25,35,1
44,30,24,1
44,32,50,1
44,37,17,1
44,46,2,1
45,-30,26,1
45,-30,43,1
45,-23,4,1
45,-22,13,1
45,-21,7,2
45,-18,16,1
45,-17,37,1
45,-14,4,1
45,-11,4,1
45,-11,9,1
45,-10,2,1
45,-8,16,1
45,-6,10,1
45,2,1,1
45,3,3,1
45,3,11,1
45,12,13,1
45,13,4,1
45,14,19,1
45,15,13,1
45,18,17,1
45,23,17,1
45,42,9,1
45,54,3,1
46,-48,24,1
46,-17,4,1
46,-15,17,1
46,-6,23,1
46,1,28,1
46,2,1,1
46,18,1,1
46,19,2,1
46,20,25,1
46,24,16,1
46,25,3,1
46,29,9,1
46,35,6,1
46,38,12,1
46,46,4,1
46,48,9,1
47,-35,23,1
47,-15,3,1
47,-9,6,1
47,8,6,1
47,14,38,1
47,15,17,1
47,32,14,1
47,46,29,1
48,-39,7,1
48,-35,10,1
48,-32,9,1
48,-23,2,1
48,-18,7,1
48,-16,27,1
48,-1,21,1
48,4,27,1
48,7,2,1
48,9,8,1
48,10,8,1
49,-38,5,1
49,-3,35,1
49,-2,7,1
49,1,8,1
49,5,4,1
49,15,8,1
49,20,3,1
49,23,21,1
49,29,10,1
49,30,22,1
49,33,10,1
49,38,11,1
49,39,13,1
49,41,7,1
49,55,24,1
50,-56,15,1
50,-32,20,1
50,-29,13,1
50,-18,5,1
50,-18,19,1
50,-16,29,1
50,-10,7,1
50,-3,24,1
50,-2,6,1
50,14,3,1
50,16,15,2
50,28,48,1
51,-37,12,1
51,-29,11,1
51,-24,8,1
51,-20,25,1
51,-17,12,1
51,-10,24,1
51,-1,17,1
51,3,12,1
51,5,12,1
51,7,33,1
51,10,23,1
51,26,5,1
51,30,19,1
51,47,10,1
52,-46,45,1
52,-37,46,1
52,-28,7,1
52,-25,20,1
52,2,23,1
52,5,8,1
52,9,34,1
52,12,18,1
52,31,10,1
53,-52,8,1
53,-41,22,1
53,-14,8,1
53,-11,4,1
53,8,10,1
53,10,15,1
53,29,3,1
53,38,30,1
54,-51,12,1
54,-31,14,1
54,-29,32,1
54,-21,15,1
54,-13,10,1
54,-6,23,1
54,-1,13,1
54,0,41,1
54,30,8,1
54,31,49,1
54,45,10,1
54,48,12,1
55,-41,17,1
55,-17,18,1
55,-15,2,1
55,-10,26,1
55,-5,3,1
55,-4,15,1
55,0,17,1
55,6,40,1
55,18,26,1
56,-47,19,1
56,-37,8,1
56,-22,18,1
56,2,13,1
56,17,23,1
56,50,5,1
57,-54,46,1
57,-26,11,1
57,-25,18,1
57,-8,50,1
57,-5,5,2
57,-4,18,1
57,0,18,1
57,2,34,1
57,5,18,1
57,9,11,1
57,11,43,1
57,13,21,1
57,18,19,1
57,34,22,1
57,37,28,1
57,48,5,1
58,-36,21,1
58,-25,19,1
58,-22,31,1
58,6,8,1
58,15,27,1
58,24,21,1
58,27,42,1
58,33,38,1
58,43,14,1
58,44,6,1
59,-9,33,1
59,0,12,1
59,3,15,1
59,11,28,1
59,22,23,1
59,23,4,1
59,27,19,1
59,39,25,1
59,43,21,1
60,-48,21,1
60,-45,4,1
60,-37,21,1
60,-2,7,1
60,0,13,1
60,0,23,1
60,3,23,1
60,10,32,1
60,40,52,1
