x_bin,y_bin,t_bin,particle_count
7,8,73,1
7,8,77,1
7,8,79,1
7,9,74,1
7,11,75,1
7,11,88,1
7,13,76,1
7,14,77,1
7,16,79,2
7,16,89,1
7,19,83,1
7,20,83,1
7,21,82,1
7,26,85,1
7,30,102,1
7,33,102,1
7,37,101,1
7,45,98,1
7,49,186,1
8,-57,38,1
8,-51,40,1
8,-40,46,1
8,-37,50,1
8,-32,67,1
8,-31,51,1
8,-29,75,1
8,-27,54,1
8,-25,56,1
8,-24,56,1
8,-24,62,1
8,-23,56,1
8,-23,60,1
8,-21,62,1
8,-17,62,1
8,-15,84,1
8,-14,61,1
8,-14,68,1
8,-13,60,1
8,-13,61,2
8,-11,63,1
8,-11,68,1
8,-9,64,1
8,-9,65,2
8,-8,65,1
8,-8,72,1
8,-7,65,1
8,-6,65,1
8,-6,66,2
8,-5,66,3
8,-4,67,1
8,-3,76,1
8,-2,68,1
8,-2,69,1
8,-1,68,1
8,-1,69,1
8,0,69,2
8,0,71,1
8,1,70,3
8,2,74,1
8,3,71,3
8,3,72,1
8,3,76,1
8,4,71,1
8,4,72,1
8,4,78,1
8,5,71,1
8,5,72,1
8,6,92,1
8,7,74,1
8,8,76,1
8,9,76,2
8,9,79,1
8,11,75,2
8,12,76,1
8,12,77,1
8,13,77,1
8,14,78,2
8,18,89,1
8,19,99,1
8,21,82,1
8,21,85,1
8,22,84,1
8,24,86,1
8,29,94,1
8,35,95,1
8,41,107,1
8,45,115,1
8,46,116,1
9,-55,40,1
9,-55,42,1
9,-46,48,1
9,-43,52,1
9,-42,48,1
9,-41,47,1
9,-41,49,1
9,-36,49,1
9,-35,51,1
9,-31,64,1
9,-28,57,1
9,-27,61,1
9,-26,77,1
9,-24,56,1
9,-21,61,1
9,-19,63,1
9,-19,69,1
9,-17,64,1
9,-16,59,1
9,-16,64,1
9,-16,73,1
9,-14,61,1
9,-12,63,1
9,-11,63,1
9,-11,65,1
9,-11,73,1
9,-10,70,1
9,-9,64,3
9,-9,65,1
9,-9,67,1
9,-9,69,1
9,-8,65,2
9,-8,87,1
9,-7,66,2
9,-7,68,1
9,-7,69,1
9,-7,76,1
9,-6,66,1
9,-5,72,1
9,-4,68,1
9,-3,68,2
9,-3,73,1
9,-2,68,3
9,-2,70,1
9,-2,95,1
9,-1,69,1
9,-1,70,1
9,-1,76,1
9,0,69,1
9,0,71,1
9,1,70,1
9,1,71,1
9,1,74,1
9,2,71,2
9,2,74,1
9,4,72,1
9,4,73,1
9,4,82,1
9,5,74,2
9,5,76,1
9,6,74,1
9,7,74,1
9,8,74,1
9,8,76,1
9,11,84,1
9,15,81,1
9,15,82,1
9,15,85,1
9,15,113,1
9,16,86,1
9,25,86,1
9,26,91,1
9,30,89,1
9,31,89,1
9,31,90,2
9,34,118,1
9,38,134,1
9,41,97,1
9,47,117,1
9,49,109,1
10,-56,37,1
10,-56,74,1
10,-50,59,1
10,-48,74,1
10,-46,56,1
10,-36,51,1
10,-36,54,1
10,-33,50,1
10,-33,62,1
10,-31,55,1
10,-25,61,1
10,-24,64,1
10,-23,63,1
10,-21,58,1
10,-21,60,1
10,-21,61,1
10,-21,66,1
10,-19,61,1
10,-15,65,1
10,-15,73,1
10,-15,83,1
10,-14,65,1
10,-13,65,1
10,-12,65,1
10,-10,65,1
10,-10,74,1
10,-9,66,1
10,-8,68,1
10,-8,70,1
10,-7,66,1
10,-7,86,1
10,-6,67,2
10,-6,68,1
10,-6,74,1
10,-5,68,2
10,-4,68,2
10,-4,69,2
10,-4,70,1
10,-3,68,1
10,-3,102,1
10,-2,68,1
10,-2,72,1
10,-2,73,1
10,-1,75,2
10,0,70,1
10,0,73,1
10,1,75,1
10,5,73,2
10,5,74,2
10,5,75,1
10,5,86,1
10,7,76,1
10,8,77,1
10,9,76,3
10,9,80,1
10,11,79,1
10,13,79,1
10,13,81,1
10,14,98,1
10,19,88,1
10,25,97,1
10,26,91,1
10,27,96,1
10,27,109,1
10,29,110,1
10,30,98,1
10,37,94,1
10,39,109,1
10,45,137,1
10,49,104,1
10,50,104,1
10,52,183,1
11,-57,48,1
11,-47,65,1
11,-44,51,1
11,-27,70,1
11,-26,56,1
11,-25,61,1
11,-25,70,1
11,-24,61,1
11,-24,74,1
11,-21,58,1
11,-20,61,1
11,-19,60,1
11,-19,73,1
11,-17,61,1
11,-17,83,1
11,-16,61,1
11,-15,71,1
11,-14,63,1
11,-13,63,1
11,-12,67,1
11,-11,69,1
11,-10,65,2
11,-10,68,1
11,-9,72,1
11,-7,67,2
11,-7,69,1
11,-6,67,1
11,-6,68,1
11,-6,72,1
11,-6,75,1
11,-5,71,1
11,-4,69,1
11,-4,76,1
11,-3,69,2
11,-3,70,1
11,-2,70,2
11,-2,75,1
11,-1,70,1
11,-1,77,1
11,0,72,1
11,0,73,1
11,0,96,1
11,1,71,1
11,1,73,1
11,2,73,1
11,4,73,1
11,5,74,3
11,6,78,1
11,7,77,1
11,7,85,1
11,8,80,1
11,8,88,1
11,9,88,1
11,10,83,1
11,10,84,1
11,11,77,1
11,11,78,1
11,11,83,1
11,12,84,1
11,17,83,1
11,18,89,1
11,18,116,1
11,28,110,1
11,29,110,1
11,30,96,1
11,35,96,1
11,37,115,1
11,41,100,1
11,46,103,1
12,-56,52,1
12,-46,54,1
12,-45,70,1
12,-43,72,1
12,-39,61,1
12,-39,69,1
12,-38,49,1
12,-38,52,1
12,-38,74,1
12,-35,68,2
12,-33,54,1
12,-33,64,1
12,-27,59,1
12,-27,66,1
12,-24,56,1
12,-24,60,1
12,-24,62,1
12,-23,63,1
12,-23,76,1
12,-23,81,1
12,-22,59,1
12,-20,67,1
12,-18,62,2
12,-17,93,1
12,-16,62,1
12,-15,66,1
12,-15,68,1
12,-14,64,1
12,-12,65,2
12,-12,66,1
12,-10,65,2
12,-10,66,2
12,-8,67,1
12,-8,70,1
12,-7,69,1
12,-6,75,1
12,-5,74,1
12,-5,146,1
12,-1,71,1
12,-1,72,1
12,0,76,1
12,1,73,1
12,1,78,1
12,2,72,2
12,2,86,1
12,2,102,1
12,2,112,1
12,3,73,1
12,3,76,2
12,4,76,1
12,4,79,1
12,5,76,1
12,6,76,1
12,6,83,1
12,7,76,3
12,8,78,2
12,8,83,1
12,11,82,1
12,12,79,1
12,12,92,1
12,13,79,2
12,13,84,1
12,14,80,1
12,14,92,1
12,15,81,2
12,16,85,1
12,17,81,1
12,24,109,1
12,25,87,1
12,26,93,1
12,26,110,1
12,27,91,1
12,30,96,1
12,32,100,1
12,33,100,1
12,36,98,1
12,43,106,1
12,43,115,1
12,45,105,1
12,50,132,1
12,56,112,1
12,56,143,1
13,-53,61,1
13,-48,55,1
13,-45,56,1
13,-44,50,1
13,-44,102,1
13,-40,49,1
13,-40,115,1
13,-33,54,1
13,-33,66,1
13,-33,67,1
13,-28,60,1
13,-22,59,1
13,-22,61,1
13,-20,69,1
13,-16,94,1
13,-15,64,1
13,-15,65,1
13,-15,67,1
13,-14,64,1
13,-11,72,1
13,-9,69,1
13,-8,73,1
13,-7,68,2
13,-5,71,1
13,-3,70,1
13,-2,72,1
13,-2,78,1
13,-1,72,1
13,-1,76,1
13,-1,90,1
13,0,78,2
13,1,72,1
13,1,84,1
13,3,75,1
13,4,76,1
13,4,77,1
13,6,82,1
13,10,81,1
13,11,81,1
13,12,79,1
13,12,86,1
13,15,81,1
13,19,89,1
13,22,87,1
13,23,124,1
13,27,96,1
13,28,94,1
13,30,103,1
13,31,92,1
13,31,110,1
13,41,105,1
13,46,102,1
13,52,134,1
14,-51,45,1
14,-39,50,1
14,-38,51,1
14,-37,51,1
14,-37,54,1
14,-36,111,1
14,-35,55,1
14,-30,66,1
14,-28,57,1
14,-27,62,1
14,-26,65,1
14,-19,64,1
14,-19,86,1
14,-19,176,1
14,-16,63,1
14,-16,65,1
14,-16,77,1
14,-12,67,1
14,-12,68,1
14,-11,66,1
14,-11,67,2
14,-11,76,1
14,-8,67,1
14,-8,69,1
14,-7,83,1
14,-5,70,1
14,-3,73,1
14,1,74,1
14,2,74,1
14,2,75,1
14,7,79,1
14,9,83,1
14,10,80,1
14,11,80,1
14,12,81,1
14,13,85,1
14,14,83,2
14,14,114,1
14,15,88,1
14,17,83,2
14,17,87,1
14,20,85,1
14,21,88,1
14,22,90,1
14,25,91,1
14,27,91,1
14,35,95,1
14,37,98,1
14,44,109,1
14,55,113,1
15,-50,48,2
15,-48,55,1
15,-47,54,1
15,-46,50,1
15,-43,54,1
15,-37,54,1
15,-36,58,1
15,-32,60,1
15,-31,64,1
15,-31,86,1
15,-29,64,1
15,-26,58,1
15,-24,61,1
15,-19,62,1
15,-18,62,1
15,-17,67,1
15,-15,68,1
15,-14,71,1
15,-11,67,1
15,-7,68,1
15,-7,70,1
15,-3,72,1
15,-2,74,1
15,0,73,1
15,0,78,1
15,0,95,1
15,1,75,1
15,3,77,1
15,4,76,1
15,5,77,1
15,5,82,1
15,5,86,1
15,5,100,1
15,8,79,1
15,9,81,1
15,11,93,1
15,12,81,1
15,13,85,1
15,14,85,1
15,15,83,1
15,15,92,2
15,16,86,1
15,16,88,1
15,18,92,1
15,19,86,1
15,22,105,1
15,23,88,1
15,23,94,1
15,28,93,1
15,33,94,1
15,33,95,1
15,41,106,1
15,41,111,1
15,42,114,1
15,52,120,1
16,-45,48,1
16,-45,70,1
16,-33,72,1
16,-31,56,1
16,-31,73,1
16,-29,57,1
16,-29,70,1
16,-28,58,1
16,-28,59,1
16,-27,58,1
16,-27,89,1
16,-22,62,1
16,-18,79,1
16,-13,80,1
16,-9,84,1
16,-5,71,1
16,-5,72,1
16,-3,72,1
16,-1,74,1
16,-1,80,1
16,0,76,1
16,1,79,1
16,1,86,1
16,3,79,1
16,5,95,1
16,6,92,1
16,7,78,1
16,7,79,1
16,8,80,1
16,8,90,1
16,9,83,1
16,9,86,1
16,10,80,1
16,10,81,1
16,12,83,1
16,12,85,1
16,15,85,1
16,18,87,1
16,27,94,1
16,27,95,1
16,28,92,1
16,28,96,1
16,29,92,1
16,31,106,1
16,35,176,1
16,36,97,1
16,36,102,1
16,50,107,1
16,51,107,1
17,-47,52,2
17,-41,62,1
17,-36,66,1
17,-34,55,1
17,-33,61,1
17,-30,58,1
17,-26,63,1
17,-21,70,1
17,-18,63,1
17,-16,66,1
17,-13,87,1
17,-11,98,1
17,-9,76,1
17,-3,139,1
17,-2,83,1
17,2,77,2
17,2,95,1
17,3,78,1
17,3,80,1
17,5,91,1
17,6,92,1
17,7,80,1
17,9,82,1
17,9,83,1
17,9,84,1
17,9,98,1
17,10,82,1
17,10,87,1
17,13,84,1
17,14,85,1
17,17,85,1
17,19,87,1
17,20,93,1
17,21,88,2
17,25,92,1
17,29,93,1
17,34,97,1
17,37,132,1
17,38,111,1
17,39,105,1
17,46,106,1
17,47,105,1
17,48,120,1
18,-50,45,1
18,-46,63,1
18,-43,54,1
18,-35,58,1
18,-34,62,1
18,-32,56,1
18,-31,65,1
18,-29,77,1
18,-24,63,1
18,-24,65,1
18,-22,65,1
18,-20,70,1
18,-20,78,1
18,-20,80,1
18,-15,69,1
18,-15,71,1
18,-15,72,1
18,-15,88,1
18,-14,77,1
18,-13,67,1
18,-13,68,1
18,-10,75,1
18,-9,71,1
18,-8,70,1
18,-7,73,1
18,-6,80,1
18,-5,74,1
18,-4,91,1
18,-4,97,1
18,-2,75,1
18,-1,75,1
18,0,84,1
18,1,77,1
18,1,84,1
18,2,79,1
18,5,81,1
18,6,92,1
18,7,81,1
18,7,88,1
18,7,89,1
18,10,111,1
18,12,84,1
18,12,88,1
18,15,88,1
18,16,88,1
18,18,93,1
18,20,88,1
18,20,89,1
18,22,95,1
18,28,93,1
18,28,112,1
18,29,113,1
18,30,98,1
18,36,125,1
18,42,128,1
18,54,111,1
19,-47,56,1
19,-44,54,1
19,-40,52,1
19,-40,116,1
19,-35,71,1
19,-29,67,1
19,-27,104,1
19,-25,65,1
19,-25,73,1
19,-22,64,1
19,-18,68,1
19,-16,69,2
19,-16,82,1
19,-14,68,1
19,-14,76,1
19,-12,87,1
19,-10,70,1
19,-10,83,1
19,-8,80,1
19,-6,77,1
19,-6,86,1
19,-4,78,1
19,-3,82,1
19,-1,76,1
19,-1,80,1
19,-1,98,1
19,0,76,1
19,2,86,1
19,3,78,1
19,7,95,1
19,8,81,1
19,8,87,1
19,9,92,1
19,12,86,1
19,13,85,1
19,14,85,1
19,14,88,1
19,17,92,1
19,18,87,2
19,18,100,1
19,26,101,1
19,27,100,1
19,27,108,1
19,30,98,1
19,35,112,1
19,43,113,1
19,47,106,1
20,-55,58,1
20,-53,53,1
20,-52,75,1
20,-42,58,1
20,-41,70,1
20,-34,80,1
20,-28,61,1
20,-27,76,1
20,-24,63,1
20,-22,82,1
20,-20,78,1
20,-16,72,1
20,-15,73,1
20,-13,77,1
20,-10,77,1
20,-9,74,1
20,-8,75,1
20,-5,136,1
20,-3,76,1
20,-2,75,1
20,-2,92,1
20,-1,101,1
20,0,77,1
20,1,79,3
20,1,83,1
20,2,83,1
20,3,79,1
20,3,86,1
20,3,95,1
20,4,79,1
20,4,82,1
20,10,110,1
20,11,84,2
20,12,85,1
20,12,88,1
20,13,95,1
20,17,87,1
20,28,97,1
20,31,117,1
20,41,107,1
20,42,130,1
20,49,109,1
21,-55,48,2
21,-44,60,1
21,-35,58,1
21,-34,76,1
21,-33,94,1
21,-32,94,1
21,-31,69,1
21,-25,62,2
21,-23,69,1
21,-22,76,1
21,-16,70,1
21,-13,70,1
21,-4,77,1
21,-4,78,1
21,-3,76,1
21,-1,82,1
21,2,79,1
21,2,80,1
21,4,81,1
21,4,85,1
21,6,81,1
21,6,82,1
21,6,88,1
21,7,82,1
21,7,85,1
21,9,85,1
21,10,87,1
21,11,85,2
21,15,109,1
21,16,115,1
21,24,105,1
21,25,107,1
21,27,99,1
21,28,154,1
21,31,100,1
21,45,127,1
21,47,108,1
21,55,121,1
22,-37,133,1
22,-35,98,1
22,-33,64,1
22,-32,61,1
22,-32,72,1
22,-30,60,1
22,-30,63,1
22,-29,62,1
22,-25,73,1
22,-25,109,1
22,-22,106,1
22,-16,92,1
22,-13,72,1
22,-12,72,1
22,-12,87,1
22,-9,73,1
22,-9,76,1
22,-8,73,1
22,-8,79,1
22,-2,77,1
22,0,98,1
22,1,78,1
22,2,87,1
22,7,84,1
22,7,85,1
22,7,99,1
22,8,101,1
22,11,87,1
22,12,95,1
22,15,106,1
22,18,93,1
22,21,99,1
22,24,93,1
22,25,93,1
22,27,102,1
22,28,100,1
22,29,96,1
22,33,99,1
22,37,104,1
22,37,119,1
22,42,107,1
22,42,118,1
22,49,128,1
22,51,177,1
23,-50,54,1
23,-49,73,1
23,-41,112,1
23,-38,64,1
23,-38,65,1
23,-38,68,1
23,-30,69,1
23,-29,60,1
23,-26,66,1
23,-25,64,1
23,-23,65,1
23,-22,71,1
23,-18,67,1
23,-18,69,1
23,-17,71,1
23,-13,71,1
23,-12,71,1
23,-12,72,1
23,-12,75,1
23,-12,86,1
23,-11,74,1
23,-11,93,1
23,-8,74,1
23,0,86,1
23,1,82,1
23,1,95,1
23,3,88,1
23,3,118,1
23,10,98,1
23,11,131,1
23,13,90,1
23,14,116,1
23,15,92,1
23,16,95,1
23,17,90,1
23,19,92,1
23,20,122,1
23,29,96,1
23,29,119,1
23,30,110,1
23,32,102,1
23,37,102,1
23,37,103,1
23,42,107,1
23,44,122,1
23,49,114,1
23,50,114,1
24,-52,56,1
24,-49,53,1
24,-43,71,1
24,-43,72,1
24,-40,67,1
24,-36,68,1
24,-35,60,1
24,-33,60,1
24,-26,83,1
24,-16,79,1
24,-16,112,1
24,-14,71,1
24,-13,72,1
24,-13,78,1
24,-8,89,1
24,-6,78,1
24,-3,77,1
24,-2,78,2
24,-2,84,1
24,-1,82,1
24,4,82,1
24,4,83,1
24,4,84,1
24,4,85,1
24,9,85,1
24,11,87,1
24,11,94,1
24,17,92,1
24,18,91,1
24,19,103,1
24,20,100,1
24,21,94,1
24,26,95,1
24,33,102,1
24,41,109,1
24,42,119,1
24,43,151,1
24,45,122,1
24,45,136,1
25,-53,61,1
25,-45,64,1
25,-40,69,1
25,-20,76,1
25,-19,76,1
25,-18,72,1
25,-16,115,1
25,-15,95,1
25,-13,72,1
25,-12,84,1
25,-11,77,1
25,-9,100,1
25,-7,77,1
25,-7,105,1
25,-4,80,1
25,-4,84,1
25,3,86,1
25,4,119,1
25,8,102,1
25,19,93,1
25,23,141,1
25,31,98,1
25,34,134,1
25,35,102,1
25,36,104,1
25,41,115,1
25,41,121,1
25,42,118,1
26,-51,81,1
26,-41,67,1
26,-39,59,2
26,-36,61,1
26,-29,66,1
26,-24,73,1
26,-23,81,1
26,-22,76,1
26,-21,80,1
26,-20,81,1
26,-16,71,1
26,-15,79,1
26,-11,78,1
26,-11,79,1
26,-11,83,1
26,-9,77,1
26,-1,93,1
26,1,88,1
26,3,90,1
26,5,117,1
26,6,84,1
26,9,92,1
26,10,87,1
26,10,107,1
26,12,94,1
26,14,102,1
26,14,109,1
26,20,142,1
26,47,125,1
26,48,133,1
26,54,132,1
27,-47,52,1
27,-45,71,1
27,-34,73,1
27,-33,70,1
27,-29,68,1
27,-23,91,1
27,-19,70,2
27,-18,71,1
27,-16,74,1
27,-15,79,1
27,-10,76,1
27,-9,83,1
27,-8,77,1
27,-6,78,1
27,-6,80,1
27,-6,86,1
27,-6,96,1
27,-5,84,1
27,-4,80,1
27,-3,87,1
27,-2,85,1
27,-1,82,1
27,3,86,1
27,3,88,1
27,7,96,1
27,14,96,1
27,28,100,1
27,47,124,1
28,-48,52,1
28,-35,84,1
28,-27,73,1
28,-24,73,1
28,-22,71,1
28,-21,80,1
28,-19,71,2
28,-19,76,1
28,-17,74,1
28,-17,105,1
28,-15,93,1
28,-14,81,1
28,-14,93,1
28,-11,75,1
28,-10,77,1
28,-8,77,1
28,-5,79,1
28,-4,82,1
28,-2,98,1
28,-1,88,1
28,4,90,1
28,8,100,1
28,10,96,1
28,12,89,1
28,13,96,1
28,16,106,1
28,18,96,1
28,18,127,1
28,28,120,1
28,34,105,1
28,34,115,1
28,36,141,1
28,42,127,1
29,-53,66,1
29,-50,59,1
29,-45,59,1
29,-43,65,1
29,-42,79,1
29,-27,66,1
29,-26,78,1
29,-22,82,1
29,-22,104,1
29,-20,76,1
29,-16,77,1
29,-12,88,1
29,-12,89,1
29,-11,76,1
29,-7,81,1
29,-5,81,1
29,-2,92,1
29,-2,96,1
29,-2,146,1
29,0,94,1
29,1,112,1
29,2,88,1
29,3,98,1
29,6,89,1
29,7,115,1
29,13,128,1
29,15,105,1
29,17,106,1
29,21,109,1
29,22,96,1
29,24,97,1
29,24,106,1
29,26,100,1
29,38,139,1
29,40,108,1
29,52,131,1
30,-52,78,1
30,-43,104,1
30,-35,73,1
30,-32,78,1
30,-32,125,1
30,-30,72,1
30,-24,72,1
30,-22,76,1
30,-16,74,1
30,-9,87,1
30,-6,86,1
30,-6,97,1
30,-5,80,1
30,-5,82,1
30,-2,87,1
30,2,85,1
30,5,87,1
30,10,104,1
30,14,94,1
30,16,94,1
30,17,116,1
30,19,98,1
30,19,112,1
30,24,116,1
30,40,109,1
30,40,110,1
30,42,132,1
30,48,116,1
30,48,121,1
31,-55,62,1
31,-50,64,1
31,-45,64,1
31,-37,63,1
31,-36,69,1
31,-36,85,1
31,-29,67,1
31,-28,69,1
31,-28,77,1
31,-21,75,1
31,-16,75,1
31,-12,78,1
31,-10,91,1
31,-9,80,1
31,-5,82,1
31,0,92,1
31,3,99,1
31,6,102,1
31,8,90,1
31,9,110,1
31,12,97,1
31,12,126,1
31,14,106,1
31,14,115,1
31,18,95,1
31,19,98,1
31,20,96,1
31,20,114,1
31,21,97,1
31,25,105,1
31,25,117,1
31,27,102,1
31,28,117,1
31,29,103,1
31,35,125,1
32,-41,75,1
32,-40,70,1
32,-27,74,2
32,-20,76,1
32,-18,105,1
32,-3,134,1
32,-1,84,2
32,4,95,1
32,6,106,1
32,6,113,1
32,14,103,1
32,27,120,1
32,30,131,1
32,40,126,1
32,46,163,1
33,-39,69,1
33,-38,73,1
33,-38,82,1
33,-29,78,1
33,-27,70,1
33,-27,71,1
33,-23,83,1
33,-23,91,1
33,-16,78,1
33,-15,78,1
33,-12,118,1
33,-8,80,1
33,-3,83,2
33,4,104,1
33,7,90,1
33,13,97,1
33,18,97,1
33,22,100,1
33,28,102,1
33,45,150,1
33,49,131,1
34,-38,75,1
34,-36,68,1
34,-30,74,1
34,-20,84,1
34,-14,85,1
34,-12,82,1
34,-10,110,1
34,-8,105,1
34,-2,86,1
34,-2,88,1
34,14,112,1
34,14,115,1
34,18,100,1
34,22,100,1
34,29,112,1
34,35,119,1
34,36,110,1
34,37,145,1
34,39,124,1
35,-51,70,1
35,-48,59,1
35,-48,60,1
35,-46,89,1
35,-44,142,1
35,-36,66,1
35,-33,70,1
35,-33,134,1
35,-23,98,1
35,-20,105,1
35,-17,93,1
35,-11,86,1
35,6,91,1
35,9,97,1
35,11,99,1
35,12,96,1
35,13,104,1
35,16,100,1
35,22,110,1
35,32,111,1
35,34,123,1
35,35,109,1
35,49,170,1
36,-51,59,1
36,-48,61,1
36,-39,66,1
36,-38,71,1
36,-37,71,1
36,-37,72,1
36,-33,70,1
36,-30,91,1
36,-22,77,1
36,-19,97,1
36,-16,78,1
36,-9,84,1
36,1,111,1
36,7,108,1
36,12,96,1
36,14,100,1
36,14,106,1
36,16,100,1
36,16,161,1
36,23,134,1
36,25,108,1
36,34,110,1
36,37,127,1
36,37,143,1
37,-53,72,1
37,-51,59,1
37,-49,87,1
37,-35,69,1
37,-35,70,1
37,-35,81,1
37,-34,76,1
37,-32,84,1
37,-32,129,1
37,-30,91,1
37,-14,79,2
37,-14,96,1
37,-14,98,1
37,-13,83,1
37,-9,82,1
37,-9,83,1
37,2,121,1
37,9,100,1
37,17,103,1
37,19,106,1
37,26,113,1
37,51,159,1
38,-53,64,1
38,-50,78,1
38,-46,100,1
38,-36,72,1
38,-32,70,2
38,-25,87,1
38,-22,117,1
38,-18,88,1
38,-14,102,1
38,-6,85,1
38,4,93,1
38,4,114,1
38,13,96,1
38,14,99,1
38,16,107,1
38,21,104,1
38,21,117,1
38,22,110,1
38,33,110,1
38,33,115,1
39,-55,80,1
39,-54,86,1
39,-47,90,1
39,-41,77,1
39,-33,73,1
39,-27,82,1
39,-19,126,1
39,-9,94,1
39,-8,99,1
39,-6,95,1
39,-5,96,1
39,1,89,1
39,9,102,1
39,18,111,1
39,20,104,2
39,25,107,1
39,32,121,1
39,47,122,1
40,-36,114,1
40,-30,83,1
40,-22,78,1
40,-21,102,1
40,-8,90,1
40,-5,86,1
40,1,100,1
40,4,102,1
40,9,95,1
40,14,97,1
40,26,110,1
40,32,121,1
40,46,123,1
41,-42,141,1
41,-32,90,1
41,-16,104,1
41,-5,87,1
41,-4,89,1
41,0,97,1
41,15,107,1
41,20,104,1
41,37,121,1
41,37,128,1
41,39,118,1
41,52,171,1
42,-53,71,1
42,-47,69,1
42,-29,100,1
42,-28,81,1
42,-9,94,1
42,-7,86,2
42,-5,107,1
42,-4,89,1
42,1,103,1
42,3,105,1
42,5,105,1
42,15,160,1
42,29,132,1
42,30,113,1
42,31,145,1
42,38,120,1
42,41,120,1
42,55,139,1
43,-55,62,1
43,-55,91,1
43,-9,89,1
43,-4,91,2
43,-4,97,1
43,-2,106,1
43,0,102,1
43,4,105,1
43,13,116,1
43,17,141,1
43,18,111,1
43,19,171,1
43,26,110,1
43,49,141,1
44,-52,71,1
44,-43,134,1
44,-28,88,1
44,-26,78,1
44,-26,83,1
44,-22,79,1
44,-18,100,1
44,-13,93,1
44,-7,92,1
44,-6,89,2
44,-4,95,1
44,14,102,1
44,24,114,1
44,24,155,1
44,40,122,1
45,-42,79,1
45,-42,139,1
45,-40,90,1
45,-6,103,1
45,-1,107,1
45,0,92,1
45,0,93,1
45,0,100,1
45,7,106,1
45,22,108,1
45,28,116,1
45,36,130,1
45,37,123,1
45,41,136,1
45,45,134,1
46,-32,87,1
46,-17,87,1
46,-9,108,1
46,-8,135,1
46,-3,130,1
46,16,116,1
46,28,137,1
46,30,152,1
46,34,151,1
46,36,123,1
46,55,163,1
47,-51,67,2
47,-44,96,1
47,-35,82,2
47,-31,86,1
47,-27,80,1
47,-18,118,1
47,-11,121,1
47,-1,95,1
47,-1,100,1
47,2,121,1
47,6,99,2
47,6,103,1
47,6,111,1
47,11,101,1
47,13,117,1
47,16,110,1
47,19,110,1
47,20,125,1
47,20,143,1
47,21,140,1
47,23,118,1
47,27,130,1
48,-43,84,1
48,-35,82,1
48,-31,86,1
48,-30,84,1
48,-23,127,1
48,-22,85,1
48,-13,108,1
48,-4,93,1
48,28,130,1
48,32,115,1
48,33,117,1
48,40,123,1
48,54,167,1
49,-52,86,1
49,-39,92,1
49,-38,92,1
49,-27,84,1
49,-26,90,1
49,-22,82,1
49,-11,97,1
49,-9,94,1
49,7,164,1
49,12,124,1
49,23,114,1
49,49,136,1
50,-57,109,1
50,-47,87,1
50,-43,74,1
50,-34,92,1
50,-27,112,1
50,-22,91,1
50,-21,88,1
50,-9,107,1
50,26,112,1
50,30,146,1
50,34,137,1
50,50,142,1
51,-53,95,1
51,-39,97,1
51,-39,103,1
51,-36,142,1
51,-32,91,1
51,-29,99,1
51,0,99,1
51,4,108,1
51,25,117,1
51,29,170,1
51,31,133,1
52,-57,89,1
52,-49,70,1
52,-40,90,1
52,-40,128,1
52,-18,89,1
52,1,114,1
52,12,122,1
52,26,116,1
52,26,123,1
52,29,120,1
52,37,141,1
52,40,133,1
53,-40,96,1
53,-38,91,1
53,-30,106,1
53,-6,103,1
53,-5,105,1
53,-3,120,1
53,2,144,1
53,12,105,1
54,-48,72,1
54,-48,119,1
54,-25,97,1
54,-15,148,1
54,1,103,1
54,6,102,1
54,13,120,1
54,13,140,1
54,25,162,1
54,32,146,1
54,48,166,1
55,-23,92,1
55,-20,93,1
55,-12,121,1
55,2,113,1
55,18,114,1
55,31,124,1
55,38,138,1
56,-39,90,1
56,-31,94,1
56,-22,89,1
56,-5,110,1
56,4,173,1
56,7,104,2
56,14,130,1
56,29,127,1
56,33,149,1
56,48,132,1
56,50,133,1
56,51,186,1
57,-40,99,1
57,-31,92,1
57,-28,141,1
57,-19,120,1
57,-12,136,1
57,8,116,1
57,15,119,1
57,23,162,1
57,25,178,1
57,29,148,1
57,39,131,1
57,41,131,1
57,41,151,1
57,42,157,1
57,43,133,1
57,52,154,1
58,-49,121,1
58,-23,114,1
58,-5,137,1
58,5,117,1
58,8,124,1
58,23,142,1
58,45,166,1
58,53,172,1
59,-56,124,1
59,-14,122,1
59,-5,110,1
59,16,112,1
59,38,139,1
59,41,135,1
59,42,141,1
60,-41,80,1
60,13,113,1
60,16,124,1
60,27,179,1
60,29,120,1
