x_bin,y_bin,t_bin,particle_count
-21,-14,51,1
-21,-13,44,1
-21,-13,45,1
-21,-13,46,1
-21,-13,48,1
-21,-13,49,1
-21,-12,45,2
-21,-12,49,1
-21,-11,58,1
-21,-10,49,2
-21,-10,55,1
-21,-10,71,1
-21,-10,75,1
-21,-10,154,1
-21,-9,47,1
-21,-9,54,1
-21,-8,48,1
-21,-8,62,1
-21,-7,48,2
-21,-7,52,1
-21,-7,114,1
-21,-6,48,1
-21,-6,49,1
-21,-6,50,1
-21,-6,54,1
-21,-5,50,1
-21,-5,57,1
-21,-5,62,1
-21,-4,49,2
-21,-4,50,2
-21,-4,56,1
-21,-4,59,1
-21,-3,50,1
-21,-3,51,2
-21,-3,76,1
-21,-3,83,1
-21,-2,51,1
-21,-2,52,1
-21,-2,63,1
-21,-1,53,1
-21,-1,54,1
-21,-1,61,1
-21,-1,81,1
-21,-1,95,1
-21,0,59,1
-21,0,60,1
-21,0,77,1
-21,0,80,1
-21,1,61,3
-21,1,70,1
-21,2,53,1
-21,2,55,1
-21,2,104,1
-21,3,55,3
-21,3,65,1
-21,3,67,1
-21,4,54,2
-21,4,56,1
-21,4,71,1
-21,5,57,1
-21,5,60,1
-21,5,61,2
-21,6,55,1
-21,6,58,1
-21,6,59,1
-21,6,62,1
-21,7,71,1
-21,8,59,1
-21,9,58,1
-21,9,59,1
-21,9,62,2
-21,9,63,1
-21,9,65,1
-21,9,69,1
-21,10,58,1
-21,10,59,1
-21,10,70,1
-21,12,69,1
-21,12,77,1
-21,12,87,1
-21,13,61,1
-21,13,65,1
-21,13,66,1
-21,13,92,1
-21,14,61,1
-21,14,62,1
-21,15,63,2
-21,16,62,1
-21,16,65,1
-21,16,72,1
-21,17,66,1
-21,17,74,1
-21,17,77,1
-21,17,94,1
-21,18,64,3
-21,18,68,1
-21,18,75,1
-21,18,83,1
-21,18,131,1
-21,19,64,1
-21,19,65,2
-21,19,69,1
-21,19,80,1
-21,20,64,1
-21,20,65,1
-21,20,68,1
-21,21,66,1
-21,21,68,1
-21,21,74,1
-21,21,85,1
-21,23,67,1
-21,26,72,1
-21,26,85,1
-21,27,70,1
-21,27,76,1
-21,27,87,1
-21,28,71,1
-21,28,81,1
-21,29,75,1
-21,30,74,1
-21,31,79,1
-21,32,73,1
-21,32,74,1
-21,33,73,1
-21,33,74,1
-21,33,77,1
-21,34,74,1
-21,36,75,1
-21,37,81,1
-21,37,103,1
-21,40,82,2
-21,42,79,1
-21,42,116,1
-21,43,88,1
-21,47,91,1
-21,48,114,1
-21,48,120,1
-21,49,141,1
-21,50,94,1
-21,51,91,1
-21,51,115,1
-21,52,85,1
-21,52,88,1
-21,52,98,1
-20,-55,24,1
-20,-54,30,1
-20,-54,43,1
-20,-53,27,1
-20,-52,66,1
-20,-50,28,1
-20,-50,31,1
-20,-50,32,1
-20,-48,45,1
-20,-47,30,1
-20,-47,35,1
-20,-47,53,1
-20,-46,34,1
-20,-46,40,1
-20,-46,62,1
-20,-45,29,1
-20,-43,32,1
-20,-43,50,1
-20,-42,33,1
-20,-42,53,1
-20,-41,28,2
-20,-41,38,1
-20,-41,96,1
-20,-40,45,1
-20,-39,29,1
-20,-39,57,1
-20,-38,30,2
-20,-38,31,1
-20,-37,34,1
-20,-37,35,1
-20,-37,55,1
-20,-36,31,1
-20,-36,34,1
-20,-35,32,1
-20,-35,38,1
-20,-35,78,1
-20,-33,59,1
-20,-33,86,1
-20,-31,33,1
-20,-31,45,1
-20,-31,49,1
-20,-30,54,1
-20,-30,56,1
-20,-28,35,1
-20,-28,41,1
-20,-27,53,1
-20,-26,38,1
-20,-26,42,1
-20,-25,37,1
-20,-25,38,1
-20,-25,64,1
-20,-22,40,1
-20,-21,43,1
-20,-21,46,1
-20,-21,58,1
-20,-20,40,1
-20,-20,43,2
-20,-20,58,1
-20,-19,43,1
-20,-19,48,1
-20,-18,43,1
-20,-18,44,1
-20,-17,43,1
-20,-16,43,1
-20,-16,44,1
-20,-14,51,1
-20,-13,51,1
-20,-12,46,1
-20,-12,47,1
-20,-12,48,1
-20,-12,50,2
-20,-12,54,1
-20,-11,46,1
-20,-11,51,1
-20,-10,48,1
-20,-10,49,1
-20,-10,64,1
-20,-9,47,1
-20,-9,49,1
-20,-9,50,2
-20,-8,47,1
-20,-8,49,1
-20,-7,49,1
-20,-7,50,1
-20,-7,60,1
-20,-6,49,1
-20,-6,50,1
-20,-6,51,1
-20,-6,53,1
-20,-6,69,1
-20,-5,52,1
-20,-5,57,1
-20,-4,52,3
-20,-3,51,1
-20,-3,53,1
-20,-3,55,2
-20,-2,51,1
-20,-2,52,1
-20,-2,63,1
-20,-2,71,1
-20,-1,53,3
-20,-1,54,1
-20,-1,66,1
-20,0,53,1
-20,0,56,1
-20,0,59,1
-20,1,54,1
-20,1,55,1
-20,1,63,1
-20,2,54,4
-20,2,71,1
-20,2,106,1
-20,3,55,1
-20,3,61,1
-20,3,84,1
-20,4,56,2
-20,4,58,1
-20,4,68,1
-20,5,55,1
-20,5,56,1
-20,5,58,1
-20,5,59,1
-20,6,56,1
-20,6,57,1
-20,6,80,1
-20,7,58,2
-20,7,64,1
-20,8,58,3
-20,8,64,1
-20,8,70,1
-20,9,58,1
-20,9,59,1
-20,10,59,2
-20,10,67,1
-20,10,75,1
-20,10,78,1
-20,11,59,1
-20,11,61,1
-20,12,61,3
-20,12,64,1
-20,12,74,1
-20,13,61,2
-20,13,62,1
-20,13,63,2
-20,13,70,1
-20,14,62,4
-20,14,63,1
-20,14,74,1
-20,15,69,1
-20,15,72,1
-20,15,74,1
-20,16,64,1
-20,17,63,1
-20,17,69,1
-20,18,64,1
-20,18,72,2
-20,18,76,1
-20,18,77,1
-20,19,65,1
-20,19,66,1
-20,19,67,3
-20,19,79,1
-20,20,73,1
-20,21,67,1
-20,21,69,1
-20,21,86,1
-20,22,110,1
-20,23,69,1
-20,23,71,1
-20,23,83,1
-20,24,68,1
-20,24,81,1
-20,25,68,1
-20,25,87,1
-20,26,109,1
-20,27,69,2
-20,27,80,1
-20,28,71,1
-20,30,77,1
-20,31,73,1
-20,31,78,1
-20,31,84,1
-20,32,74,1
-20,32,92,1
-20,33,73,1
-20,33,78,1
-20,33,79,1
-20,33,121,1
-20,34,74,1
-20,34,79,1
-20,34,81,1
-20,34,123,1
-20,35,139,1
-20,36,76,1
-20,37,77,1
-20,37,89,1
-20,37,159,1
-20,38,84,1
-20,38,85,1
-20,40,83,1
-20,41,84,1
-20,41,88,1
-20,41,90,1
-20,41,132,1
-20,42,82,1
-20,42,93,1
-20,44,92,1
-20,46,82,1
-20,46,84,1
-20,46,114,1
-20,47,85,1
-19,-57,33,1
-19,-56,26,1
-19,-55,22,1
-19,-49,118,1
-19,-46,36,1
-19,-44,34,1
-19,-44,61,1
-19,-43,37,1
-19,-42,62,1
-19,-41,59,1
-19,-40,32,1
-19,-38,41,1
-19,-38,50,1
-19,-37,33,2
-19,-37,37,1
-19,-37,44,1
-19,-36,32,1
-19,-36,58,1
-19,-36,88,1
-19,-33,35,1
-19,-33,37,1
-19,-33,48,1
-19,-32,48,1
-19,-31,37,1
-19,-31,43,1
-19,-31,51,1
-19,-29,37,1
-19,-29,72,1
-19,-28,37,2
-19,-28,46,1
-19,-26,38,1
-19,-25,50,1
-19,-25,84,1
-19,-23,40,2
-19,-23,42,1
-19,-22,42,2
-19,-21,42,1
-19,-21,48,2
-19,-20,41,2
-19,-20,42,1
-19,-20,53,1
-19,-19,42,1
-19,-19,52,1
-19,-18,44,1
-19,-17,45,1
-19,-17,48,1
-19,-17,51,1
-19,-16,43,1
-19,-16,84,1
-19,-15,44,2
-19,-15,46,1
-19,-14,46,2
-19,-14,50,2
-19,-14,56,1
-19,-14,103,1
-19,-13,46,1
-19,-13,47,1
-19,-12,46,1
-19,-12,49,1
-19,-11,48,1
-19,-11,54,1
-19,-10,47,1
-19,-10,56,1
-19,-9,49,1
-19,-9,52,1
-19,-8,48,1
-19,-8,49,1
-19,-8,55,1
-19,-8,56,1
-19,-8,57,1
-19,-7,51,1
-19,-7,68,1
-19,-7,84,1
-19,-6,49,1
-19,-6,52,1
-19,-6,67,1
-19,-5,50,1
-19,-5,52,1
-19,-5,53,1
-19,-5,54,1
-19,-5,76,1
-19,-4,51,1
-19,-4,52,1
-19,-4,53,1
-19,-4,55,1
-19,-4,62,1
-19,-4,65,1
-19,-3,51,3
-19,-3,55,1
-19,-2,52,1
-19,-2,53,1
-19,-2,55,1
-19,-2,76,1
-19,-1,52,3
-19,-1,55,1
-19,-1,57,1
-19,-1,58,1
-19,0,55,1
-19,0,60,1
-19,0,70,2
-19,1,53,1
-19,1,54,1
-19,1,55,4
-19,1,59,1
-19,1,66,1
-19,2,54,2
-19,2,55,4
-19,2,57,1
-19,2,71,1
-19,3,63,1
-19,4,58,1
-19,4,62,1
-19,5,57,1
-19,6,57,1
-19,6,59,1
-19,6,60,1
-19,6,63,2
-19,6,67,1
-19,7,58,1
-19,7,59,1
-19,7,60,1
-19,7,65,1
-19,7,68,1
-19,7,72,1
-19,7,77,1
-19,8,62,1
-19,8,66,1
-19,8,69,1
-19,8,72,1
-19,9,58,1
-19,9,66,1
-19,9,67,1
-19,10,61,1
-19,10,63,1
-19,10,120,1
-19,11,61,1
-19,11,63,1
-19,11,73,1
-19,11,81,1
-19,11,90,2
-19,12,60,1
-19,12,61,2
-19,12,63,2
-19,12,65,1
-19,13,61,1
-19,13,73,1
-19,13,77,1
-19,14,66,1
-19,15,62,1
-19,15,66,1
-19,15,69,1
-19,16,65,1
-19,16,66,1
-19,16,78,1
-19,16,96,1
-19,16,97,1
-19,17,64,1
-19,17,65,1
-19,17,69,2
-19,19,72,1
-19,19,75,1
-19,19,76,1
-19,19,82,1
-19,20,67,2
-19,20,69,1
-19,20,73,1
-19,21,113,1
-19,22,70,1
-19,22,71,1
-19,22,74,1
-19,22,83,1
-19,23,68,1
-19,23,78,1
-19,23,82,1
-19,23,95,1
-19,24,69,1
-19,25,71,1
-19,25,78,1
-19,25,83,1
-19,26,72,1
-19,26,77,2
-19,26,79,1
-19,27,71,2
-19,27,73,1
-19,27,80,1
-19,28,71,2
-19,28,78,1
-19,28,87,1
-19,29,78,1
-19,30,72,1
-19,30,73,1
-19,30,74,1
-19,31,75,3
-19,32,80,1
-19,32,87,1
-19,34,79,1
-19,35,76,1
-19,35,88,1
-19,36,80,1
-19,37,90,1
-19,39,79,1
-19,40,86,1
-19,40,89,1
-19,40,142,1
-19,41,91,2
-19,46,95,1
-19,48,90,1
-19,50,88,1
-19,50,96,1
-19,51,86,1
-19,52,96,1
-19,53,111,1
-19,55,89,1
-19,55,101,1
-19,56,117,1
-18,-56,29,1
-18,-56,71,1
-18,-55,24,1
-18,-55,54,1
-18,-52,30,1
-18,-50,25,1
-18,-48,26,1
-18,-47,26,1
-18,-45,28,2
-18,-45,31,1
-18,-45,35,1
-18,-45,36,1
-18,-45,50,1
-18,-45,80,1
-18,-45,90,1
-18,-43,36,1
-18,-43,97,1
-18,-42,32,1
-18,-41,40,1
-18,-39,30,1
-18,-39,31,1
-18,-36,32,2
-18,-35,38,2
-18,-35,48,1
-18,-35,63,1
-18,-34,39,1
-18,-34,46,1
-18,-33,36,1
-18,-32,57,1
-18,-31,36,1
-18,-31,38,1
-18,-31,39,1
-18,-30,38,1
-18,-28,46,1
-18,-27,38,1
-18,-27,40,1
-18,-27,46,1
-18,-27,56,1
-18,-27,62,1
-18,-27,63,1
-18,-26,42,1
-18,-25,39,1
-18,-25,41,1
-18,-25,44,1
-18,-24,40,1
-18,-23,40,1
-18,-23,43,2
-18,-23,45,2
-18,-22,43,1
-18,-22,60,1
-18,-21,42,2
-18,-21,49,1
-18,-20,45,1
-18,-20,71,1
-18,-19,42,1
-18,-19,43,1
-18,-19,44,1
-18,-18,43,2
-18,-18,47,1
-18,-17,44,1
-18,-17,51,1
-18,-17,56,1
-18,-16,44,3
-18,-15,44,2
-18,-15,45,1
-18,-15,49,1
-18,-15,51,1
-18,-15,60,1
-18,-14,45,2
-18,-13,46,1
-18,-13,47,1
-18,-13,52,1
-18,-13,56,1
-18,-12,47,1
-18,-12,60,1
-18,-11,48,1
-18,-11,49,1
-18,-11,62,1
-18,-10,47,1
-18,-10,53,1
-18,-9,59,1
-18,-9,85,1
-18,-8,49,3
-18,-8,51,1
-18,-7,51,1
-18,-7,54,1
-18,-7,55,1
-18,-7,57,1
-18,-6,50,1
-18,-6,51,1
-18,-6,52,2
-18,-5,50,1
-18,-5,51,1
-18,-5,53,2
-18,-5,56,1
-18,-5,59,1
-18,-5,60,1
-18,-4,69,1
-18,-4,153,1
-18,-3,53,1
-18,-2,52,2
-18,-2,53,2
-18,-2,60,1
-18,-1,53,1
-18,-1,54,1
-18,-1,60,1
-18,0,54,1
-18,0,67,1
-18,1,54,1
-18,1,56,2
-18,1,58,1
-18,1,59,1
-18,2,56,2
-18,2,58,2
-18,2,59,1
-18,2,72,1
-18,2,91,1
-18,3,66,1
-18,4,57,2
-18,4,58,3
-18,4,61,1
-18,4,95,1
-18,5,56,1
-18,5,57,3
-18,5,58,1
-18,6,62,1
-18,7,58,2
-18,7,59,1
-18,7,60,1
-18,7,76,1
-18,8,61,1
-18,8,143,1
-18,9,59,2
-18,9,60,1
-18,9,66,1
-18,10,62,2
-18,11,60,1
-18,11,62,2
-18,11,119,1
-18,12,61,1
-18,12,62,1
-18,13,63,2
-18,13,66,1
-18,13,69,1
-18,14,63,3
-18,14,67,1
-18,15,63,1
-18,15,65,2
-18,15,66,1
-18,15,67,1
-18,15,73,1
-18,16,67,1
-18,17,69,1
-18,17,72,1
-18,18,79,1
-18,18,81,1
-18,18,85,1
-18,19,78,4
-18,20,69,1
-18,20,84,1
-18,20,87,2
-18,21,66,1
-18,21,70,1
-18,21,75,1
-18,22,70,1
-18,22,71,1
-18,23,68,1
-18,23,72,1
-18,23,73,1
-18,24,70,1
-18,24,74,1
-18,24,78,1
-18,25,72,1
-18,25,107,1
-18,26,87,1
-18,27,73,1
-18,28,72,1
-18,28,75,1
-18,28,84,1
-18,29,74,1
-18,30,72,1
-18,30,78,1
-18,30,97,1
-18,31,77,1
-18,31,78,1
-18,31,88,1
-18,33,76,1
-18,33,80,1
-18,33,81,1
-18,33,83,1
-18,33,89,1
-18,34,77,1
-18,34,81,1
-18,35,76,1
-18,35,77,1
-18,35,113,1
-18,36,106,1
-18,37,83,1
-18,37,88,1
-18,38,77,1
-18,38,97,1
-18,40,83,1
-18,40,143,1
-18,41,80,1
-18,42,100,1
-18,43,88,1
-18,43,90,1
-18,45,96,1
-18,47,83,2
-18,48,151,1
-18,52,144,1
-18,54,98,1
-17,-56,26,1
-17,-54,43,1
-17,-50,25,1
-17,-49,38,1
-17,-48,27,1
-17,-48,29,1
-17,-48,67,1
-17,-48,97,1
-17,-47,37,1
-17,-45,32,1
-17,-45,48,1
-17,-41,32,1
-17,-41,33,1
-17,-41,48,1
-17,-40,32,1
-17,-40,33,1
-17,-39,43,1
-17,-38,33,1
-17,-37,33,1
-17,-37,39,1
-17,-37,57,1
-17,-36,34,1
-17,-36,37,1
-17,-35,44,1
-17,-35,50,1
-17,-35,52,1
-17,-34,34,1
-17,-34,65,1
-17,-32,36,1
-17,-32,37,1
-17,-31,39,1
-17,-31,40,2
-17,-30,44,1
-17,-29,37,2
-17,-29,38,1
-17,-29,39,1
-17,-29,40,1
-17,-28,39,1
-17,-28,40,1
-17,-28,43,1
-17,-28,59,1
-17,-27,40,1
-17,-27,41,1
-17,-25,40,2
-17,-24,45,1
-17,-24,46,1
-17,-24,53,1
-17,-23,42,1
-17,-23,43,1
-17,-22,43,1
-17,-21,44,1
-17,-21,63,1
-17,-21,80,1
-17,-20,43,1
-17,-20,52,1
-17,-19,43,2
-17,-19,48,1
-17,-19,54,1
-17,-18,44,1
-17,-18,46,1
-17,-18,52,1
-17,-17,47,1
-17,-17,105,1
-17,-16,44,1
-17,-16,45,1
-17,-16,46,1
-17,-16,50,1
-17,-16,71,1
-17,-16,72,1
-17,-15,45,1
-17,-15,49,1
-17,-14,46,1
-17,-14,50,1
-17,-14,56,1
-17,-13,47,2
-17,-12,48,1
-17,-12,49,1
-17,-12,56,1
-17,-11,48,2
-17,-11,49,1
-17,-11,93,1
-17,-10,48,1
-17,-10,49,1
-17,-10,52,1
-17,-10,55,1
-17,-9,49,1
-17,-9,55,1
-17,-9,66,1
-17,-8,49,1
-17,-8,51,4
-17,-8,73,1
-17,-7,51,1
-17,-6,50,1
-17,-6,51,2
-17,-6,52,2
-17,-6,54,1
-17,-6,65,1
-17,-6,72,1
-17,-5,51,1
-17,-5,52,1
-17,-5,53,1
-17,-5,54,1
-17,-5,55,1
-17,-5,59,1
-17,-5,60,1
-17,-5,63,1
-17,-5,75,1
-17,-4,53,3
-17,-4,56,1
-17,-4,61,1
-17,-4,66,1
-17,-4,67,2
-17,-3,53,1
-17,-3,56,1
-17,-2,53,3
-17,-2,54,1
-17,-2,55,1
-17,-1,54,2
-17,-1,57,1
-17,-1,59,1
-17,-1,76,1
-17,0,55,1
-17,0,63,1
-17,1,55,1
-17,1,56,1
-17,1,57,1
-17,1,58,1
-17,1,59,1
-17,1,86,1
-17,2,55,1
-17,2,57,1
-17,2,58,1
-17,2,61,1
-17,2,64,1
-17,2,69,1
-17,3,56,2
-17,3,57,1
-17,3,58,1
-17,3,60,1
-17,3,61,1
-17,3,63,1
-17,4,57,2
-17,4,58,3
-17,4,59,1
-17,4,71,1
-17,5,58,1
-17,5,59,1
-17,6,58,2
-17,6,59,3
-17,6,61,1
-17,6,97,1
-17,7,59,2
-17,7,60,1
-17,7,61,1
-17,7,75,1
-17,7,99,1
-17,8,60,1
-17,8,61,1
-17,8,71,1
-17,8,74,1
-17,9,60,1
-17,9,61,1
-17,9,62,1
-17,9,65,1
-17,10,60,1
-17,10,61,1
-17,10,66,1
-17,11,61,1
-17,11,62,1
-17,11,63,1
-17,11,66,1
-17,11,74,1
-17,12,61,1
-17,12,63,1
-17,12,64,1
-17,12,66,1
-17,12,67,1
-17,12,68,1
-17,12,72,1
-17,13,62,3
-17,13,63,1
-17,13,66,1
-17,13,68,2
-17,14,64,1
-17,14,65,1
-17,14,69,1
-17,15,66,1
-17,15,71,1
-17,16,64,1
-17,16,65,1
-17,16,66,3
-17,16,67,1
-17,16,88,1
-17,17,65,1
-17,17,67,2
-17,17,70,1
-17,17,76,1
-17,18,66,1
-17,18,67,2
-17,18,68,1
-17,18,69,1
-17,19,67,1
-17,19,68,1
-17,19,76,1
-17,20,68,1
-17,20,69,1
-17,20,70,1
-17,20,87,1
-17,21,68,1
-17,21,73,1
-17,21,77,1
-17,21,82,1
-17,22,68,1
-17,22,71,1
-17,22,72,1
-17,23,69,2
-17,23,71,1
-17,23,72,1
-17,23,74,1
-17,23,94,1
-17,23,98,1
-17,24,69,1
-17,24,79,1
-17,25,85,1
-17,26,71,2
-17,26,72,1
-17,26,73,1
-17,26,77,1
-17,27,71,1
-17,27,96,1
-17,28,74,1
-17,28,80,1
-17,28,125,1
-17,29,74,1
-17,29,92,1
-17,30,75,1
-17,30,77,1
-17,30,78,1
-17,30,110,1
-17,31,78,1
-17,31,83,1
-17,31,113,1
-17,33,80,2
-17,33,91,1
-17,34,76,1
-17,34,78,2
-17,34,79,1
-17,34,97,1
-17,36,82,1
-17,36,84,1
-17,37,81,1
-17,37,86,1
-17,38,86,1
-17,38,90,1
-17,39,83,1
-17,40,80,1
-17,40,87,1
-17,40,88,1
-17,40,95,1
-17,40,108,1
-17,41,111,1
-17,44,86,1
-17,44,90,1
-17,45,88,1
-17,45,92,1
-17,47,95,1
-17,49,87,1
-17,54,99,1
-17,55,114,1
-16,-56,23,1
-16,-55,23,1
-16,-53,36,1
-16,-51,39,1
-16,-50,25,1
-16,-50,32,1
-16,-49,48,1
-16,-48,30,1
-16,-48,35,1
-16,-47,38,1
-16,-47,69,1
-16,-46,28,1
-16,-45,35,1
-16,-44,32,1
-16,-44,34,1
-16,-44,67,1
-16,-43,40,1
-16,-42,30,1
-16,-42,34,1
-16,-42,38,1
-16,-41,30,1
-16,-40,33,2
-16,-40,41,1
-16,-39,44,1
-16,-38,32,1
-16,-38,36,1
-16,-38,66,1
-16,-37,76,1
-16,-36,37,1
-16,-36,39,1
-16,-35,34,1
-16,-35,47,1
-16,-33,43,1
-16,-32,35,1
-16,-32,38,1
-16,-32,40,1
-16,-32,52,1
-16,-31,43,1
-16,-31,60,1
-16,-30,38,1
-16,-30,40,1
-16,-29,38,1
-16,-29,39,1
-16,-27,41,1
-16,-26,43,1
-16,-26,45,1
-16,-26,58,1
-16,-26,64,1
-16,-26,125,1
-16,-25,41,1
-16,-25,47,1
-16,-24,42,1
-16,-24,48,1
-16,-23,41,1
-16,-23,46,1
-16,-23,48,1
-16,-22,44,1
-16,-22,50,1
-16,-21,42,1
-16,-21,45,1
-16,-21,46,1
-16,-21,47,1
-16,-21,63,1
-16,-21,80,1
-16,-20,45,1
-16,-20,47,1
-16,-20,48,1
-16,-20,67,1
-16,-19,43,1
-16,-19,45,1
-16,-19,48,1
-16,-19,49,1
-16,-18,44,1
-16,-18,45,1
-16,-18,54,1
-16,-18,66,1
-16,-17,46,1
-16,-17,55,1
-16,-16,46,2
-16,-16,63,1
-16,-15,46,1
-16,-14,48,1
-16,-13,69,1
-16,-12,48,2
-16,-12,50,1
-16,-12,52,1
-16,-12,53,1
-16,-11,47,1
-16,-11,48,1
-16,-11,49,1
-16,-11,51,2
-16,-11,61,2
-16,-10,49,2
-16,-10,50,2
-16,-10,53,1
-16,-10,89,1
-16,-9,50,2
-16,-9,78,1
-16,-8,50,3
-16,-8,79,1
-16,-7,51,2
-16,-7,52,2
-16,-7,59,1
-16,-6,52,1
-16,-6,54,1
-16,-6,58,1
-16,-6,60,1
-16,-6,66,1
-16,-5,53,1
-16,-5,54,1
-16,-5,56,1
-16,-5,58,1
-16,-5,59,1
-16,-5,64,1
-16,-4,52,4
-16,-4,53,2
-16,-4,54,2
-16,-4,56,1
-16,-4,75,1
-16,-3,54,1
-16,-3,67,1
-16,-3,84,1
-16,-2,55,1
-16,-2,56,2
-16,-2,65,1
-16,-2,66,1
-16,-2,69,1
-16,-2,73,1
-16,-2,76,1
-16,-1,54,1
-16,-1,55,2
-16,-1,56,3
-16,0,55,2
-16,0,56,1
-16,0,57,1
-16,0,61,1
-16,1,56,2
-16,1,57,1
-16,1,58,1
-16,1,59,2
-16,1,62,1
-16,1,94,1
-16,2,56,2
-16,2,57,3
-16,2,59,1
-16,2,60,1
-16,2,72,1
-16,3,57,1
-16,3,58,2
-16,3,59,2
-16,3,61,1
-16,3,62,1
-16,3,64,1
-16,3,65,1
-16,4,58,4
-16,4,59,1
-16,4,62,2
-16,4,65,1
-16,4,72,1
-16,5,57,1
-16,5,58,2
-16,5,59,2
-16,5,60,1
-16,5,65,1
-16,5,76,1
-16,5,85,1
-16,5,115,1
-16,6,59,1
-16,7,59,2
-16,7,61,1
-16,7,69,1
-16,8,60,1
-16,8,62,1
-16,8,78,1
-16,8,89,1
-16,8,111,1
-16,9,61,2
-16,9,62,1
-16,9,67,1
-16,9,70,1
-16,9,71,1
-16,9,99,1
-16,10,61,1
-16,10,63,1
-16,10,69,1
-16,11,62,1
-16,11,65,1
-16,11,66,1
-16,12,62,2
-16,12,64,2
-16,12,66,2
-16,12,70,1
-16,13,63,3
-16,13,79,1
-16,14,63,2
-16,14,64,1
-16,14,67,1
-16,14,70,2
-16,14,74,1
-16,14,75,1
-16,15,64,1
-16,15,65,1
-16,15,66,1
-16,16,70,1
-16,16,71,1
-16,16,74,1
-16,17,66,1
-16,17,68,1
-16,17,69,1
-16,17,89,1
-16,18,66,1
-16,19,66,1
-16,19,68,1
-16,19,85,1
-16,20,102,1
-16,21,69,1
-16,22,69,1
-16,22,78,1
-16,23,79,1
-16,24,73,1
-16,25,70,1
-16,25,71,2
-16,25,86,1
-16,26,91,1
-16,26,101,1
-16,27,72,2
-16,27,76,1
-16,27,86,1
-16,27,87,1
-16,27,92,1
-16,28,77,1
-16,28,78,1
-16,28,89,1
-16,29,73,1
-16,29,80,1
-16,29,84,1
-16,31,127,1
-16,32,79,1
-16,32,111,1
-16,33,76,1
-16,33,104,1
-16,34,81,1
-16,35,126,1
-16,36,105,1
-16,37,104,1
-16,38,81,1
-16,38,110,1
-16,40,82,1
-16,40,100,1
-16,41,83,2
-16,41,92,1
-16,42,84,1
-16,42,85,1
-16,43,86,1
-16,44,84,1
-16,45,89,1
-16,47,85,1
-16,47,87,1
-16,47,94,1
-16,47,108,1
-16,48,108,1
-16,50,88,1
-16,50,92,2
-16,50,154,1
-16,51,101,1
-16,51,107,1
-16,55,102,1
-16,55,116,1
-15,-53,41,1
-15,-52,26,1
-15,-52,34,1
-15,-49,35,1
-15,-49,40,1
-15,-48,38,1
-15,-47,31,1
-15,-47,59,1
-15,-46,33,1
-15,-46,44,1
-15,-45,38,1
-15,-45,69,1
-15,-43,34,2
-15,-43,45,1
-15,-42,36,1
-15,-42,57,1
-15,-42,60,1
-15,-42,80,1
-15,-41,72,1
-15,-40,36,1
-15,-40,76,1
-15,-39,32,1
-15,-38,35,2
-15,-38,36,1
-15,-38,38,1
-15,-38,39,2
-15,-36,41,1
-15,-36,76,1
-15,-32,41,1
-15,-31,42,1
-15,-31,49,2
-15,-31,51,1
-15,-30,38,1
-15,-30,39,2
-15,-30,40,1
-15,-30,41,1
-15,-30,46,1
-15,-30,47,1
-15,-29,39,2
-15,-29,40,1
-15,-29,43,1
-15,-29,44,1
-15,-27,47,1
-15,-26,41,2
-15,-26,44,1
-15,-26,54,1
-15,-25,43,1
-15,-25,59,1
-15,-24,42,1
-15,-24,43,1
-15,-23,44,1
-15,-23,45,1
-15,-23,71,1
-15,-22,46,1
-15,-22,54,1
-15,-22,56,1
-15,-22,63,1
-15,-21,43,1
-15,-21,56,1
-15,-20,44,3
-15,-20,53,1
-15,-20,68,1
-15,-19,44,3
-15,-19,46,2
-15,-19,47,1
-15,-19,48,1
-15,-19,57,1
-15,-18,46,1
-15,-18,49,1
-15,-18,52,1
-15,-17,45,1
-15,-17,48,2
-15,-17,50,2
-15,-16,46,1
-15,-16,70,1
-15,-15,47,1
-15,-15,49,1
-15,-15,54,1
-15,-15,62,1
-15,-14,52,2
-15,-13,49,1
-15,-13,50,1
-15,-13,52,1
-15,-13,53,1
-15,-12,49,1
-15,-12,68,1
-15,-11,48,1
-15,-11,49,1
-15,-11,54,1
-15,-10,49,2
-15,-10,50,2
-15,-10,55,1
-15,-9,50,1
-15,-9,51,1
-15,-9,53,1
-15,-9,69,1
-15,-9,70,1
-15,-8,51,2
-15,-8,54,2
-15,-7,52,2
-15,-7,54,1
-15,-7,56,1
-15,-7,57,1
-15,-7,60,1
-15,-7,68,1
-15,-6,54,1
-15,-6,56,1
-15,-6,59,2
-15,-6,63,1
-15,-5,52,1
-15,-5,53,2
-15,-5,56,2
-15,-5,62,1
-15,-5,71,1
-15,-4,53,4
-15,-4,54,1
-15,-4,57,1
-15,-4,60,1
-15,-4,61,1
-15,-4,93,1
-15,-3,53,2
-15,-3,54,2
-15,-3,60,2
-15,-3,61,1
-15,-3,62,1
-15,-3,68,1
-15,-2,56,1
-15,-2,58,1
-15,-2,64,1
-15,-2,66,1
-15,-2,78,1
-15,-1,55,1
-15,-1,57,1
-15,-1,68,1
-15,0,56,4
-15,0,58,1
-15,0,60,1
-15,0,63,1
-15,1,56,3
-15,1,57,2
-15,1,58,1
-15,1,59,1
-15,1,159,1
-15,2,57,2
-15,2,58,1
-15,2,59,1
-15,2,60,1
-15,3,58,3
-15,3,61,1
-15,3,62,1
-15,3,63,1
-15,3,64,1
