x_bin,y_bin,t_bin,particle_count
56,32,300,1
56,37,269,1
57,-40,245,1
57,-26,203,1
57,-19,204,1
57,-13,204,1
57,-6,228,1
57,1,232,1
57,29,272,1
57,35,276,1
58,-9,240,1
58,18,273,1
58,31,274,1
59,-52,184,1
59,-22,201,1
59,-21,211,1
59,-6,219,1
59,-3,231,2
59,18,253,1
60,-12,214,1
60,-12,246,1
60,-10,218,1
60,3,259,1
60,31,286,1
