x_bin,y_bin,t_bin,particle_count
-35,-12,68,1
-35,-12,74,1
-35,-12,85,1
-35,-12,89,1
-35,-11,53,1
-35,-11,54,2
-35,-11,55,3
-35,-11,56,1
-35,-11,57,2
-35,-11,58,1
-35,-11,59,3
-35,-11,60,3
-35,-11,62,2
-35,-11,63,1
-35,-11,66,1
-35,-11,67,1
-35,-11,68,1
-35,-11,72,1
-35,-11,75,1
-35,-11,91,1
-35,-10,54,1
-35,-10,56,3
-35,-10,57,2
-35,-10,58,2
-35,-10,62,1
-35,-10,64,2
-35,-10,75,1
-35,-10,76,1
-35,-10,77,1
-35,-10,82,1
-35,-9,55,2
-35,-9,56,2
-35,-9,58,2
-35,-9,59,3
-35,-9,60,2
-35,-9,61,1
-35,-9,62,2
-35,-9,64,1
-35,-9,65,2
-35,-9,67,4
-35,-9,77,1
-35,-9,85,1
-35,-9,86,1
-35,-9,89,1
-35,-9,104,1
-35,-8,55,1
-35,-8,56,3
-35,-8,57,8
-35,-8,58,1
-35,-8,60,2
-35,-8,61,1
-35,-8,62,3
-35,-8,66,2
-35,-8,67,1
-35,-8,72,1
-35,-8,74,1
-35,-8,75,1
-35,-8,76,1
-35,-8,79,1
-35,-8,80,1
-35,-8,83,1
-35,-8,85,1
-35,-8,86,1
-35,-8,90,1
-35,-7,57,5
-35,-7,58,2
-35,-7,59,1
-35,-7,60,2
-35,-7,61,1
-35,-7,62,2
-35,-7,63,3
-35,-7,64,1
-35,-7,66,1
-35,-7,67,1
-35,-7,69,2
-35,-7,70,1
-35,-7,71,1
-35,-7,92,1
-35,-7,95,1
-35,-7,128,1
-35,-6,58,2
-35,-6,60,5
-35,-6,61,3
-35,-6,62,1
-35,-6,63,4
-35,-6,66,1
-35,-6,68,1
-35,-6,69,1
-35,-6,71,1
-35,-6,75,1
-35,-6,104,1
-35,-5,59,1
-35,-5,60,3
-35,-5,61,2
-35,-5,62,1
-35,-5,67,2
-35,-5,75,2
-35,-5,87,1
-35,-5,98,1
-35,-4,59,1
-35,-4,60,3
-35,-4,61,1
-35,-4,62,3
-35,-4,64,1
-35,-4,68,1
-35,-4,69,2
-35,-4,73,1
-35,-4,76,1
-35,-4,89,1
-35,-3,59,1
-35,-3,60,2
-35,-3,61,1
-35,-3,63,4
-35,-3,64,2
-35,-3,65,1
-35,-3,66,1
-35,-3,67,1
-35,-3,70,1
-35,-3,74,1
-35,-3,76,1
-35,-3,79,1
-35,-3,80,1
-35,-3,93,2
-35,-3,94,1
-35,-3,98,3
-35,-3,102,1
-35,-2,61,2
-35,-2,62,2
-35,-2,63,2
-35,-2,64,2
-35,-2,68,1
-35,-2,71,1
-35,-2,72,1
-35,-2,73,2
-35,-2,74,1
-35,-2,78,2
-35,-2,79,2
-35,-2,85,1
-35,-2,86,1
-35,-2,93,1
-35,-2,122,1
-35,-1,61,1
-35,-1,62,1
-35,-1,63,4
-35,-1,66,1
-35,-1,68,2
-35,-1,69,1
-35,-1,71,1
-35,-1,72,1
-35,-1,73,1
-35,-1,74,1
-35,-1,78,1
-35,-1,81,1
-35,-1,85,1
-35,-1,87,1
-35,-1,91,1
-35,-1,93,1
-35,0,63,2
-35,0,64,1
-35,0,65,2
-35,0,66,1
-35,0,67,3
-35,0,68,2
-35,0,69,1
-35,0,70,1
-35,0,71,2
-35,0,75,1
-35,0,80,1
-35,0,82,1
-35,0,83,1
-35,0,87,1
-35,0,151,1
-35,1,63,3
-35,1,64,2
-35,1,65,2
-35,1,66,4
-35,1,67,3
-35,1,68,2
-35,1,69,2
-35,1,70,2
-35,1,72,1
-35,1,73,1
-35,1,76,1
-35,1,80,1
-35,1,84,1
-35,1,85,1
-35,1,98,1
-35,1,147,1
-35,2,63,1
-35,2,64,1
-35,2,65,1
-35,2,66,1
-35,2,67,2
-35,2,68,1
-35,2,69,1
-35,2,71,1
-35,2,80,1
-35,2,84,1
-35,2,89,1
-35,2,96,1
-35,2,97,1
-35,2,99,1
-35,2,104,1
-35,3,64,1
-35,3,65,1
-35,3,66,1
-35,3,67,1
-35,3,68,3
-35,3,69,1
-35,3,71,1
-35,3,72,1
-35,3,73,3
-35,3,79,1
-35,3,82,1
-35,3,84,1
-35,3,85,1
-35,3,89,1
-35,3,96,1
-35,3,99,1
-35,4,65,1
-35,4,66,1
-35,4,67,3
-35,4,68,2
-35,4,69,3
-35,4,70,1
-35,4,71,2
-35,4,72,4
-35,4,74,1
-35,4,75,1
-35,4,78,1
-35,4,96,1
-35,4,97,1
-35,4,101,1
-35,4,117,1
-35,4,124,1
-35,4,148,1
-35,5,67,2
-35,5,68,2
-35,5,69,2
-35,5,71,3
-35,5,74,1
-35,5,75,1
-35,5,79,2
-35,5,82,1
-35,5,87,2
-35,5,89,1
-35,5,100,1
-35,5,107,1
-35,6,67,1
-35,6,68,5
-35,6,69,1
-35,6,70,3
-35,6,71,3
-35,6,72,2
-35,6,73,1
-35,6,74,3
-35,6,79,2
-35,6,81,1
-35,6,82,1
-35,6,83,1
-35,6,84,1
-35,6,85,1
-35,6,87,1
-35,6,89,1
-35,6,100,1
-35,6,101,1
-35,7,68,1
-35,7,69,3
-35,7,70,2
-35,7,73,1
-35,7,81,1
-35,7,83,1
-35,7,88,1
-35,7,105,1
-35,8,68,1
-35,8,69,1
-35,8,70,3
-35,8,71,2
-35,8,72,2
-35,8,73,1
-35,8,74,1
-35,8,75,1
-35,8,79,2
-35,8,80,1
-35,8,89,1
-35,8,91,1
-35,8,92,1
-35,8,102,2
-35,8,104,1
-35,8,117,1
-35,9,69,1
-35,9,70,2
-35,9,71,2
-35,9,72,3
-35,9,73,4
-35,9,75,1
-35,9,76,3
-35,9,77,1
-35,9,79,2
-35,9,80,1
-35,9,81,1
-35,9,82,2
-35,9,83,1
-35,9,87,1
-35,9,89,1
-35,9,90,1
-35,9,92,1
-35,9,95,2
-35,9,114,1
-35,10,71,3
-35,10,72,3
-35,10,73,1
-35,10,74,1
-35,10,75,2
-35,10,77,2
-35,10,81,1
-35,10,82,1
-35,10,86,1
-35,10,92,1
-35,10,94,1
-35,10,103,1
-35,10,105,1
-35,10,123,1
-35,10,130,1
-35,10,132,1
-35,11,72,3
-35,11,73,1
-35,11,74,2
-35,11,76,2
-35,11,77,2
-35,11,82,1
-35,11,83,2
-35,11,85,1
-35,11,90,1
-35,11,94,1
-35,11,118,1
-35,12,72,2
-35,12,73,1
-35,12,74,2
-35,12,75,1
-35,12,77,2
-35,12,79,2
-35,12,80,1
-35,12,82,1
-35,12,86,2
-35,12,92,1
-35,12,101,1
-35,12,103,1
-35,12,113,1
-35,12,120,1
-35,12,229,1
-35,13,72,1
-35,13,73,1
-35,13,74,1
-35,13,75,1
-35,13,76,4
-35,13,77,2
-35,13,78,3
-35,13,79,2
-35,13,80,2
-35,13,81,1
-35,13,82,1
-35,13,83,1
-35,13,89,1
-35,13,91,1
-35,13,106,1
-35,13,109,1
-35,14,74,3
-35,14,75,3
-35,14,76,1
-35,14,77,4
-35,14,78,2
-35,14,79,2
-35,14,84,1
-35,14,91,1
-35,14,95,1
-35,15,74,1
-35,15,75,4
-35,15,78,1
-35,15,79,2
-35,15,80,4
-35,15,81,1
-35,15,82,1
-35,15,83,1
-35,15,84,1
-35,15,86,1
-35,15,90,1
-35,15,91,1
-35,15,92,1
-35,15,99,1
-35,15,112,1
-35,15,116,1
-35,15,127,1
-35,16,75,1
-35,16,76,3
-35,16,77,1
-35,16,78,1
-35,16,79,2
-35,16,80,1
-35,16,81,1
-35,16,85,1
-35,16,90,1
-35,16,92,1
-35,16,93,2
-35,16,95,1
-35,16,99,1
-35,16,102,1
-35,16,109,1
-35,17,76,1
-35,17,77,6
-35,17,78,2
-35,17,79,1
-35,17,80,1
-35,17,82,1
-35,17,83,1
-35,17,85,3
-35,17,86,1
-35,17,89,2
-35,17,90,1
-35,17,93,1
-35,17,94,1
-35,17,97,1
-35,17,100,1
-35,17,112,1
-35,17,117,1
-35,17,136,1
-35,18,77,2
-35,18,79,1
-35,18,80,1
-35,18,82,2
-35,18,84,1
-35,18,89,1
-35,18,91,2
-35,18,103,1
-35,18,105,1
-35,18,135,1
-35,18,161,1
-35,19,78,2
-35,19,79,2
-35,19,80,1
-35,19,81,1
-35,19,82,2
-35,19,83,1
-35,19,84,2
-35,19,87,2
-35,19,91,2
-35,19,95,1
-35,20,79,1
-35,20,82,1
-35,20,83,1
-35,20,85,1
-35,20,86,3
-35,20,87,1
-35,20,90,2
-35,20,95,1
-35,20,98,1
-35,20,99,1
-35,20,102,1
-35,20,117,1
-35,20,150,1
-35,21,79,1
-35,21,80,1
-35,21,81,2
-35,21,84,1
-35,21,87,2
-35,21,88,2
-35,21,89,1
-35,21,90,2
-35,21,91,3
-35,21,94,1
-35,21,96,2
-35,21,124,1
-35,21,127,1
-35,22,80,3
-35,22,81,1
-35,22,82,2
-35,22,83,1
-35,22,85,1
-35,22,87,1
-35,22,97,1
-35,22,103,1
-35,22,104,1
-35,22,109,1
-35,22,114,1
-35,22,132,1
-35,22,145,1
-35,23,81,1
-35,23,82,1
-35,23,84,1
-35,23,85,1
-35,23,88,1
-35,23,104,1
-35,23,108,1
-35,23,134,1
-35,24,83,2
-35,24,84,1
-35,24,85,3
-35,24,88,1
-35,24,89,2
-35,24,91,1
-35,24,92,1
-35,24,93,1
-35,24,95,1
-35,24,97,1
-35,24,99,1
-35,24,100,1
-35,24,102,1
-35,25,83,1
-35,25,84,3
-35,25,85,2
-35,25,86,3
-35,25,87,1
-35,25,88,1
-35,25,90,1
-35,25,94,2
-35,25,97,1
-35,25,98,1
-35,25,101,1
-35,25,103,1
-35,25,106,1
-35,25,108,1
-35,25,110,1
-35,25,112,1
-35,26,83,2
-35,26,84,1
-35,26,85,1
-35,26,86,2
-35,26,87,2
-35,26,88,2
-35,26,89,2
-35,26,90,1
-35,26,93,1
-35,26,95,2
-35,26,97,2
-35,26,100,1
-35,26,102,1
-35,26,108,1
-35,26,109,1
-35,26,110,1
-35,26,149,1
-35,27,85,1
-35,27,86,2
-35,27,88,4
-35,27,89,1
-35,27,97,1
-35,27,98,1
-35,27,99,1
-35,27,102,1
-35,27,113,1
-35,27,136,1
-35,28,88,2
-35,28,91,2
-35,28,92,1
-35,28,96,1
-35,28,97,1
-35,28,104,1
-35,28,108,1
-35,28,118,1
-35,28,133,1
-35,29,90,1
-35,29,91,1
-35,29,92,1
-35,29,93,1
-35,29,103,1
-35,29,104,1
-35,29,107,1
-35,29,108,1
-35,29,111,1
-35,29,202,1
-35,30,87,1
-35,30,88,1
-35,30,89,2
-35,30,90,1
-35,30,93,1
-35,30,96,1
-35,30,98,1
-35,30,102,1
-35,30,103,1
-35,30,105,1
-35,31,88,2
-35,31,89,2
-35,31,92,4
-35,31,93,1
-35,31,95,1
-35,31,97,2
-35,31,100,1
-35,31,102,1
-35,31,103,1
-35,31,105,1
-35,31,108,1
-35,31,116,1
-35,31,118,1
-35,31,121,1
-35,31,127,1
-35,32,88,1
-35,32,90,2
-35,32,92,1
-35,32,93,1
-35,32,98,1
-35,32,107,1
-35,32,121,1
-35,32,131,1
-35,33,89,1
-35,33,90,1
-35,33,91,2
-35,33,92,1
-35,33,101,1
-35,33,113,1
-35,33,119,1
-35,33,122,1
-35,33,123,1
-35,33,137,1
-35,33,172,1
-35,34,90,1
-35,34,94,2
-35,34,96,1
-35,34,97,1
-35,34,104,1
-35,34,107,1
-35,34,108,1
-35,34,111,1
-35,34,118,1
-35,34,142,1
-35,34,162,1
-35,35,92,1
-35,35,96,1
-35,35,97,1
-35,35,98,1
-35,35,101,1
-35,35,108,1
-35,35,129,1
-35,35,153,1
-35,35,195,1
-35,36,94,1
-35,36,95,1
-35,36,97,1
-35,36,99,1
-35,36,100,1
-35,36,108,1
-35,36,110,1
-35,36,127,1
-35,36,130,1
-35,36,148,1
-35,37,95,1
-35,37,96,1
-35,37,98,1
-35,37,104,1
-35,37,108,1
-35,37,109,1
-35,37,115,1
-35,37,116,1
-35,37,136,1
-35,38,95,1
-35,38,99,1
-35,38,100,1
-35,38,101,1
-35,38,102,1
-35,38,103,1
-35,38,107,1
-35,38,111,1
-35,38,112,1
-35,38,120,1
-35,38,133,1
-35,39,97,1
-35,39,102,2
-35,39,104,1
-35,39,110,1
-35,39,112,1
-35,39,116,1
-35,39,119,1
-35,39,126,1
-35,40,96,1
-35,40,98,1
-35,40,99,1
-35,40,100,1
-35,40,102,1
-35,40,103,2
-35,40,108,1
-35,41,95,2
-35,41,98,1
-35,41,100,1
-35,41,107,1
-35,41,111,1
-35,41,153,1
-35,42,97,1
-35,42,100,1
-35,42,101,1
-35,42,102,1
-35,42,103,1
-35,42,109,1
-35,42,117,1
-35,42,156,1
-35,43,105,1
-35,43,106,1
-35,43,115,1
-35,43,153,1
-35,43,183,1
-35,44,98,1
-35,44,99,1
-35,44,100,1
-35,44,102,1
-35,44,103,1
-35,44,107,1
-35,44,108,1
-35,44,110,1
-35,44,111,1
-35,44,113,1
-35,44,125,1
-35,44,144,1
-35,45,108,1
-35,45,114,1
-35,45,121,1
-35,45,124,1
-35,45,125,1
-35,45,149,1
-35,46,102,1
-35,46,103,1
-35,46,114,2
-35,46,117,1
-35,46,135,1
-35,47,100,1
-35,47,101,1
-35,47,104,1
-35,47,105,1
-35,47,109,1
-35,47,113,1
-35,47,115,1
-35,47,118,1
-35,47,119,1
-35,47,122,1
-35,47,151,1
-35,48,104,1
-35,48,105,1
-35,48,108,1
-35,48,111,1
-35,48,115,1
-35,49,103,2
-35,49,105,1
-35,49,109,1
-35,49,111,1
-35,49,112,1
-35,49,120,1
-35,49,127,1
-35,49,133,1
-35,49,221,1
-35,50,107,1
-35,50,114,1
-35,50,115,1
-35,50,125,1
-35,50,178,1
-35,51,107,2
-35,51,113,1
-35,51,114,1
-35,51,115,1
-35,51,117,1
-35,51,118,1
-35,51,135,1
-35,52,109,1
-35,52,112,1
-35,52,115,1
-35,52,126,1
-35,52,135,1
-35,52,138,1
-35,53,110,1
-35,53,113,3
-35,53,115,1
-35,53,163,1
-35,54,112,1
-35,54,117,1
-35,54,124,1
-35,54,125,1
-35,55,109,1
-35,55,111,1
-35,55,112,1
-35,55,114,1
-35,55,117,2
-35,55,121,1
-35,55,194,1
-35,56,112,1
-35,56,116,1
-35,56,119,1
-35,56,125,1
-35,56,154,1
-34,-57,22,1
-34,-57,29,1
-34,-56,19,1
-34,-56,22,1
-34,-56,24,1
-34,-55,25,1
-34,-55,26,1
-34,-55,30,1
-34,-55,35,1
-34,-55,43,1
-34,-55,44,2
-34,-55,55,1
-34,-55,80,1
-34,-55,103,1
-34,-54,25,2
-34,-54,26,1
-34,-54,31,1
-34,-54,43,1
-34,-54,45,1
-34,-53,20,1
-34,-53,23,1
-34,-53,24,1
-34,-53,35,1
-34,-53,37,1
-34,-53,39,1
-34,-53,42,1
-34,-53,59,1
-34,-52,22,1
-34,-52,26,1
-34,-52,29,1
-34,-52,30,1
-34,-52,31,1
-34,-52,46,1
-34,-52,47,1
-34,-52,49,1
-34,-52,53,2
-34,-52,55,1
-34,-52,58,1
-34,-52,67,1
-34,-51,24,1
-34,-51,26,2
-34,-51,29,1
-34,-51,36,1
-34,-51,41,1
-34,-51,42,1
-34,-51,44,1
-34,-51,47,1
-34,-51,51,1
-34,-51,53,1
-34,-51,59,1
-34,-51,65,1
-34,-51,69,1
-34,-51,82,1
-34,-50,23,1
-34,-50,25,2
-34,-50,30,1
-34,-50,33,3
-34,-50,36,1
-34,-50,42,1
-34,-50,43,1
-34,-50,82,1
-34,-49,23,1
-34,-49,24,1
-34,-49,26,2
-34,-49,27,2
-34,-49,29,1
-34,-49,35,1
-34,-49,36,2
-34,-49,37,1
-34,-49,38,1
-34,-49,87,1
-34,-48,30,1
-34,-48,35,2
-34,-48,36,1
-34,-48,54,1
-34,-48,55,1
-34,-48,68,1
-34,-47,27,2
-34,-47,28,2
-34,-47,29,4
-34,-47,34,1
-34,-47,36,1
-34,-47,41,1
-34,-47,68,1
-34,-46,29,2
-34,-46,97,1
-34,-45,28,1
-34,-45,30,1
-34,-45,36,1
-34,-45,44,1
-34,-45,45,1
-34,-45,51,1
-34,-45,56,1
-34,-45,103,1
-34,-44,28,1
-34,-44,37,1
-34,-44,40,1
-34,-44,44,1
-34,-44,72,1
-34,-43,28,1
-34,-43,31,2
-34,-43,33,1
-34,-43,56,1
-34,-43,66,1
-34,-42,33,1
-34,-42,39,2
-34,-42,44,1
-34,-42,48,1
-34,-42,49,1
-34,-42,50,1
-34,-42,54,1
-34,-42,61,1
-34,-41,35,1
-34,-41,37,1
-34,-41,43,1
-34,-41,56,1
-34,-41,63,1
-34,-41,74,1
-34,-41,92,1
-34,-41,105,1
-34,-40,35,1
-34,-40,39,1
-34,-40,40,1
-34,-40,42,1
-34,-40,43,1
-34,-40,52,1
-34,-40,59,1
-34,-40,60,1
-34,-40,66,1
-34,-40,75,1
-34,-40,84,2
-34,-40,105,1
-34,-40,106,1
-34,-39,33,1
-34,-39,36,2
-34,-39,38,2
-34,-39,39,1
-34,-39,40,1
-34,-39,43,1
-34,-39,46,1
-34,-39,50,1
-34,-39,52,1
-34,-39,74,1
-34,-39,75,1
-34,-39,94,1
-34,-38,34,1
-34,-38,35,1
-34,-38,38,1
-34,-38,39,1
-34,-38,41,1
-34,-38,42,1
-34,-38,43,3
-34,-38,48,1
-34,-38,59,2
-34,-38,66,1
-34,-38,74,1
-34,-38,102,1
-34,-37,34,1
-34,-37,35,2
-34,-37,36,1
-34,-37,37,2
-34,-37,38,2
-34,-37,39,2
-34,-37,60,1
-34,-37,65,1
-34,-37,85,1
-34,-37,147,1
-34,-36,36,2
-34,-36,38,1
-34,-36,40,2
-34,-36,42,1
-34,-36,43,2
-34,-36,45,1
-34,-36,46,1
-34,-36,55,1
-34,-36,67,1
-34,-35,40,3
-34,-35,41,2
-34,-35,42,1
-34,-35,43,1
-34,-35,44,1
-34,-35,48,1
-34,-35,49,1
-34,-35,56,1
-34,-35,61,1
-34,-35,63,1
-34,-35,70,1
-34,-35,72,1
-34,-35,87,1
-34,-34,36,2
-34,-34,37,1
-34,-34,39,1
-34,-34,41,1
-34,-34,46,2
-34,-34,53,1
-34,-34,55,1
-34,-34,85,1
-34,-33,36,2
-34,-33,37,2
-34,-33,38,1
-34,-33,39,3
-34,-33,40,2
-34,-33,41,2
-34,-33,42,1
-34,-33,43,1
-34,-33,44,2
-34,-33,46,1
-34,-33,47,1
-34,-33,48,1
-34,-33,52,1
-34,-33,53,1
-34,-33,63,1
-34,-33,75,1
-34,-33,81,1
-34,-32,40,2
-34,-32,41,3
-34,-32,42,1
-34,-32,52,1
-34,-32,53,2
-34,-32,54,1
-34,-32,64,2
-34,-32,69,1
-34,-32,84,1
-34,-32,106,1
-34,-31,39,1
-34,-31,41,1
-34,-31,47,1
-34,-31,48,1
-34,-31,49,2
-34,-31,50,1
-34,-31,51,1
-34,-31,54,1
-34,-31,60,1
-34,-31,81,1
-34,-31,86,1
-34,-30,40,1
-34,-30,42,2
-34,-30,44,2
-34,-30,46,3
-34,-30,47,1
-34,-30,48,1
-34,-30,50,1
-34,-30,56,1
-34,-30,57,1
-34,-30,58,1
-34,-30,62,2
-34,-30,64,2
-34,-29,40,1
-34,-29,41,1
-34,-29,42,2
-34,-29,43,1
-34,-29,45,2
-34,-29,46,2
-34,-29,47,2
-34,-29,48,1
-34,-29,49,1
-34,-29,50,1
-34,-29,52,1
-34,-29,53,1
-34,-29,54,1
-34,-29,55,1
-34,-29,56,2
-34,-29,65,1
-34,-29,70,1
-34,-29,87,1
-34,-29,106,1
-34,-28,42,1
-34,-28,43,2
-34,-28,44,2
-34,-28,47,2
-34,-28,48,1
-34,-28,50,1
-34,-28,52,2
-34,-28,55,1
-34,-28,59,2
-34,-28,68,1
-34,-28,93,2
-34,-27,43,2
-34,-27,44,1
-34,-27,45,3
-34,-27,46,1
-34,-27,47,2
-34,-27,48,1
-34,-27,49,2
-34,-27,54,1
-34,-27,56,1
-34,-27,65,1
-34,-27,69,2
-34,-26,43,3
-34,-26,44,2
-34,-26,45,1
-34,-26,47,1
-34,-26,48,1
-34,-26,49,3
-34,-26,50,1
-34,-26,52,2
-34,-26,53,1
-34,-26,54,1
-34,-26,56,1
-34,-26,59,1
-34,-26,62,1
-34,-26,72,1
-34,-25,43,2
-34,-25,45,2
-34,-25,47,1
-34,-25,48,3
-34,-25,49,1
-34,-25,50,2
-34,-25,51,1
-34,-25,52,1
-34,-25,53,2
-34,-25,55,1
-34,-25,61,1
-34,-25,67,1
-34,-25,80,1
-34,-25,89,1
-34,-25,109,1
-34,-24,44,1
-34,-24,45,1
-34,-24,47,1
-34,-24,48,3
-34,-24,49,1
-34,-24,51,1
-34,-24,52,2
-34,-24,55,2
-34,-24,57,1
-34,-24,63,1
-34,-24,65,1
-34,-23,45,1
-34,-23,46,1
-34,-23,48,2
-34,-23,49,1
-34,-23,50,1
-34,-23,52,1
-34,-23,53,1
-34,-23,56,1
-34,-23,58,2
-34,-23,62,1
-34,-23,64,1
-34,-23,70,1
-34,-23,72,1
-34,-23,79,1
-34,-23,117,1
-34,-23,125,1
-34,-22,45,1
-34,-22,46,2
-34,-22,48,3
-34,-22,49,2
-34,-22,62,1
-34,-22,63,1
-34,-22,68,1
-34,-22,126,1
-34,-21,46,2
-34,-21,47,2
-34,-21,48,1
-34,-21,49,1
-34,-21,50,1
-34,-21,51,1
-34,-21,54,1
-34,-21,57,1
-34,-21,58,1
-34,-21,65,1
-34,-21,67,1
-34,-21,77,1
-34,-21,85,1
-34,-21,86,1
-34,-21,98,1
-34,-20,46,1
-34,-20,47,2
-34,-20,48,1
-34,-20,49,2
-34,-20,50,2
-34,-20,52,1
-34,-20,55,2
-34,-20,58,2
-34,-20,61,1
-34,-20,67,1
-34,-20,78,2
-34,-20,90,1
-34,-19,47,1
-34,-19,49,1
-34,-19,50,1
-34,-19,52,2
-34,-19,53,2
-34,-19,54,2
-34,-19,57,1
-34,-19,58,1
-34,-19,72,1
-34,-19,73,1
-34,-19,100,1
-34,-18,49,3
-34,-18,50,3
-34,-18,53,3
-34,-18,54,1
-34,-18,57,2
-34,-18,59,2
-34,-18,60,2
-34,-18,61,2
-34,-18,72,1
-34,-18,76,1
-34,-18,81,1
-34,-18,84,1
-34,-17,49,2
-34,-17,50,2
-34,-17,52,1
-34,-17,53,2
-34,-17,54,1
-34,-17,55,1
-34,-17,56,2
-34,-17,58,1
-34,-17,60,1
-34,-17,61,1
-34,-17,65,2
-34,-17,70,1
-34,-17,73,4
-34,-17,82,1
-34,-17,96,1
-34,-16,50,1
-34,-16,51,2
-34,-16,53,1
-34,-16,54,1
-34,-16,55,1
-34,-16,56,1
-34,-16,57,4
-34,-16,59,1
-34,-16,60,1
-34,-16,61,1
-34,-16,62,1
-34,-16,64,2
-34,-16,65,2
-34,-16,68,1
-34,-16,73,2
-34,-16,75,1
-34,-16,77,1
-34,-16,79,1
-34,-16,87,2
-34,-15,50,2
-34,-15,51,2
-34,-15,52,2
-34,-15,53,2
-34,-15,54,5
-34,-15,55,3
-34,-15,56,1
-34,-15,57,1
-34,-15,58,1
-34,-15,59,3
-34,-15,60,1
-34,-15,61,1
-34,-15,63,1
-34,-15,67,2
-34,-15,70,2
-34,-15,78,1
-34,-15,79,1
-34,-15,80,1
-34,-15,97,1
-34,-14,52,1
-34,-14,54,1
-34,-14,55,1
-34,-14,56,2
-34,-14,57,1
-34,-14,58,3
-34,-14,60,1
-34,-14,61,1
-34,-14,64,2
-34,-14,65,1
-34,-14,66,1
-34,-14,78,1
-34,-14,85,1
-34,-13,52,1
-34,-13,54,3
-34,-13,55,4
-34,-13,57,2
-34,-13,58,4
-34,-13,59,2
-34,-13,60,1
-34,-13,62,1
-34,-13,63,1
-34,-13,64,1
-34,-13,65,2
-34,-13,66,1
-34,-13,67,1
-34,-13,68,1
-34,-13,73,1
-34,-13,74,1
-34,-13,76,1
-34,-13,81,1
-34,-13,106,1
-34,-12,53,4
-34,-12,54,1
-34,-12,55,5
-34,-12,56,1
-34,-12,57,1
-34,-12,58,1
-34,-12,59,1
-34,-12,60,2
-34,-12,61,1
-34,-12,62,1
-34,-12,67,1
-34,-12,71,1
-34,-12,74,1
-34,-12,86,1
-34,-12,98,1
-34,-11,55,3
-34,-11,56,4
-34,-11,57,3
-34,-11,58,1
-34,-11,59,3
-34,-11,60,1
-34,-11,61,1
-34,-11,62,1
-34,-11,63,3
-34,-11,64,1
-34,-11,70,1
-34,-11,71,1
-34,-11,72,1
-34,-11,75,1
-34,-11,88,1
-34,-11,89,1
-34,-10,55,1
-34,-10,58,1
-34,-10,59,1
-34,-10,60,2
-34,-10,61,2
-34,-10,62,1
-34,-10,64,3
-34,-10,65,1
-34,-10,66,1
-34,-10,67,1
-34,-10,72,1
-34,-10,74,1
-34,-10,82,1
-34,-10,91,1
-34,-10,102,1
-34,-9,56,2
-34,-9,57,1
-34,-9,58,2
-34,-9,59,1
-34,-9,60,2
-34,-9,61,1
-34,-9,65,1
-34,-9,67,1
-34,-9,69,1
-34,-9,71,2
-34,-9,77,1
-34,-9,79,2
-34,-9,84,1
-34,-8,56,2
-34,-8,57,1
-34,-8,58,3
-34,-8,59,1
-34,-8,60,2
-34,-8,61,1
-34,-8,62,2
-34,-8,64,1
-34,-8,68,2
-34,-8,69,1
-34,-8,73,1
-34,-8,83,1
-34,-8,84,1
-34,-7,57,1
-34,-7,58,5
-34,-7,59,1
-34,-7,60,4
-34,-7,61,1
-34,-7,62,4
-34,-7,65,1
-34,-7,68,2
-34,-7,70,1
-34,-7,73,1
-34,-7,74,2
-34,-7,86,1
-34,-7,98,1
-34,-7,134,1
-34,-6,58,1
-34,-6,59,2
-34,-6,60,3
-34,-6,61,3
-34,-6,62,1
-34,-6,63,1
-34,-6,65,2
-34,-6,66,2
-34,-6,72,3
-34,-6,73,1
-34,-6,74,2
-34,-6,75,1
-34,-6,83,1
-34,-6,99,1
-34,-6,103,1
-34,-6,108,1
-34,-5,59,4
-34,-5,60,4
-34,-5,61,5
-34,-5,63,1
-34,-5,64,4
-34,-5,65,1
-34,-5,66,2
-34,-5,68,2
-34,-5,69,2
-34,-5,71,2
-34,-5,72,2
-34,-5,77,2
-34,-5,78,1
-34,-5,79,1
-34,-5,83,2
-34,-5,87,1
-34,-4,60,3
-34,-4,61,1
-34,-4,62,2
-34,-4,63,1
-34,-4,65,5
-34,-4,66,1
-34,-4,67,1
-34,-4,68,1
-34,-4,69,1
-34,-4,70,1
-34,-4,71,1
-34,-4,72,1
-34,-4,80,1
-34,-4,82,2
-34,-4,85,1
-34,-4,98,1
-34,-4,101,1
-34,-4,131,1
-34,-4,145,1
-34,-3,60,1
-34,-3,61,5
-34,-3,62,3
-34,-3,63,5
-34,-3,64,1
-34,-3,66,4
-34,-3,67,1
-34,-3,68,1
-34,-3,70,1
-34,-3,73,1
-34,-3,74,1
-34,-3,75,2
-34,-3,86,1
-34,-3,97,1
-34,-3,98,1
-34,-2,61,1
-34,-2,62,3
-34,-2,63,5
-34,-2,64,1
-34,-2,65,2
-34,-2,66,2
-34,-2,67,2
-34,-2,68,1
-34,-2,69,1
-34,-2,70,1
-34,-2,72,2
-34,-2,74,1
-34,-2,75,2
-34,-2,77,2
-34,-2,80,1
-34,-2,90,1
-34,-2,93,1
-34,-1,62,2
-34,-1,63,2
-34,-1,64,2
-34,-1,67,3
-34,-1,68,3
-34,-1,69,1
-34,-1,70,1
-34,-1,72,1
-34,-1,73,1
-34,-1,75,2
-34,-1,79,2
-34,-1,81,1
-34,-1,82,1
-34,-1,86,2
-34,-1,88,1
-34,-1,93,1
-34,-1,94,1
-34,-1,96,1
-34,-1,104,1
-34,0,63,1
-34,0,64,1
